Time,Open,High,Low,Last,Change,Volume
"07/10/20 16:00",419.17,419.17,419.17,419.17,-0.0099999999999909,301165
"07/10/20 15:30",417.69,419.9,417.64,419.18,1.42,669700
"07/10/20 15:00",417.92,418.41,417.26,417.76,-0.245,388166
"07/10/20 14:30",417.14,418.1999,417.0013,418.005,0.755,429164
"07/10/20 14:00",419.57,420.1,416.37,417.25,-2.3,541037
"07/10/20 13:30",420.7,420.7,418.91,419.55,-1.13,325851
"07/10/20 13:00",420,421.375,419.7644,420.68,0.73000000000002,443660
"07/10/20 12:30",419.9696,420.95,419.1,419.95,0.019999999999982,441266
"07/10/20 12:00",422.3001,422.58,419.279,419.93,-2.4446,617716
"07/10/20 11:30",422.7046,424.67,421.5101,422.3746,-0.39949999999999,607755
"07/10/20 11:00",419.82,424.1299,419,422.7741,2.8741,609424
"07/10/20 10:30",422.3008,422.86,418.8587,419.9,-2.4,601382
"07/10/20 10:00",418.3,423.468,415.58,422.3,3.94,1105213
"07/10/20 09:30",423.55,426.21,415.15,418.36,-2,1953927
"07/09/20 16:00",420.39,420.39,420.36,420.36,0,421165
"07/09/20 15:30",418.63,421.1,417.9,420.36,1.6,782886
"07/09/20 15:00",420.4,422.8,418.6834,418.76,-1.7061,640095
"07/09/20 14:30",419.36,420.66,418.09,420.4661,1.146,435041
"07/09/20 14:00",416.55,419.5,416.2901,419.3201,2.4201,304886
"07/09/20 13:30",417.84,418.45,416.24,416.9,-0.86500000000001,295965
"07/09/20 13:00",417.06,419.795,416.75,417.765,0.78499999999997,621160
"07/09/20 12:30",415.51,417.68,414.85,416.98,1.37,436743
"07/09/20 12:00",413.4,416.4889,412.6618,415.61,1.96,505028
"07/09/20 11:30",412.94,414.49,412,413.65,0.83999999999997,553127
"07/09/20 11:00",410.57,413.7464,409.34,412.81,2.21,848421
"07/09/20 10:30",417.16,418.68,410.2282,410.6,-6.665,888402
"07/09/20 10:00",417.29,420.69,415.29,417.265,-0.14500000000004,1265297
"07/09/20 09:30",415.21,417.8399,411,417.41,8.77,1414382
"07/08/20 16:00",408.64,408.64,408.64,408.64,-0.25999999999999,347745
"07/08/20 15:30",406.38,409,405.8601,408.9,2.501,631790
"07/08/20 15:00",405.415,407.124,405.19,406.399,1.119,387073
"07/08/20 14:30",404.24,405.635,403.32,405.28,0.88,290960
"07/08/20 14:00",404.78,405.4683,403.1482,404.4,-0.27790000000005,269828
"07/08/20 13:30",404.88,405.4898,404,404.6779,-0.19209999999998,315998
"07/08/20 13:00",406.18,406.34,404.41,404.87,-1.24,209223
"07/08/20 12:30",403.99,406.9,403.86,406.11,2.25,660877
"07/08/20 12:00",403.07,404.19,402.71,403.86,0.75999999999999,297979
"07/08/20 11:30",400.02,403.5699,399.84,403.1,3.05,432999
"07/08/20 11:00",403.76,403.84,398.62,400.05,-3.67,692303
"07/08/20 10:30",403.06,403.97,402.4701,403.72,0.63210000000004,343180
