Time,Open,High,Low,Last,Change,Volume
"07/06/18 19:55",202.8,202.8,202.72,202.72,0,709
"07/06/18 19:50",202.75,202.75,202.72,202.72,-0.15000000000001,849
"07/06/18 19:40",202.8,202.87,202.8,202.87,0.11000000000001,200
"07/06/18 19:35",202.76,202.76,202.76,202.76,0,330
"07/06/18 19:30",202.76,202.76,202.76,202.76,0,500
"07/06/18 19:25",202.76,202.76,202.76,202.76,-0.010000000000019,317
"07/06/18 19:15",202.77,202.77,202.77,202.77,-0.079999999999984,400
"07/06/18 19:05",202.85,202.85,202.85,202.85,-0.050000000000011,192
"07/06/18 18:55",202.9,202.9,202.9,202.9,0.050000000000011,142
"07/06/18 18:50",202.87,202.89,202.85,202.85,0.049999999999983,550
"07/06/18 18:40",202.82,202.82,202.75,202.8,0.04000000000002,2857
"07/06/18 18:35",202.76,202.76,202.76,202.76,0.039999999999992,140
"07/06/18 18:30",202.73,202.73,202.71,202.72,-0.099999999999994,835
"07/06/18 18:10",202.82,202.82,202.82,202.82,-0.010000000000019,125
"07/06/18 18:05",202.8,202.83,202.75,202.83,0.00010000000000332,925
"07/06/18 18:00",202.8299,202.8299,202.8299,202.8299,0.059899999999999,100
"07/06/18 17:55",202.85,202.85,202.76,202.77,0.060000000000002,1592
"07/06/18 17:45",202.71,202.71,202.71,202.71,0,2591
"07/06/18 17:40",202.75,202.75,202.64,202.71,-0.19,3596
"07/06/18 17:30",202.9,202.95,202.64,202.9,0.02000000000001,1700
"07/06/18 17:25",202.93,202.93,202.88,202.88,0,601
"07/06/18 17:20",202.88,202.88,202.88,202.88,0.10999999999999,266
"07/06/18 17:15",202.88,202.88,202.77,202.77,0.16,850
"07/06/18 17:10",202.75,202.75,202.61,202.61,0.010000000000019,300
"07/06/18 17:05",202.52,202.88,202.51,202.6,-0.050000000000011,3830
"07/06/18 17:00",202.8,202.8,202.5,202.65,-0.13,5382
"07/06/18 16:55",202.85,202.85,202.78,202.78,-0.050000000000011,2150
"07/06/18 16:50",202.78,202.83,202.78,202.83,0.080000000000013,600
"07/06/18 16:45",203,203.04,202.75,202.75,-0.28999999999999,2106
"07/06/18 16:40",203.14,203.14,203.04,203.04,-0.19,3129
"07/06/18 16:35",203.11,203.23,203.11,203.23,0.13,1476
"07/06/18 16:30",203.15,203.15,203.1,203.1,-0.050000000000011,620
"07/06/18 16:25",203.0999,203.23,203.05,203.15,0.099999999999994,8146
"07/06/18 16:20",203.15,203.23,203.05,203.05,0,3162
"07/06/18 16:15",203.23,203.23,203.05,203.05,-0.099999999999994,835
"07/06/18 16:10",203.19,203.19,203.04,203.15,-0.049999999999983,3019
"07/06/18 16:05",203.05,203.2,203.04,203.2,0.099999999999994,1245
"07/06/18 16:00",203.23,203.39,203.0001,203.1,-0.16,1365093
"07/06/18 15:55",203.085,203.51,203.08,203.26,0.16,666415
"07/06/18 15:50",202.74,203.18,202.4,203.1,0.34,412734
"07/06/18 15:45",203.09,203.1,202.7074,202.76,-0.33000000000001,307211
"07/06/18 15:40",203.14,203.35,203.08,203.09,-0.079999999999984,199955
"07/06/18 15:35",203.5762,203.62,203.1,203.17,-0.41150000000002,257385
"07/06/18 15:30",203.48,203.6,203.41,203.5815,0.10580000000002,189869
"07/06/18 15:25",203.53,203.64,203.45,203.4757,-0.049300000000017,184322
"07/06/18 15:20",203.44,203.56,203.3601,203.525,0.099999999999994,127316
"07/06/18 15:15",203.3899,203.48,203.22,203.425,0.035000000000025,155914
"07/06/18 15:10",203.48,203.5,203.35,203.39,-0.080000000000013,173839
"07/06/18 15:05",203.4784,203.593,203.41,203.47,-0.0099999999999909,181180
"07/06/18 15:00",203.22,203.5,203.16,203.48,0.26999999999998,181253
"07/06/18 14:55",202.9471,203.29,202.9471,203.21,0.26000000000002,181199
"07/06/18 14:50",202.95,203.02,202.88,202.95,0.039999999999992,85841
"07/06/18 14:45",202.89,202.98,202.77,202.91,0.025000000000006,86052
"07/06/18 14:40",202.6,202.9,202.58,202.885,0.27499999999998,134465
"07/06/18 14:35",202.6901,202.7625,202.57,202.61,-0.089999999999975,104005
"07/06/18 14:30",203.08,203.1199,202.689,202.7,-0.37,168237
"07/06/18 14:25",202.8101,203.1,202.8101,203.07,0.23999999999998,109776
"07/06/18 14:20",202.8,202.89,202.8,202.83,0.04000000000002,76435
"07/06/18 14:15",203.02,203.1,202.78,202.79,-0.23000000000002,119395
"07/06/18 14:10",202.85,203.08,202.85,203.02,0.16,112719
"07/06/18 14:05",202.98,203.07,202.83,202.86,-0.11999999999998,100360
"07/06/18 14:00",202.98,203.0399,202.85,202.98,0,104800
"07/06/18 13:55",202.99,203.02,202.83,202.98,-0.010000000000019,104480
"07/06/18 13:50",202.81,203.05,202.78,202.99,0.18000000000001,228290
"07/06/18 13:45",202.64,202.84,202.62,202.81,0.1996,105365
"07/06/18 13:40",202.55,202.74,202.5364,202.6104,0.060300000000012,125356
"07/06/18 13:35",202.4,202.5747,202.32,202.5501,0.1301,81342
"07/06/18 13:30",202.5424,202.5599,202.37,202.42,-0.13000000000002,71664
"07/06/18 13:25",202.4801,202.6,202.47,202.55,0.060100000000006,71637
"07/06/18 13:20",202.5,202.65,202.41,202.4899,-0.010099999999994,117118
"07/06/18 13:15",202.475,202.59,202.38,202.5,0.034600000000012,108522
"07/06/18 13:10",202.265,202.59,202.18,202.4654,0.19539999999998,166920
"07/06/18 13:05",202.41,202.4518,202.26,202.27,-0.1336,64192
"07/06/18 13:00",202.255,202.45,202.225,202.4036,0.14360000000002,70681
"07/06/18 12:55",202.14,202.29,202.0803,202.26,0.12,84905
"07/06/18 12:50",202.21,202.2725,202.08,202.14,-0.080000000000013,92209
"07/06/18 12:45",202.47,202.5,202.2102,202.22,-0.23009999999999,129209
"07/06/18 12:40",202.48,202.4903,202.39,202.4501,0.00010000000000332,116302
"07/06/18 12:35",202.21,202.5,202.135,202.45,0.23999999999998,165081
"07/06/18 12:30",201.99,202.21,201.95,202.21,0.21000000000001,98909
"07/06/18 12:25",202.1,202.2152,201.9,202,-0.084300000000013,155851
"07/06/18 12:20",202.09,202.17,201.92,202.0843,0.0043000000000006,110578
"07/06/18 12:15",202.115,202.33,202.05,202.08,-0.034999999999997,216506
"07/06/18 12:10",201.9466,202.24,201.91,202.115,0.17500000000001,212176
"07/06/18 12:05",201.89,202.22,201.85,201.94,0.064999999999998,317385
"07/06/18 12:00",201.83,201.93,201.64,201.875,0.064999999999998,170547
"07/06/18 11:55",201.46,201.87,201.32,201.81,0.36000000000001,195652
"07/06/18 11:50",201.6,201.64,201.23,201.45,-0.16000000000003,143780
"07/06/18 11:45",201.6,201.67,201.5,201.61,0.030000000000001,180667
"07/06/18 11:40",201.47,201.59,201.33,201.58,0.11000000000001,134704
"07/06/18 11:35",201.42,201.5,201.22,201.47,0.060000000000002,216315
"07/06/18 11:30",201.1,201.41,201.1,201.41,0.31010000000001,177667
"07/06/18 11:25",200.8,201.28,200.79,201.0999,0.29989999999998,275226
"07/06/18 11:20",200.76,200.88,200.6379,200.8,0.04000000000002,122772
"07/06/18 11:15",200.66,200.79,200.45,200.76,0.13,118984
"07/06/18 11:10",200.56,200.65,200.36,200.63,0.030000000000001,120228
"07/06/18 11:05",200.4799,200.62,200.38,200.6,0.12,131000
"07/06/18 11:00",200.32,200.6,200.299,200.48,0.16999999999999,174558
"07/06/18 10:55",200.18,200.34,200.07,200.31,0.15000000000001,114802
"07/06/18 10:50",199.92,200.19,199.85,200.16,0.22999999999999,118161
"07/06/18 10:45",200.12,200.16,199.88,199.93,-0.19499999999999,120427
"07/06/18 10:40",199.879,200.26,199.85,200.125,0.26499999999999,190625
"07/06/18 10:35",199.85,200.11,199.67,199.86,-0.0099999999999909,183485
"07/06/18 10:30",200.08,200.14,199.82,199.87,-0.21000000000001,120613
"07/06/18 10:25",200.04,200.17,199.7411,200.08,0.060000000000002,171527
"07/06/18 10:20",200.04,200.1,199.73,200.02,-0.030000000000001,199311
"07/06/18 10:15",200.055,200.43,199.9852,200.05,-0.010699999999986,186458
"07/06/18 10:10",200.11,200.33,200,200.0607,-0.049300000000017,168338
"07/06/18 10:05",200.24,200.42,199.83,200.11,-0.11999999999998,328587
"07/06/18 10:00",200.38,200.55,200.13,200.23,-0.1328,388541
"07/06/18 09:55",199.93,200.39,199.8,200.3628,0.43279999999999,358125
"07/06/18 09:50",199.61,200.07,199.41,199.93,0.3417,483731
"07/06/18 09:45",199.245,199.85,199.245,199.5883,0.3683,295604
"07/06/18 09:40",199.46,199.75,199.16,199.22,-0.245,495077
"07/06/18 09:35",197.97,199.66,197.95,199.465,1.52,701533
"07/06/18 09:30",198.45,198.64,197.7,197.945,-0.505,524913
"07/06/18 09:25",198.52,198.75,198.4,198.45,-0.24990000000003,7782
"07/06/18 09:20",198.69,198.7,198.5,198.6999,0.049900000000008,13961
"07/06/18 09:15",198.3501,198.69,198.35,198.65,0.20000000000002,4854
"07/06/18 09:10",198.33,198.49,198.33,198.45,0.14999999999998,2447
"07/06/18 09:05",198.45,198.45,198.3,198.3,-0.099999999999994,1509
"07/06/18 09:00",198.4,198.5,198.3,198.4,0,2898
"07/06/18 08:55",198.46,198.5999,198.4,198.4,-0.020099999999985,1595
"07/06/18 08:50",198.49,198.55,198.4201,198.4201,-0.069900000000018,4295
"07/06/18 08:45",198.46,198.62,198.4,198.49,0.18000000000001,14948
"07/06/18 08:40",198.6738,198.6738,198.2,198.31,-0.38,6411
"07/06/18 08:35",198.905,198.905,198.62,198.69,-0.21000000000001,9333
"07/06/18 08:30",198,198.9,197.9308,198.9,1.1,19356
"07/06/18 08:25",197.8,197.87,197.8,197.8,-0.099999999999994,1400
"07/06/18 08:20",197.6001,197.98,197.6001,197.9,0.29990000000001,1442
"07/06/18 08:15",197.85,197.85,197.6,197.6001,-0.29990000000001,1856
"07/06/18 08:10",197.89,198,197.88,197.9,-0.030000000000001,3460
"07/06/18 08:05",197.72,198,197.72,197.93,0.21000000000001,8490
"07/06/18 08:00",197.75,197.75,197.62,197.72,0.22,7169
"07/06/18 07:55",197.49,197.5,197.45,197.5,0.0099999999999909,18182
"07/06/18 07:50",197.48,197.49,197.48,197.49,0.080000000000013,800
"07/06/18 07:45",197.45,197.49,197.41,197.41,-0.039999999999992,1509
"07/06/18 07:40",197.47,197.47,197.45,197.45,-0.050000000000011,600
"07/06/18 07:35",197.5,197.5,197.5,197.5,0.0099999999999909,1000
"07/06/18 07:30",197.48,197.49,197.48,197.49,0.090000000000003,1000
"07/06/18 07:25",197.41,197.41,197.4,197.4,-0.079999999999984,400
"07/06/18 07:20",197.48,197.48,197.48,197.48,0.079999999999984,250
"07/06/18 07:15",197.38,197.4,197.38,197.4,0,1104
"07/06/18 07:10",197.4,197.4,197.4,197.4,0.099999999999994,2300
"07/06/18 07:05",197.37,197.4,197.3,197.3,-0.0099999999999909,1000
"07/06/18 07:00",198.15,198.29,197.31,197.31,-0.99000000000001,5348
"07/06/18 06:30",198.3,198.3,198.3,198.3,-0.19999999999999,280
"07/06/18 06:15",198.5,198.5,198.5,198.5,0,127
"07/06/18 05:55",198.5,198.5,198.5,198.5,-0.099999999999994,378
"07/06/18 05:45",198.6,198.6,198.6,198.6,0,200
"07/06/18 05:25",198.6,198.6,198.6,198.6,-0.16,247
"07/06/18 04:55",198.76,198.76,198.76,198.76,0,100
"07/06/18 04:25",198.76,198.76,198.76,198.76,0.16,100
"07/06/18 04:20",198.69,198.69,198.6,198.6,0.15000000000001,852
"07/06/18 04:05",198.45,198.45,198.45,198.45,0.29999999999998,422
"07/05/18 19:55",197.9,198.15,197.9,198.15,0.27000000000001,2062
"07/05/18 19:50",197.88,197.88,197.88,197.88,-0.12,849
"07/05/18 19:45",198,198,198,198,0,3250
"07/05/18 19:40",198,198,198,198,0.13,100
"07/05/18 19:35",197.87,197.87,197.87,197.87,-0.0099999999999909,300
"07/05/18 19:30",198.09,198.09,197.82,197.88,-0.21000000000001,2550
"07/05/18 19:25",197.9,198.09,197.9,198.09,-0.060000000000002,235
"07/05/18 19:15",198.1,198.15,198.1,198.15,0.34999999999999,935
"07/05/18 19:05",197.8,197.8,197.8,197.8,-0.19999999999999,100
"07/05/18 19:00",198,198,198,198,-0.28,500
"07/05/18 18:50",198,198.28,198,198.28,0.28,330
"07/05/18 18:45",198,198.22,198,198,-0.0099999999999909,1369
"07/05/18 18:40",198.01,198.16,198.01,198.01,-0.010000000000019,1734
"07/05/18 18:35",198.02,198.02,198.02,198.02,-0.13999999999999,500
"07/05/18 18:30",198.01,198.16,198.01,198.16,0.16,609
"07/05/18 18:25",198,198.17,198,198,-0.16999999999999,958
"07/05/18 18:20",198.17,198.17,198.17,198.17,0,100
"07/05/18 18:15",198.1,198.17,198.02,198.17,0.13,1135
"07/05/18 18:10",198.04,198.17,198.04,198.04,-0.04000000000002,5482
"07/05/18 18:05",198.08,198.08,198.08,198.08,-0.019999999999982,900
"07/05/18 18:00",198.08,198.24,198.08,198.1,-0.18000000000001,1384
"07/05/18 17:55",198.2,198.28,198.2,198.28,-0.050000000000011,694
"07/05/18 17:50",198.33,198.33,198.33,198.33,-0.089999999999975,100
"07/05/18 17:45",198.44,198.45,198.42,198.42,0.10999999999999,1329
"07/05/18 17:35",198.31,198.31,198.31,198.31,-0.13,171
"07/05/18 17:25",198.45,198.45,198.44,198.44,-0.02000000000001,2180
"07/05/18 17:20",198.46,198.46,198.46,198.46,-0.090000000000003,200
"07/05/18 17:10",198.55,198.55,198.55,198.55,0,585
"07/05/18 17:05",198.45,198.55,198.45,198.55,0.10000000000002,1000
"07/05/18 17:00",198.5,198.5,198.45,198.45,-0.10000000000002,1324
"07/05/18 16:55",198.5499,198.55,198.5499,198.55,0.10000000000002,350
"07/05/18 16:50",198.45,198.45,198.45,198.45,0,132
"07/05/18 16:45",198.4501,198.4501,198.45,198.45,-0.10000000000002,851
"07/05/18 16:40",198.55,198.55,198.45,198.55,0,938
"07/05/18 16:35",198.59,198.59,198.54,198.55,0.050000000000011,1065
"07/05/18 16:30",198.61,198.75,198.45,198.5,-0.010099999999994,29649
"07/05/18 16:25",198.74,198.74,198.45,198.5101,-0.24979999999999,12419
"07/05/18 16:20",198.58,198.7599,198.45,198.7599,0.25989999999999,4736
"07/05/18 16:15",198.45,198.6299,198.45,198.5,-0.19990000000001,87665
"07/05/18 16:10",198.43,198.6999,198.43,198.6999,0.22990000000001,103690
"07/05/18 16:05",198.3,198.47,196.1545,198.47,0.080000000000013,29043
"07/05/18 16:00",198.45,198.45,198.22,198.39,-0.080000000000013,900716
"07/05/18 15:55",198.23,198.65,198.21,198.47,0.25,976674
"07/05/18 15:50",197.66,198.245,197.55,198.22,0.53,388102
"07/05/18 15:45",197.72,197.895,197.65,197.69,-0.050000000000011,161901
"07/05/18 15:40",197.88,198.05,197.73,197.74,-0.13999999999999,118336
"07/05/18 15:35",198.09,198.1,197.77,197.88,-0.19480000000001,164237
"07/05/18 15:30",197.74,198.1,197.66,198.0748,0.3348,348771
"07/05/18 15:25",197.525,197.825,197.51,197.74,0.22,143154
