Time,Open,High,Low,Last,Change,Volume
"11/09/18 18:25",276,276,276,276,-1.5,100
"11/09/18 16:55",277.5,277.5,277.5,277.5,0.94999999999999,190
"11/09/18 16:00",276.55,276.55,276.55,276.55,-0.050000000000011,558037
"11/09/18 15:55",276.98,277.14,276.54,276.6,-0.37,109260
"11/09/18 15:50",276.66,277,276.6401,276.97,0.32500000000005,73892
"11/09/18 15:45",277.15,277.32,276.62,276.645,-0.48500000000001,50989
"11/09/18 15:40",276.765,277.18,276.74,277.13,0.33999999999997,43861
"11/09/18 15:35",276.77,276.89,276.47,276.79,0.020000000000039,32568
"11/09/18 15:30",276.89,277.04,276.6604,276.77,-0.13,43134
"11/09/18 15:25",277.17,277.23,276.83,276.9,-0.26000000000005,56950
"11/09/18 15:20",276.5,277.34,276.46,277.16,0.66000000000003,25684
"11/09/18 15:15",276.23,276.63,276.197,276.5,0.25999999999999,30942
"11/09/18 15:10",276.34,276.58,276.04,276.24,-0.074999999999989,57995
"11/09/18 15:05",276.02,276.42,275.96,276.315,0.245,21004
"11/09/18 15:00",275.925,276.2,275.73,276.07,0.11000000000001,23497
"11/09/18 14:55",276.03,276.37,275.96,275.96,-0.035000000000025,26977
"11/09/18 14:50",275.7,276,275.565,275.995,0.245,27041
"11/09/18 14:45",275.51,275.89,275.45,275.75,0.26499999999999,32065
"11/09/18 14:40",275.05,275.65,275.05,275.485,0.40500000000003,26188
"11/09/18 14:35",275.05,275.08,274.81,275.08,0.0099999999999909,17094
"11/09/18 14:30",274.73,275.09,274.73,275.07,0.34499999999997,20184
"11/09/18 14:25",274.78,274.824,274.68,274.725,-0.044999999999959,26575
"11/09/18 14:20",274.69,274.9,274.5876,274.77,0.089999999999975,18106
"11/09/18 14:15",274.88,274.97,274.6,274.68,-0.17000000000002,15850
"11/09/18 14:10",274.855,274.9,274.7,274.85,-0.014999999999986,25650
"11/09/18 14:05",274.93,275.1046,274.83,274.865,-0.0049999999999955,11800
"11/09/18 14:00",274.91,275.25,274.86,274.87,-0.029999999999973,13693
"11/09/18 13:55",274.865,275.15,274.865,274.9,0.022400000000005,9773
"11/09/18 13:50",274.95,275.0047,274.86,274.8776,-0.082400000000007,8751
"11/09/18 13:45",274.86,275.08,274.75,274.96,0.079999999999984,22338
"11/09/18 13:40",274.725,275.05,274.71,274.88,0.14999999999998,17057
"11/09/18 13:35",274.96,274.96,274.6787,274.73,-0.19,14933
"11/09/18 13:30",275.03,275.03,274.73,274.92,-0.12,19807
"11/09/18 13:25",274.915,275.04,274.88,275.04,0.090000000000032,9363
"11/09/18 13:20",274.83,275,274.775,274.95,0.072400000000016,12916
"11/09/18 13:15",274.865,274.9,274.68,274.8776,0.0075999999999681,14272
"11/09/18 13:10",274.9306,275,274.78,274.87,-0.060000000000002,15675
"11/09/18 13:05",274.7825,275,274.75,274.93,0.17000000000002,12466
"11/09/18 13:00",274.59,274.8,274.47,274.76,0.19499999999999,12947
"11/09/18 12:55",274.62,274.69,274.55,274.565,-0.13499999999999,10224
"11/09/18 12:50",274.68,274.83,274.61,274.7,-0.04000000000002,6762
"11/09/18 12:45",274.72,274.8744,274.59,274.74,0.019999999999982,7423
"11/09/18 12:40",274.77,274.83,274.54,274.72,0.020000000000039,6884
"11/09/18 12:35",274.59,274.8,274.59,274.7,0.039999999999964,9649
"11/09/18 12:30",274.4487,274.71,274.32,274.66,0.23000000000002,18610
"11/09/18 12:25",274.3426,274.55,274.26,274.43,0.19999999999999,33462
"11/09/18 12:20",274.42,274.54,274.19,274.23,-0.20999999999998,11879
"11/09/18 12:15",274.53,274.53,274.305,274.44,-0.079999999999984,12285
"11/09/18 12:10",274.889,275,274.52,274.52,-0.45000000000005,7652
"11/09/18 12:05",274.95,275,274.62,274.97,0.080000000000041,11262
"11/09/18 12:00",274.8023,275,274.66,274.89,0.060000000000002,6987
"11/09/18 11:55",274.64,274.93,274.54,274.83,0.16999999999996,8768
"11/09/18 11:50",274.725,274.77,274.51,274.66,-0.049999999999955,16743
"11/09/18 11:45",274.86,275.12,274.54,274.71,-0.15000000000003,12729
"11/09/18 11:40",274.78,274.86,274.35,274.86,-0.029999999999973,15991
"11/09/18 11:35",274.54,274.89,274.43,274.89,0.33999999999997,24901
"11/09/18 11:30",274.65,274.905,274.49,274.55,-0.13499999999999,39381
"11/09/18 11:25",274.9,274.99,274.63,274.685,-0.27499999999998,15701
"11/09/18 11:20",275.26,275.275,274.76,274.96,-0.29000000000002,23902
"11/09/18 11:15",275.13,275.5881,275.06,275.25,0.13,37840
"11/09/18 11:10",275,275.51,275,275.12,0.10000000000002,18254
"11/09/18 11:05",275.17,275.189,274.82,275.02,-0.19,13373
"11/09/18 11:00",275.45,275.735,275.165,275.21,-0.27000000000004,20105
"11/09/18 10:55",275.5,275.6,275.3,275.48,-0.16999999999996,12003
"11/09/18 10:50",275.83,275.98,275.57,275.65,-0.16000000000003,12880
"11/09/18 10:45",276.1365,276.22,275.81,275.81,-0.35000000000002,12558
"11/09/18 10:40",276.54,276.54,276.08,276.16,-0.38999999999999,10633
"11/09/18 10:35",276.32,276.68,276.15,276.55,0.23000000000002,10562
"11/09/18 10:30",276.36,276.44,276.17,276.32,-0.050000000000011,23168
"11/09/18 10:25",276.17,276.51,276.105,276.37,0.26999999999998,16621
"11/09/18 10:20",275.9755,276.21,275.9755,276.1,0.13,9767
"11/09/18 10:15",275.78,276.25,275.78,275.97,0.19000000000005,11214
"11/09/18 10:10",275.78,276.2,275.78,275.78,-0.16000000000003,24228
"11/09/18 10:05",276.32,276.54,275.9,275.94,-0.32999999999998,8862
"11/09/18 10:00",276.915,277.24,276.2,276.27,-0.63,12233
"11/09/18 09:55",276.89,276.98,276.37,276.9,0.16999999999996,18613
"11/09/18 09:50",276.585,276.9652,276.25,276.73,0.11000000000001,38087
"11/09/18 09:45",276.38,276.885,276.11,276.62,0.21019999999999,11896
"11/09/18 09:40",276.19,276.51,275.56,276.4098,0.14980000000003,19162
"11/09/18 09:35",276.14,276.74,275.69,276.26,0.25999999999999,21168
"11/09/18 09:30",276.86,277.5201,276,276,-0.47000000000003,18792
"11/09/18 09:25",276.47,276.47,276.47,276.47,0.98000000000002,142
"11/09/18 09:15",275.49,275.49,275.49,275.49,0.84000000000003,300
"11/09/18 08:45",274.65,274.65,274.65,274.65,0.039999999999964,100
"11/09/18 08:35",274.15,274.61,274.15,274.61,0.53000000000003,300
"11/09/18 08:30",274.08,274.08,274.08,274.08,-1.93,200
"11/08/18 17:35",276.01,276.01,276.01,276.01,0.0099999999999909,200
"11/08/18 17:25",276.3,276.3,276,276,-0.64999999999998,200
