Time,Open,High,Low,Last,Change,Volume
"04/30/18 20:00",241.54,241.54,241.54,241.54,-0.16,0
"04/30/18 19:55",241.72,241.72,241.7,241.7,0.019999999999982,752
"04/30/18 19:50",241.68,241.68,241.68,241.68,0.069999999999993,100
"04/30/18 19:40",241.61,241.61,241.61,241.61,0.060000000000002,100
"04/30/18 19:30",241.55,241.55,241.55,241.55,0.12,100
"04/30/18 19:25",241.39,241.43,241.39,241.43,0.15000000000001,600
"04/30/18 19:05",241.28,241.28,241.28,241.28,0.039999999999992,459
"04/30/18 19:00",241.24,241.24,241.24,241.24,-0.0099999999999909,100
"04/30/18 18:30",241.54,241.54,241.25,241.25,-0.069999999999993,100
"04/30/18 18:10",241.32,241.32,241.32,241.32,-0.16,410
"04/30/18 16:55",241.43,241.48,241.43,241.48,0.16,210
"04/30/18 16:45",241.52,241.52,241.32,241.32,-0.24000000000001,1100
"04/30/18 16:30",241.6,241.6,241.56,241.56,-0.21000000000001,400
"04/30/18 16:15",241.77,241.77,241.77,241.77,0.23000000000002,200
"04/30/18 16:10",241.54,241.54,241.54,241.54,0.039999999999992,0
"04/30/18 16:05",241.41,241.5,241.41,241.5,0.030000000000001,1200
"04/30/18 16:00",241.54,241.63,241.47,241.47,-0.069999999999993,44546
"04/30/18 15:55",242.05,242.13,241.51,241.54,-0.5,196709
"04/30/18 15:50",242.44,242.44,241.96,242.04,-0.41,76289
"04/30/18 15:45",242.3,242.64,242.24,242.45,0.14599999999999,83465
"04/30/18 15:40",242.47,242.47,242.3,242.304,-0.17599999999999,40275
"04/30/18 15:35",242.4,242.5,242.23,242.48,0.099999999999994,41310
"04/30/18 15:30",241.98,242.4,241.97,242.38,0.37,54896
"04/30/18 15:25",241.93,242.05,241.81,242.01,0.079999999999984,49130
"04/30/18 15:20",242.35,242.4,241.881,241.93,-0.44999999999999,70522
"04/30/18 15:15",242.37,242.61,242.28,242.38,0,113952
"04/30/18 15:10",242.19,242.49,242.19,242.38,0.19999999999999,22845
"04/30/18 15:05",242.07,242.33,241.99,242.18,0.060000000000002,51298
"04/30/18 15:00",242.19,242.3,242,242.12,-0.15000000000001,88670
"04/30/18 14:55",242.33,242.4418,242.17,242.27,-0.069999999999993,32788
"04/30/18 14:50",242.32,242.46,242.25,242.34,0.039999999999992,55294
"04/30/18 14:45",242.22,242.32,242.02,242.3,0.088999999999999,27448
"04/30/18 14:40",242.27,242.33,242.08,242.211,-0.078999999999979,21960
"04/30/18 14:35",242.21,242.53,242.21,242.29,-0.010000000000019,22011
"04/30/18 14:30",242.41,242.49,242.22,242.3,-0.13,75007
"04/30/18 14:25",242.48,242.62,242.29,242.43,-0.016400000000004,69917
"04/30/18 14:20",242.28,242.61,242.28,242.4464,0.15640000000002,47214
"04/30/18 14:15",242.29,242.54,242.25,242.29,0.044999999999987,26431
"04/30/18 14:10",242.3401,242.3405,242.07,242.245,-0.11500000000001,45041
"04/30/18 14:05",242.75,242.79,242.34,242.36,-0.42999999999998,29274
"04/30/18 14:00",243.14,243.14,242.76,242.79,-0.3655,45432
"04/30/18 13:55",243.01,243.17,242.94,243.1555,0.16549999999998,17221
"04/30/18 13:50",243.1,243.1366,242.95,242.99,-0.079999999999984,6852
"04/30/18 13:45",243.15,243.16,243.04,243.07,-0.090000000000003,9699
"04/30/18 13:40",243.1414,243.27,243.13,243.16,0.026199999999989,23260
"04/30/18 13:35",242.99,243.22,242.9528,243.1338,0.093800000000016,23380
"04/30/18 13:30",242.97,243.08,242.9,243.04,0.049999999999983,24531
"04/30/18 13:25",242.86,243.02,242.86,242.99,0.13,12012
"04/30/18 13:20",242.85,243.13,242.7836,242.86,-0.028299999999973,39732
"04/30/18 13:15",242.67,242.91,242.67,242.8883,0.2353,14066
"04/30/18 13:10",242.99,243.04,242.56,242.653,-0.4066,48399
"04/30/18 13:05",243.08,243.13,242.96,243.0596,0.0095999999999776,23375
"04/30/18 13:00",243,243.2,242.97,243.05,0.060000000000002,45455
"04/30/18 12:55",242.6324,242.99,242.57,242.99,0.37,45018
"04/30/18 12:50",243,243.08,242.5521,242.62,-0.38999999999999,76900
"04/30/18 12:45",243.19,243.21,242.97,243.01,-0.20000000000002,20412
"04/30/18 12:40",243.21,243.259,243.13,243.21,0.049900000000008,11174
"04/30/18 12:35",243.18,243.26,243.14,243.1601,-0.049900000000008,11262
"04/30/18 12:30",243.22,243.2301,243.1508,243.21,-0.039999999999992,9662
"04/30/18 12:25",243.09,243.2836,243.04,243.25,0.16999999999999,42979
"04/30/18 12:20",242.96,243.08,242.95,243.08,0.14000000000001,34669
"04/30/18 12:15",243.09,243.09,242.8,242.94,-0.14000000000001,63882
"04/30/18 12:10",243.28,243.28,242.98,243.08,-0.19,57286
"04/30/18 12:05",243.49,243.56,243.2356,243.27,-0.22989999999999,20886
"04/30/18 12:00",243.49,243.57,243.39,243.4999,0.0098999999999876,24418
"04/30/18 11:55",243.3278,243.5363,243.32,243.49,0.143,21953
"04/30/18 11:50",243.6286,243.72,243.31,243.347,-0.26300000000001,57284
"04/30/18 11:45",243.85,243.89,243.605,243.61,-0.22999999999999,32398
"04/30/18 11:40",243.89,243.95,243.7204,243.84,-0.039600000000007,27231
"04/30/18 11:35",244.18,244.22,243.8796,243.8796,-0.31039999999999,18422
"04/30/18 11:30",244.37,244.39,244.101,244.19,-0.18000000000001,39633
"04/30/18 11:25",244.43,244.45,244.25,244.37,-0.039999999999992,10929
"04/30/18 11:20",244.39,244.43,244.25,244.41,-0.069999999999993,10583
"04/30/18 11:15",244.54,244.61,244.3,244.48,-0.090000000000003,14628
"04/30/18 11:10",244.365,244.57,244.31,244.57,0.18000000000001,13829
"04/30/18 11:05",244.4122,244.45,244.29,244.39,-0.030000000000001,13101
"04/30/18 11:00",244.18,244.44,244.14,244.42,0.30999999999997,22069
"04/30/18 10:55",244.26,244.26,243.93,244.11,-0.13279999999997,21335
"04/30/18 10:50",244.24,244.27,244.06,244.2428,-0.017200000000003,8360
"04/30/18 10:45",244.1,244.26,244,244.26,0.16,19363
"04/30/18 10:40",243.9324,244.22,243.9324,244.1,0.13,19460
"04/30/18 10:35",243.9699,243.98,243.78,243.97,-0.02000000000001,20405
"04/30/18 10:30",243.73,244,243.7,243.99,0.28,30812
"04/30/18 10:25",243.5,243.74,243.39,243.71,0.19,61821
"04/30/18 10:20",244.04,244.04,243.52,243.52,-0.54039999999998,54760
"04/30/18 10:15",244.5,244.5,244,244.0604,-0.42960000000002,38918
"04/30/18 10:10",244.5694,244.6,244.45,244.49,-0.069999999999993,27229
"04/30/18 10:05",244.68,244.701,244.5,244.56,-0.090000000000003,33435
"04/30/18 10:00",244.38,244.7,244.3616,244.65,0.26000000000002,54521
"04/30/18 09:55",244.63,244.75,244.39,244.39,-0.22000000000003,32562
"04/30/18 09:50",244.66,244.75,244.56,244.61,-0.049999999999983,55553
"04/30/18 09:45",244.71,244.84,244.56,244.66,-0.030000000000001,70717
"04/30/18 09:40",244.45,244.81,244.44,244.69,0.22999999999999,75646
"04/30/18 09:35",244.27,244.5,244.19,244.46,0.20000000000002,61987
"04/30/18 09:30",244.1,244.44,244.08,244.26,0.16,111171
"04/30/18 09:20",244.19,244.19,244.1,244.1,-0.16,1340
"04/30/18 09:15",244.22,244.26,244.22,244.26,0.0099999999999909,1300
"04/30/18 09:10",244.25,244.25,244.24,244.25,0.050000000000011,695
"04/30/18 09:05",244.3,244.3,244.2,244.2,-0.080000000000013,466
"04/30/18 08:50",244.28,244.28,244.28,244.28,-0.069999999999993,980
"04/30/18 08:40",244.35,244.35,244.35,244.35,-0.050000000000011,100
"04/30/18 08:35",244.4,244.4,244.4,244.4,0,1000
"04/30/18 08:30",244.32,244.4,244.32,244.4,0.080000000000013,1275
"04/30/18 08:25",244.32,244.32,244.32,244.32,0,2900
"04/30/18 08:20",244.32,244.32,244.32,244.32,-0.080000000000013,1200
"04/30/18 08:10",244.4,244.4,244.4,244.4,-0.099999999999994,328
"04/30/18 08:00",244.5,244.5,244.5,244.5,0.34999999999999,160
"04/30/18 07:40",244.15,244.15,244.15,244.15,-0.049999999999983,1000
"04/30/18 07:15",244.25,244.25,244.2,244.2,0,5392
"04/30/18 07:10",244.2,244.2,244.2,244.2,0,3600
"04/30/18 07:05",244.2,244.2,244.2,244.2,0.039999999999992,1200
"04/30/18 07:00",244.16,244.16,244.16,244.16,-0.060000000000002,264
"04/30/18 06:55",244.18,244.22,244.18,244.22,0.080000000000013,1600
"04/30/18 06:50",244.14,244.14,244.14,244.14,0.19,100
"04/30/18 04:55",243.95,243.95,243.95,243.95,1,130
"04/27/18 20:00",242.95,242.95,242.95,242.95,0,0
"04/27/18 18:30",242.95,242.95,242.95,242.95,0,0
"04/27/18 18:00",242.95,242.95,242.95,242.95,0,102
"04/27/18 16:10",242.95,242.95,242.95,242.95,-0.090000000000003,0
"04/27/18 16:05",243.15,243.15,243.03,243.04,-0.090000000000003,6050
"04/27/18 16:00",242.95,243.19,242.95,243.13,0.19,9210
"04/27/18 15:55",242.947,243.26,242.9,242.94,0.02000000000001,142561
"04/27/18 15:50",243.05,243.08,242.88,242.92,-0.11000000000001,107417
"04/27/18 15:45",242.88,243.16,242.85,243.03,0.14000000000001,56418
"04/27/18 15:40",243.01,243.13,242.82,242.89,-0.15000000000001,63046
"04/27/18 15:35",242.91,243.04,242.82,243.04,0.099999999999994,16222
"04/27/18 15:30",242.83,243.0252,242.83,242.94,0.050000000000011,8709
"04/27/18 15:25",242.99,243.01,242.71,242.89,-0.10000000000002,27013
"04/27/18 15:20",243.03,243.07,242.99,242.99,-0.069999999999993,4614
"04/27/18 15:15",243.15,243.16,243.035,243.06,-0.088999999999999,10118
"04/27/18 15:10",243.25,243.29,243.1,243.149,-0.091000000000008,17516
"04/27/18 15:05",243.36,243.405,243.2108,243.24,-0.14999999999998,25598
"04/27/18 15:00",243.1201,243.41,243.07,243.39,0.23909999999998,27721
"04/27/18 14:55",243.05,243.16,242.99,243.1509,0.090900000000005,27507
"04/27/18 14:50",243.0194,243.08,242.93,243.06,0.0099999999999909,16995
"04/27/18 14:45",243.05,243.11,243.02,243.05,0.025200000000012,10218
"04/27/18 14:40",243.02,243.04,242.9308,243.0248,0.03479999999999,6537
"04/27/18 14:35",243.04,243.05,242.99,242.99,-0.079999999999984,14655
"04/27/18 14:30",242.93,243.14,242.84,243.07,0.10999999999999,33392
"04/27/18 14:25",242.97,242.99,242.92,242.96,-0.010899999999992,5703
"04/27/18 14:20",242.97,243.02,242.92,242.9709,-0.019100000000009,8734
"04/27/18 14:15",242.99,243.04,242.98,242.99,-0.030000000000001,5555
"04/27/18 14:10",242.9,243.03,242.89,243.02,0.13000000000002,4905
"04/27/18 14:05",242.85,242.97,242.85,242.89,0,15352
"04/27/18 14:00",242.9568,243.02,242.79,242.89,-0.060000000000002,18732
"04/27/18 13:55",243.04,243.04,242.94,242.95,-0.089600000000019,3752
"04/27/18 13:50",242.86,243.07,242.86,243.0396,0.12960000000001,6302
"04/27/18 13:45",243.02,243.02,242.91,242.91,-0.099999999999994,4900
"04/27/18 13:40",243.08,243.09,242.93,243.01,-0.045000000000016,20240
"04/27/18 13:35",243.11,243.2,243,243.055,0.015000000000015,11398
"04/27/18 13:30",243.09,243.13,242.9996,243.04,-0.02000000000001,24871
"04/27/18 13:25",243.17,243.22,243,243.06,-0.13999999999999,19274
"04/27/18 13:20",243.33,243.34,243.13,243.2,-0.20500000000001,12232
"04/27/18 13:15",243.35,243.42,243.295,243.405,0.034999999999997,10337
"04/27/18 13:10",243.19,243.4,243.16,243.37,0.22,43218
"04/27/18 13:05",243.17,243.25,243.05,243.15,0.02000000000001,15393
"04/27/18 13:00",243.17,243.22,243.12,243.13,-0.02000000000001,13340
"04/27/18 12:55",243.02,243.3,243.01,243.15,0.14000000000001,57486
"04/27/18 12:50",242.93,243.01,242.82,243.01,0.099999999999994,15640
"04/27/18 12:45",242.61,243.02,242.61,242.91,0.24000000000001,23597
"04/27/18 12:40",242.56,242.73,242.53,242.67,0.079999999999984,6900
"04/27/18 12:35",242.45,242.61,242.42,242.59,0.15000000000001,56942
"04/27/18 12:30",242.78,242.88,242.44,242.44,-0.34999999999999,56230
