Time,Open,High,Low,Last,Change,Volume
"04/09/20 19:55",105.49,105.5,105.38,105.5,0.19,3914
"04/09/20 19:45",105.5,105.5,105.3,105.31,0.010000000000005,2743
"04/09/20 19:40",105.3,105.3,105.3,105.3,0,150
"04/09/20 19:35",105.33,105.33,105.3,105.3,-0.040000000000006,947
"04/09/20 19:30",105.48,105.5,105.34,105.34,-0.060000000000002,1908
"04/09/20 19:25",105.5,105.5,105.4,105.4,-0.099999999999994,345
"04/09/20 19:10",105.31,105.5,105.31,105.5,0.19,600
"04/09/20 19:05",105.45,105.5,105.31,105.31,-0.039999999999992,1536
"04/09/20 19:00",105.35,105.35,105.35,105.35,0,1816
"04/09/20 18:55",105.35,105.35,105.35,105.35,0,326
"04/09/20 18:50",105.25,105.35,105.25,105.35,0.099999999999994,467
"04/09/20 18:45",105.41,105.41,105.25,105.25,-0.15000000000001,450
"04/09/20 18:35",105.4,105.4,105.4,105.4,0.02000000000001,132
"04/09/20 18:30",104.5,105.38,104.5,105.38,-0.02000000000001,100
"04/09/20 18:25",105.35,105.4,105.15,105.4,0.10000000000001,3715
"04/09/20 18:20",105.3,105.3,105.3,105.3,0.049999999999997,2084
"04/09/20 18:15",105.4,105.4,105.25,105.25,0,2379
"04/09/20 18:10",104.9,105.25,104.9,105.25,0.34999999999999,5103
"04/09/20 18:05",104.9,104.9,104.9,104.9,0,836
"04/09/20 18:00",104.9,104.9,104.9,104.9,0.02000000000001,600
"04/09/20 17:55",104.95,104.95,104.88,104.88,-0.050000000000011,1288
"04/09/20 17:50",104.93,104.93,104.93,104.93,0.070000000000007,100
"04/09/20 17:45",104.82,104.94,104.82,104.86,0.069999999999993,1725
"04/09/20 17:40",104.87,104.88,104.79,104.79,-0.14999999999999,2397
"04/09/20 17:35",104.95,104.95,104.94,104.94,-0.060000000000002,500
"04/09/20 17:30",105,105,105,105,0.16,150
"04/09/20 17:25",104.95,104.99,104.84,104.84,-0.099999999999994,2712
"04/09/20 17:20",104.94,104.94,104.94,104.94,-0.010000000000005,100
"04/09/20 17:15",104.8,104.95,104.8,104.95,0.10000000000001,2316
"04/09/20 17:10",104.85,104.85,104.85,104.85,0,263
"04/09/20 17:05",104.85,104.85,104.85,104.85,0,300
"04/09/20 17:00",104.8,104.85,104.8,104.85,0.059999999999988,616
"04/09/20 16:55",104.78,104.8,104.78,104.79,0.14,500
"04/09/20 16:50",104.71,104.71,104.65,104.65,-0.059999999999988,910
"04/09/20 16:45",104.84,104.84,104.68,104.71,-0.090000000000003,761
"04/09/20 16:40",104.75,104.8,104.75,104.8,0.049999999999997,1721
"04/09/20 16:35",104.65,104.7999,104.65,104.75,-0.030000000000001,713
"04/09/20 16:25",104.5,104.78,104.5,104.78,0.23,6015
"04/09/20 16:20",104.64,104.64,104.5,104.55,0.049999999999997,2675
"04/09/20 16:15",104.55,104.7999,104.45,104.5,-0.049999999999997,1758
"04/09/20 16:10",104.5,104.8,104.5,104.55,-0.25,1359
"04/09/20 16:05",104.8,104.8,104.5,104.8,0,3173
"04/09/20 16:00",104.6,105.2677,104.5,104.8,0.31,741882
"04/09/20 15:55",104.43,104.8039,104.4,104.49,0.039999999999992,674146
"04/09/20 15:50",104.17,104.53,104.05,104.45,0.295,491148
"04/09/20 15:45",104.595,104.84,104.11,104.155,-0.435,407104
"04/09/20 15:40",104.26,104.59,103.83,104.59,0.34,428447
"04/09/20 15:35",104.16,104.2699,103.91,104.25,0.099999999999994,303952
"04/09/20 15:30",103.97,104.2495,103.68,104.15,0.21000000000001,518531
"04/09/20 15:25",103.795,104.2,103.53,103.94,0.14999999999999,509969
"04/09/20 15:20",104.51,104.56,103.77,103.79,-0.69999999999999,562666
"04/09/20 15:15",104.705,104.81,104.38,104.49,-0.22,317971
"04/09/20 15:10",105.03,105.06,104.62,104.71,-0.33000000000001,242384
"04/09/20 15:05",104.795,105.14,104.68,105.04,0.25,233577
"04/09/20 15:00",104.81,104.9399,104.7,104.79,-0.019999999999996,209355
"04/09/20 14:55",104.33,104.84,104.1806,104.81,0.49000000000001,329994
"04/09/20 14:50",104.64,104.7773,104.32,104.32,-0.30890000000001,322325
"04/09/20 14:45",105.08,105.29,104.48,104.6289,-0.4461,380752
"04/09/20 14:40",105.3067,105.3699,104.826,105.075,-0.22499999999999,395060
"04/09/20 14:35",105.56,105.631,105.16,105.3,-0.25,311657
"04/09/20 14:30",105.53,105.96,105.5,105.55,0.0099999999999909,165892
"04/09/20 14:25",105.87,105.97,105.42,105.54,-0.36,249001
"04/09/20 14:20",105.68,105.965,105.1861,105.9,0.21310000000001,238519
"04/09/20 14:15",106.22,106.23,105.64,105.6869,-0.52810000000001,318956
"04/09/20 14:10",106.17,106.54,106.15,106.215,0.040000000000006,192497
"04/09/20 14:05",106.08,106.25,106,106.175,0.10119999999999,321403
"04/09/20 14:00",106.46,106.47,106.05,106.0738,-0.39619999999999,178014
"04/09/20 13:55",106.15,106.59,106.15,106.47,0.325,160659
"04/09/20 13:50",106.064,106.39,105.95,106.145,0.084999999999994,170033
"04/09/20 13:45",106.46,106.46,106,106.06,-0.39999999999999,178381
"04/09/20 13:40",106.26,106.65,106.23,106.46,0.19,136399
"04/09/20 13:35",106.49,106.61,106.17,106.27,-0.2,222547
"04/09/20 13:30",106.81,106.88,106.33,106.47,-0.3244,219712
"04/09/20 13:25",106.32,106.8,106.2459,106.7944,0.4606,191142
"04/09/20 13:20",106.3555,106.6,106.3,106.3338,-0.016199999999998,198688
"04/09/20 13:15",106.11,106.38,106.035,106.35,0.25,178477
"04/09/20 13:10",106.12,106.19,105.88,106.1,-0.015100000000004,144752
"04/09/20 13:05",105.95,106.25,105.95,106.1151,0.1322,177065
"04/09/20 13:00",105.88,106.22,105.8,105.9829,0.1429,204180
"04/09/20 12:55",105.945,106.215,105.77,105.84,-0.090000000000003,181397
"04/09/20 12:50",105.7065,106.26,105.68,105.93,0.23,269324
"04/09/20 12:45",105.625,105.89,105.48,105.7,0.090000000000003,159519
"04/09/20 12:40",105.72,105.927,105.61,105.61,-0.094999999999999,141128
"04/09/20 12:35",105.5601,105.725,105.26,105.705,0.145,176895
"04/09/20 12:30",105.43,105.78,105.38,105.56,0.1249,221781
