Time,Open,High,Low,Last,Change,Volume
"06/20/18 19:55",102.07,102.07,102.07,102.07,0.069999999999993,472
"06/20/18 19:50",102,102,102,102,0,600
"06/20/18 19:40",102,102,102,102,0,100
"06/20/18 19:30",102,102,102,102,0,150
"06/20/18 18:45",102,102,102,102,0.099999999999994,100
"06/20/18 18:30",101.9,101.9,101.9,101.9,-0.099999999999994,100
"06/20/18 18:05",102,102,102,102,0.090000000000003,100
"06/20/18 17:40",101.91,101.91,101.91,101.91,-0.090000000000003,240
"06/20/18 17:35",102,102,102,102,0.069999999999993,442
"06/20/18 17:15",101.93,101.93,101.93,101.93,0,200
"06/20/18 17:10",101.93,101.93,101.93,101.93,0,100
"06/20/18 17:05",101.93,101.93,101.93,101.93,0.030000000000001,200
"06/20/18 17:00",101.9,101.9,101.9,101.9,0,600
"06/20/18 16:55",101.93,101.93,101.9,101.9,-0.0099999999999909,825
"06/20/18 16:50",101.91,101.91,101.91,101.91,0,100
"06/20/18 16:40",101.91,101.91,101.91,101.91,0.099999999999994,100
"06/20/18 16:35",101.87,101.87,101.81,101.81,-0.060000000000002,1253
"06/20/18 16:30",101.9399,101.9399,101.87,101.87,-0.049999999999997,226675
"06/20/18 16:25",101.92,101.92,101.87,101.92,-0.029899999999998,800
"06/20/18 16:20",101.87,101.95,101.82,101.9499,-0.040099999999995,16842
"06/20/18 16:15",101.99,102,101.99,101.99,0.069999999999993,953
"06/20/18 16:10",101.99,101.99,101.92,101.92,-0.030000000000001,2135
"06/20/18 16:05",101.88,101.95,101.88,101.95,0.070000000000007,6598
"06/20/18 16:00",101.87,101.88,101.85,101.88,-0.070000000000007,2533349
"06/20/18 15:55",101.935,102.03,101.84,101.95,0.015000000000001,1120682
"06/20/18 15:50",101.9,101.97,101.72,101.935,0.034999999999997,685325
"06/20/18 15:45",101.9099,101.99,101.9,101.9,-0.0049999999999955,349676
"06/20/18 15:40",101.995,102,101.88,101.905,-0.085099999999997,287850
"06/20/18 15:35",102.025,102.03,101.95,101.9901,-0.029899999999998,282803
"06/20/18 15:30",101.99,102.04,101.98,102.02,0.030000000000001,220801
"06/20/18 15:25",101.89,101.99,101.8838,101.99,0.10539999999999,143514
"06/20/18 15:20",101.91,101.97,101.87,101.8846,-0.025399999999991,156696
"06/20/18 15:15",101.86,101.95,101.855,101.91,0.049999999999997,154833
"06/20/18 15:10",101.87,101.91,101.825,101.86,-0.010000000000005,308561
"06/20/18 15:05",101.765,101.88,101.69,101.87,0.105,202591
"06/20/18 15:00",101.825,101.87,101.75,101.765,-0.060000000000002,280023
"06/20/18 14:55",101.96,101.98,101.75,101.825,-0.13499999999999,292642
"06/20/18 14:50",101.975,102.02,101.945,101.96,-0.016800000000003,126851
"06/20/18 14:45",102.07,102.076,101.97,101.9768,-0.096800000000002,149499
"06/20/18 14:40",102.1544,102.2,102.07,102.0736,-0.081400000000002,316047
"06/20/18 14:35",102.19,102.19,102.0949,102.155,-0.034999999999997,274945
"06/20/18 14:30",102.37,102.38,102.18,102.19,-0.19,230984
"06/20/18 14:25",102.405,102.41,102.33,102.38,-0.025000000000006,176212
"06/20/18 14:20",102.41,102.505,102.385,102.405,-0.0049999999999955,224903
"06/20/18 14:15",102.4,102.52,102.39,102.41,0,320232
"06/20/18 14:10",102.31,102.41,102.25,102.41,0.090000000000003,239525
"06/20/18 14:05",102.26,102.33,102.255,102.32,0.059999999999988,117009
"06/20/18 14:00",102.34,102.37,102.19,102.26,-0.084999999999994,218047
"06/20/18 13:55",102.31,102.345,102.3,102.345,0.034999999999997,115746
"06/20/18 13:50",102.22,102.32,102.21,102.31,0.090100000000007,141051
"06/20/18 13:45",102.1381,102.22,102.12,102.2199,0.08489999999999,101678
"06/20/18 13:40",102.08,102.15,102.08,102.135,0.045000000000002,92979
"06/20/18 13:35",102.135,102.1776,102.05,102.09,-0.049999999999997,116449
"06/20/18 13:30",102.02,102.15,102.01,102.14,0.13,112107
"06/20/18 13:25",102.07,102.07,101.975,102.01,-0.064999999999998,136695
"06/20/18 13:20",102.095,102.135,102.06,102.075,-0.019999999999996,114617
"06/20/18 13:15",102.005,102.11,102,102.095,0.090000000000003,101985
"06/20/18 13:10",102.11,102.125,101.995,102.005,-0.105,145435
"06/20/18 13:05",102.1448,102.18,102.1,102.11,-0.030000000000001,101707
"06/20/18 13:00",102.235,102.24,102.12,102.14,-0.099999999999994,131655
"06/20/18 12:55",102.36,102.365,102.2,102.24,-0.12,107600
"06/20/18 12:50",102.3254,102.41,102.32,102.36,0.030000000000001,288034
"06/20/18 12:45",102.22,102.33,102.1548,102.33,0.1152,176644
"06/20/18 12:40",102.1,102.24,102.09,102.2148,0.10979999999999,172836
"06/20/18 12:35",102.105,102.11,102.05,102.105,0,147686
"06/20/18 12:30",102.08,102.11,102.05,102.105,0.025000000000006,143063
"06/20/18 12:25",102.14,102.2,102.06,102.08,-0.049999999999997,148805
"06/20/18 12:20",102.09,102.13,102.03,102.13,0.039999999999992,143128
"06/20/18 12:15",102.125,102.19,102.09,102.09,-0.034999999999997,175675
"06/20/18 12:10",102.19,102.23,102.12,102.125,-0.075000000000003,182858
"06/20/18 12:05",102.08,102.215,102.08,102.2,0.11500000000001,283146
"06/20/18 12:00",101.92,102.16,101.9,102.085,0.1698,439227
"06/20/18 11:55",101.79,101.92,101.75,101.9152,0.1352,127625
"06/20/18 11:50",101.8137,101.87,101.73,101.78,-0.039999999999992,178637
"06/20/18 11:45",101.8653,101.905,101.8,101.82,-0.045000000000002,185046
"06/20/18 11:40",101.75,101.9,101.715,101.865,0.13,232267
"06/20/18 11:35",101.6,101.76,101.52,101.735,0.13500000000001,156815
"06/20/18 11:30",101.75,101.77,101.58,101.6,-0.15000000000001,143925
"06/20/18 11:25",101.76,101.79,101.73,101.75,-0.010000000000005,174517
"06/20/18 11:20",101.73,101.81,101.73,101.76,0.030000000000001,196785
"06/20/18 11:15",101.64,101.74,101.55,101.73,0.090000000000003,262019
"06/20/18 11:10",101.68,101.7,101.53,101.64,-0.034999999999997,255187
"06/20/18 11:05",101.6,101.7,101.595,101.675,0.084999999999994,181714
