Time,Open,High,Low,Last,Change,Volume
"04/18/19 19:55",61.81,61.9,61.81,61.9,0,599
"04/18/19 19:45",61.7,61.9,61.7,61.9,0.2,200
"04/18/19 19:40",61.7,61.7,61.7,61.7,0.15000000000001,419
"04/18/19 19:10",61.55,61.55,61.55,61.55,0.049999999999997,272
"04/18/19 18:40",61.5,61.5,61.5,61.5,0.17,200
"04/18/19 18:35",61.33,61.33,61.33,61.33,0.030000000000001,100
"04/18/19 18:30",61.7,61.7,61.25,61.3,-0.7,2222
"04/18/19 18:25",62.27,62.27,62,62,-0.65,2500
"04/18/19 18:20",62.68,62.68,62.65,62.65,-0.050000000000004,700
"04/18/19 18:00",62.5,62.7,62.45,62.7,0.2,700
"04/18/19 17:55",62.5,62.5,62.5,62.5,0,334
"04/18/19 17:50",62.69,62.69,62.5,62.5,-0.020000000000003,200
"04/18/19 17:40",62.52,62.52,62.52,62.52,0.020000000000003,500
"04/18/19 17:30",62.5,62.5,62.5,62.5,0,364
"04/18/19 17:20",62.5,62.5,62.5,62.5,0.049999999999997,150
"04/18/19 17:15",62.45,62.45,62.45,62.45,-0.049999999999997,662
"04/18/19 17:10",62.45,62.5,62.45,62.5,0.3,3500
"04/18/19 17:05",62.2,62.2,62.2,62.2,0.1,1844
"04/18/19 17:00",62.1,62.1,62.1,62.1,-0.1,800
"04/18/19 16:55",62.2,62.2,62.2,62.2,-0.23,100
"04/18/19 16:50",62.43,62.43,62.43,62.43,-0.07,137
"04/18/19 16:35",62.5,62.5,62.5,62.5,0.030000000000001,759
"04/18/19 16:30",62,62.47,62,62.47,0.47,22393
"04/18/19 16:25",61.7,62,61.7,62,0.29,5194
"04/18/19 16:20",61.81,62.75,61.7,61.71,-0.1,8325
"04/18/19 16:10",61.51,61.81,61.5,61.81,0.64,2599
"04/18/19 16:05",62,62,61.17,61.17,-0.98999999999999,7873
"04/18/19 16:00",62,62.36,62,62.16,-0.26000000000001,58529
"04/18/19 15:55",62.95,63.36,62.42,62.42,-0.53,554812
"04/18/19 15:50",63.05,63.12,62.83,62.95,-0.099999999999994,409581
"04/18/19 15:45",62.2,63.4,62.2,63.05,0.752,392907
"04/18/19 15:40",62.61,62.66,62.21,62.298,-0.252,259193
"04/18/19 15:35",62.39,62.8,61.86,62.55,0.089999999999996,354115
"04/18/19 15:30",63.1,63.11,62.02,62.46,-0.615,248428
"04/18/19 15:25",63.23,63.3,62.97,63.075,-0.15499999999999,152365
"04/18/19 15:20",63.28,63.31,62.81,63.23,-0.07,206059
"04/18/19 15:15",63.25,63.38,63.15,63.3,0.015000000000001,129045
"04/18/19 15:10",63.38,63.54,63.15,63.285,-0.035000000000004,163426
"04/18/19 15:05",63.15,63.51,63.15,63.32,0.090000000000003,133425
"04/18/19 15:00",63.525,63.94,62.97,63.23,-0.295,233133
"04/18/19 14:55",63.1,63.64,63.1,63.525,0.425,99759
"04/18/19 14:50",63.64,63.64,63.03,63.1,-0.59,60036
"04/18/19 14:45",63,63.7,62.83,63.69,0.69,161124
"04/18/19 14:40",63.15,63.24,62.75,63,-0.15,127369
"04/18/19 14:35",63.21,63.23,62.66,63.15,-0.12,134623
"04/18/19 14:30",62.86,63.4,62.84,63.27,0.37,77764
"04/18/19 14:25",63.22,63.5,62.6901,62.9,-0.32,144410
"04/18/19 14:20",63.87,63.97,63.02,63.22,-0.64,162999
"04/18/19 14:15",64.07,64.39,63.69,63.86,-0.19,83297
"04/18/19 14:10",64.56,64.6,63.82,64.05,-0.49000000000001,110318
"04/18/19 14:05",64.785,64.94,64.26,64.54,-0.19,54366
"04/18/19 14:00",65.15,65.49,64.4,64.73,-0.42,124386
"04/18/19 13:55",64.62,65.69,64.51,65.15,0.46000000000001,268879
"04/18/19 13:50",64.6,64.91,64.3,64.69,0.090000000000003,182713
"04/18/19 13:45",63.715,64.6,63.7,64.6,0.81,234450
"04/18/19 13:40",63.2,63.86,63.17,63.79,0.59,148622
