Time,Open,High,Low,Last,Change,Volume
"07/15/20 16:45",958.99,959,958.99,959,0.25,400
"07/15/20 16:30",958.75,958.75,958.75,958.75,-0.23000000000002,100
"07/15/20 16:20",958.98,958.98,958.98,958.98,0.98000000000002,200
"07/15/20 16:15",958.08,958.08,958,958,-0.95000000000005,204
"07/15/20 16:10",959.45,959.45,958.95,958.95,-0.049999999999955,100
"07/15/20 16:05",959.44,959.44,959,959,0,515
"07/15/20 16:00",959.45,959.45,959,959,-0.42999999999995,7193
"07/15/20 15:55",957.275,959.43,957.275,959.43,2.5,27635
"07/15/20 15:50",956.92,957.72,954.22,956.93,0,29014
"07/15/20 15:45",955.3,957.69,955.3,956.93,1.03,22131
"07/15/20 15:40",956.48,957.34,955,955.9,-1.0788,11723
"07/15/20 15:35",957,958.9999,956.1914,956.9788,0.12379999999996,14992
"07/15/20 15:30",955.54,958.29,955,956.855,1.005,17719
"07/15/20 15:25",954.0842,955.86,951.66,955.85,2.27,18351
"07/15/20 15:20",954.3945,955.88,953.58,953.58,-1.005,17295
"07/15/20 15:15",949.9,954.585,948.6055,954.585,4.6651000000001,17474
"07/15/20 15:10",949.94,950.5,948.35,949.9199,-0.58010000000002,14646
"07/15/20 15:05",951.3454,951.74,948.08,950.5,-0.89999999999998,11774
"07/15/20 15:00",949.05,952.1699,948.7901,951.4,2.34,12755
"07/15/20 14:55",949.455,952.37,948.77,949.06,-0.12010000000009,12464
"07/15/20 14:50",954.04,954.14,948.78,949.1801,-5.2497999999999,18437
"07/15/20 14:45",955.775,956,953.98,954.4299,-0.88009999999997,7760
"07/15/20 14:40",955.77,956.825,955.01,955.31,-0.090000000000032,6560
"07/15/20 14:35",955.39,956,953.9134,955.4,-0.75999999999999,12469
"07/15/20 14:30",956.22,957.06,955.06,956.16,0.58079999999995,10810
"07/15/20 14:25",956.14,957.44,953.5217,955.5792,-1.0933,15620
"07/15/20 14:20",957.02,958.89,952,956.6725,-0.65250000000003,18433
"07/15/20 14:15",957.1331,960,956.15,957.325,0.50610000000006,10947
"07/15/20 14:10",956.0155,960,956.0155,956.8189,0.69389999999999,11393
"07/15/20 14:05",956.56,958,952.7001,956.125,-1.2266,11271
"07/15/20 14:00",953,958.87,951.02,957.3516,3.9316,15976
"07/15/20 13:55",954.96,955.66,952.86,953.42,-0.70000000000005,4047
"07/15/20 13:50",956,956.91,953.55,954.12,-0.88,12244
"07/15/20 13:45",953,956.6899,953,955,2.0700000000001,10173
"07/15/20 13:40",951.905,953.255,951.3399,952.93,1.1999999999999,3804
"07/15/20 13:35",951.29,953.2376,951.29,951.73,0.66150000000005,6940
