Time,Open,High,Low,Last,Change,Volume
"06/26/17 19:55",145.88,145.89,145.88,145.88,0,840
"06/26/17 19:50",145.88,145.88,145.88,145.88,0,815
"06/26/17 19:45",145.88,145.88,145.88,145.88,0.030000000000001,365
"06/26/17 19:25",145.85,145.85,145.85,145.85,-0.099999999999994,969
"06/26/17 19:10",145.95,145.95,145.95,145.95,0.049999999999983,100
"06/26/17 18:45",145.9,145.9,145.9,145.9,0.069999999999993,250
"06/26/17 18:30",145.88,145.88,145.83,145.83,-0.069999999999993,330
"06/26/17 18:25",145.9,145.9,145.9,145.9,0.039999999999992,585
"06/26/17 18:20",145.87,145.87,145.86,145.86,-0.019999999999982,4087
"06/26/17 18:15",145.87,145.88,145.87,145.88,0.060000000000002,336
"06/26/17 18:10",145.82,145.82,145.82,145.82,-0.050000000000011,214
"06/26/17 18:05",145.88,145.88,145.87,145.87,-0.0099999999999909,414
"06/26/17 18:00",145.88,145.88,145.88,145.88,0.0099999999999909,100
"06/26/17 17:50",145.87,145.87,145.87,145.87,-0.030000000000001,600
"06/26/17 17:45",145.96,145.96,145.9,145.9,-0.039999999999992,1613
"06/26/17 17:20",145.87,145.94,145.87,145.94,0,553
"06/26/17 17:15",145.94,145.94,145.94,145.94,-0.030000000000001,300
"06/26/17 17:10",145.95,145.97,145.95,145.97,0.10999999999999,3426
"06/26/17 17:05",145.87,145.87,145.86,145.86,-0.039999999999992,650
"06/26/17 17:00",145.9,145.9,145.9,145.9,0,3197
"06/26/17 16:55",145.9,145.9,145.87,145.9,0,730
"06/26/17 16:45",145.9,145.9,145.9,145.9,0.039999999999992,300
"06/26/17 16:40",145.9,145.9,145.86,145.86,0,1072
"06/26/17 16:35",145.82,145.86,145.82,145.86,0.010000000000019,6153
"06/26/17 16:30",145.85,145.85,145.85,145.85,0,100
"06/26/17 16:25",145.83,145.85,145.81,145.85,-0.010000000000019,10683
"06/26/17 16:20",145.84,145.86,145.83,145.86,0.010000000000019,1280
"06/26/17 16:15",145.82,145.85,145.82,145.85,0.030000000000001,400
"06/26/17 16:10",145.86,145.86,145.82,145.82,-0.010000000000019,6000
"06/26/17 16:05",145.96,146,145.83,145.83,-0.089999999999975,4838
"06/26/17 16:00",145.82,145.9866,145.82,145.92,0.11999999999998,1594104
"06/26/17 15:55",145.9,145.91,145.67,145.8,-0.10999999999999,780765
"06/26/17 15:50",145.94,146.0535,145.89,145.91,-0.038900000000012,480494
"06/26/17 15:45",145.87,146.07,145.84,145.9489,0.078900000000004,263535
"06/26/17 15:40",145.91,145.94,145.7,145.87,-0.049999999999983,425840
"06/26/17 15:35",145.865,145.94,145.73,145.92,0.050999999999988,264806
"06/26/17 15:30",145.96,146,145.83,145.869,-0.097800000000007,133790
"06/26/17 15:25",145.92,145.98,145.806,145.9668,0.046800000000019,177792
"06/26/17 15:20",145.99,146,145.81,145.92,-0.070000000000022,178372
"06/26/17 15:15",146.06,146.06,145.9,145.99,-0.069999999999993,219209
"06/26/17 15:10",145.99,146.06,145.95,146.06,0.069999999999993,140973
"06/26/17 15:05",145.93,146.05,145.9,145.99,0.055000000000007,131644
"06/26/17 15:00",145.95,145.95,145.7,145.935,-0.0137,173987
"06/26/17 14:55",145.9442,145.96,145.79,145.9487,0.0037000000000091,116011
"06/26/17 14:50",145.9973,146.0383,145.92,145.945,-0.045000000000016,120804
"06/26/17 14:45",145.93,145.99,145.8705,145.99,0.060000000000002,105923
"06/26/17 14:40",145.89,145.96,145.8583,145.93,0.030000000000001,78254
"06/26/17 14:35",145.945,145.95,145.79,145.9,-0.039999999999992,83691
"06/26/17 14:30",145.845,145.98,145.82,145.94,0.099999999999994,113543
"06/26/17 14:25",145.7501,145.905,145.735,145.84,0.080000000000013,114443
"06/26/17 14:20",145.915,145.95,145.76,145.76,-0.14000000000001,175200
"06/26/17 14:15",145.98,145.9869,145.84,145.9,-0.079999999999984,149519
"06/26/17 14:10",146.15,146.15,145.92,145.98,-0.15000000000001,311045
"06/26/17 14:05",146.225,146.2533,146.1,146.13,-0.098700000000008,76946
"06/26/17 14:00",146.2,146.26,146.13,146.2287,0.028700000000015,104305
