Time,Open,High,Low,Last,Change,Volume
"07/16/19 20:00",155.24,155.24,155.24,155.24,-0.050099999999986,0
"07/16/19 19:55",155.2901,155.2901,155.2901,155.2901,0.030100000000004,1300
"07/16/19 19:30",155.26,155.26,155.26,155.26,-0.060000000000002,250
"07/16/19 19:00",155.32,155.32,155.32,155.32,0.019999999999982,1000
"07/16/19 18:55",155.3,155.3,155.3,155.3,-0.0099999999999909,486
"07/16/19 18:45",155.31,155.31,155.31,155.31,0.02000000000001,500
"07/16/19 18:35",155.29,155.29,155.29,155.29,0.0099999999999909,500
"07/16/19 18:30",155.24,155.28,155.24,155.28,-0.02000000000001,100
"07/16/19 18:10",155.3,155.3,155.3,155.3,0,640
"07/16/19 18:05",155.3,155.3,155.3,155.3,0.050000000000011,900
"07/16/19 18:00",155.25,155.28,155.25,155.25,-0.02000000000001,6500
"07/16/19 17:35",155.27,155.27,155.27,155.27,-0.049999999999983,200
"07/16/19 17:20",155.32,155.32,155.32,155.32,0.039999999999992,1690
"07/16/19 17:10",155.28,155.28,155.28,155.28,0,100
"07/16/19 17:00",155.34,155.34,155.28,155.28,-0.02000000000001,362
"07/16/19 16:55",155.28,155.3,155.28,155.3,0.030000000000001,6641
"07/16/19 16:50",155.27,155.28,155.27,155.27,0.010000000000019,2012
"07/16/19 16:45",155.31,155.31,155.26,155.26,-0.060000000000002,2196
"07/16/19 16:40",155.29,155.32,155.29,155.32,-0.010000000000019,4900
"07/16/19 16:35",155.3161,155.34,155.3,155.33,0.010000000000019,29300
"07/16/19 16:30",155.35,155.35,155.32,155.32,0,1408
"07/16/19 16:25",155.34,155.35,155.3,155.32,-0.02000000000001,3488
"07/16/19 16:20",155.32,155.34,155.32,155.34,0.030000000000001,1146
"07/16/19 16:15",155.34,155.34,155.31,155.31,-0.060000000000002,1700
"07/16/19 16:10",155.24,159.245,155.24,155.37,0.050000000000011,42906
"07/16/19 16:05",155.39,155.39,155.31,155.32,-0.069999999999993,46264
"07/16/19 16:00",155.24,155.44,155.24,155.39,0.11999999999998,559523
