Time,Open,High,Low,Last,Change,Volume
"07/13/20 19:05",1518.5,1518.5,1518.5,1518.5,8.5,132
"07/13/20 16:55",1510,1510,1510,1510,-2.23,100
"07/13/20 16:40",1512.23,1512.23,1512.23,1512.23,0,12783
"07/13/20 16:25",1512.23,1512.23,1512.23,1512.23,0,853
"07/13/20 16:20",1512.23,1512.23,1512.23,1512.23,3.78,759
"07/13/20 16:05",1512.23,1512.23,1508.45,1508.45,-3.78,670
"07/13/20 16:00",1512.02,1512.23,1512.02,1512.23,-0.94000000000005,119909
"07/13/20 15:55",1506.97,1513.99,1506.56,1513.17,5.4350000000002,77670
"07/13/20 15:50",1515.87,1516.95,1507.63,1507.735,-10.383,44149
"07/13/20 15:45",1526.04,1526.04,1516,1518.118,-8.2250000000001,15828
"07/13/20 15:40",1519.56,1528.44,1519.56,1526.343,6.8330000000001,16228
"07/13/20 15:35",1514.81,1521.441,1514.81,1519.51,4.3799999999999,29123
"07/13/20 15:30",1524.6,1528.03,1512.28,1515.13,-9.77,19981
"07/13/20 15:25",1527.25,1529.7,1524.9,1524.9,-3.0999999999999,16951
"07/13/20 15:20",1531.82,1532.31,1528,1528,-3.3699999999999,7225
"07/13/20 15:15",1532.12,1532.45,1527.97,1531.37,-1.1900000000001,8734
"07/13/20 15:10",1531.58,1535.69,1530.72,1532.56,0.23000000000002,10245
"07/13/20 15:05",1539.01,1539.66,1531.92,1532.33,-6.75,13023
"07/13/20 15:00",1544.69,1544.69,1537.78,1539.08,-6.49,23749
"07/13/20 14:55",1544.06,1545.765,1544.06,1545.57,1.5699999999999,4807
"07/13/20 14:50",1545.125,1547.15,1543.97,1544,-1.6700000000001,9289
"07/13/20 14:45",1545.345,1546.42,1540.55,1545.67,-0.039999999999964,9756
"07/13/20 14:40",1546.51,1547.228,1545.71,1545.71,-0.31999999999994,5989
"07/13/20 14:35",1542.79,1547.07,1541.68,1546.03,2.54,9929
"07/13/20 14:30",1546.22,1546.5,1542.84,1543.49,-3.3699999999999,15975
