Time,Open,High,Low,Last,Change,Volume
"01/30/18 17:40",133,133,133,133,-0.28,110
"01/30/18 17:20",133.28,133.28,133.28,133.28,-0.27250000000001,4000
"01/30/18 16:15",133.5525,133.5525,133.5525,133.5525,-0.019599999999997,700
"01/30/18 16:10",133.5721,133.5721,133.5721,133.5721,0.2921,31852
"01/30/18 16:05",133.28,133.28,133.28,133.28,0,181
"01/30/18 16:00",133.28,133.28,133.28,133.28,-0.0099999999999909,77887
"01/30/18 15:55",133.49,133.51,133.27,133.29,-0.20000000000002,53428
"01/30/18 15:50",133.555,133.555,133.46,133.49,-0.060000000000002,20347
"01/30/18 15:45",133.56,133.68,133.54,133.55,0.030000000000001,16489
"01/30/18 15:40",133.73,133.74,133.52,133.52,-0.20999999999998,16205
"01/30/18 15:35",133.7,133.84,133.7,133.73,0.030000000000001,16680
"01/30/18 15:30",133.56,133.71,133.56,133.7,0.16989999999998,14065
"01/30/18 15:25",133.495,133.55,133.46,133.5301,0.040099999999995,13483
"01/30/18 15:20",133.59,133.62,133.48,133.49,-0.060000000000002,10654
"01/30/18 15:15",133.625,133.65,133.55,133.55,-0.069999999999993,6570
"01/30/18 15:10",133.5,133.66,133.5,133.62,0.14000000000001,9537
"01/30/18 15:05",133.55,133.57,133.44,133.48,-0.080000000000013,11749
"01/30/18 15:00",133.62,133.62,133.53,133.56,-0.069999999999993,6695
"01/30/18 14:55",133.71,133.765,133.62,133.63,-0.049599999999998,5100
"01/30/18 14:50",133.5,133.68,133.49,133.6796,0.12959999999998,9421
"01/30/18 14:45",133.495,133.55,133.45,133.55,0.030000000000001,4153
"01/30/18 14:40",133.46,133.53,133.42,133.52,0.025000000000006,8345
"01/30/18 14:35",133.5,133.6,133.44,133.495,0.025000000000006,5654
"01/30/18 14:30",133.6248,133.63,133.47,133.47,-0.19,7131
"01/30/18 14:25",133.7,133.72,133.56,133.66,-0.047500000000014,5110
"01/30/18 14:20",133.59,133.74,133.56,133.7075,0.077500000000015,5305
"01/30/18 14:15",133.71,133.71,133.59,133.63,-0.11000000000001,4458
"01/30/18 14:10",133.53,133.79,133.53,133.74,0.15000000000001,5842
"01/30/18 14:05",133.79,133.84,133.58,133.59,-0.15000000000001,7288
"01/30/18 14:00",133.79,133.83,133.74,133.74,-0.099999999999994,5068
"01/30/18 13:55",133.81,133.91,133.79,133.84,0.090000000000003,5040
"01/30/18 13:50",133.68,133.8,133.6,133.75,0.012499999999989,5579
"01/30/18 13:45",133.63,133.76,133.58,133.7375,0.13250000000002,5925
"01/30/18 13:40",133.6,133.69,133.57,133.605,0.044999999999987,3333
"01/30/18 13:35",133.62,133.67,133.49,133.56,-0.039999999999992,6098
"01/30/18 13:30",133.48,133.6,133.45,133.6,0.049999999999983,5615
"01/30/18 13:25",133.56,133.67,133.52,133.55,0.025000000000006,4866
"01/30/18 13:20",133.47,133.56,133.42,133.525,0.0049999999999955,6692
"01/30/18 13:15",133.49,133.61,133.37,133.52,0.025000000000006,3817
"01/30/18 13:10",133.41,133.62,133.41,133.495,0.015000000000015,3151
"01/30/18 13:05",133.45,133.51,133.265,133.48,0.030000000000001,5704
"01/30/18 13:00",133.5925,133.63,133.45,133.45,-0.13000000000002,3125
"01/30/18 12:55",133.52,133.6,133.46,133.58,0,4341
"01/30/18 12:50",133.26,133.67,133.26,133.58,0.31,8057
"01/30/18 12:45",133.48,133.57,133.25,133.27,-0.16999999999999,8966
"01/30/18 12:40",133.26,133.57,133.26,133.44,0.13999999999999,4120
"01/30/18 12:35",133.43,133.47,133.22,133.3,-0.079999999999984,7356
"01/30/18 12:30",133.25,133.46,133.25,133.38,0.13,10375
"01/30/18 12:25",133.3417,133.4,133.24,133.25,-0.069999999999993,8117
"01/30/18 12:20",133.41,133.51,133.32,133.32,-0.15000000000001,5092
"01/30/18 12:15",133.285,133.47,133.17,133.47,0.21000000000001,6340
"01/30/18 12:10",132.96,133.34,132.95,133.26,0.29999999999998,26330
"01/30/18 12:05",133,133,132.82,132.96,-0.060000000000002,12402
"01/30/18 12:00",133.25,133.25,133,133.02,-0.26999999999998,7044
"01/30/18 11:55",133.29,133.37,133.22,133.29,0.044999999999987,24800
"01/30/18 11:50",133.49,133.52,133.225,133.245,-0.19499999999999,11038
"01/30/18 11:45",133.62,133.62,133.44,133.44,-0.13,5132
"01/30/18 11:40",133.43,133.64,133.42,133.57,0.12,9435
"01/30/18 11:35",133.41,133.66,133.41,133.45,0.079999999999984,10304
"01/30/18 11:30",133.26,133.47,133.25,133.37,0.080000000000013,10189
"01/30/18 11:25",133.58,133.67,133.25,133.29,-0.31,7202
"01/30/18 11:20",133.5675,133.65,133.515,133.6,0.039999999999992,9785
"01/30/18 11:15",133.41,133.63,133.35,133.56,0.17000000000002,6644
"01/30/18 11:10",133.305,133.58,133.15,133.39,0.13,18134
"01/30/18 11:05",133.41,133.42,133.235,133.26,-0.13,11032
"01/30/18 11:00",133.77,134.03,133.35,133.39,-0.30000000000001,18619
"01/30/18 10:55",133.61,133.93,133.57,133.69,-0.015000000000015,15750
"01/30/18 10:50",133.885,133.91,133.32,133.705,-0.16,14102
"01/30/18 10:45",133.65,133.955,133.65,133.865,0.13500000000002,6940
"01/30/18 10:40",133.82,133.84,133.42,133.73,-0.17000000000002,17773
"01/30/18 10:35",133.8,133.93,133.53,133.9,0.039999999999992,14001
"01/30/18 10:30",133.565,134.06,133.565,133.86,0.40950000000001,32299
"01/30/18 10:25",133.45,133.68,133.25,133.4505,-0.049499999999995,16593
"01/30/18 10:20",133.69,133.89,133.43,133.5,-0.34999999999999,24461
"01/30/18 10:15",134.285,134.345,133.75,133.85,-0.435,15005
"01/30/18 10:10",134.66,134.9,134.23,134.285,-0.375,29649
"01/30/18 10:05",134.64,134.88,134.38,134.66,0.014999999999986,15328
"01/30/18 10:00",134.84,135.02,134.5,134.645,-0.079999999999984,12558
"01/30/18 09:55",134.364,134.86,134.25,134.725,0.26499999999999,8177
"01/30/18 09:50",134.125,134.48,134.05,134.46,0.31,8045
"01/30/18 09:45",133.99,134.4,133.84,134.15,-0.019999999999982,16763
"01/30/18 09:40",134.18,134.5,133.9,134.17,-0.010000000000019,13842
"01/30/18 09:35",134.92,135.1,134.18,134.18,-0.66,8536
"01/30/18 09:30",134.22,134.84,133.78,134.84,1.13,19996
"01/30/18 08:15",133.71,133.71,133.71,133.71,-1.06,900
"01/29/18 16:25",134.77,134.77,134.77,134.77,0,15000
