Time,Open,High,Low,Last,Change,Volume
"09/13/17 18:40",140.08,140.08,140.08,140.08,-0.019999999999982,292
"09/13/17 16:35",140.1,140.1,140.1,140.1,0,15496
"09/13/17 16:30",140.1,140.1,140.1,140.1,-0.238,55000
"09/13/17 16:15",140.338,140.338,140.338,140.338,0.238,2438
"09/13/17 16:00",140.1,140.1,140.1,140.1,0,230690
"09/13/17 15:55",140.11,140.15,140.02,140.1,-0.015000000000015,131102
"09/13/17 15:50",140.02,140.15,140.015,140.115,0.10500000000002,66369
"09/13/17 15:45",140.065,140.07,139.98,140.01,-0.055000000000007,97998
"09/13/17 15:40",140.21,140.21,140.06,140.065,-0.14500000000001,48904
"09/13/17 15:35",140.285,140.285,140.18,140.21,-0.069999999999993,57728
"09/13/17 15:30",140.345,140.37,140.27,140.28,-0.050000000000011,53553
"09/13/17 15:25",140.43,140.44,140.295,140.33,-0.10499999999999,22156
"09/13/17 15:20",140.55,140.57,140.435,140.435,-0.12,42731
"09/13/17 15:15",140.45,140.57,140.39,140.555,0.10500000000002,34291
"09/13/17 15:10",140.29,140.46,140.28,140.45,0.16,27166
"09/13/17 15:05",140.28,140.34,140.26,140.29,0.019999999999982,45566
"09/13/17 15:00",140.25,140.29,140.2,140.27,0.02000000000001,23608
"09/13/17 14:55",140.315,140.315,140.23,140.25,-0.050000000000011,17906
"09/13/17 14:50",140.35,140.39,140.3,140.3,-0.039999999999992,10000
"09/13/17 14:45",140.25,140.37,140.25,140.34,0.094999999999999,18543
"09/13/17 14:40",140.34,140.35,140.23,140.245,-0.074999999999989,39125
"09/13/17 14:35",140.4859,140.5,140.32,140.32,-0.16500000000002,24487
"09/13/17 14:30",140.42,140.49,140.4,140.485,0.075000000000017,19360
"09/13/17 14:25",140.44,140.52,140.41,140.41,-0.015000000000015,15166
"09/13/17 14:20",140.51,140.57,140.4,140.425,-0.069499999999977,14167
"09/13/17 14:15",140.525,140.55,140.49,140.4945,-0.030500000000018,17178
"09/13/17 14:10",140.5,140.58,140.47,140.525,0.045000000000016,14428
"09/13/17 14:05",140.505,140.54,140.45,140.48,-0.025000000000006,11286
"09/13/17 14:00",140.551,140.59,140.5,140.505,-0.055000000000007,11709
"09/13/17 13:55",140.62,140.62,140.56,140.56,-0.060000000000002,5320
"09/13/17 13:50",140.58,140.63,140.5599,140.62,0.039999999999992,7027
"09/13/17 13:45",140.5,140.58,140.49,140.58,0.080000000000013,7668
"09/13/17 13:40",140.51,140.515,140.48,140.5,-0.0099999999999909,7345
"09/13/17 13:35",140.575,140.58,140.49,140.51,-0.050000000000011,15930
"09/13/17 13:30",140.57,140.64,140.56,140.56,-0.019199999999984,9583
"09/13/17 13:25",140.64,140.68,140.53,140.5792,-0.040900000000022,23373
"09/13/17 13:20",140.62,140.67,140.62,140.6201,-0.029899999999998,13945
"09/13/17 13:15",140.48,140.655,140.44,140.65,0.19,18636
"09/13/17 13:10",140.37,140.485,140.37,140.46,0.075000000000017,16646
"09/13/17 13:05",140.38,140.42,140.31,140.385,0.024999999999977,14735
"09/13/17 13:00",140.21,140.36,140.21,140.36,0.14000000000001,16270
"09/13/17 12:55",140.29,140.31,140.22,140.22,-0.069999999999993,14309
"09/13/17 12:50",140.33,140.37,140.29,140.29,-0.050000000000011,13554
"09/13/17 12:45",140.36,140.3758,140.3,140.34,-0.02000000000001,13400
"09/13/17 12:40",140.3,140.429,140.26,140.36,0.090000000000003,10683
"09/13/17 12:35",140.431,140.431,140.27,140.27,-0.16999999999999,23057
"09/13/17 12:30",140.4168,140.48,140.4,140.44,0.030000000000001,12106
"09/13/17 12:25",140.4,140.49,140.3825,140.41,0.030000000000001,25674
"09/13/17 12:20",140.31,140.39,140.27,140.38,0.092099999999988,13352
"09/13/17 12:15",140.24,140.29,140.21,140.2879,0.047899999999998,10060
"09/13/17 12:10",140.28,140.32,140.24,140.24,-0.039999999999992,11576
"09/13/17 12:05",140.23,140.35,140.22,140.28,0.039999999999992,8410
"09/13/17 12:00",140.2,140.38,140.18,140.24,0.010000000000019,15802
"09/13/17 11:55",140.25,140.34,140.21,140.23,0.039999999999992,27898
"09/13/17 11:50",140.12,140.205,140.07,140.19,0.090000000000003,27264
"09/13/17 11:45",139.95,140.16,139.94,140.1,0.12,20172
"09/13/17 11:40",139.9075,140,139.77,139.98,0.080399999999997,27324
"09/13/17 11:35",139.96,140.01,139.67,139.8996,-0.07480000000001,27966
"09/13/17 11:30",139.68,140,139.67,139.9744,0.30440000000002,28522
"09/13/17 11:25",139.83,139.9,139.67,139.67,-0.16000000000003,35341
"09/13/17 11:20",139.88,139.91,139.81,139.83,-0.019999999999982,13914
"09/13/17 11:15",139.695,139.93,139.54,139.85,0.19,43221
"09/13/17 11:10",139.64,139.68,139.54,139.66,0.0099999999999909,85976
"09/13/17 11:05",139.88,139.96,139.64,139.65,-0.25,51374
"09/13/17 11:00",139.655,139.97,139.62,139.9,0.25,62956
"09/13/17 10:55",139.77,139.82,139.64,139.65,-0.11499999999998,57624
"09/13/17 10:50",139.76,139.81,139.72,139.765,-0.015000000000015,42255
"09/13/17 10:45",139.68,139.94,139.64,139.78,0.099999999999994,50733
"09/13/17 10:40",140.12,140.18,139.68,139.68,-0.41,71689
"09/13/17 10:35",139.92,140.195,139.88,140.09,0.20000000000002,55791
"09/13/17 10:30",139.89,140.035,139.84,139.89,0,34154
"09/13/17 10:25",140.14,140.1673,139.8899,139.89,-0.27500000000001,55048
"09/13/17 10:20",140.27,140.304,140.11,140.165,-0.1078,55985
"09/13/17 10:15",140.4,140.45,140.12,140.2728,-0.12720000000002,52594
"09/13/17 10:10",140.63,140.63,140.35,140.4,-0.20499999999998,67469
"09/13/17 10:05",140.09,140.82,140.08,140.605,0.52499999999998,86322
"09/13/17 10:00",140.515,140.54,140.05,140.08,-0.43499999999997,80187
"09/13/17 09:55",140.9,140.95,140.5,140.515,-0.38500000000002,63413
"09/13/17 09:50",140.93,140.95,140.81,140.9,-0.019999999999982,51623
"09/13/17 09:45",141.24,141.28,140.89,140.92,-0.31,104137
"09/13/17 09:40",141.56,141.56,141.22,141.23,-0.33000000000001,96431
"09/13/17 09:35",141.7,141.86,141.53,141.56,-0.13849999999999,74884
"09/13/17 09:30",142.02,142.13,141.6985,141.6985,-0.5215,116313
"09/13/17 09:25",142.4,142.4,142.22,142.22,-0.28,200
"09/13/17 07:05",142.5,142.5,142.5,142.5,0.49629999999999,400
"09/12/17 16:15",142.0037,142.0037,142.0037,142.0037,-0.41629999999998,61208
"09/12/17 16:00",142.42,142.42,142.42,142.42,-0.02000000000001,160056
"09/12/17 15:55",142.4,142.47,142.33,142.44,0.044999999999987,190363
"09/12/17 15:50",142.39,142.45,142.37,142.395,0.010000000000019,77542
"09/12/17 15:45",142.34,142.42,142.33,142.385,0.034999999999997,68644
"09/12/17 15:40",142.315,142.36,142.3,142.35,0.034999999999997,51583
"09/12/17 15:35",142.335,142.35,142.3,142.315,-0.015000000000015,49307
"09/12/17 15:30",142.24,142.36,142.23,142.33,0.090000000000003,37531
"09/12/17 15:25",142.22,142.26,142.21,142.24,0.015000000000015,37382
"09/12/17 15:20",142.1658,142.26,142.16,142.225,0.064999999999998,29073
"09/12/17 15:15",142.15,142.21,142.15,142.16,0.02000000000001,27251
"09/12/17 15:10",142.13,142.18,142.11,142.14,0.018899999999974,30245
"09/12/17 15:05",142.17,142.18,142.11,142.1211,-0.038899999999984,22466
