Time,Open,High,Low,Last,Change,Volume
"10/02/19 19:55",172.85,172.8501,172.85,172.8501,-0.059899999999999,546
"10/02/19 19:45",173.05,173.05,172.91,172.91,-0.14000000000001,900
"10/02/19 19:40",173.06,173.06,173.05,173.05,-0.060000000000002,500
"10/02/19 19:35",173.12,173.12,173.11,173.11,-0.089999999999975,314
"10/02/19 19:30",173.15,173.2,173.15,173.2,0.049999999999983,515
"10/02/19 19:25",173.04,173.15,173.04,173.15,0.15000000000001,300
"10/02/19 19:15",173,173,172.95,173,0.12,600
"10/02/19 19:10",172.88,172.88,172.88,172.88,0.22999999999999,158
"10/02/19 18:50",172.61,172.65,172.61,172.65,-0.060000000000002,293
"10/02/19 18:35",172.75,172.75,172.71,172.71,-0.13999999999999,397
"10/02/19 18:25",172.85,172.85,172.85,172.85,-0.039999999999992,280
"10/02/19 18:05",172.89,172.9,172.89,172.89,0.13999999999999,711
"10/02/19 18:00",172.8,172.8,172.75,172.75,-0.13999999999999,420
"10/02/19 17:55",172.89,172.89,172.89,172.89,0.0032999999999959,103
"10/02/19 17:50",172.8867,172.8867,172.8867,172.8867,0.086699999999979,150
"10/02/19 17:35",172.8,172.8,172.8,172.8,-0.099999999999994,180
"10/02/19 17:15",172.73,172.9,172.73,172.9,0.28999999999999,1915
"10/02/19 17:10",172.61,172.61,172.61,172.61,0.090000000000003,400
"10/02/19 17:00",172.52,172.52,172.52,172.52,0.02000000000001,373
"10/02/19 16:55",172.5,172.5,172.5,172.5,0,125
"10/02/19 16:50",172.5,172.5,172.5,172.5,-0.53999999999999,500
"10/02/19 16:45",172.5,173.04,172.4,173.04,0.63999999999999,4733
"10/02/19 16:40",172.25,172.4,172.25,172.4,0.1499,290
"10/02/19 16:30",172.2501,172.2501,172.2501,172.2501,-0.2499,100
"10/02/19 16:25",172.5,172.5,172.5,172.5,-0.53999999999999,350
"10/02/19 16:10",172.33,173.04,172.26,173.04,0.57999999999998,35027
"10/02/19 16:05",172.8,172.8,172.14,172.46,-0.34,2532
"10/02/19 16:00",173.12,173.24,172.8,172.8,-0.31999999999999,379255
"10/02/19 15:55",172.96,173.25,172.82,173.12,0.13499999999999,288037
"10/02/19 15:50",172.43,173.0196,172.25,172.985,0.54500000000002,140558
"10/02/19 15:45",173.01,173.1,172.42,172.44,-0.5463,90164
"10/02/19 15:40",172.84,173.18,172.82,172.9863,0.096300000000014,56623
"10/02/19 15:35",172.93,173.01,172.7564,172.89,-0.060000000000002,68151
"10/02/19 15:30",172.72,173.0177,172.57,172.95,0.20999999999998,84471
"10/02/19 15:25",172.84,172.99,172.69,172.74,-0.049999999999983,59124
"10/02/19 15:20",172.7,172.96,172.54,172.79,0.090000000000003,47189
"10/02/19 15:15",172.66,172.85,172.5,172.7,0.0099999999999909,46429
"10/02/19 15:10",172.2,172.865,172.16,172.69,0.49000000000001,58043
"10/02/19 15:05",171.84,172.24,171.82,172.2,0.3886,44240
"10/02/19 15:00",172.3061,172.4,171.79,171.8114,-0.45860000000002,63439
"10/02/19 14:55",172.175,172.31,172.13,172.27,0.10000000000002,29133
"10/02/19 14:50",172.39,172.64,172.17,172.17,-0.21000000000001,64156
"10/02/19 14:45",172.3183,172.54,172.26,172.38,0.072000000000003,61378
"10/02/19 14:40",171.84,172.336,171.84,172.308,0.46799999999999,65609
"10/02/19 14:35",171.74,171.89,171.5,171.84,0.14000000000001,49896
"10/02/19 14:30",171.62,171.75,171.53,171.7,0.11339999999998,51039
"10/02/19 14:25",171.81,171.83,171.53,171.5866,-0.1934,37102
"10/02/19 14:20",171.65,171.86,171.61,171.78,0.18000000000001,37195
"10/02/19 14:15",171.14,171.64,171.14,171.6,0.48499999999999,40480
"10/02/19 14:10",171.1836,171.2417,171,171.115,-0.054999999999978,36617
"10/02/19 14:05",171.0943,171.17,170.86,171.17,0.15249999999997,18766
"10/02/19 14:00",170.71,171.18,170.5,171.0175,0.2775,33181
"10/02/19 13:55",170.86,171,170.66,170.74,-0.13999999999999,16994
"10/02/19 13:50",170.67,170.96,170.66,170.88,0.19,21282
"10/02/19 13:45",170.88,170.95,170.67,170.69,-0.21000000000001,35841
"10/02/19 13:40",170.84,170.96,170.785,170.9,0.069999999999993,22144
"10/02/19 13:35",170.9,170.97,170.64,170.83,0,33521
"10/02/19 13:30",171.32,171.32,170.81,170.83,-0.44,24305
"10/02/19 13:25",171.2228,171.42,171.18,171.27,0.045000000000016,23016
"10/02/19 13:20",171.41,171.4476,171.15,171.225,-0.215,19946
"10/02/19 13:15",171.44,171.5599,171.2476,171.44,-0.02000000000001,49379
"10/02/19 13:10",171.1,171.54,171.06,171.46,0.45000000000002,47830
"10/02/19 13:05",171.04,171.38,170.8856,171.01,-0.040300000000002,47310
"10/02/19 13:00",170.82,171.13,170.61,171.0503,0.25219999999999,24343
"10/02/19 12:55",170.43,170.83,170.32,170.7981,0.39350000000002,62117
"10/02/19 12:50",170.63,170.63,170.26,170.4046,-0.2354,68919
"10/02/19 12:45",170.73,170.76,170.5,170.64,-0.097500000000025,31760
"10/02/19 12:40",170.72,170.8303,170.56,170.7375,0.057500000000005,16865
"10/02/19 12:35",170.84,170.875,170.53,170.68,-0.13,37708
"10/02/19 12:30",170.9,171.0105,170.7465,170.81,-0.099999999999994,12629
"10/02/19 12:25",170.91,171.039,170.75,170.91,-0.02000000000001,31184
"10/02/19 12:20",170.78,170.9438,170.5,170.93,0.17000000000002,89116
"10/02/19 12:15",170.81,170.91,170.6,170.76,-0.090000000000003,63894
"10/02/19 12:10",171.0706,171.0706,170.82,170.85,-0.28,65007
"10/02/19 12:05",171.11,171.3,171.0081,171.13,0.0099999999999909,23478
"10/02/19 12:00",171.3,171.31,170.87,171.12,-0.13,37626
"10/02/19 11:55",171.12,171.32,170.86,171.25,0.15000000000001,45744
"10/02/19 11:50",170.74,171.12,170.62,171.1,0.41999999999999,41695
"10/02/19 11:45",171.055,171.18,170.47,170.68,-0.38,72236
"10/02/19 11:40",170.8,171.16,170.68,171.06,0.19,60873
"10/02/19 11:35",170.385,170.87,170.13,170.87,0.55000000000001,51671
"10/02/19 11:30",170.7892,171,170.3,170.32,-0.48000000000002,59075
"10/02/19 11:25",171.09,171.1235,170.64,170.8,-0.28999999999999,48351
"10/02/19 11:20",171.27,171.308,170.6401,171.09,0.074600000000004,59233
"10/02/19 11:15",170.96,171.15,170.58,171.0154,0.065400000000011,75107
"10/02/19 11:10",171.7573,171.7573,170.945,170.95,-0.80000000000001,71912
"10/02/19 11:05",171.925,171.9528,171.72,171.75,-0.22999999999999,26501
"10/02/19 11:00",171.54,172.19,171.41,171.98,0.38999999999999,57957
"10/02/19 10:55",171.66,171.87,171.4,171.59,-0.037399999999991,75186
"10/02/19 10:50",170.8999,171.7,170.74,171.6274,0.72020000000001,62570
"10/02/19 10:45",171.46,171.49,170.75,170.9072,-0.62280000000001,95103
"10/02/19 10:40",171.52,171.85,171.3,171.53,-0.069999999999993,50992
"10/02/19 10:35",171.22,171.6306,171.19,171.6,0.3244,63552
"10/02/19 10:30",172.83,172.83,171.18,171.2756,-1.7344,95940
"10/02/19 10:25",172.95,173.1699,172.54,173.01,-0.010000000000019,67646
"10/02/19 10:20",173.4394,173.6,172.86,173.02,-0.36999999999998,102757
"10/02/19 10:15",172.8744,173.39,172.8358,173.39,0.50999999999999,79464
"10/02/19 10:10",172.38,172.94,172.29,172.88,0.483,66011
"10/02/19 10:05",172,172.87,171.99,172.397,0.48699999999999,119191
"10/02/19 10:00",171.87,171.91,171.19,171.91,-0.050000000000011,91120
"10/02/19 09:55",171.61,171.96,171.2,171.96,0.31,60497
"10/02/19 09:50",171.4,171.7456,170.9,171.65,0.18000000000001,109355
"10/02/19 09:45",172.1,172.206,171.44,171.47,-0.67169999999999,160282
"10/02/19 09:40",171.26,172.27,171.16,172.1417,0.82579999999999,162824
"10/02/19 09:35",172.59,172.74,171.05,171.3159,-1.3137,162968
"10/02/19 09:30",173.12,173.22,171.63,172.6296,-0.29039999999998,410335
"10/02/19 09:25",172.52,173.09,172.49,172.92,0.26999999999998,3637
"10/02/19 09:20",172.5,172.65,172.5,172.65,0.15000000000001,1797
"10/02/19 09:15",172.63,172.63,172.35,172.5,-0.15000000000001,778
"10/02/19 09:10",172.5,172.65,172.5,172.65,0.039999999999992,1693
"10/02/19 09:05",172.65,172.65,172.61,172.61,-0.069999999999993,1082
"10/02/19 09:00",172.45,172.69,172.39,172.68,0.18000000000001,2950
"10/02/19 08:55",172.7,172.71,172.41,172.5,-0.38,4612
"10/02/19 08:50",172.92,172.99,172.62,172.88,-0.02000000000001,2050
"10/02/19 08:45",172.92,172.92,172.9,172.9,-0.060000000000002,300
"10/02/19 08:40",172.84,172.96,172.65,172.96,0.04000000000002,1245
"10/02/19 08:35",173.27,173.27,172.92,172.92,-0.33000000000001,1928
"10/02/19 08:30",173.43,173.44,173.25,173.25,-0.22,665
"10/02/19 08:25",173,173.47,173,173.47,0.41,1856
"10/02/19 08:20",173.14,173.15,173.0502,173.06,0.16990000000001,620
"10/02/19 08:15",173.02,173.12,172.75,172.8901,-0.12990000000002,2458
"10/02/19 08:10",173.08,173.13,173.02,173.02,0.17000000000002,1107
"10/02/19 08:05",172.8,173,172.72,172.85,0.049999999999983,1820
"10/02/19 08:00",172.2,173,172.016,172.8,-0.099999999999994,10909
"10/02/19 07:55",173,173,172.9,172.9,-0.099999999999994,1800
"10/02/19 07:50",172.85,173.02,172.85,173,0.19999999999999,3850
"10/02/19 07:40",172.8,172.8,172.8,172.8,-0.019999999999982,3514
"10/02/19 07:35",172.76,172.85,172.75,172.82,-0.18000000000001,947
"10/02/19 07:30",173,173.01,173,173,0.28,1900
"10/02/19 07:25",172.4,172.72,172.4,172.72,0.47,1735
"10/02/19 07:20",172.25,172.25,172.25,172.25,0,100
"10/02/19 07:15",172.4,172.44,172.25,172.25,-0.19999999999999,1791
"10/02/19 07:10",172.45,172.45,172.45,172.45,0.19999999999999,200
"10/02/19 07:05",172.08,172.25,172,172.25,0.24000000000001,1934
"10/02/19 07:00",172,172.4,172,172.01,0.0099999999999909,2006
"10/02/19 06:55",172,172,172,172,0,2370
"10/02/19 06:10",172,172,172,172,0,200
"10/02/19 05:40",172,172,172,172,0,106
"10/02/19 05:35",172,172,172,172,-0.099999999999994,109
"10/02/19 05:30",172.1,172.1,172.1,172.1,0.039999999999992,100
"10/02/19 04:45",172.54,172.54,172.06,172.06,-0.47999999999999,300
"10/02/19 04:40",172.54,172.54,172.54,172.54,-0.36000000000001,100
"10/02/19 04:00",172.9,172.9,172.9,172.9,-1.54,360
"10/01/19 19:55",174.27,174.44,174.25,174.44,0.19,2048
"10/01/19 19:50",174.33,174.4,174.25,174.25,-0.050000000000011,2300
"10/01/19 19:45",174.3,174.3,174.3,174.3,-0.17999999999998,487
"10/01/19 19:35",174.48,174.48,174.48,174.48,0.17999999999998,200
"10/01/19 19:15",174.3,174.3,174.3,174.3,-0.089999999999975,483
"10/01/19 19:05",174.39,174.39,174.39,174.39,-0.010000000000019,300
"10/01/19 18:55",174.35,174.4,174.35,174.4,0,1290
"10/01/19 18:35",174.39,174.4,174.39,174.4,0.030000000000001,910
"10/01/19 18:20",174.37,174.37,174.37,174.37,0.24000000000001,250
"10/01/19 18:00",174.18,174.18,174.13,174.13,-0.069999999999993,400
"10/01/19 17:35",174.2,174.2,174.2,174.2,0,200
"10/01/19 17:15",174.2,174.2,174.2,174.2,0,176
"10/01/19 17:10",174.2,174.2,174.2,174.2,-0.10000000000002,107
"10/01/19 17:05",174.3,174.3,174.3,174.3,0.10000000000002,500
"10/01/19 16:55",174.24,174.25,174.2,174.2,0.019999999999982,703
"10/01/19 16:50",174.2,174.2,174.18,174.18,0.18000000000001,345
"10/01/19 16:45",174.17,174.3,174,174,-0.16,15823
"10/01/19 16:40",174.16,174.3,174.16,174.16,0.16,1251
"10/01/19 16:35",173.88,174,173.88,174,0,7702
"10/01/19 16:20",174,174,174,174,-1,509
"10/01/19 16:15",175,175,175,175,1.11,14104
"10/01/19 16:10",174,174,173.89,173.89,-0.030000000000001,600
"10/01/19 16:05",173.92,173.92,173.9,173.92,-0.010000000000019,1377
"10/01/19 16:00",173.92,174.3398,173.92,173.93,-0.0099999999999909,241492
"10/01/19 15:55",174.27,174.35,173.81,173.94,-0.34,218561
"10/01/19 15:50",174.1,174.33,174.04,174.28,0.14000000000001,73253
"10/01/19 15:45",174.1937,174.412,173.9,174.14,-0.050000000000011,93601
"10/01/19 15:40",174.12,174.2,173.89,174.19,0.074999999999989,68311
"10/01/19 15:35",174.27,174.3066,174,174.115,-0.14499999999998,54754
"10/01/19 15:30",174.48,174.49,174.0524,174.26,-0.27000000000001,80891
"10/01/19 15:25",174.32,174.65,174.32,174.53,0.22,55113
"10/01/19 15:20",174.38,174.42,174.27,174.31,-0.079999999999984,43239
"10/01/19 15:15",174.23,174.49,173.94,174.39,0.166,93633
"10/01/19 15:10",174.6856,174.6856,174.2,174.224,-0.4718,55956
"10/01/19 15:05",174.408,174.75,174.17,174.6958,0.26779999999999,102824
"10/01/19 15:00",174.85,174.88,174.38,174.428,-0.352,90528
"10/01/19 14:55",174.95,174.9878,174.7,174.78,-0.2039,57444
"10/01/19 14:50",175.12,175.21,174.93,174.9839,-0.1661,44499
"10/01/19 14:45",175.08,175.52,175.05,175.15,0.086399999999998,68997
"10/01/19 14:40",175.19,175.26,175.06,175.0636,-0.12359999999998,76887
"10/01/19 14:35",175.41,175.54,175.105,175.1872,-0.21340000000001,57435
"10/01/19 14:30",174.86,175.44,174.805,175.4006,0.56059999999999,68977
"10/01/19 14:25",175.08,175.125,174.7501,174.84,-0.22999999999999,96483
"10/01/19 14:20",174.92,175.11,174.915,175.07,0.22,60660
"10/01/19 14:15",175.38,175.38,174.85,174.85,-0.55000000000001,70873
"10/01/19 14:10",175.6179,175.68,175.328,175.4,-0.21000000000001,112360
"10/01/19 14:05",175.93,175.93,175.58,175.61,-0.31999999999999,30574
"10/01/19 14:00",175.26,175.96,175.1,175.93,0.63,63904
"10/01/19 13:55",175.445,175.48,175.18,175.3,-0.1499,25051
"10/01/19 13:50",175.735,175.74,175.4,175.4499,-0.2851,30444
"10/01/19 13:45",175.7,175.8373,175.61,175.735,0.035000000000025,27055
"10/01/19 13:40",175.55,175.79,175.48,175.7,0.1275,42314
"10/01/19 13:35",175.5,175.78,175.34,175.5725,0.10249999999999,48870
"10/01/19 13:30",176.07,176.1699,175.43,175.47,-0.6422,110997
"10/01/19 13:25",176.25,176.4806,176.05,176.1122,-0.087799999999987,26953
"10/01/19 13:20",176.43,176.56,176.1851,176.2,-0.18000000000001,26643
"10/01/19 13:15",176.6379,176.6379,176.36,176.38,-0.27000000000001,25651
"10/01/19 13:10",176.6167,176.82,176.58,176.65,0.030000000000001,21100
"10/01/19 13:05",176.8,176.8,176.34,176.62,-0.16,49527
"10/01/19 13:00",176.805,176.9,176.6854,176.78,-0.0099999999999909,19298
"10/01/19 12:55",176.765,177.05,176.72,176.79,-0.010000000000019,14254
"10/01/19 12:50",177.0792,177.2523,176.8,176.8,-0.25889999999998,28893
"10/01/19 12:45",177.23,177.32,176.95,177.0589,-0.21110000000002,22005
"10/01/19 12:40",176.585,177.41,176.585,177.27,0.68370000000002,53860
"10/01/19 12:35",176.56,176.91,176.53,176.5863,0.028699999999986,34781
"10/01/19 12:30",176.675,176.69,176.51,176.5576,-0.062399999999997,26814
"10/01/19 12:25",176.6816,177.02,176.58,176.62,-0.051899999999989,31327
"10/01/19 12:20",176.93,177.17,176.5701,176.6719,-0.22810000000001,36648
"10/01/19 12:15",176.22,176.93,176.1976,176.9,0.64000000000001,68274
"10/01/19 12:10",176.65,176.71,176.2335,176.26,-0.35000000000002,67808
"10/01/19 12:05",176.665,176.75,176.376,176.61,-0.069999999999993,71244
"10/01/19 12:00",176.88,176.88,176.58,176.68,-0.185,36166
"10/01/19 11:55",176.83,176.9199,176.61,176.865,0.034999999999997,30806
"10/01/19 11:50",176.94,177.19,176.76,176.83,-0.10999999999999,28693
"10/01/19 11:45",177.46,177.46,176.86,176.94,-0.535,75256
"10/01/19 11:40",177.5585,177.57,176.94,177.475,-0.034999999999997,49144
"10/01/19 11:35",178.06,178.0891,177.41,177.51,-0.57000000000002,52478
"10/01/19 11:30",178,178.2389,177.87,178.08,0.080000000000013,63707
"10/01/19 11:25",177.84,178.06,177.5801,178,0.12,83130
"10/01/19 11:20",177.31,177.98,177.18,177.88,0.56999999999999,99385
"10/01/19 11:15",177,177.32,176.87,177.31,0.25999999999999,71093
"10/01/19 11:10",176.94,177.26,176.73,177.05,0.15000000000001,68954
"10/01/19 11:05",176.8,176.94,176.41,176.9,0.094999999999999,106684
"10/01/19 11:00",177.07,177.1286,176.55,176.805,-0.345,110557
"10/01/19 10:55",177.85,177.85,177.02,177.15,-0.72999999999999,155391
"10/01/19 10:50",177.895,178.24,177.815,177.88,0.0099999999999909,125222
"10/01/19 10:45",178.27,178.72,177.8406,177.87,-0.43000000000001,114673
"10/01/19 10:40",179.05,179.25,178.0901,178.3,-0.77799999999999,177374
"10/01/19 10:35",178.8462,179.22,178.51,179.078,0.18800000000002,183054
"10/01/19 10:30",178.94,178.99,178.41,178.89,-0.097500000000025,105822
"10/01/19 10:25",179.05,179.05,178.3901,178.9875,-0.072499999999991,139591
"10/01/19 10:20",178.98,179.14,178.71,179.06,0.13,130758
