Time,Open,High,Low,Last,Change,Volume
"07/10/20 19:55",550.41,550.48,550,550,-0.88,758
"07/10/20 19:50",550.88,550.88,550.88,550.88,1.13,100
"07/10/20 19:45",549.72,549.75,549.24,549.75,0.45000000000005,526
"07/10/20 19:40",549.4,549.4,549.3,549.3,-0.20000000000005,1059
"07/10/20 19:35",549.72,549.72,549.5,549.5,-9.9999999974898E-5,416
"07/10/20 19:25",549.11,549.7,549.11,549.5001,-0.18990000000008,1223
"07/10/20 19:05",549.69,549.69,549.69,549.69,0.020000000000095,383
"07/10/20 18:55",549.67,549.67,549.67,549.67,-0.030000000000086,100
"07/10/20 18:50",549.7,549.7,549.7,549.7,0.11000000000001,100
"07/10/20 18:40",549.59,549.59,549.59,549.59,0.07000000000005,105
"07/10/20 18:30",549.22,549.52,549.22,549.52,-0.080000000000041,471
"07/10/20 18:25",549.24,549.6,549.24,549.6,0.20000000000005,200
"07/10/20 18:20",549.67,549.7,549.4,549.4,0.19999999999993,791
"07/10/20 18:15",549.72,549.72,549,549.2,-0.51999999999998,1249
"07/10/20 18:10",549.72,549.72,549.72,549.72,-0.019999999999982,829
"07/10/20 18:05",548.75,549.75,548.75,549.74,0.75999999999999,2225
"07/10/20 18:00",548.7,548.98,548.41,548.98,0.27999999999997,6433
"07/10/20 17:55",548.7,548.7,548.7,548.7,0.040000000000077,992
"07/10/20 17:50",548.5,548.69,548.41,548.66,-0.040000000000077,975
"07/10/20 17:40",548.7,548.7,548.7,548.7,0,1917
"07/10/20 17:35",548.5,548.7,548.5,548.7,0.40000000000009,1187
"07/10/20 17:30",548.3,548.3,548.3,548.3,-0.40000000000009,100
"07/10/20 17:25",548.7,548.7,548.7,548.7,0.30000000000007,173
"07/10/20 17:20",548.4,548.4,548.4,548.4,-0.090000000000032,180
"07/10/20 17:15",548.49,548.49,548.49,548.49,0.49000000000001,150
"07/10/20 17:10",548.35,548.35,548,548,-0.5,600
"07/10/20 17:05",548,548.5,548,548.5,-0.23000000000002,506
"07/10/20 17:00",548,548.73,548,548.73,0,3116
"07/10/20 16:55",547.61,548.73,547.61,548.73,0.86000000000001,43022
"07/10/20 16:50",548,548,547.6,547.87,-0.13,1310
"07/10/20 16:45",548.5,548.69,548,548,-0.45000000000005,2085
"07/10/20 16:40",548.2,548.6999,548.2,548.45,0.46000000000004,4264
"07/10/20 16:35",547.9,547.99,547.9,547.99,0.48000000000002,1064
"07/10/20 16:30",547.21,547.73,547,547.51,0.27999999999997,3589
"07/10/20 16:25",547.94,548.73,547.23,547.23,-0.47000000000003,6417
"07/10/20 16:20",548,548,547.6,547.7,0.10000000000002,1202
"07/10/20 16:15",548.6,548.6,547.6,547.6,-1,1237
"07/10/20 16:10",548.3,548.6,548.25,548.6,0.34000000000003,2490
"07/10/20 16:05",548.5,548.73,548.26,548.26,-0.24000000000001,12279
"07/10/20 16:00",548.73,549.2,548.5,548.5,-0.20000000000005,258506
"07/10/20 15:55",548.925,549.5,548.4034,548.7,-0.16499999999996,276387
