Time,Open,High,Low,Last,Change,Volume
"07/14/20 05:45",98.21,98.21,98.06,98.06,-0.030000000000001,368
"07/14/20 05:35",98.31,98.31,98.06,98.09,0.040000000000006,300
"07/14/20 05:30",98.05,98.05,98.05,98.05,-0.23,384
"07/14/20 05:25",98.28,98.28,98.28,98.28,0.18000000000001,100
"07/14/20 05:20",98.27,98.31,98.1,98.1,0,1028
"07/14/20 05:05",98.22,98.22,98.1,98.1,-0.21000000000001,400
"07/14/20 04:55",98.31,98.31,98.31,98.31,0.16,252
"07/14/20 04:50",98.18,98.18,98.15,98.15,-0.11,374
"07/14/20 04:45",98.26,98.26,98.26,98.26,0.060000000000002,926
"07/14/20 04:40",98.2,98.2,98.2,98.2,0.19,200
"07/14/20 04:25",98.18,98.18,98.01,98.01,0.10000000000001,300
"07/13/20 19:55",97.85,97.91,97.8,97.91,0.11,3749
"07/13/20 19:50",97.9,97.9,97.8,97.8,-0.10000000000001,2480
"07/13/20 19:45",97.8499,97.9,97.8499,97.9,0.070000000000007,5210
"07/13/20 19:40",97.87,97.87,97.78,97.83,0.030000000000001,3651
"07/13/20 19:35",97.8,97.86,97.8,97.8,0,2811
"07/13/20 19:30",97.86,97.86,97.8,97.8,-0.010000000000005,2065
"07/13/20 19:25",97.82,97.86,97.81,97.81,-0.0099999999999909,4063
"07/13/20 19:20",97.87,97.87,97.82,97.82,-0.070000000000007,1089
"07/13/20 19:15",97.84,97.89,97.83,97.89,0,792
"07/13/20 19:10",97.88,97.89,97.8,97.89,0.11,1886
"07/13/20 19:05",97.79,97.9,97.78,97.78,-0.069999999999993,1170
"07/13/20 19:00",97.65,97.85,97.65,97.85,0,291
"07/13/20 18:55",97.8,97.89,97.78,97.85,0.049999999999997,4521
"07/13/20 18:50",97.91,97.96,97.8,97.8,-0.15000000000001,8932
"07/13/20 18:45",97.94,97.98,97.9,97.95,-0.030000000000001,3030
"07/13/20 18:40",97.9401,97.99,97.9401,97.98,0.030000000000001,3036
"07/13/20 18:35",97.94,97.95,97.9,97.95,0.019999999999996,5105
"07/13/20 18:30",97.65,97.95,97.65,97.93,-0.019999999999996,2644
"07/13/20 18:25",97.9,97.95,97.9,97.95,0.070000000000007,6089
"07/13/20 18:20",97.87,97.95,97.87,97.88,0.0099999999999909,11269
"07/13/20 18:15",97.76,97.87,97.75,97.87,0.10000000000001,7293
"07/13/20 18:10",97.76,97.77,97.76,97.77,0.0099999999999909,3005
"07/13/20 18:05",97.69,97.85,97.69,97.76,0.11,4745
"07/13/20 18:00",97.47,97.65,97.47,97.65,0.2,1933
"07/13/20 17:55",97.47,97.47,97.45,97.45,0,255
"07/13/20 17:50",97.4,97.47,97.4,97.45,0.060000000000002,979
"07/13/20 17:45",97.37,97.39,97.37,97.39,0.019999999999996,2489
"07/13/20 17:40",97.4,97.4,97.37,97.37,-0.069999999999993,1272
"07/13/20 17:35",97.44,97.44,97.44,97.44,0.039999999999992,600
"07/13/20 17:30",97.4,97.4,97.4,97.4,0,100
"07/13/20 17:25",97.54,97.54,97.4,97.4,-0.11999999999999,6310
"07/13/20 17:20",97.4502,97.52,97.45,97.52,0.11,2030
"07/13/20 17:15",97.4,97.41,97.4,97.41,0,1717
"07/13/20 17:10",97.3501,97.41,97.3501,97.41,0,1971
"07/13/20 17:05",97.37,97.41,97.37,97.41,0.039999999999992,3339
"07/13/20 17:00",97.41,97.5,97.37,97.37,-0.12979999999999,11746
"07/13/20 16:55",97.45,97.4998,97.43,97.4998,0.049799999999991,2587
"07/13/20 16:50",97.5,97.5,97.41,97.45,0,1312
"07/13/20 16:45",97.4,97.65,97.4,97.45,0,60795
"07/13/20 16:40",97.45,97.52,97.45,97.45,-0.099999999999994,2459
"07/13/20 16:35",97.4,97.55,97.35,97.55,0.19,2737
"07/13/20 16:30",97.5,97.65,97.36,97.36,-0.14,71485
"07/13/20 16:25",97.45,97.65,97.45,97.5,0.079999999999998,11338
"07/13/20 16:20",97.36,97.46,97.33,97.42,-0.030000000000001,4992
"07/13/20 16:15",97.45,97.5,97.45,97.45,0,5327
"07/13/20 16:10",97.65,97.65,97.3,97.45,-0.2,7940
"07/13/20 16:05",97.27,97.65,97.27,97.65,0.38000000000001,10970
"07/13/20 16:00",97.9,97.9,97.25,97.27,-0.35000000000001,2727808
"07/13/20 15:55",97.28,98.05,97.28,97.62,0.35990000000001,1577732
"07/13/20 15:50",97.16,97.35,97.04,97.2601,0.090099999999993,590499
"07/13/20 15:45",97.56,97.5999,97.08,97.17,-0.3813,628652
"07/13/20 15:40",97.63,97.97,97.41,97.5513,-0.078800000000001,586697
"07/13/20 15:35",98.05,98.05,97.52,97.6301,-0.4199,847880
"07/13/20 15:30",98.17,98.44,98.025,98.05,-0.12,480143
"07/13/20 15:25",98.4201,98.51,98.16,98.17,-0.23999999999999,379844
"07/13/20 15:20",98.47,98.56,98.41,98.41,-0.060000000000002,313091
"07/13/20 15:15",98.4083,98.56,98.36,98.47,0.060000000000002,224830
"07/13/20 15:10",98.161,98.465,98.12,98.41,0.25,232909
"07/13/20 15:05",98.5482,98.59,98.14,98.16,-0.40000000000001,328206
"07/13/20 15:00",98.4745,98.5899,98.35,98.56,0.10000000000001,219454
"07/13/20 14:55",98.59,98.62,98.37,98.46,-0.13000000000001,197540
"07/13/20 14:50",98.44,98.65,98.33,98.59,0.1499,266172
"07/13/20 14:45",98.28,98.49,98.22,98.4401,0.1601,244205
"07/13/20 14:40",98.45,98.565,98.17,98.28,-0.17,273091
