Time,Open,High,Low,Last,Change,Volume
"08/22/19 21:40",0.79,0.79,0.79,0.79,0,0
"08/22/19 19:25",0.79,0.79,0.79,0.79,0,0
"08/22/19 17:55",0.79,0.79,0.79,0.79,0,0
"08/22/19 16:55",0.79,0.79,0.79,0.79,0,0
"08/22/19 16:45",0.79,0.79,0.79,0.79,0,0
"08/22/19 16:35",0.79,0.79,0.79,0.79,0,0
"08/22/19 16:25",0.79,0.79,0.79,0.79,-0.17,0
"08/22/19 16:05",0.96,0.96,0.96,0.96,0.06,0
"08/22/19 15:55",0.9,0.9,0.9,0.9,-0.01,0
"08/22/19 15:45",0.91,0.91,0.91,0.91,0.02,0
"08/22/19 15:35",0.89,0.89,0.89,0.89,-0.08,0
"08/22/19 15:25",0.97,0.97,0.97,0.97,-0.06,0
"08/22/19 15:15",1.03,1.03,1.03,1.03,0.01,0
"08/22/19 15:05",1.02,1.02,1.02,1.02,0.1,0
"08/22/19 14:55",0.92,0.92,0.92,0.92,-0.14,0
"08/22/19 14:45",1.06,1.06,1.06,1.06,-0.03,0
"08/22/19 14:35",1.09,1.09,1.09,1.09,-0.12,0
"08/22/19 14:25",1.21,1.21,1.21,1.21,0,0
"08/22/19 14:15",1.21,1.21,1.21,1.21,-0.08,0
"08/22/19 14:05",1.29,1.29,1.29,1.29,0.03,0
"08/22/19 13:55",1.26,1.26,1.26,1.26,-0.03,0
"08/22/19 13:45",1.29,1.29,1.29,1.29,0.15,0
"08/22/19 13:35",1.14,1.14,1.14,1.14,0.17,0
"08/22/19 13:25",0.97,0.97,0.97,0.97,0,0
"08/22/19 13:15",0.97,0.97,0.97,0.97,-0.09,0
"08/22/19 13:05",1.06,1.06,1.06,1.06,0.13,0
"08/22/19 12:55",0.93,0.93,0.93,0.93,-0.02,0
"08/22/19 12:45",0.95,0.95,0.95,0.95,-0.02,0
"08/22/19 12:35",0.97,0.97,0.97,0.97,0.1,0
"08/22/19 12:25",0.87,0.87,0.87,0.87,0.16,0
"08/22/19 12:15",0.71,0.71,0.71,0.71,-0.04,0
"08/22/19 12:05",0.75,0.75,0.75,0.75,0.07,0
"08/22/19 11:55",0.68,0.68,0.68,0.68,0.01,0
"08/22/19 11:45",0.67,0.67,0.67,0.67,-0.02,0
"08/22/19 11:35",0.69,0.69,0.69,0.69,0.24,0
"08/22/19 11:25",0.45,0.45,0.45,0.45,0.03,0
"08/22/19 11:15",0.42,0.42,0.42,0.42,-0.83,0
"08/22/19 10:45",1.25,1.25,1.25,1.25,-0.83,0
"08/22/19 10:35",2.08,2.08,2.08,2.08,-0.74,0
"08/22/19 10:25",2.82,2.82,2.82,2.82,0.19,0
"08/22/19 10:15",2.63,2.63,2.63,2.63,-0.03,0
"08/22/19 10:05",2.66,2.66,2.66,2.66,-0.33,0
"08/22/19 09:55",2.99,2.99,2.99,2.99,0.29,0
"08/21/19 21:40",2.7,2.7,2.7,2.7,0,0
"08/21/19 19:30",2.7,2.7,2.7,2.7,0,0
