Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
3/26/2020,49.592,49.0206,54.8924,25.6896,133982
3/25/2020,52.111,48.6095,54.8127,25.9652,130951
3/24/2020,48.529,47.5877,54.6356,25.5095,134808
3/23/2020,49.793,46.7808,54.1857,25.2349,128789
3/20/2020,55.301,45.7486,52.1939,24.8081,255509
3/19/2020,57.849,44.2274,50.433,24.5189,241363
3/18/2020,62.289,42.4409,48.1643,24.4681,182093
3/17/2020,61.529,40.4011,45.2904,23.6393,197560
3/16/2020,67.084,38.4439,42.8661,23.232,137092
3/13/2020,50.034,36.2073,40.4445,22.8201,220091
3/12/2020,62.282,34.9141,38.1868,22.4428,217631
3/11/2020,46.989,33.0401,37.2392,22.5244,138352
3/10/2020,42.039,32.0188,36.0851,22.1097,150808
3/9/2020,48.364,31.155,34.6224,21.8876,143797
3/6/2020,40.267,29.9233,33.1872,21.8102,237599
3/5/2020,39.084,28.999,32.5201,21.7177,164139
3/4/2020,31.719,28.1956,31.783,21.8258,157817
3/3/2020,37.66,27.7323,30.4224,21.3227,190244
3/2/2020,33.243,27.0168,29.0528,21.1673,158747
2/28/2020,44.654,26.6183,28.2276,20.9046,282581
2/27/2020,41.37,25.732,26.8588,20.6922,255837
2/26/2020,31.676,25.0236,26.3066,20.888,188330
2/25/2020,32.391,24.7751,24.5027,20.4698,219910
2/24/2020,29.147,24.594,23.0464,20.2352,229947
2/21/2020,24.878,24.5131,22.1301,20.1294,346874
2/20/2020,22.119,24.6408,22.1092,20.11,214478
2/19/2020,21.494,24.9438,23.5015,20.3998,172198
2/18/2020,22.383,25.2729,21.8077,20.1318,208078
2/14/2020,22.353,25.5229,21.6822,20.1544,249733
2/13/2020,24.17,25.7822,21.8158,20.152,185461
2/12/2020,24.802,25.9683,23.3963,20.534,188994
2/11/2020,26.564,26.1049,21.2674,20.2414,350267
2/10/2020,24.762,26.1292,19.822,20.2053,284804
2/7/2020,23.729,26.3003,20.5384,20.1762,487776
2/6/2020,21.782,26.529,21.3969,20.251,150786
2/5/2020,23.016,26.8629,20.6032,20.4772,187052
2/4/2020,22.452,27.1442,21.1464,20.1899,206640
2/3/2020,23.352,27.4513,20.7998,20.1953,174195
1/31/2020,25.273,27.7214,20.7998,20.1533,640444
1/30/2020,26.926,27.8655,20.7998,20.1922,250460
1/29/2020,27.202,27.8062,20.7998,20.8209,90028
1/28/2020,26.707,27.7116,21.1216,20.3662,77400
1/27/2020,28.768,27.5553,21.6553,20.2374,107022
1/24/2020,27.529,27.2391,20.9636,20.1963,338878
1/23/2020,27.432,26.7269,20.9266,20.3345,141726
1/22/2020,28.179,26.2097,21.1746,21.0757,173603
1/21/2020,28.078,25.6688,20.7087,20.5347,192411
1/17/2020,27.383,25.1218,20.4044,20.5126,295064
1/16/2020,27.537,24.5891,20.2323,20.5119,205428
1/15/2020,27.892,24.0448,20.1857,21.2372,163141
1/14/2020,27.534,23.4867,20.0392,20.8286,182254
1/13/2020,27.051,22.9576,19.9952,20.8448,132079
1/10/2020,28.184,22.5233,19.6573,20.9092,288076
1/9/2020,28.303,22.0587,19.3535,20.8955,229553
1/8/2020,28.461,21.6273,19.5011,21.6113,196938
1/7/2020,28.642,21.1858,19.583,21.2341,185483
1/6/2020,28.594,20.713,18.3112,21.3368,207334
1/3/2020,28.753,20.3199,17.507,21.3367,313238
1/2/2020,28.156,19.9086,17.1718,21.5139,370975
12/31/2019,25.739,19.5512,17.7431,22.1826,153336
12/30/2019,25.31,19.2443,17.2793,21.7766,224933
12/27/2019,23.58,18.9032,17.0132,22.0149,573713
12/26/2019,22.446,18.6213,13.4756,22.0582,546065
12/24/2019,17.283,18.375,14.069,22.9268,71826
12/23/2019,17.089,18.3605,14.1351,22.736,127019
12/20/2019,17.362,18.4198,13.8337,22.886,247752
12/19/2019,17.137,18.5215,13.9346,23.1376,160134
12/18/2019,16.728,18.5915,13.9759,23.7776,161887
12/17/2019,16.651,18.6308,14.0113,23.4704,210413
12/16/2019,16.731,18.6858,14.6521,23.6857,164137
12/13/2019,16.951,18.7435,14.751,23.7657,229534
12/12/2019,18.366,18.8058,15.1147,23.8897,195040
12/11/2019,18.892,18.813,15.1074,24.6487,122472
12/10/2019,19.676,18.736,15.1386,24.2143,131925
12/9/2019,19.63,18.6324,14.9732,24.5522,118848
12/6/2019,19.186,18.5134,15.1788,24.944,264756
12/5/2019,20.731,18.4239,14.639,25.3419,194814
12/4/2019,20.529,18.2351,14.3367,26.2945,160911
12/3/2019,21.007,18.0841,13.5473,25.7172,174978
12/2/2019,19.601,17.8934,12.869,25.7194,174032
11/29/2019,18.488,17.7654,12.8022,26.1138,212615
11/27/2019,17.942,17.7367,12.927,26.1399,247709
11/26/2019,17.521,17.7265,12.7258,26.9791,170259
11/25/2019,16.992,17.7512,13.2602,26.4478,172592
11/22/2019,18.274,17.7878,13.8245,26.6954,187438
11/21/2019,19.396,17.851,14.2687,27.1466,134246
11/20/2019,18.538,18.2329,19.9475,28.0643,140750
11/19/2019,17.515,18.6462,15.5287,27.6616,120192
11/18/2019,17.749,19.0813,15.3093,27.8782,150099
11/15/2019,17.886,19.4522,15.5388,28.1883,292956
11/14/2019,18.197,19.9043,15.4966,28.295,148093
11/13/2019,18.509,20.2754,21.0566,29.0921,191241
11/12/2019,17.353,20.6462,16.0366,28.6641,115976
11/11/2019,17.603,21.0703,16.2483,28.7431,99258
11/8/2019,17.251,21.5227,16.6113,29.2082,205328
11/7/2019,17.396,22.0106,16.5258,29.2482,134384
11/6/2019,16.956,22.576,16.7196,29.336,97904
11/5/2019,17.508,23.1805,17.3882,29.3964,73484
11/4/2019,17.194,23.8357,17.4977,29.5735,123265
11/1/2019,17.04,24.3596,17.7715,29.7796,192133
10/31/2019,17.914,24.9083,17.8024,30.1161,114207
10/30/2019,17.738,25.5238,23.5897,31.0189,105621
10/29/2019,18.014,26.2143,18.4281,30.7796,103737
10/28/2019,17.726,26.7831,18.199,30.9247,143555
10/25/2019,19.538,27.302,18.199,31.0192,526109
10/24/2019,27.033,27.7859,18.199,31.1999,237493
10/23/2019,26.804,27.8329,18.199,32.3546,74747
10/22/2019,26.217,27.8369,20.0835,31.2342,65616
10/21/2019,25.168,27.9333,20.179,31.3756,90548
10/18/2019,26.927,27.8843,20.1514,31.3756,256870
10/17/2019,25.618,27.6353,19.8034,31.4571,155041
10/16/2019,25.927,27.357,20.1007,32.6791,140990
10/15/2019,25.834,27.0914,19.647,31.9802,160497
10/14/2019,26.651,26.8209,19.996,32.0891,107037
10/11/2019,27.009,26.5538,19.4034,32.5911,192648
10/10/2019,28.703,26.1654,19.4064,32.6142,115277
10/9/2019,29.048,25.7005,19.3793,33.8405,81579
10/8/2019,30.611,25.2498,19.1531,32.713,114090
10/7/2019,27.673,24.7726,19.2079,32.7627,100215
10/4/2019,28.013,24.4352,19.026,32.7857,190633
10/3/2019,30.223,24.0704,19.1238,32.7836,172544
10/2/2019,31.55,23.6126,19.1,33.9479,158085
10/1/2019,29.39,23.2055,19.0542,32.7855,140298
9/30/2019,28.102,23.0105,19.423,32.8036,108851
9/27/2019,29.216,22.8122,19.256,32.7984,280657
9/26/2019,27.974,22.5407,18.869,32.8178,175429
9/25/2019,26.884,22.4396,18.6953,34.0018,168557
9/24/2019,28.144,22.4371,16.4983,32.8027,203991
9/23/2019,24.19,22.3349,18.3774,32.7916,136275
9/20/2019,21.947,22.5506,17.9258,32.7678,340967
9/19/2019,20.052,22.6682,18.2081,32.7884,146625
9/18/2019,20.613,22.8081,17.9191,34.0147,140372
9/17/2019,20.424,22.986,18.3963,32.8759,91352
9/16/2019,21.31,23.1205,18.2918,32.8668,133100
9/13/2019,19.242,23.3407,18.8206,32.8883,151537
9/12/2019,19.404,23.8355,20.2858,33.037,169060
9/11/2019,20.033,24.3764,21.5549,34.201,125022
9/10/2019,21.069,24.5675,21.6322,33.0921,131558
9/9/2019,20.924,24.8974,21.6954,33.1622,126828
9/6/2019,20.716,25.1646,22.3638,33.2201,185119
9/5/2019,21.067,25.3738,22.407,33.1994,194131
9/4/2019,23.409,25.7529,22.9893,34.3191,127777
9/3/2019,25.491,26.0068,25.2508,33.1983,161991
8/30/2019,24.135,26.3288,25.2493,33.2817,213625
8/29/2019,23.786,26.4414,25.6264,33.2712,165805
8/28/2019,25.951,26.4904,26.0639,34.3939,112009
8/27/2019,26.835,26.3095,26.1824,33.2603,116886
8/26/2019,26.101,26.0451,26.392,33.2536,116814
8/23/2019,28.502,25.7701,24.8852,33.1725,301529
8/22/2019,24.3,25.3353,24.7061,33.1609,153671
8/21/2019,22.851,25.3843,25.8761,34.2875,109094
8/20/2019,24.171,25.4867,25.3786,33.1739,107960
8/19/2019,23.112,25.5488,24.9914,33.1649,131230
8/16/2019,25.714,25.6756,24.8172,33.1802,185830
8/15/2019,29.139,25.733,24.5113,33.176,148967
8/14/2019,30.223,25.6035,24.7235,34.246,198778
8/13/2019,23.854,25.3722,22.1561,33.0407,133557
8/12/2019,27.666,25.4319,22.2189,33.0457,97641
8/9/2019,26.268,25.2952,23.2795,33.055,210811
8/8/2019,24.901,25.2904,22.8871,33.0258,182358
8/7/2019,28.649,25.3948,22.4875,34.1449,164717
8/6/2019,28.487,25.286,21.5618,32.9745,168227
8/5/2019,31.931,25.2078,18.6988,32.9106,197106
8/2/2019,26.386,24.9423,18.9845,32.8947,340533
8/1/2019,24.766,24.9664,18.3786,32.9246,227642
7/31/2019,22.334,25.063,18.7746,34.1329,160440
7/30/2019,21.547,25.288,17.2148,33.0734,119723
7/29/2019,20.601,25.5809,17.4774,33.1164,161133
7/26/2019,19.806,26.0614,17.4774,33.1168,325715
7/25/2019,25.281,26.5596,17.4774,33.0927,155652
7/24/2019,24.899,26.7449,17.4774,34.4607,74000
7/23/2019,25.412,26.9197,17.3423,33.0538,69899
7/22/2019,25.648,26.9482,17.1539,33.0636,83678
7/19/2019,26.862,26.8569,17.0423,33.0373,247967
7/18/2019,26.548,26.6601,16.6329,33.0779,261604
7/17/2019,25.597,26.4631,16.9116,34.4959,131969
7/16/2019,25.048,26.3234,16.8939,33.0847,131003
7/15/2019,24.934,26.2297,16.8766,33.1347,126931
7/12/2019,26.172,26.1919,17.0414,33.1443,232850
7/11/2019,26.987,26.1204,16.6812,33.1298,305830
7/10/2019,26.474,26.0364,17.2038,34.5395,282162
7/9/2019,26.922,25.9709,17.3567,33.0631,256062
7/8/2019,26.622,25.8644,18.8955,33.0681,140096
7/5/2019,26.868,25.7848,18.9506,33.1101,209712
7/3/2019,26.697,25.7411,19.9358,33.1523,99752
7/2/2019,26.834,25.7428,20.7133,34.5647,136177
7/1/2019,27.405,25.7773,24.1265,33.1893,133386
6/28/2019,30.212,25.9231,24.6468,33.328,179365
6/27/2019,29.77,25.7734,24.7548,33.3464,103021
6/26/2019,28.986,25.5651,24.7625,34.8127,95686
6/25/2019,28.395,25.4238,24.235,33.4365,134875
6/24/2019,25.983,25.2539,24.6319,33.4777,82069
6/21/2019,23.822,25.2429,25.3179,33.4826,209717
6/20/2019,22.926,25.4387,24.9109,33.4844,197065
6/19/2019,22.608,25.4961,25.171,34.8681,139496
6/18/2019,22.802,25.5812,25.2101,33.4834,171269
6/17/2019,23.176,25.6681,25.6644,33.4856,109474
6/14/2019,24.178,25.6943,26.0043,33.4848,180686
6/13/2019,24.741,25.58,27.0493,33.4796,149890
6/12/2019,25.306,25.501,27.2671,34.8554,134125
6/11/2019,25.166,25.4803,29.0975,33.4473,160610
6/10/2019,24.791,25.6255,28.6021,33.3715,217073
6/7/2019,25.031,25.6479,27.7979,33.2997,315820
6/6/2019,25.994,25.7266,27.7381,33.318,152978
6/5/2019,26.729,25.7211,27.421,34.6803,144622
6/4/2019,27.525,25.7175,28.3481,33.2456,164877
6/3/2019,30.322,25.4625,26.4328,32.9867,286429
5/31/2019,27.217,24.9758,26.0221,32.9474,250372
5/30/2019,25.605,24.6895,26.2019,32.9505,153228
5/29/2019,26.159,24.401,26.2506,34.3589,161510
5/28/2019,24.997,24.0599,26.1964,32.9462,133541
5/24/2019,25.763,23.783,26.426,32.9832,229443
5/23/2019,27.738,23.5099,26.5502,32.9458,244262
5/22/2019,24.074,23.462,26.2852,34.3619,121123
5/21/2019,24.309,23.5723,26.1953,32.9286,148639
5/20/2019,24.542,23.6375,25.9718,32.9183,135802
5/17/2019,23.7,23.7172,25.7774,32.891,306244
5/16/2019,21.892,23.8385,25.3755,32.8852,247171
5/15/2019,23.161,24.1096,25.1234,34.2396,172415
5/14/2019,24.891,24.3487,23.788,32.7926,138775
5/13/2019,28.069,24.5471,20.8801,32.608,183304
5/10/2019,25.239,24.6476,20.2047,32.5666,339870
5/9/2019,26.606,24.9774,19.7971,32.5458,202528
5/8/2019,25.885,25.2467,20.9147,33.9987,128349
5/7/2019,26.656,25.569,19.4831,32.5398,206013
5/6/2019,22.424,25.8193,17.0671,32.4396,171341
5/3/2019,20.589,26.3074,15.2924,32.3371,363923
5/2/2019,21.491,26.923,15.1075,32.347,213530
5/1/2019,19.835,27.4726,15.7991,33.8192,138259
4/30/2019,19.338,28.0857,15.0462,32.5868,135606
4/29/2019,19.458,28.7015,15.8436,32.6579,138944
4/26/2019,20.301,29.3566,15.8436,32.671,453128
4/25/2019,26.779,29.9941,15.8436,33.0043,209967
4/24/2019,26.281,30.3248,15.8436,35.0733,97028
4/23/2019,25.613,30.5705,15.261,33.0325,176577
4/22/2019,26.136,30.8116,16.4035,33.0066,117112
4/18/2019,26.126,30.8958,16.8057,33.0207,150913
4/17/2019,27.313,30.8093,17.5328,33.1734,136582
4/16/2019,27.944,30.5856,17.9578,35.2314,164224
4/15/2019,28.858,30.3188,18.25,33.1887,137276
4/12/2019,30.079,29.9898,18.6601,33.2023,171868
4/11/2019,31.836,29.5763,18.7466,33.2126,117410
4/10/2019,31.991,29.0644,18.8921,35.2926,117758
4/9/2019,32.332,28.5301,18.9847,33.3153,117610
4/8/2019,31.661,28.0177,20.8666,33.3876,154362
4/5/2019,32.186,27.5755,21.8378,33.4668,214520
4/4/2019,32.903,27.322,23.1122,33.7361,140627
4/3/2019,32.482,27.0187,23.5283,35.8224,149824
4/2/2019,32.097,26.5793,23.5718,34.0709,98103
4/1/2019,31.653,26.0674,23.4862,34.3498,139963
3/29/2019,32.562,25.5954,23.741,34.6846,194481
3/28/2019,33.05,25.0478,23.8111,35.051,139470
3/27/2019,33.393,24.4883,23.6841,37.0869,153769
3/26/2019,31.195,23.9324,23.3049,35.2465,143667
3/25/2019,30.436,23.4613,23.3106,35.2668,146497
3/22/2019,27.818,23.0624,21.6181,35.1847,315322
3/21/2019,24.398,22.7935,21.5602,35.2499,233054
3/20/2019,22.838,22.777,21.0254,37.1829,207736
3/19/2019,22.608,22.8321,21.0399,35.2421,232208
3/18/2019,22.278,22.8859,20.7568,35.2172,187677
3/15/2019,21.81,23.0573,20.8704,35.2095,302904
3/14/2019,21.596,23.2612,21.0057,35.2541,126301
3/13/2019,21.307,23.4552,22.3358,37.1868,145318
3/12/2019,22.084,23.6588,22.5089,35.2671,116814
3/11/2019,22.815,23.9305,21.6521,35.1668,130760
3/8/2019,27.116,24.2273,21.175,35.1307,273402
3/7/2019,26.837,24.2814,20.5235,35.0588,224241
3/6/2019,23.695,24.2704,20.2143,37.0278,151946
3/5/2019,21.86,24.3775,20.5661,35.1583,118732
3/4/2019,22.212,24.6701,21.5928,35.1941,228501
3/1/2019,21.611,25.0676,22.1788,35.1804,281241
2/28/2019,21.86,25.8708,22.3032,35.1792,116149
2/27/2019,22.275,26.6632,30.4426,37.1127,112696
2/26/2019,21.773,27.5786,23.406,35.1706,91697
2/25/2019,22.457,28.4727,25.2998,35.1745,95190
2/22/2019,22.44,29.2511,25.6359,35.2018,163955
2/21/2019,24.068,30.1273,25.494,35.2262,135243
2/20/2019,23.939,31.0171,33.493,37.1555,114393
2/19/2019,23.685,31.9044,26.9877,35.2306,106486
2/15/2019,25.706,32.6167,27.8476,35.3324,210270
2/14/2019,25.889,33.298,27.7135,35.3623,166953
2/13/2019,25.475,33.9774,34.4476,37.3626,136466
2/12/2019,25.378,34.7287,27.3257,35.9003,145964
2/11/2019,27.518,35.5738,28.7022,36.3972,98002
2/8/2019,28.751,36.3959,29.1027,36.4222,292167
2/7/2019,28.198,37.1691,31.1387,36.9353,190717
2/6/2019,26.618,37.9574,34.8545,39.0697,132868
2/5/2019,25.837,38.8516,35.7048,37.3252,127031
2/4/2019,27.712,39.8419,36.3716,37.3922,136546
2/1/2019,30.163,40.7439,36.3716,37.3517,434523
1/31/2019,37.673,41.7677,36.3716,37.4249,288311
1/30/2019,37.708,42.2271,36.3716,39.346,113745
1/29/2019,40.583,42.6818,36.6697,37.3023,86968
1/28/2019,39.657,43.0317,39.3601,37.2646,86865
1/25/2019,38.024,43.6147,44.3066,37.3187,193735
1/24/2019,39.965,44.2312,46.3402,37.3583,114164
1/23/2019,41.863,45.0197,49.6244,39.3424,137261
1/22/2019,41.686,45.577,49.3489,37.246,171266
1/18/2019,37.93,45.9126,50.3994,37.2374,258957
1/17/2019,39.332,46.3126,50.7097,37.2593,139432
1/16/2019,39.476,46.6527,51.8957,39.3176,209185
1/15/2019,40.502,47.0075,52.0498,37.2892,183650
1/14/2019,42.28,47.1175,51.8763,37.2429,137034
1/11/2019,43.96,46.9503,52.3993,37.2407,207478
1/10/2019,44.215,46.7299,53.0318,37.2084,207753
1/9/2019,43.964,46.5375,53.5376,39.2088,160411
1/8/2019,44.501,46.3859,55.0647,37.1226,226810
1/7/2019,45.644,46.283,57.2199,37.0478,190402
1/4/2019,45.753,45.8881,58.6148,36.8782,341320
1/3/2019,50.637,45.4535,60.652,36.8567,182391
1/2/2019,46.861,44.4179,57.993,36.471,210922
12/31/2018,46.803,43.8079,57.6311,36.3979,154514
12/28/2018,47.58,43.1888,58.9318,36.3038,347038
12/27/2018,51.318,42.5104,56.9445,35.9841,256756
12/26/2018,50.354,41.6999,54.7897,37.4338,234604
12/24/2018,55.735,41.0001,53.1319,35.1517,145347
12/21/2018,53.01,40.2963,50.7722,34.6384,383282
12/20/2018,48.397,39.7119,53.5964,34.5412,285839
12/19/2018,45.931,39.5659,54.5187,36.4552,235833
12/18/2018,46.133,39.4412,54.7997,34.3493,169628
12/17/2018,46.572,39.1402,54.6863,34.1811,205991
12/14/2018,42.701,38.8205,55.3286,34.0451,292759
12/13/2018,38.938,38.7855,55.5431,33.9935,168238
12/12/2018,39.552,38.8363,56.5984,36.017,204173
12/11/2018,40.367,38.845,55.9212,33.7813,166413
12/10/2018,40.931,38.6234,55.8618,33.709,179316
12/7/2018,42.443,38.2508,56.6905,33.3663,295001
12/6/2018,37.745,37.7324,54.1241,32.9649,269850
12/4/2018,37.062,37.631,51.6303,34.8432,261460
12/3/2018,29.926,37.6105,49.1231,32.3001,204334
11/30/2018,34.66,37.9572,50.1714,32.3019,235560
11/29/2018,34.421,38.0049,51.22,32.384,194224
11/28/2018,34.012,38.1906,50.7768,34.185,282925
11/27/2018,35.108,38.6339,53.7721,32.059,129934
11/26/2018,36.359,39.1588,53.5833,31.8735,167255
11/23/2018,41.659,39.2743,53.742,31.8749,118070
11/21/2018,41.322,39.3623,52.9198,31.684,152742
11/20/2018,45.477,39.7714,57.4576,33.2092,241206
11/19/2018,43.435,39.6549,48.3779,30.7466,204449
11/16/2018,40.114,39.5412,48.4115,30.656,258084
11/15/2018,40.179,39.6986,47.5725,30.4754,283993
11/14/2018,42.001,39.9086,53.6182,32.3449,199632
11/13/2018,39.953,39.8079,48.9213,30.1131,156253
11/12/2018,39.725,39.8126,49.9837,29.8187,177966
11/9/2018,35.936,40.0211,49.8881,29.7833,279134
11/8/2018,33.479,40.4641,49.8993,29.7148,252258
11/7/2018,32.076,41.2814,54.2852,31.3732,284491
11/6/2018,35.716,42.0892,46.9896,29.1725,104305
11/5/2018,36.652,42.3577,46.6193,29.1473,124764
11/2/2018,36.861,42.6195,46.3874,29.0909,258035
11/1/2018,35.613,42.843,45.3108,28.92,226949
10/31/2018,38.135,43.1436,52.2986,30.9066,263979
10/30/2018,42.879,43.1357,41.6116,28.4268,203307
10/29/2018,45.605,42.824,38.2884,28.0668,278013
10/26/2018,38.669,42.2547,37.86,27.9133,437446
10/25/2018,43.419,42.0508,37.5853,27.801,210536
10/24/2018,49.504,41.5419,37.1431,28.9523,123480
10/23/2018,43.146,40.708,35.3863,27.3475,128022
10/22/2018,41.162,40.1117,35.5856,27.3147,87621
10/19/2018,43.261,39.602,35.5894,27.2522,257310
10/18/2018,44.38,38.8687,34.1139,27.0892,215447
10/17/2018,39.987,37.9588,33.8284,28.4616,154133
10/16/2018,40.047,37.3783,33.0582,26.924,180538
10/15/2018,43.895,36.7555,33.3801,26.85,128212
10/12/2018,44.795,36.1494,29.7838,26.3689,327235
10/11/2018,49.826,35.2132,28.53,26.2286,325289
10/10/2018,48.232,34.0051,24.7946,27.1799,314904
10/9/2018,41.086,32.8927,26.477,25.7053,147473
10/8/2018,41.889,32.124,26.0235,25.6341,217870
10/5/2018,41.33,31.4009,25.7596,25.5873,438750
10/4/2018,41.625,30.6295,26.0788,25.5265,354026
10/3/2018,37.976,29.8806,26.517,26.9474,210586
10/2/2018,36.645,29.267,26.2962,25.4701,188655
10/1/2018,34.221,28.6191,25.9705,25.4447,157991
9/28/2018,34.589,27.9979,26.1664,25.439,301297
9/27/2018,33.241,27.3472,27.2538,25.4194,235742
9/26/2018,32.827,26.7148,27.0077,26.8842,202312
9/25/2018,31.22,26.0305,26.4677,25.3877,175171
9/24/2018,30.967,25.4429,25.6323,25.3147,145508
9/21/2018,28.596,24.9279,24.62,25.2213,316391
9/20/2018,26.181,24.5653,24.9729,25.2167,167333
9/19/2018,28.379,24.322,24.7884,26.6811,163938
9/18/2018,27.59,23.9723,24.5085,25.2218,162297
9/17/2018,31.773,23.6996,23.4481,25.0984,265196
9/14/2018,26.072,23.2521,23.4997,25.0803,296583
9/13/2018,25.663,23.1169,23.853,25.1261,200402
9/12/2018,25.985,23.1047,23.7291,26.5832,180632
9/11/2018,25.71,22.8521,21.6999,24.8966,217125
9/10/2018,27.427,22.633,21.0286,24.8675,164434
9/7/2018,25.904,22.2722,20.7002,24.832,321537
9/6/2018,26.646,21.9487,19.6521,24.7232,339539
9/5/2018,25.704,21.5734,18.4592,26.1592,290148
9/4/2018,23.687,21.2253,18.5188,24.6368,281864
8/31/2018,21.797,21.0188,18.7474,24.6465,337617
8/30/2018,21.575,20.9862,20.3859,24.637,424319
8/29/2018,20.592,21.0058,18.4767,26.0677,444264
8/28/2018,19.142,21.1728,19.8234,24.5604,153599
8/27/2018,19.469,21.4719,21.4849,24.5771,148884
8/24/2018,20.665,21.7689,22.1916,24.6024,209720
8/23/2018,21.344,22.0002,22.4567,24.6073,183733
8/22/2018,21.316,22.666,26.9973,26.0901,136285
8/21/2018,21.386,23.083,22.4423,24.5893,127861
8/20/2018,22.134,23.5444,22.464,24.5825,117553
8/17/2018,22.823,23.9869,23.1058,24.6048,316757
8/16/2018,23.369,24.4131,22.9973,24.5842,178566
8/15/2018,25.418,24.8294,27.2305,26.059,238182
8/14/2018,20.934,25.0727,23.1585,24.5489,158618
8/13/2018,21.328,25.4957,22.9502,24.5306,204873
8/10/2018,20.212,25.9797,22.902,24.6176,233169
8/9/2018,19.433,26.4977,22.9358,24.6108,285669
8/8/2018,19.14,27.0955,28.0883,26.0933,201052
