Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
5/13/2020,76.13,84.9295,90.0987,74.5131,156143
5/12/2020,67.68,85.751,91.9855,72.4455,151593
5/11/2020,64.7,86.5815,92.3322,72.3814,142201
5/8/2020,65.54,87.72,92.497,72.7741,339035
5/7/2020,84.05,88.7195,92.497,72.7662,265288
5/6/2020,82.71,88.7439,92.497,75.0876,68465
5/5/2020,85.1,88.7609,95.2491,72.8782,56625
5/4/2020,88.69,88.4936,90.2354,72.2027,84723
5/1/2020,85.97,88.3807,89.2955,72.051,96540
4/30/2020,83.97,88.0965,90.1167,72.0359,63444
4/29/2020,82.86,88.5123,91.3364,74.3373,76005
4/28/2020,85.67,88.4145,89.4613,71.7838,108236
4/27/2020,84.55,88.2645,91.0958,71.8448,68008
4/24/2020,89.48,88.5651,92.5772,71.8448,89850
4/23/2020,89.9,88.6135,94.8784,71.7693,116720
4/22/2020,91.09,88.8806,99.8151,74.188,93615
4/21/2020,98.27,88.7054,104.978,71.6292,121828
4/20/2020,97.31,88.4541,106.105,71.5783,167472
4/17/2020,94.26,88.5266,106.877,71.3816,207627
4/16/2020,100.66,88.9518,109.083,70.7652,408642
4/15/2020,92.56,89.7315,109.451,72.1792,264150
4/14/2020,84.29,90.694,108.839,69.0857,238412
4/13/2020,87.47,92.8746,112.044,69.0041,123110
4/9/2020,85.53,93.5463,117.717,68.937,96898
4/8/2020,84.538,94.6689,118.574,68.8365,69648
4/7/2020,83.051,94.6968,119.633,71.2065,68279
4/6/2020,79.752,94.5609,123.124,68.5057,96675
4/3/2020,86.432,94.8837,123.572,68.6623,53264
4/2/2020,80.287,94.5269,123.281,68.652,45910
4/1/2020,92.285,94.3296,122.872,70.9427,74789
3/31/2020,80.904,93.2871,122.442,68.5451,84809
3/30/2020,82.671,93.0486,122.587,68.5222,71752
3/27/2020,90.563,92.4326,123.136,68.3511,102481
3/26/2020,90.447,92.0388,124.733,68.2136,137523
3/25/2020,95.242,91.4454,123.275,70.4191,118345
3/24/2020,87.586,90.084,119.295,67.441,151072
3/23/2020,93.245,89.1157,116.007,66.2063,126800
3/20/2020,98.758,87.7082,114.509,65.9732,113640
3/19/2020,102.764,85.8457,112.102,65.5876,96948
3/18/2020,116.254,83.6272,105.18,66.6475,122400
3/17/2020,111.811,80.5406,98.4344,63.3094,111528
3/16/2020,127.902,77.7884,91.9204,62.1705,71372
3/13/2020,100.904,74.8066,88.2663,61.5698,94752
3/12/2020,107.982,74.2028,82.307,61.5329,81382
3/11/2020,85.097,72.8725,84.3356,63.1626,67784
3/10/2020,80.331,72.8961,78.3637,60.9576,71455
3/9/2020,86.209,73.1449,71.56,60.3484,59028
3/6/2020,79.296,73.0154,71.444,60.2578,151217
3/5/2020,76.341,73.3168,74.4306,60.3883,96700
3/4/2020,71.436,73.5537,76.235,62.0982,97913
3/3/2020,76.133,73.8691,72.5282,60.3551,88414
3/2/2020,70.352,73.9819,72.1279,60.3559,79059
2/28/2020,82.686,74.8167,69.1871,60.0249,133321
2/27/2020,78.58,74.6332,64.224,59.553,174332
2/26/2020,68.014,74.6932,68.366,61.2118,97813
2/25/2020,68.219,75.3645,62.255,59.5022,132941
2/24/2020,65.095,76.203,55.8641,59.2377,144504
2/21/2020,61.508,77.2448,55.1366,59.2867,255752
2/20/2020,58.393,78.3436,54.7989,59.3277,267004
2/19/2020,54.523,79.4889,62.5841,61.7986,210426
2/18/2020,56.767,80.7847,53.4391,59.2692,264663
2/14/2020,68.266,81.9131,53.4391,59.0038,719296
2/13/2020,88.828,82.5781,53.4391,58.9071,226411
2/12/2020,81.376,81.0531,53.4391,60.7806,87670
2/11/2020,85.57,79.8895,52.7756,58.9223,152291
2/10/2020,85.306,78.5478,50.6989,58.8515,125965
2/7/2020,83.618,77.2208,51.7391,58.9677,104776
2/6/2020,85.326,75.915,51.5118,58.9386,90159
2/5/2020,81.079,74.5285,48.9652,60.561,100584
2/4/2020,77.743,73.4073,51.4129,59.1628,109456
2/3/2020,78.389,72.594,50.5844,59.0619,119197
1/31/2020,87.048,72.0598,45.8266,58.8016,290863
1/30/2020,79.017,70.8143,47.601,58.7911,78500
1/29/2020,79.778,70.1151,50.0229,60.7932,81398
1/28/2020,81.442,69.4539,50.9969,59.1112,147320
1/27/2020,84.988,68.7305,50.6813,59.1064,104250
1/24/2020,85.93,67.7292,50.8313,59.4675,132941
1/23/2020,83.484,66.6647,50.9184,59.4696,124424
1/22/2020,81.3,65.6314,49.6943,61.2179,158795
1/21/2020,80.439,64.8565,49.1504,59.3356,171479
1/17/2020,79.336,64.0801,49.2108,59.5395,159753
1/16/2020,81.566,63.2952,48.8905,59.6055,171581
1/15/2020,58.328,62.433,49.9504,61.4656,85067
1/14/2020,58.102,62.6022,51.6777,59.8297,123954
1/13/2020,58.737,62.8773,51.7347,59.7672,210743
1/10/2020,58.767,63.0756,50.87,59.7829,210035
1/9/2020,57.502,63.1261,49.77,59.9602,142826
1/8/2020,57.596,63.2221,49.5771,62.5779,124113
1/7/2020,58.654,63.2909,48.7951,61.7098,105737
1/6/2020,61.478,63.3644,46.5054,62.3499,158623
1/3/2020,67.704,63.3536,47.6223,62.5723,135801
1/2/2020,62.138,63.0442,50.368,63.3346,133852
12/31/2019,65.032,63.0743,58.5055,65.3235,141852
12/30/2019,66.555,63.0363,56.4176,63.1389,160212
12/27/2019,66.973,62.6255,56.6687,63.6759,200347
12/26/2019,64.964,62.1547,57.4989,64.2086,207775
12/24/2019,64.64,61.7532,57.0026,66.4557,166534
12/23/2019,62.817,61.3781,57.425,64.8323,138090
12/20/2019,65.801,61.2513,57.9887,64.9164,206391
12/19/2019,64.913,61.0429,59.0595,65.0336,230678
12/18/2019,63.638,60.9079,62.6611,67.1334,112855
12/17/2019,64.322,60.8221,63.9684,65.1722,137299
12/16/2019,61.712,60.7213,64.362,65.1922,197173
12/13/2019,63.603,60.7293,64.0464,65.1606,259802
12/12/2019,62.702,60.5154,66.3021,65.1198,228485
12/11/2019,59.779,60.1997,67.2696,67.5397,92080
12/10/2019,59.421,59.9281,71.109,65.5066,100554
12/9/2019,58.972,59.6734,71.3794,65.9,114136
12/6/2019,60.124,59.5137,72.5758,66.1472,251347
12/5/2019,61.262,59.6761,72.4586,66.2652,170833
12/4/2019,61.516,60.7976,78.2995,68.5547,272646
12/3/2019,62.741,61.8406,69.9187,66.3716,245903
12/2/2019,64.271,63.0001,61.1518,65.6803,403838
11/29/2019,58.339,63.9516,66.065,65.835,104899
11/27/2019,57.557,65.2567,66.1313,65.8744,232044
11/26/2019,56.934,66.4296,68.8481,67.7905,194179
11/25/2019,57.137,67.6588,65.5048,65.834,133771
11/22/2019,60.281,68.9667,66.0523,65.9393,204984
11/21/2019,61.633,70.2774,65.7792,66.6817,228677
11/20/2019,62.214,71.5209,72.0289,68.6208,242697
11/19/2019,61.922,72.7595,66.5665,66.4756,311522
11/18/2019,62.306,74.0328,66.0231,66.4281,282202
11/15/2019,61.872,75.1682,70.6128,66.3653,363813
11/14/2019,59.326,76.4296,69.3595,66.2688,303786
11/13/2019,56.388,77.7082,69.6235,68.134,211407
11/12/2019,54.345,79.0997,69.6394,66.1357,199864
11/11/2019,54.327,80.5114,69.0284,66.2925,161087
11/8/2019,55.78,81.8224,69.4299,66.3945,226123
11/7/2019,63.371,83.4946,69.4299,65.9877,512732
11/6/2019,83.693,84.7392,69.4299,66.0132,166089
11/5/2019,82.375,84.7483,69.4299,65.9452,59528
11/4/2019,85.931,84.6202,68.5674,65.8875,86969
11/1/2019,83.302,84.1889,68.7924,66.0022,122076
10/31/2019,84.439,83.5105,70.036,66.1222,105279
10/30/2019,81.017,82.6866,70.9245,68.4708,98625
10/29/2019,81.517,82.1976,71.2756,66.6363,111725
10/28/2019,83.294,81.5108,67.0639,66.2481,189554
10/25/2019,86.495,80.7462,66.7545,66.4894,120443
10/24/2019,86.503,79.9736,67.22,66.8293,103880
10/23/2019,86.986,79.2124,67.2883,68.9237,90099
10/22/2019,87.388,78.2908,69.8019,67.622,136095
10/21/2019,85.015,77.4434,69.8237,67.7932,118799
10/18/2019,87.101,76.5643,75.221,67.8668,362466
10/17/2019,84.897,75.8367,74.3539,67.6912,247332
10/16/2019,84.218,74.4055,81.3493,69.7166,205341
10/15/2019,82.578,73.2371,76.373,67.4341,264609
10/14/2019,80.549,71.8209,76.6716,67.6031,84887
10/11/2019,89.223,70.5971,74.3506,68.2109,303447
10/10/2019,88.262,68.9064,74.0611,68.204,223523
10/9/2019,83.875,67.3933,71.3881,70.1722,273874
10/8/2019,79.815,66.1273,76.8072,68.1609,98283
10/7/2019,77.304,65.1572,80.3858,68.479,114473
10/4/2019,69.734,64.1685,80.2557,68.4595,197831
10/3/2019,67.961,63.543,79.7155,68.5217,187862
10/2/2019,71.238,63.0201,80.9369,70.6196,101481
10/1/2019,67.781,62.6356,81.3068,68.4731,124667
9/30/2019,68.001,61.9043,81.1584,68.4554,95681
9/27/2019,71.044,61.1216,80.6195,68.4174,230725
9/26/2019,71.278,60.165,80.0802,68.3724,154168
9/25/2019,68.554,59.3307,80.0087,70.5061,202076
9/24/2019,70.439,58.6509,77.3304,68.064,289800
9/23/2019,67.434,57.7878,77.3881,68.0491,218983
9/20/2019,72.55,57.1876,68.0753,66.9664,819908
9/19/2019,56.273,56.1033,66.9979,66.9219,271187
9/18/2019,60.848,55.7976,58.1734,68.0207,392154
9/17/2019,54.255,55.3615,58.3264,66.0527,84363
9/16/2019,56.073,55.2586,58.0218,66.0393,94455
9/13/2019,55.409,55.39,58.2746,66.1934,125562
9/12/2019,58,55.6609,58.6662,66.2002,117566
9/11/2019,58.556,55.8484,60.0843,68.2119,174090
9/10/2019,60.413,55.7064,54.6387,65.7208,310668
9/9/2019,57.529,55.6199,48.9628,65.3328,199117
9/6/2019,57.224,55.527,51.8569,65.4322,191042
9/5/2019,57.503,55.4425,50.6888,65.4673,223231
9/4/2019,63.547,56.9226,57.9434,67.2039,355005
9/3/2019,53.155,58.3644,47.6251,65.1857,130814
8/30/2019,52.348,60.452,48.0618,65.6096,136472
8/29/2019,51.911,62.4355,50.7562,65.6087,129241
8/28/2019,54.592,64.2595,61.0227,67.5498,83029
8/27/2019,54.958,65.608,50.97,65.7002,151462
8/26/2019,53.179,66.8883,50.9829,65.6849,89897
8/23/2019,55.43,68.2364,51.4345,65.6464,142182
8/22/2019,50.863,69.3633,51.3394,65.688,72711
8/21/2019,50.158,70.6413,62.6346,67.6224,94285
8/20/2019,52.126,71.8921,51.6295,65.6843,52565
8/19/2019,52.198,73.0732,51.4357,65.7307,74015
8/16/2019,58.702,74.146,56.0686,65.7455,79247
8/15/2019,60.825,75.0351,55.4503,65.7868,79298
8/14/2019,61.751,75.854,62.8014,67.7567,104070
8/13/2019,55.716,76.7959,52.6619,65.8937,186777
8/12/2019,58.683,77.989,50.6262,66.1306,152986
8/9/2019,55.67,78.9434,50.4628,66.2056,170585
8/8/2019,55.534,80.2956,50.4628,65.7718,243399
8/7/2019,87.106,81.5779,53.11,67.4551,98954
8/6/2019,92.384,81.0901,50.4628,65.5738,60783
8/5/2019,94.907,79.9654,50.1521,65.4116,36584
8/2/2019,92.016,78.7493,52.5931,65.3965,87099
8/1/2019,88.392,76.9988,51.7399,65.3582,63650
7/31/2019,81.563,75.3181,53.6995,67.3713,65663
7/30/2019,80.563,73.9368,54.3242,65.6863,56802
7/29/2019,80.14,72.5988,53.1987,65.5535,108463
7/26/2019,77.968,71.3157,52.6159,65.6018,104715
7/25/2019,76.423,70.1468,53.2734,65.9041,72351
7/24/2019,75.175,69.0488,56.4425,67.6527,89919
7/23/2019,75.749,68.0341,55.8173,65.9043,90691
7/22/2019,73.654,66.9119,55.936,65.9114,53559
7/19/2019,76.484,65.9654,55.9307,65.9458,85279
7/18/2019,77.203,64.8898,55.6376,66.5358,93832
7/17/2019,80.587,63.6193,55.9803,68.2132,93412
7/16/2019,79.578,62.1991,51.5261,66.1805,215069
7/15/2019,77.772,60.8089,51.7328,66.3166,55755
7/12/2019,82.715,59.5476,51.8912,66.3727,85207
7/11/2019,81.179,58.1259,54.1909,66.3863,79352
7/10/2019,77.351,56.8219,54.0916,68.0824,69893
7/9/2019,69.89,55.6881,54.0472,66.4278,73518
7/8/2019,70.583,54.9668,51.4355,66.2693,122939
7/5/2019,57.008,54.2626,48.7098,66.2581,130944
7/3/2019,54.777,54.1858,52.5774,66.3841,65695
7/2/2019,53.936,54.2306,50.8173,67.8903,88177
7/1/2019,53.805,54.2547,49.831,66.1984,48815
6/28/2019,54.477,54.4389,48.5808,66.6294,82284
6/27/2019,54.59,54.6138,49.1387,66.7346,45578
6/26/2019,54.462,54.6392,49.4951,68.5499,66828
6/25/2019,54.883,54.7096,49.7859,66.6888,85309
6/24/2019,53.305,54.6964,52.7461,66.7493,65217
6/21/2019,54.724,54.7883,53.1655,66.766,53871
6/20/2019,54.971,54.8302,52.8331,66.784,70157
6/19/2019,51.793,54.6234,54.349,68.5466,57669
6/18/2019,52.182,54.5416,54.2315,66.8932,71506
6/17/2019,51.775,54.5342,55.455,66.9404,47787
6/14/2019,52.546,54.5405,56.0243,67.0272,69106
6/13/2019,54.282,54.4032,56.0645,67.0274,67109
6/12/2019,55.098,54.2751,54.5978,68.6276,104937
6/11/2019,54.675,54.1949,55.4845,66.9656,60803
6/10/2019,55.463,54.4118,57.1658,67.0302,57535
6/7/2019,56.501,54.3923,58.7871,67.036,121530
6/6/2019,55.472,54.5962,58.5028,67.2629,101186
6/5/2019,55.672,55.8094,64.4062,68.6504,195455
6/4/2019,54.418,57.2291,54.4327,66.9869,58478
6/3/2019,57.489,58.4977,54.7662,66.9872,61089
5/31/2019,57.976,59.7305,54.842,67.0401,97509
5/30/2019,55.098,60.8893,55.6873,67.0996,122130
5/29/2019,55.869,62.0715,64.2833,69.004,126014
5/28/2019,54.618,63.3789,50.9549,67.1702,160632
5/24/2019,55.145,64.6568,49.1084,66.9457,201931
5/23/2019,55.562,66.0274,50.1227,66.9636,92468
5/22/2019,50.834,67.3302,58.8575,68.7518,85665
5/21/2019,50.157,68.8476,49.9244,67.0611,81108
5/20/2019,52.034,70.2483,50.7886,67.0475,65484
5/17/2019,51.901,71.4731,49.2596,66.9393,127216
5/16/2019,49.8,72.9035,53.2482,66.9116,71661
5/15/2019,51.72,74.4069,59.9321,68.5874,62719
5/14/2019,53.493,75.5651,53.1062,67.4337,57440
5/13/2019,59.014,76.7291,52.034,67.5127,100954
5/10/2019,55.074,78.0656,53.812,67.5022,176859
5/9/2019,60.578,79.5471,53.812,67.1806,282299
5/8/2019,79.736,80.5207,52.0495,68.6239,79661
5/7/2019,84.066,80.4351,53.812,67.0433,37921
5/6/2019,79.789,79.7757,52.1989,67.2217,30945
5/3/2019,82.146,78.8444,55.1886,67.2411,31383
5/2/2019,81.152,77.6318,55.7934,67.2453,58991
5/1/2019,78.743,76.4504,56.4961,68.6935,56598
4/30/2019,82.016,75.4145,58.3742,67.2308,35765
4/29/2019,80.175,74.0478,58.0731,67.2341,35607
4/26/2019,82.557,73.0217,57.5071,67.1612,65377
4/25/2019,81.619,71.8477,58.1124,67.1857,33806
4/24/2019,81.183,70.7247,60.9917,68.6412,39068
4/23/2019,78.169,69.5977,61.14,67.2748,82490
4/22/2019,76.531,68.7128,61.016,67.2183,47269
4/18/2019,80.509,67.9916,60.9791,67.9362,60094
4/17/2019,79.867,66.7801,60.4861,68.3012,49996
4/16/2019,74.885,65.6309,59.4557,69.6702,74479
4/15/2019,76.774,64.6566,59.648,68.2776,59056
4/12/2019,85.743,63.5588,55.6973,68.0791,98358
4/11/2019,84.704,62.0799,56.3814,68.0769,63912
4/10/2019,80.05,60.8941,64.8256,69.5941,74553
4/9/2019,78.023,60.0279,65.5259,68.229,47662
4/8/2019,70.878,58.8679,63.6172,67.9927,99995
4/5/2019,61.163,58.0318,66.5686,68.053,66295
4/4/2019,57.894,57.8058,64.8101,68.7125,150517
4/3/2019,57.526,57.7126,65.8043,70.3128,65240
4/2/2019,58.023,57.5648,65.857,68.8535,47454
4/1/2019,54.683,57.2513,65.2293,68.9539,70349
3/29/2019,59.652,57.236,65.8246,69.1664,39079
3/28/2019,59.079,56.8176,65.6167,69.2063,48336
3/27/2019,59.159,56.4329,65.7913,70.7863,59768
3/26/2019,58.643,56.0103,64.4996,69.1729,69902
3/25/2019,60.469,55.7028,64.284,69.1154,90292
3/22/2019,62.109,55.2989,64.2204,69.0288,58120
3/21/2019,56.277,55.0971,63.7223,69.192,61711
3/20/2019,56.883,56.417,72.0403,70.7379,36714
3/19/2019,55.401,57.655,64.0905,69.2816,47666
3/18/2019,54.816,58.8932,64.9991,69.2927,48903
3/15/2019,56.167,60.1494,66.0211,69.2621,80901
3/14/2019,60.988,61.3883,66.6269,69.1833,108022
3/13/2019,62.724,62.3056,64.8166,69.795,209185
3/12/2019,54.823,63.1742,58.1109,68.3024,61550
3/11/2019,54.157,64.5265,57.3813,68.2167,59090
3/8/2019,56.643,65.901,58.9874,67.9902,80913
3/7/2019,56.029,67.0994,58.702,68.0261,52716
3/6/2019,54.572,68.3055,62.4256,69.4407,106431
3/5/2019,51.751,69.5845,57.4649,67.9496,35864
3/4/2019,54.377,71.1946,57.6383,67.9493,55739
3/1/2019,51.285,72.5457,59.1217,67.9122,91415
2/28/2019,51.385,74.1465,59.3102,67.8913,41804
2/27/2019,50.707,75.646,65.9147,69.3516,49459
2/26/2019,52.493,77.3348,61.338,67.8263,73401
2/25/2019,52.391,78.8443,60.151,68.1342,87157
2/22/2019,58.074,80.5105,60.151,67.847,215009
2/21/2019,82.675,81.8631,60.151,67.8517,92701
2/20/2019,81.643,81.7999,60.151,69.6061,35482
2/19/2019,80.164,81.7429,59.7425,67.8979,64286
2/15/2019,79.94,81.0695,62.025,68.0062,31855
2/14/2019,80.945,80.4983,62.25,67.994,40431
2/13/2019,79.334,79.7409,62.6641,69.7309,30012
2/12/2019,80.097,79.0537,63.9174,68.5697,35736
2/11/2019,81.868,78.4594,62.6532,68.7154,36366
2/8/2019,81.648,77.9212,61.8314,68.9127,30511
2/7/2019,80.611,77.4534,63.2603,69.1601,29485
2/6/2019,80.15,77.0443,71.441,70.8968,19672
2/5/2019,80.153,76.7559,78.1127,69.2898,29441
2/4/2019,83.952,76.4976,80.8591,68.9176,92184
2/1/2019,81.399,75.8586,83.0791,69.0251,25327
1/31/2019,83.302,75.6279,88.2359,69.0169,35894
1/30/2019,81.375,75.1099,88.4873,70.6378,20111
1/29/2019,84.482,74.8408,87.8333,68.9348,48115
1/28/2019,82.683,74.8281,91.0136,68.844,36432
1/25/2019,85.715,75.1768,94.7551,68.9048,41954
1/24/2019,85.126,75.2856,93.561,68.9433,62166
1/23/2019,81.41,75.5447,97.121,71.1131,18653
1/22/2019,80.504,75.6736,97.8779,69.4724,21317
1/18/2019,66.695,75.6349,98.727,69.4289,56114
1/17/2019,68.517,75.9808,97.6103,69.3752,61961
1/16/2019,65.797,76.2284,98.1541,71.7334,28981
1/15/2019,65.59,76.5795,98.6352,70.0904,31150
1/14/2019,68.21,76.716,97.9107,69.9253,31361
1/11/2019,71.105,76.6132,98.0969,70.1055,38738
1/10/2019,72.291,76.3326,100.228,70.1949,43516
1/9/2019,72.43,76.2245,98.7265,72.0204,49237
1/8/2019,74.382,75.9909,95.6414,70.0391,103486
1/7/2019,74.987,75.5983,91.907,69.5402,112783
1/4/2019,71.172,75.0463,87.21,68.9839,53072
1/3/2019,76.784,74.5826,88.1932,68.8408,46773
1/2/2019,72.944,73.5218,82.4595,68.1862,34948
12/31/2018,75.992,72.8485,83.8992,68.1967,17351
12/28/2018,84.228,72.052,84.7674,68.177,32578
12/27/2018,89.658,70.8771,80.9216,68.0061,38182
12/26/2018,87.889,69.4885,76.3283,69.1161,33609
12/24/2018,90.309,68.1567,74.5283,67.3603,13938
12/21/2018,83.988,66.9861,71.4851,67.2913,25781
12/20/2018,79.73,66.1386,76.9484,67.4174,23032
12/19/2018,73.613,65.7612,76.3039,69.0449,17780
12/18/2018,73.47,65.371,77.4135,68.204,20442
12/17/2018,72.817,64.9204,76.9799,68.2779,14979
12/14/2018,68.322,64.5827,76.4987,68.3874,24825
12/13/2018,66.153,64.5349,75.5385,68.2942,23359
12/12/2018,65.492,64.5674,76.8001,70.1885,31144
12/11/2018,70.131,64.8597,73.9035,68.3195,39981
12/10/2018,67.757,64.7595,75.1493,68.3696,18440
12/7/2018,66.529,64.702,72.1791,68.8935,20507
12/6/2018,63.948,65.9619,70.2218,68.7677,18395
12/4/2018,61.897,67.3116,76.4973,70.6787,20173
12/3/2018,55.568,68.7816,68.0257,68.7397,29677
11/30/2018,59.48,70.6432,70.8927,68.8147,25828
11/29/2018,60.061,72.0171,71.2885,68.9257,62429
11/28/2018,60.73,73.4466,73.9877,71.2763,20255
11/27/2018,61.886,75.3852,72.5532,70.4483,14996
11/26/2018,61.254,77.323,75.8867,70.5107,11514
11/23/2018,66.896,79.3292,76.3801,71.1575,13588
11/21/2018,67.038,80.7368,82.4159,71.2321,21756
11/20/2018,72.182,82.2134,76.0947,72.1507,17599
11/19/2018,65.809,83.1758,79.7684,70.4543,14797
11/16/2018,64.459,84.3065,78.8648,71.1176,30632
11/15/2018,66.062,85.429,78.5055,72.0981,19725
11/14/2018,67.365,86.4215,87.2123,74.9167,20811
11/13/2018,66.804,87.1441,82.5708,74.3081,18026
11/12/2018,71.338,87.8136,89.7633,75.1667,31415
11/9/2018,68.127,88.6311,90.3007,75.8127,77320
11/8/2018,66.608,89.5779,89.5127,75.2469,108666
11/7/2018,91.725,91.0571,89.5709,76.8887,68291
11/6/2018,90.943,90.5357,89.5268,75.1204,19048
11/5/2018,91.298,89.6955,89.5989,75.0315,16722
11/2/2018,92.798,88.6143,90.5272,74.9987,20400
11/1/2018,86.959,87.1817,92.8695,75.0065,19413
10/31/2018,88.651,85.7163,91.8802,76.7069,19482
10/30/2018,99.502,84.0182,92.3356,74.9365,12436
10/29/2018,100.641,81.7877,90.501,74.7169,14917
10/26/2018,101.379,79.3445,88.5213,74.5373,30273
10/25/2018,95.048,77.0612,88.1746,74.6145,32160
10/24/2018,96.57,74.7752,85.5528,76.1716,13219
10/23/2018,91.429,72.4558,82.451,74.3922,22447
10/22/2018,88.425,70.5132,82.0434,74.338,25135
10/19/2018,86.909,68.634,74.3053,73.7626,49151
10/18/2018,85.912,66.8642,72.3756,73.5598,35972
10/17/2018,81.816,65.127,69.4132,75.0532,21266
10/16/2018,80.193,63.7073,69.9712,73.2995,22134
10/15/2018,87.69,62.3316,69.5914,73.3445,16073
10/12/2018,87.063,60.5715,65.9494,73.068,49256
10/11/2018,96.19,58.776,64.0337,73.021,35080
10/10/2018,81.297,56.6441,54.3555,74.4647,45861
10/9/2018,74.141,55.3666,54.1766,72.8063,14650
10/8/2018,69.673,54.3801,53.5949,72.7555,28658
10/5/2018,64.146,53.6112,52.5808,72.7011,49649
10/4/2018,57.652,53.1304,48.0459,72.671,61089
10/3/2018,54.687,52.7964,49.7456,75.2553,46912
10/2/2018,54.892,52.6262,48.4181,73.8881,49305
10/1/2018,51.777,52.2623,47.4729,74.9672,43284
9/28/2018,55.714,51.9613,47.4712,75.1052,34509
9/27/2018,49.328,51.4747,53.5649,75.2565,22078
9/26/2018,50.183,51.4345,53.3325,77.2019,32565
9/25/2018,52.575,51.1475,53.2716,75.5389,14176
9/24/2018,50.842,50.7592,54.4136,75.6713,23213
9/21/2018,51.512,50.5359,54.8307,75.8272,41550
9/20/2018,51.168,50.3444,54.5612,75.9521,31496
9/19/2018,53.423,50.2323,54.2569,77.8806,24512
9/18/2018,52.679,49.9584,53.5583,76.1443,33819
9/17/2018,52.488,49.6358,53.7615,76.3014,19751
9/14/2018,51.152,49.2125,54.9229,76.4601,33535
9/13/2018,53.554,48.9005,55.0535,76.6065,33232
9/12/2018,55.746,48.5793,53.788,78.4581,45481
9/11/2018,54.41,48.02,54.7729,76.7479,41789
9/10/2018,54.297,47.673,56.1149,76.8205,63954
9/7/2018,54.529,47.444,55.2143,76.9127,65200
9/6/2018,50.973,47.0165,54.4476,77.0162,25808
9/5/2018,51.282,48.4027,66.3379,78.9719,27444
9/4/2018,47.615,49.8346,51.682,77.1326,40351
8/31/2018,45.757,51.4383,51.9054,77.2963,42196
8/30/2018,45.981,52.666,56.3352,77.4546,35249
8/29/2018,48.524,53.814,61.0869,79.1577,82620
8/28/2018,44.444,54.8512,52.0484,77.3969,30212
8/27/2018,44.807,56.0521,53.1921,77.5658,48179
8/24/2018,46.376,57.2548,55.7191,77.6459,81555
8/23/2018,47.683,58.3469,56.8431,77.8035,63390
8/22/2018,48.925,59.4319,65.6942,79.9114,39502
8/21/2018,47.946,60.4996,56.323,78.1018,65399
8/20/2018,46.228,61.5862,56.7552,78.2558,40066
8/17/2018,44.021,62.7273,63.7902,78.4257,41423
8/16/2018,44.912,64.0153,62.868,78.5401,51767
8/15/2018,47.129,65.2793,69.1407,80.6765,30852
8/14/2018,44.561,66.4335,63.309,78.8046,40980
8/13/2018,47.471,67.5545,62.9381,78.9034,75345
8/10/2018,49.715,68.5406,60.6315,78.891,146192
8/9/2018,45.981,69.4214,60.6315,78.5675,198787
8/8/2018,78.697,70.362,60.663,79.8795,80129
