Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/9/2018,15.758,20.6313,17.6731,20.447,1261703
8/8/2018,15.755,20.9923,20.6469,21.1737,433835
8/7/2018,15.919,21.3964,17.8744,20.4806,478340
8/6/2018,15.644,21.7481,19.3728,20.4825,498133
8/3/2018,17.11,22.1441,20.3643,20.4815,968736
8/2/2018,17.625,22.5171,17.5889,20.309,1766148
8/1/2018,17.69,22.9175,16.6192,20.8864,1343848
7/31/2018,26.977,23.3011,17.5889,20.222,832550
7/30/2018,24.861,23.0879,17.5889,20.1891,398409
7/27/2018,24.167,22.8867,16.3063,20.2337,508853
7/26/2018,21.944,22.6875,16.8478,20.2323,320364
7/25/2018,20.44,22.6463,17.1849,20.904,273970
7/24/2018,21.327,22.5858,17.7134,20.2485,290298
7/23/2018,21.661,22.5429,17.5314,20.2431,273336
7/20/2018,22.689,22.3783,17.8405,20.2467,334570
7/19/2018,23.392,22.2073,17.5513,20.2264,332836
7/18/2018,22.757,21.934,18.7693,20.9066,224540
7/17/2018,22.045,21.7003,18.6996,20.2269,218174
7/16/2018,22.386,21.4319,18.7124,20.2306,223913
7/13/2018,22.479,21.173,18.7886,20.2753,261926
7/12/2018,22.978,20.8811,18.6223,20.2495,343745
7/11/2018,23.836,20.5764,18.3532,20.9125,279616
7/10/2018,22.953,20.2094,18.3995,20.2499,429121
7/9/2018,23.564,19.8953,18.7527,20.2403,340098
7/6/2018,24.571,19.5716,18.3268,20.2132,371354
7/5/2018,25.633,19.1563,18.2372,20.2065,257183
7/3/2018,25.363,18.6762,16.7142,20.7725,199650
7/2/2018,22.712,18.2141,15.5439,19.9888,248967
6/29/2018,20.836,17.8857,15.9938,20.0132,322778
6/28/2018,20.185,17.6721,15.8959,20.0359,235911
6/27/2018,21.119,17.5334,15.2181,20.6904,406707
6/26/2018,19.231,17.3382,14.7129,20.0181,351363
6/25/2018,20.467,17.2433,14.0825,19.9886,461540
6/22/2018,18.369,17.0145,14.4465,19.9905,298538
6/21/2018,19.27,16.9241,14.4569,19.9653,503908
6/20/2018,17.926,16.7478,14.5662,20.6644,267827
6/19/2018,18.082,16.6695,13.4157,19.9849,513556
6/18/2018,16.678,16.5865,13.1983,19.9961,231833
6/15/2018,17.207,16.5977,13.1755,20.0556,568859
6/14/2018,16.641,16.6036,13.5184,20.1126,303424
6/13/2018,16.885,16.6413,13.5107,20.8165,310420
6/12/2018,16.495,16.6718,13.5743,20.429,239857
6/11/2018,16.671,16.7,13.7232,20.7429,331329
6/8/2018,17.09,16.7545,13.4291,20.6957,548125
6/7/2018,16.266,16.8694,13.3697,20.6957,275128
6/6/2018,16.031,17.024,13.3545,21.3891,285834
6/5/2018,16.12,17.201,13.9089,20.7017,352912
6/4/2018,16.146,17.4006,17.2472,20.7122,535310
6/1/2018,16.563,17.5651,17.071,20.6717,485651
5/31/2018,17.412,17.7236,17.4944,20.6773,315658
5/30/2018,17.215,17.7855,20.9956,21.3694,228847
5/29/2018,17.332,18.359,18.0693,20.6732,307144
5/25/2018,15.892,18.9149,19.0903,20.6718,358925
5/24/2018,16.56,19.5972,19.1747,20.6512,359546
5/23/2018,15.744,20.212,22.2525,21.3281,255542
5/22/2018,16.359,20.9122,22.6197,20.634,196709
5/21/2018,16.423,21.6145,22.379,20.6167,328941
5/18/2018,16.902,22.2498,22.5972,20.6372,419872
5/17/2018,17.326,22.9841,22.5384,20.8188,325705
5/16/2018,17.395,23.4874,26.1629,21.4973,345513
5/15/2018,17.494,23.8538,22.3209,20.7881,384963
5/14/2018,17.059,24.1871,22.4258,20.8011,303455
5/11/2018,17.761,24.5849,23.1198,20.8007,523617
5/10/2018,19.387,25.0175,23.5405,20.7786,1572326
5/9/2018,19.359,25.411,26.0766,21.4789,387318
5/8/2018,19.571,25.8808,24.3831,20.9313,392741
5/7/2018,20.112,26.3118,26.3274,20.9396,778322
5/4/2018,19.437,26.8175,24.2052,20.6738,1244136
5/3/2018,19.732,27.4421,24.4276,20.6949,542434
5/2/2018,18.651,27.8522,25.2856,21.1412,1037709
5/1/2018,28.684,28.3295,24.2992,20.6124,820506
4/30/2018,28.451,28.3824,24.2767,20.5625,483147
4/27/2018,29.538,28.5422,24.8649,20.5307,484215
4/26/2018,28.855,28.3602,25.2418,20.5169,275117
4/25/2018,29.748,28.3585,27.0838,20.9452,291999
4/24/2018,30.405,28.2586,28.3257,20.412,471237
4/23/2018,29.13,27.9407,29.0468,20.3825,368156
4/20/2018,31.587,27.9247,27.1445,20.1167,1086005
4/19/2018,27.391,27.5853,27.1251,20.0136,467018
4/18/2018,24.724,27.3167,27.188,20.4745,249819
4/17/2018,24.16,27.0928,27.3425,19.9898,383313
4/16/2018,25.014,26.9109,27.3262,19.9893,241457
4/13/2018,26.414,26.581,27.366,19.9831,407459
4/12/2018,27.257,26.2307,27.5064,20.009,297436
4/11/2018,28.754,25.9056,27.8042,20.4651,209180
4/10/2018,28.193,25.4837,27.2327,19.9118,341668
4/9/2018,30.225,24.997,26.8887,19.8336,306611
4/6/2018,31.929,24.3775,26.2185,19.7435,480160
4/5/2018,27.934,23.7676,26.2617,19.755,395362
4/4/2018,28.197,23.4158,24.1223,19.9213,470685
4/3/2018,29.742,23.0417,24.2144,19.434,410467
4/2/2018,31.646,22.6013,24.5588,19.3791,400252
3/29/2018,25.899,22.1359,24.8099,19.2707,506922
3/28/2018,28.821,22.0481,24.5388,19.3343,532186
3/27/2018,27.749,21.6798,22.4241,19.5828,553442
3/26/2018,24.047,21.313,20.6318,18.837,451476
3/23/2018,28.81,21.0207,19.6339,18.6959,561922
3/22/2018,24.799,20.5066,19.4964,18.6966,545988
3/21/2018,22.021,20.2801,18.5655,19.1231,390214
3/20/2018,20.246,20.2143,18.8588,18.6487,224709
3/19/2018,20.521,20.2632,18.8995,18.6172,434498
3/16/2018,18.416,20.333,20.5432,18.6168,342388
3/15/2018,19.409,20.5182,22.3475,18.6172,316483
3/14/2018,20.755,20.6484,22.5988,19.0665,393214
3/13/2018,20.314,20.8045,24.0853,18.5322,520525
3/12/2018,18.459,21.0261,25.8159,18.5203,472877
3/9/2018,17.836,21.5917,27.225,18.4874,572957
3/8/2018,19.731,22.3221,27.9328,18.4787,325861
3/7/2018,20.897,22.6865,29.4003,18.9506,340378
3/6/2018,20.717,23.0264,29.9364,18.4494,299150
3/5/2018,20.933,23.5767,30.3939,18.4269,318117
3/2/2018,22.337,23.8487,30.1021,18.3315,666996
3/1/2018,24.144,24.0458,29.1773,18.2369,775522
2/28/2018,21.456,24.4399,30.0446,18.7038,515492
2/27/2018,20.412,24.9844,29.9631,18.1999,498566
2/26/2018,18.2,25.5998,29.9205,18.1617,672592
2/23/2018,18.53,26.1022,29.7549,18.1313,507124
2/22/2018,20.267,26.6033,29.6775,18.1173,354759
2/21/2018,20.706,26.9336,30.8896,18.5853,342685
2/20/2018,21.224,27.153,29.9184,18.0426,370810
2/16/2018,21.917,27.3302,29.8363,17.9943,817857
2/15/2018,22.121,27.4929,28.6885,17.8271,948273
2/14/2018,22.013,27.7074,28.3968,18.1334,582566
2/13/2018,23.876,27.9262,26.6536,17.5677,440363
2/12/2018,24.745,27.99,24.8461,17.3058,823601
2/9/2018,29.771,27.9699,22.8983,17.0297,1030392
2/8/2018,32.446,27.6751,21.2395,16.7832,599835
2/7/2018,27.018,27.2733,21.8813,17.1662,478267
2/6/2018,27.695,27.1282,18.7282,16.4282,711094
2/5/2018,31.724,26.955,18.201,16.3169,767915
2/2/2018,26.373,26.6089,18.201,16.2358,1277865
2/1/2018,26.279,26.4869,18.201,16.312,673538
1/31/2018,32.025,26.3788,18.201,16.8082,364038
1/30/2018,32.345,25.8992,17.2042,16.2217,588432
1/29/2018,32.72,25.2703,16.4808,16.1456,648468
1/26/2018,28.249,24.5461,16.2377,16.125,656537
1/25/2018,28.552,24.086,17.0353,16.0532,763411
1/24/2018,26.874,23.6229,16.2592,16.4879,684535
1/23/2018,25.093,23.1208,15.7079,15.9381,497836
1/22/2018,24.769,22.7065,15.6823,15.9277,349243
1/19/2018,25.17,22.3522,15.892,15.926,530822
1/18/2018,26.411,22.0062,16.1659,15.9198,604627
1/17/2018,26.389,21.5534,14.8321,16.3555,637245
1/16/2018,25.152,21.1075,14.352,15.8062,612945
1/12/2018,24.342,20.7292,14.4525,15.8212,646148
1/11/2018,23.877,20.3997,14.4487,15.8378,328039
1/10/2018,24.41,20.101,15.9781,16.3339,344824
1/9/2018,24.115,19.7782,16.1676,15.8317,311621
1/8/2018,24.232,19.5298,16.2074,15.8516,348316
1/5/2018,24.8,19.284,17.2197,15.8339,555461
1/4/2018,23.933,19.0479,17.8535,15.8309,306636
1/3/2018,24.118,18.8692,18.1417,16.3025,392161
1/2/2018,22.432,18.7759,18.2809,15.7496,338542
12/29/2017,19.769,18.6259,18.4838,15.7359,407965
12/28/2017,18.235,18.5721,19.6717,15.7453,304268
12/27/2017,19.047,18.6749,19.8644,16.2605,257484
12/26/2017,19.29,18.5863,18.1713,15.5228,538492
12/22/2017,16.832,18.4282,18.1804,15.5358,280874
12/21/2017,16.807,18.4019,18.3153,15.5306,341337
12/20/2017,17.684,18.3836,18.6937,16.024,313574
12/19/2017,18.249,18.3379,18.4278,15.5106,375262
12/18/2017,17.354,18.3113,18.157,15.4881,549138
12/15/2017,17.471,18.369,18.4574,15.4906,488920
12/14/2017,17.588,18.4074,18.8357,15.5077,341646
12/13/2017,17.75,18.5363,19.0497,16.0436,333168
12/12/2017,17.904,18.6,19.1153,15.553,242665
12/11/2017,17.953,18.6092,17.689,15.4375,479272
12/8/2017,19.147,18.6221,17.9955,15.4505,454549
12/7/2017,19.316,18.566,18.1314,15.5311,378247
12/6/2017,20.079,18.4851,16.9724,15.9088,395612
12/5/2017,20.36,18.4084,16.8376,15.3518,453471
12/4/2017,22.25,18.305,16.4125,15.2733,421352
12/1/2017,19.434,18.2069,16.7411,15.2149,636791
11/30/2017,18.693,18.5917,18.0681,15.2013,629362
11/29/2017,20.29,19.0562,16.7528,15.6176,769191
11/28/2017,17.275,19.442,16.7556,15.0945,448720
11/27/2017,16.127,19.9198,16.75,15.0965,315239
11/24/2017,16.307,20.4122,16.9949,15.1115,349245
11/22/2017,16.441,20.8177,17.0629,15.0973,456747
11/21/2017,16.769,21.196,18.7913,15.6287,564454
11/20/2017,17.719,21.5555,18.2062,15.1224,289076
11/17/2017,18.508,21.8956,18.1962,15.1417,396744
11/16/2017,18.238,22.1941,18.5629,15.3315,355934
11/15/2017,20.166,22.5315,20.132,15.8329,468185
11/14/2017,19.024,22.662,17.8534,15.4455,368105
11/13/2017,18.089,22.8647,17.8058,15.5081,255607
11/10/2017,18.21,23.1249,18.0262,15.7488,469822
11/9/2017,18.025,23.389,17.5411,15.8896,2676078
11/8/2017,17.697,23.6744,20.0663,16.4094,465370
11/7/2017,18.547,23.9615,17.5256,15.9364,375816
11/6/2017,18.292,24.242,17.1623,15.9756,592095
11/3/2017,20.286,24.4953,17.017,15.8824,1432563
11/2/2017,27.13,24.713,17.0164,15.865,904067
11/1/2017,27.985,24.6012,17.0249,16.2503,500114
10/31/2017,28.005,24.3894,16.6201,15.9033,580321
10/30/2017,26.83,24.1413,15.6263,15.8022,619019
10/27/2017,25.976,23.9272,13.5628,15.5956,994140
10/26/2017,24.418,23.6134,13.5908,15.7129,244321
10/25/2017,24.006,23.4223,13.4142,16.1632,233612
10/24/2017,23.959,23.2607,14.0061,15.7498,175262
10/23/2017,24.521,23.1119,15.0341,15.731,304009
10/20/2017,24.478,22.9648,15.3034,15.7142,510030
10/19/2017,24.986,22.7379,13.7379,15.5074,742582
10/18/2017,22.776,22.4261,14.724,15.9327,324983
10/17/2017,23.077,22.2264,14.7687,15.5117,377330
10/16/2017,23.294,21.959,14.3585,15.4641,447340
10/13/2017,23.492,21.7025,14.7443,15.4876,330329
10/12/2017,23.734,21.4792,14.8319,15.513,255259
10/11/2017,23.437,21.2437,15.2604,16.0716,266587
10/10/2017,24.158,21.0313,16.4586,15.6955,262310
10/9/2017,23.358,20.8736,17.0593,15.7006,311276
10/6/2017,24.64,20.8414,17.7618,15.7119,313937
10/5/2017,24.895,20.8067,17.6071,15.6956,341255
10/4/2017,23.747,20.7386,17.8128,16.1342,275676
10/3/2017,23.044,20.7233,18.2705,15.7184,293714
10/2/2017,22.547,20.7544,18.1892,15.7145,278635
9/29/2017,19.701,20.7941,18.0599,15.7422,534189
9/28/2017,20.595,20.9164,18.0974,15.7515,435975
9/27/2017,20.775,21.0227,19.2468,16.1627,368102
9/26/2017,20.983,21.1264,18.9692,15.7519,588666
9/25/2017,21.579,21.1937,18.0063,15.7222,789630
9/22/2017,19.94,21.257,17.7073,15.683,938668
9/21/2017,18.751,21.4688,17.3027,15.6655,603130
9/20/2017,18.782,21.6751,16.9005,16.0216,969407
9/19/2017,17.728,21.8743,17.3957,15.69,253162
9/18/2017,18.165,22.1083,17.3912,15.6889,397095
9/15/2017,19.025,22.3631,17.8562,15.8649,663232
9/14/2017,19.025,22.5795,17.8906,16.0882,452890
9/13/2017,19.188,22.6077,17.6979,16.6164,781754
9/12/2017,21.004,22.6612,16.949,16.3123,1041065
9/11/2017,22.713,22.6198,16.6597,16.3406,496384
9/8/2017,23.947,22.6378,18.0071,16.3954,642996
9/7/2017,23.532,22.629,18.3022,16.4,367272
9/6/2017,23.442,22.4156,18.4751,16.7905,329122
9/5/2017,23.667,22.1926,18.4223,16.3455,475180
9/1/2017,23.341,21.8658,18.4285,16.3428,419591
8/31/2017,22.146,21.5861,18.6245,16.3467,472903
8/30/2017,22.721,21.41,20.3757,16.7901,492653
8/29/2017,22.848,21.2224,19.1359,16.2435,605978
8/28/2017,22.33,21.2628,19.03,16.243,410494
8/25/2017,22.845,21.3267,19.0766,16.2616,493706
8/24/2017,24.175,21.4254,19.2567,16.2496,364387
8/23/2017,22.879,21.4646,20.7317,16.6635,291821
8/22/2017,22.764,21.4585,19.0105,16.2083,364760
8/21/2017,22.409,21.4713,18.5202,16.165,355184
8/18/2017,23.262,21.507,18.3024,16.136,564617
8/17/2017,23.353,21.4802,17.7142,16.0593,521757
8/16/2017,19.588,21.4608,19.432,16.4869,465987
8/15/2017,20.258,21.6185,18.1665,16.0873,475270
8/14/2017,20.176,21.7676,17.8433,16.047,323491
8/11/2017,23.073,21.9119,17.6008,16.0263,589110
8/10/2017,23.77,21.8752,15.7738,15.7914,812452
8/9/2017,19.265,21.8023,17.3358,16.1916,1285066
8/8/2017,18.983,21.9627,15.0792,15.7123,858380
8/7/2017,17.13,22.1499,14.7346,15.7098,412105
8/4/2017,17.748,22.4601,15.0557,15.7042,459326
8/3/2017,18.623,22.7617,14.9152,15.708,565521
8/2/2017,18.969,23.053,14.6281,15.902,1314073
8/1/2017,23.655,23.2072,14.8307,15.6816,616945
7/31/2017,23.608,23.1311,14.831,15.658,358992
7/28/2017,24.819,22.9967,15.3497,15.7254,317754
7/27/2017,24.961,22.8286,13.7041,15.641,578254
7/26/2017,22.756,22.5261,13.995,16.115,227066
7/25/2017,23.02,22.392,14.6344,15.6846,410298
7/24/2017,23.123,22.1544,14.411,15.6536,371155
7/21/2017,22.726,21.8453,14.3282,15.6693,505541
7/20/2017,22.965,21.5898,14.1922,15.6586,283018
7/19/2017,22.742,21.3205,14.54,16.1179,485600
7/18/2017,23.24,21.0613,15.968,15.687,319188
7/17/2017,23.063,20.7801,16.0675,15.6686,488837
7/14/2017,22.339,20.5965,16.8102,15.7359,566035
7/13/2017,22.311,20.4582,16.9955,15.6782,695538
7/12/2017,22.472,20.2941,17.5657,16.1324,381313
7/11/2017,22.727,20.0711,19.2677,15.6693,262018
7/10/2017,23.336,20.018,20.7108,15.6539,309946
7/7/2017,23.779,19.9823,20.5696,15.6456,459692
7/6/2017,24.449,19.6056,20.4906,15.658,431029
7/5/2017,22.053,19.1969,20.5523,16.1223,314401
7/3/2017,22.134,18.8886,20.3658,15.6315,221853
6/30/2017,20.918,18.5613,20.6469,15.6593,410004
6/29/2017,21.459,18.3039,20.209,15.6159,492176
6/28/2017,18.909,18.0041,19.9507,16.0811,374867
6/27/2017,20.074,17.8601,19.743,15.6257,394957
6/26/2017,18.269,17.6129,19.4109,15.8666,384015
6/23/2017,16.941,17.4726,19.2554,15.8501,448841
6/22/2017,17.616,17.4347,19.2083,15.8705,316224
6/21/2017,17.579,17.3731,19.3047,16.3734,259386
6/20/2017,17.557,17.339,19.1718,15.9083,342676
6/19/2017,17.617,17.2923,18.0402,15.8589,529209
6/16/2017,19.391,17.3382,18.0461,15.8756,522684
6/15/2017,19.572,17.3818,19.1033,15.8043,528458
6/14/2017,19.031,17.4639,18.3935,16.2449,490456
6/13/2017,18.011,17.3554,17.7902,15.7518,558199
6/12/2017,21.664,17.3165,15.7582,15.5104,904411
6/9/2017,22.624,17.0809,13.5012,15.253,1182823
6/8/2017,16.244,16.7531,13.6794,15.256,274050
6/7/2017,16.276,16.7433,13.7265,15.2709,379555
6/6/2017,15.887,16.7227,15.5583,15.2694,528462
6/5/2017,15.587,16.698,16.1322,15.2564,452112
6/2/2017,15.769,16.606,15.7192,15.2522,581880
6/1/2017,15.464,16.4753,15.7271,15.2838,281604
5/31/2017,16.029,16.4214,17.1367,15.7575,323368
5/30/2017,15.13,16.6467,15.5393,15.3417,319668
5/26/2017,15.463,16.9032,15.5963,15.3701,456183
5/25/2017,16.182,17.1094,15.8184,15.4228,361306
5/24/2017,16.385,17.3142,17.7794,15.8956,292483
5/23/2017,16.897,17.5224,15.8873,15.473,272929
5/22/2017,16.623,17.6395,15.9556,15.4705,340434
5/19/2017,18.534,17.7722,15.7873,15.4662,454004
5/18/2017,20.264,17.8447,15.4,15.4594,529840
5/17/2017,21.215,17.8252,15.7965,15.7487,903924
5/16/2017,16.859,17.7772,13.2462,15.5245,391488
5/15/2017,17.235,17.9526,13.8487,15.5836,546885
5/12/2017,16.95,18.1136,13.5549,15.7697,1085902
5/11/2017,16.069,18.3361,13.3455,15.7841,490767
5/10/2017,16.049,18.6203,15.8036,16.2233,2089847
5/9/2017,15.863,18.91,13.1146,15.804,924899
5/8/2017,15.392,19.1646,10.9436,15.621,1323745
5/5/2017,13.748,19.4454,9.8589,15.5741,806360
5/4/2017,13.156,19.8149,9.8519,15.6087,437849
5/3/2017,14.385,20.0077,11.1259,15.9456,1118528
5/2/2017,20.534,20.0892,9.8519,15.6474,1052573
5/1/2017,20.26,19.8567,9.8519,15.6724,684357
4/28/2017,19.587,19.644,9.8439,15.9027,356982
4/27/2017,20.28,19.4725,9.8722,16.0483,217994
4/26/2017,20.549,19.2654,12.1796,16.5639,289871
4/25/2017,19.239,19.0093,12.8775,16.1004,381109
4/24/2017,19.275,18.7829,12.7182,16.1406,388092
4/21/2017,19.986,18.5317,12.7206,16.1551,361460
4/20/2017,19.873,18.2539,12.9037,16.1722,495971
4/19/2017,20.255,17.9692,13.8627,16.6454,239006
4/18/2017,20.367,17.6706,14.0761,16.2495,185313
4/17/2017,20.455,17.2688,14.2763,16.4036,240054
4/13/2017,21.401,16.9247,14.2477,16.4107,352703
4/12/2017,21.752,16.5347,14.4517,16.4372,289738
4/11/2017,21.844,16.1293,13.8094,16.881,634734
4/10/2017,20.955,15.7348,13.7824,16.464,276932
4/7/2017,21.008,15.3758,13.8242,16.494,366578
4/6/2017,21.137,15.0308,13.9153,16.569,326611
4/5/2017,17.013,14.7093,13.9116,17.0349,478656
4/4/2017,16.014,14.5889,13.5349,16.6002,429828
4/3/2017,15.884,14.5117,13.5734,16.6251,312951
3/31/2017,16.006,14.4399,13.6668,16.6566,447737
3/30/2017,16.157,14.3767,13.8382,16.6559,364553
3/29/2017,16.139,14.3231,14.6804,17.1545,652995
3/28/2017,15.425,14.2711,12.7895,16.7715,723980
3/27/2017,14.713,14.2391,12.1127,16.7381,373311
3/24/2017,14.25,14.2139,12.2091,16.7443,457072
3/23/2017,14.43,14.223,12.3677,16.747,334288
3/22/2017,14.179,14.2416,11.8646,17.2245,402557
3/21/2017,14.283,14.2725,10.4117,16.7332,742383
3/20/2017,12.331,14.303,10.1185,16.7459,366588
3/17/2017,13.573,14.4831,9.8563,16.7592,436758
3/16/2017,13.601,14.633,10.1181,16.7947,369079
3/15/2017,13.644,14.7687,10.418,17.3033,460670
3/14/2017,13.954,14.8654,10.6736,16.8634,222163
3/13/2017,13.775,14.9118,10.7048,16.8889,245320
3/10/2017,14.107,14.9349,10.7742,16.9459,416367
3/9/2017,14.708,14.9113,10.695,16.958,360960
3/8/2017,14.604,14.8832,10.8727,17.4418,259670
3/7/2017,14.47,14.8518,11.2635,17.0301,282883
3/6/2017,14.449,14.8446,11.2361,17.0708,426157
3/3/2017,14.742,14.828,11.4812,17.0778,419316
3/2/2017,15.086,14.811,11.2536,17.0844,515265
3/1/2017,15.099,14.853,13.4106,17.6977,812647
2/28/2017,14.784,15.2131,10.9111,17.3047,309287
2/27/2017,14.209,15.5363,10.897,17.3316,294496
2/24/2017,14.432,15.8196,10.7038,17.3297,372210
2/23/2017,14.803,16.1117,10.6589,17.5279,314463
2/22/2017,14.796,16.3685,14.0347,18.0827,292113
2/21/2017,14.893,16.6514,10.6317,17.6489,400183
2/17/2017,15.932,16.928,11.6886,17.653,460435
2/16/2017,16.572,17.163,11.6475,17.8772,402150
2/15/2017,16.314,17.3967,14.1044,18.3608,682110
2/14/2017,15.58,17.61,11.5716,18.012,580667
2/13/2017,14.881,17.8876,11.415,18.0316,540055
2/10/2017,14.237,18.1558,11.6452,18.073,519634
2/9/2017,13.635,18.4508,11.9171,18.1626,573179
2/8/2017,14.146,18.7573,14.7894,18.6525,2129555
2/7/2017,13.977,19.0056,11.7012,18.3426,781218
2/6/2017,14.325,19.2545,11.485,18.5543,516779
2/3/2017,14.118,19.4501,11.66,18.6015,514674
2/2/2017,14.401,19.6453,11.2643,18.6479,598580
2/1/2017,15.926,19.8162,11.5185,18.8299,1670041
1/31/2017,22.301,19.952,11.2643,18.5713,930385
1/30/2017,21.247,19.8079,11.2643,18.7501,399468
1/27/2017,19.875,19.6772,11.5528,18.7761,318385
1/26/2017,20.275,19.6034,11.6812,18.8982,259752
1/25/2017,19.938,19.4594,11.0249,19.3926,557065
1/24/2017,20.456,19.3015,11.1684,18.9451,249361
1/23/2017,20.425,19.1601,11.0634,19.2187,332418
1/20/2017,20.63,18.9729,10.9713,19.2976,541411
1/19/2017,21.246,18.779,11.1932,19.5572,380021
1/18/2017,20.581,18.5473,11.359,19.7031,310920
1/17/2017,21.133,18.3915,10.5291,19.9084,386031
1/13/2017,20.243,18.2341,10.9372,20.0527,415408
1/12/2017,20.137,18.173,11.2742,20.2859,387168
1/11/2017,19.767,18.0744,11.238,20.3776,421789
1/10/2017,19.112,17.9902,11.9319,20.4778,263918
1/9/2017,18.954,17.9121,12.2921,20.631,513357
1/6/2017,18.237,17.8015,13.0764,20.8624,595087
1/5/2017,18.021,17.6901,13.1001,21.0074,320216
1/4/2017,17.821,17.5985,13.3693,21.2241,291176
1/3/2017,18.64,17.5548,13.2819,21.4435,287705
12/30/2016,19.421,17.5119,13.36,21.4802,453162
12/29/2016,18.631,17.4976,13.6796,21.5069,281167
12/28/2016,18.401,17.4382,14.1747,21.5515,341792
12/27/2016,17.394,17.3722,14.2223,21.5605,315644
12/23/2016,16.779,17.3745,14.2103,21.568,301934
12/22/2016,17.629,17.3867,14.2399,21.5882,319014
12/21/2016,16.68,17.355,14.3212,21.5964,387670
12/20/2016,16.753,17.3734,15.176,21.6234,314470
12/19/2016,16.613,17.3992,15.0119,21.7873,441764
12/16/2016,17.464,17.5611,15.1738,21.98,527651
12/15/2016,17.984,17.7185,18.0109,22.0366,818048
12/14/2016,19.021,17.853,18.0983,22.062,478634
12/13/2016,18.166,17.9878,19.0561,22.1488,701612
12/12/2016,18.084,18.2822,19.495,22.2163,329124
12/9/2016,17.548,18.4661,21.4455,22.1946,847703
12/8/2016,16.742,18.7442,22.5642,22.2384,415447
12/7/2016,16.01,18.8898,22.1437,22.207,348205
12/6/2016,16.189,19.1603,22.4395,22.2123,290723
12/5/2016,16.948,19.4218,22.9786,22.4555,327457
12/2/2016,17.782,19.8298,23.1426,22.4842,358237
12/1/2016,19.134,20.1003,23.0725,22.4811,380347
11/30/2016,17.442,20.1693,23.6776,22.4936,281749
11/29/2016,17.082,20.3162,23.2855,22.4682,415327
11/28/2016,17.441,20.3326,23.2967,22.4616,302650
11/25/2016,17.023,20.3696,23.3861,22.4735,185976
11/23/2016,16.994,20.4151,23.2679,22.5019,298553
11/22/2016,17.049,20.4394,23.2978,22.5309,269390
11/21/2016,17.268,20.899,22.7302,22.4887,402941
11/18/2016,19.851,21.2936,22.7187,22.518,485976
11/17/2016,20.612,21.5305,22.5859,22.623,333778
11/16/2016,20.674,21.6963,20.4595,22.4647,976687
11/15/2016,21.717,21.864,20.433,22.6301,321781
11/14/2016,24.054,21.9812,20.0511,22.7039,659178
11/11/2016,21.762,21.9793,19.5982,22.6651,438114
11/10/2016,23.109,22.0136,16.794,22.491,718040
11/9/2016,19.655,22.0168,14.8308,22.611,591871
11/8/2016,21.42,22.1388,16.1763,22.6042,323259
11/7/2016,21.419,22.1929,16.2263,22.5809,374187
11/4/2016,25.109,22.1509,15.1997,22.5482,565375
11/3/2016,23.19,21.9161,14.9909,22.5514,477629
11/2/2016,20.514,21.7707,14.9009,22.588,986716
11/1/2016,20.382,21.7614,13.9519,22.5415,735939
10/31/2016,17.41,21.75,13.8883,22.5691,322483
10/28/2016,18.179,21.8412,13.8729,22.6105,597781
10/27/2016,17.934,21.9001,14.2309,22.6603,533243
10/26/2016,17.481,22.0291,14.1153,22.6227,1185990
10/25/2016,26.239,22.0748,13.8274,22.6327,942475
10/24/2016,25.16,21.6844,14.1861,22.7089,441259
10/21/2016,24.589,21.3974,15.1555,22.7308,401820
10/20/2016,23.929,21.1292,15.1872,22.7724,415000
10/19/2016,24.028,20.8188,15.6321,22.8788,345078
10/18/2016,24.061,20.5448,15.8902,22.887,393847
10/17/2016,24.017,20.3041,16.7481,22.8912,322082
10/14/2016,22.447,20.0834,16.8315,22.8982,636270
10/13/2016,23.173,20.007,18.5406,22.9041,642958
10/12/2016,22.094,19.9102,20.5805,22.9137,599597
10/11/2016,22.504,19.8515,20.6425,22.8518,861276
10/10/2016,20.579,19.7404,22.3123,22.9022,570708
10/7/2016,20.412,19.6831,22.9123,22.9237,401485
10/6/2016,20.281,19.7243,23.7091,22.9555,424323
10/5/2016,20.329,19.6527,23.7634,22.9676,223916
10/4/2016,20.154,19.542,23.4973,22.9779,406773
10/3/2016,19.235,19.4953,23.6863,23.0942,240282
9/30/2016,19.356,19.4869,23.6286,23.1669,560708
9/29/2016,20.513,19.5318,23.3674,23.2001,563063
9/28/2016,18.395,19.5117,23.496,23.4492,466008
9/27/2016,18.432,19.5525,23.5633,23.4914,315249
9/26/2016,19.42,19.5676,23.3098,23.5327,377167
9/23/2016,19.226,19.5624,22.8927,23.5582,791551
9/22/2016,17.721,19.5461,22.8455,23.558,491543
9/21/2016,18.547,19.5756,22.5568,23.5982,465013
9/20/2016,19.246,19.4892,22.4386,23.6165,403291
9/19/2016,19.604,19.3846,21.8556,23.6502,639253
9/16/2016,20.919,19.2502,21.5943,23.6883,1261197
9/15/2016,21.238,19.0674,19.9966,23.5636,1638697
9/14/2016,20.92,18.8731,17.6897,23.4054,2030574
9/13/2016,20.282,18.709,16.8069,23.439,748346
9/12/2016,19.433,18.5636,13.9009,23.3838,546351
9/9/2016,21.234,18.4387,12.9304,23.4176,866303
9/8/2016,18.849,18.2382,11.3395,23.6022,884989
9/7/2016,18.117,18.1488,11.1965,23.7117,655799
