Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
5/7/2020,56.31,71.803,86.2887,54.7474,319678
5/6/2020,62.08,72.905,81.8413,55.6521,179985
5/5/2020,63.09,73.9502,86.3935,55.0585,111716
5/4/2020,64.93,74.9352,87.2851,54.9043,57034
5/1/2020,69.67,76.3007,87.0727,54.943,70728
4/30/2020,65.25,77.4119,91.2234,55.0133,71744
4/29/2020,65.33,78.8173,90.9953,55.9008,112403
4/28/2020,64.45,79.6246,90.7516,54.7398,63283
4/27/2020,65.78,80.2503,91.9002,54.7301,78986
4/24/2020,73.49,81.5891,94.3858,54.7164,58305
4/23/2020,76.51,82.0891,99.0038,54.6655,103642
4/22/2020,77.32,82.7029,102.617,55.4751,61666
4/21/2020,82.82,83.4625,103.455,54.3562,85473
4/20/2020,80.45,84.544,105.999,54.0239,111201
4/17/2020,77.55,86.3999,109.207,53.8082,134623
4/16/2020,81.09,88.8233,111.346,53.426,123831
4/15/2020,75.81,91.7404,112.777,54.2376,69095
4/14/2020,73.26,93.8232,115.821,52.9672,104235
4/13/2020,76.23,97.2364,115.789,52.5607,118040
4/9/2020,84.64,97.7487,115.334,51.6912,247520
4/8/2020,78.35,98.4619,111.939,50.6404,225297
4/7/2020,82.985,98.4294,109.098,50.9178,99439
4/6/2020,82.789,97.5709,107.604,48.6321,115108
4/3/2020,92.239,96.981,106.796,48.356,106210
4/2/2020,91.895,95.7231,106.568,48.2463,75589
4/1/2020,93.358,93.9988,102.549,48.7234,98211
3/31/2020,81.477,91.7888,102.265,47.1813,74337
3/30/2020,76.962,90.4847,101.733,46.9959,66961
3/27/2020,92.558,89.3831,103.966,46.723,103926
3/26/2020,83.489,88.2227,104.815,46.3208,139344
3/25/2020,88.786,86.9432,98.3473,46.5048,177068
3/24/2020,92.512,85.5033,94.6527,44.1408,114978
3/23/2020,104.45,83.9753,92.4318,43.8525,86818
3/20/2020,117.568,81.7193,87.2641,43.2166,106191
3/19/2020,126.019,78.6262,80.3855,42.1157,114351
3/18/2020,139.431,74.995,80.6666,42.6407,105326
3/17/2020,117.467,70.4473,72.2008,40.7824,167946
3/16/2020,141.523,66.9623,67.433,40.0245,65080
3/13/2020,86.477,62.2335,63.6619,39.4721,51492
3/12/2020,98.902,60.2447,59.2158,38.7859,80197
3/11/2020,77.701,57.5928,60.7792,39.5258,56335
3/10/2020,65.815,56.0401,53.8209,37.8485,50434
3/9/2020,70.991,55.0695,49.7896,37.4978,63178
3/6/2020,67.081,53.9051,50.6489,37.2272,106234
3/5/2020,57.409,52.9014,49.8769,37.1325,63183
3/4/2020,49.158,52.364,51.4134,38.186,71216
3/3/2020,55.395,52.2275,48.0449,37.0925,110991
3/2/2020,54.93,51.7613,49.9306,37.2494,123554
2/28/2020,69.351,51.3718,49.8075,36.9393,138524
2/27/2020,57.897,50.1454,49.2902,36.8451,244050
2/26/2020,59.99,49.4458,48.6078,37.9121,144594
2/25/2020,61.951,48.5387,49.0908,36.8156,85080
2/24/2020,59.329,47.5009,45.8609,36.3993,94764
2/21/2020,55.706,46.2836,45.1882,36.3649,134025
2/20/2020,53.397,45.0796,41.8358,35.9984,174979
2/19/2020,48.475,43.9556,40.948,36.7343,157470
2/18/2020,47.769,43.0503,40.9449,35.9212,86641
2/14/2020,46.946,42.1747,41.4583,35.9646,79214
2/13/2020,46.701,41.3796,41.3517,35.9081,96302
2/12/2020,45.864,40.6834,41.385,36.7485,48245
2/11/2020,46.647,40.0103,41.1894,35.9674,60407
2/10/2020,46.404,39.3182,41.6005,36.2392,56938
2/7/2020,47.701,38.6407,41.4716,36.2476,76635
2/6/2020,47.007,37.9061,44.0354,36.2926,57167
2/5/2020,46.662,37.2546,42.6413,36.97,94201
2/4/2020,46.427,36.5732,43.6152,36.1652,122471
2/3/2020,46.073,35.8777,40.5675,35.7663,136094
1/31/2020,47.14,35.2455,40.5725,36.0629,97042
1/30/2020,44.821,34.5104,40.4926,36.1844,86810
1/29/2020,43.906,33.8983,41.1989,37.3524,151664
1/28/2020,41.849,33.3572,37.9155,36.4544,210890
1/27/2020,41.193,32.8549,34.0134,36.339,119406
1/24/2020,34.984,32.3605,33.7307,36.6839,128710
1/23/2020,31.626,32.1505,33.7598,36.7999,37380
1/22/2020,30.916,32.0779,33.645,37.9867,56065
1/21/2020,30.369,32.0587,33.5797,37.3395,52742
1/17/2020,30.258,32.0873,33.6604,37.5474,73694
1/16/2020,31.043,32.1094,33.1698,37.5677,88378
1/15/2020,32.779,32.0788,32.8052,38.3259,117389
1/14/2020,32.402,31.9433,33.1969,37.6132,66750
1/13/2020,32.805,31.8701,33.2051,37.6987,60022
1/10/2020,32.853,31.8561,32.7644,37.7751,85307
1/9/2020,33.009,31.8543,33.0079,37.9662,90426
1/8/2020,33.977,31.8146,29.5256,38.6431,135331
1/7/2020,33.033,31.693,27.5165,37.8374,110551
1/6/2020,32.518,31.5947,25.6959,38.1799,50939
1/3/2020,33.429,31.6385,24.8806,38.5959,60881
1/2/2020,32.439,31.6165,27.0942,39.0246,52961
12/31/2019,32.577,31.762,27.6664,39.8793,74958
12/30/2019,33.084,31.8158,25.8457,39.002,74048
12/27/2019,31.805,31.7454,25.7373,39.3105,45443
12/26/2019,31.305,31.7283,25.9784,39.8273,45741
12/24/2019,30.783,31.7668,25.8633,40.9609,37959
12/23/2019,30.174,31.803,25.6312,40.482,64531
12/20/2019,30.532,31.9613,25.4199,40.8937,82124
12/19/2019,30.941,32.1667,25.5771,41.1052,47168
12/18/2019,30.7,32.2982,25.5257,41.9999,38708
12/17/2019,30.431,32.4065,25.9112,41.398,39677
12/16/2019,30.068,32.487,26.1344,41.4681,50465
12/13/2019,30.94,32.5859,26.3247,41.4642,57513
12/12/2019,32.524,32.717,26.4906,41.5934,50261
12/11/2019,32.817,32.8016,28.844,42.7973,62324
12/10/2019,32.215,32.9106,29.6728,42.3738,58383
12/9/2019,31.545,32.9447,30.9481,42.8757,34943
12/6/2019,31.066,33.1119,31.2988,43.4384,42979
12/5/2019,33.394,33.3243,31.5666,44.0356,30727
12/4/2019,32.99,34.251,35.8963,45.1459,31664
12/3/2019,35.349,35.1398,29.7086,44.2278,31604
12/2/2019,33.653,35.8107,28.3966,44.2761,50019
11/29/2019,31.677,36.6061,28.9091,44.5205,20422
11/27/2019,31.461,37.4648,29.6952,44.5612,39854
11/26/2019,32.076,38.2929,33.4765,45.4824,57237
11/25/2019,31.508,39.0933,32.4982,44.7263,65724
11/22/2019,33.339,39.9062,35.326,44.8549,53667
11/21/2019,34.64,40.7573,35.3481,45.4432,69412
11/20/2019,33.572,41.5671,37.1358,46.8574,62395
11/19/2019,32.865,42.416,38.3207,46.1767,51818
11/18/2019,32.041,43.3303,38.0943,46.4491,63514
11/15/2019,32.047,44.1783,38.9631,46.5918,63711
11/14/2019,33.561,45.1399,38.344,46.6415,53317
11/13/2019,34.216,45.8721,40.9945,47.7153,42185
11/12/2019,34.997,46.4427,37.155,46.9667,91114
11/11/2019,32.897,46.9397,36.1104,47.0542,146298
11/8/2019,34.89,47.5561,35.3992,47.1096,160489
11/7/2019,35.313,48.2669,35.3992,47.0881,206227
11/6/2019,51.929,49.031,35.3992,47.167,197617
11/5/2019,50.765,48.9106,35.3992,47.1571,67977
11/4/2019,48.768,48.8225,35.1349,47.2768,43019
11/1/2019,49.56,48.5853,35.1363,47.5162,56868
10/31/2019,48.851,48.0951,37.8496,47.8469,33675
10/30/2019,48.023,47.6871,38.5128,49.7515,25740
10/29/2019,48.085,47.3665,38.7904,48.7251,32801
10/28/2019,47.764,46.8928,38.7479,48.9391,53627
10/25/2019,50.361,46.4031,38.4523,49.4999,88235
10/24/2019,50.836,45.8325,37.0813,49.6388,76345
10/23/2019,50.552,45.1476,37.3141,50.9081,52765
10/22/2019,51.15,44.4768,37.4028,49.7202,58982
10/21/2019,49.001,43.8757,37.5627,49.8197,43391
10/18/2019,51.28,43.2225,35.3056,49.781,85152
10/17/2019,48.203,42.507,35.2201,50.0133,77096
10/16/2019,45.629,41.8604,35.4371,51.2831,34792
10/15/2019,44.936,41.4189,34.2112,50.7595,63387
10/14/2019,45.226,41.041,36.1411,51.502,31456
10/11/2019,49.107,40.6507,36.7919,52.2443,65509
10/10/2019,50.594,40.0079,38.1922,52.3954,34783
10/9/2019,49.521,39.3441,38.7386,54.068,36536
10/8/2019,49.003,38.7294,39.2475,52.9927,42649
10/7/2019,44.023,38.1394,41.6899,53.0604,29941
10/4/2019,39.757,37.8186,42.2951,53.0657,54224
10/3/2019,40.692,37.5938,40.3395,52.9442,60078
10/2/2019,41.61,37.3122,40.1771,54.1702,64739
10/1/2019,38.611,37.1162,41.1404,53.0453,51602
9/30/2019,37.97,37.147,41.4632,53.1045,49832
9/27/2019,38.949,37.1096,41.4024,53.1655,89388
9/26/2019,37.138,37.0167,40.6721,53.7699,125067
9/25/2019,37.137,37.1393,40.6237,54.9981,65287
9/24/2019,39.127,37.3524,38.6722,53.7785,120903
9/23/2019,35.937,37.4044,41.1037,53.7844,68327
9/20/2019,36.971,37.7415,41.0249,53.8884,100133
9/19/2019,35.27,37.7287,41.0603,53.8889,77523
9/18/2019,36.8,37.7495,40.7512,55.0982,61747
9/17/2019,37.376,37.7568,40.7248,53.9862,62796
9/16/2019,37.422,37.6898,39.1843,53.9158,102348
9/13/2019,36.25,37.7722,38.0213,53.882,144669
9/12/2019,37.317,38.1154,37.4369,53.9037,162369
9/11/2019,37.228,38.4673,36.9185,54.9787,117660
9/10/2019,37.203,38.4857,37.3805,53.9099,73143
9/9/2019,37.608,38.7095,34.8535,53.7619,123130
9/6/2019,35.261,38.7546,34.2912,53.9199,98677
9/5/2019,35.059,38.8988,35.0246,53.9467,69719
9/4/2019,37.69,39.2784,38.2967,55.0145,53489
9/3/2019,39.227,39.5802,41.2893,53.8805,85667
8/30/2019,37.223,39.9678,40.813,54.0383,69867
8/29/2019,37.089,40.1249,41.0503,54.0626,37175
8/28/2019,39.59,40.7887,50.1314,55.1481,53931
8/27/2019,41.4,41.0861,40.5818,54.0316,42488
8/26/2019,40.166,41.1974,40.7639,54.0168,31088
8/23/2019,42.68,41.388,38.1261,53.8587,84737
8/22/2019,36.716,41.3749,37.7688,53.849,36087
8/21/2019,35.684,41.6722,47.8485,54.9539,47309
8/20/2019,36.947,41.9415,40.1181,53.8526,48015
8/19/2019,36.035,42.1446,40.1029,53.8606,51719
8/16/2019,39.071,42.3872,40.1923,53.9339,44530
8/15/2019,43.114,42.4913,40.0825,53.9696,47976
8/14/2019,44.355,42.3806,49.2771,55.1064,78515
8/13/2019,37.596,42.1857,40.1447,54.0539,67244
8/12/2019,41.68,42.2962,38.7711,54.0307,61931
8/9/2019,38.509,42.2111,42.1709,54.0245,63403
8/8/2019,38.146,42.2975,41.8217,54.0146,69745
8/7/2019,42.649,42.4091,47.5383,55.0901,78964
8/6/2019,43.727,42.3047,36.9799,54.0446,78942
8/5/2019,46.979,42.1782,32.1848,54.0695,137821
8/2/2019,40.364,41.8547,32.1848,53.8584,364520
8/1/2019,50.365,41.8898,32.1848,53.8588,171629
7/31/2019,45.538,41.332,32.1848,55.2435,70738
7/30/2019,43.627,40.944,32.8751,54.2485,40681
7/29/2019,43.978,40.6055,32.6653,54.2798,76180
7/26/2019,42.418,40.2743,32.5304,54.3965,61248
7/25/2019,42.663,39.9315,33.2756,54.5678,42323
7/24/2019,41.069,39.6309,35.5469,55.6363,46038
7/23/2019,41.01,39.429,35.475,54.5757,35807
7/22/2019,40.886,39.0658,35.6618,54.6041,33519
7/19/2019,41.154,38.8097,33.2366,54.46,64710
7/18/2019,40.9,38.4683,33.0641,54.4961,54669
7/17/2019,40.457,38.1921,33.0231,55.5882,72050
7/16/2019,39.806,37.9296,32.7952,54.5155,57759
7/15/2019,39.976,37.7035,32.6886,54.5415,79769
7/12/2019,40.238,37.5214,31.8764,54.4985,142685
7/11/2019,40.379,37.3733,31.8878,54.5239,73646
7/10/2019,40.56,37.2547,32.6683,55.6912,75115
7/9/2019,41.196,37.1029,28.8272,54.425,165073
7/8/2019,40.51,36.978,30.5302,54.4842,36272
7/5/2019,41.066,36.9145,30.6221,54.5364,42973
7/3/2019,39.208,36.8097,31.4178,54.7862,19722
7/2/2019,37.78,36.8609,33.243,55.8599,32540
7/1/2019,36.856,36.9482,33.3146,54.7861,47357
6/28/2019,37.353,37.2633,33.8199,55.1246,40837
6/27/2019,35.564,37.5198,33.8504,55.1373,32214
6/26/2019,36.649,37.7762,34.2958,56.3011,49932
6/25/2019,37.032,38.0188,32.1498,55.1933,66399
6/24/2019,33.745,38.0933,32.2407,55.2611,31176
6/21/2019,35.765,38.3512,33.47,55.2841,69902
6/20/2019,34.327,38.5804,33.1581,55.3543,65945
6/19/2019,35.375,38.6269,33.4879,56.4603,38613
6/18/2019,35.208,38.5826,33.589,55.4311,61700
6/17/2019,35.283,38.6865,34.4124,55.4534,48716
6/14/2019,36.334,38.7629,34.8454,55.4708,40362
6/13/2019,37.277,38.6726,35.3203,55.4902,66096
6/12/2019,38.007,38.5814,36.1005,56.5111,29892
6/11/2019,37.523,38.5671,38.0047,55.4844,48502
6/10/2019,38.697,38.713,38.0895,55.5364,88518
6/7/2019,39.241,38.59,37.3128,55.482,101430
6/6/2019,38.97,38.5149,37.3023,55.4788,49796
6/5/2019,40.231,38.3822,37.4478,56.502,80227
6/4/2019,39.528,38.246,42.4591,55.4062,85901
6/3/2019,43.157,37.9103,41.886,55.3735,62776
5/31/2019,42.483,37.3738,41.5279,55.3409,61344
5/30/2019,40.693,37.113,41.9603,55.355,48722
5/29/2019,41.501,37.228,45.9512,56.3419,69110
5/28/2019,38.522,37.2388,40.1966,55.2643,74096
5/24/2019,38.903,37.5186,40.1264,55.2749,87915
5/23/2019,40.348,37.7689,40.5597,55.2908,67947
5/22/2019,35.258,37.953,45.031,56.3494,43810
5/21/2019,34.489,38.3646,40.9887,55.3869,42223
5/20/2019,37.285,38.8964,40.9815,55.4304,73884
5/17/2019,36.81,39.194,40.4352,55.4841,56033
5/16/2019,34.53,39.6733,40.279,55.4955,66810
5/15/2019,35.452,40.2255,45.3541,56.5095,60202
5/14/2019,37.721,40.6883,38.8607,55.4611,90927
5/13/2019,40.441,41.0537,36.5503,55.3335,87544
5/10/2019,36.237,41.3333,35.8627,55.3332,84840
5/9/2019,37.738,41.7929,35.702,55.4584,78996
5/8/2019,36.317,42.1791,41.7656,56.5844,71068
5/7/2019,37.508,42.6761,36.3336,55.5843,69117
5/6/2019,32.812,43.0848,28.1502,55.2565,100921
5/3/2019,32.428,43.7712,28.2195,55.3534,138160
5/2/2019,37.268,44.4795,28.2195,55.3111,260018
5/1/2019,42.991,44.7781,28.2115,56.1607,184757
4/30/2019,41.719,44.7293,28.2195,55.3338,60186
4/29/2019,44.116,44.668,27.6344,55.4083,77491
4/26/2019,43.91,44.4231,26.981,55.5623,98345
4/25/2019,44.03,44.2107,29.4532,56.2552,47843
4/24/2019,43.489,44.0528,30.2362,57.152,40925
4/23/2019,45.125,43.8679,30.6681,56.3222,47638
4/22/2019,43.238,43.6841,31.5278,56.2336,60018
4/18/2019,46.396,43.6531,34.6624,56.3392,131105
4/17/2019,45.575,43.3284,35.0069,56.4043,74903
4/16/2019,44.706,42.9402,34.7179,57.248,68554
4/15/2019,45.031,42.4838,35.5401,56.6849,51686
4/12/2019,46.032,41.9894,35.5631,56.7388,80182
4/11/2019,45.43,41.4426,35.6407,56.7847,45852
4/10/2019,45.462,40.9516,35.6096,57.6602,54546
4/9/2019,46.256,40.5043,35.7909,56.8702,46737
4/8/2019,45.682,40.0424,35.6213,56.9621,43262
4/5/2019,46.541,39.6758,37.4833,56.9687,74733
4/4/2019,46.592,39.4251,36.4058,57.1421,100422
4/3/2019,43.241,39.2029,36.3584,58.0139,83565
4/2/2019,42.015,39.0502,36.7035,57.2556,42566
4/1/2019,40.493,38.906,39.455,57.2998,57219
3/29/2019,39.219,38.9157,42.1085,57.58,64657
3/28/2019,39.66,38.9025,42.6555,58.054,75211
3/27/2019,40.873,38.8876,47.8147,58.778,97313
3/26/2019,39.79,39.5911,40.9132,58.1814,62274
3/25/2019,41.45,40.1065,40.9115,58.2156,72106
3/22/2019,42.618,40.4818,38.5142,58.0917,117970
3/21/2019,39.903,40.9324,35.1529,58.2196,116544
3/20/2019,37.809,41.5573,43.0097,59.0095,71270
3/19/2019,35.579,42.3722,35.416,58.2593,60070
3/18/2019,35.144,43.203,34.6983,58.2295,84151
3/15/2019,35.094,44.1907,35.1978,58.3333,75957
3/14/2019,35.611,45.1964,38.1761,58.391,62105
3/13/2019,36.516,46.1807,42.8779,59.1327,55724
3/12/2019,37.018,47.1465,38.8561,58.3854,80338
3/11/2019,38.349,48.1676,40.4401,58.4296,52150
3/8/2019,41.528,49.2271,38.5878,58.4627,87220
3/7/2019,42.147,50.0815,38.5744,58.5402,105603
3/6/2019,40.188,50.7971,45.9266,60.0285,57887
3/5/2019,39.131,51.6035,42.9682,59.3233,65452
3/4/2019,40.688,52.4418,48.1334,59.2501,118101
3/1/2019,38.954,53.3577,47.9904,59.2094,186974
2/28/2019,39.362,54.4061,47.9904,59.1343,346781
2/27/2019,54.944,55.4292,45.8143,59.4782,210099
2/26/2019,50.097,55.685,47.9904,59.0305,65152
2/25/2019,48.955,55.9277,49.5039,59.0028,76131
2/22/2019,51.631,55.941,53.8987,59.1323,71906
2/21/2019,52.4,55.8178,54.513,59.185,64178
2/20/2019,54.109,55.6678,57.3177,59.6514,56844
2/19/2019,52.194,55.4764,58.6375,59.3474,68939
2/15/2019,54.897,55.1699,59.9629,59.3859,63514
2/14/2019,55.209,54.7635,60.1389,59.5973,59773
2/13/2019,55.298,54.3381,60.0407,60.0419,96807
2/12/2019,55.831,53.9646,60.6761,60.2227,58553
2/11/2019,57.44,53.7405,60.8765,60.7805,91150
2/8/2019,59.539,53.473,59.8686,60.6584,89850
2/7/2019,58.616,53.2231,61.0171,60.8322,81878
2/6/2019,56.46,53.0662,61.6852,61.5451,70648
2/5/2019,56.316,53.1391,61.5392,61.1097,135447
2/4/2019,55.897,53.2413,66.6372,61.2166,65326
2/1/2019,59.006,53.5078,70.4746,61.2367,75438
1/31/2019,59.92,53.8241,71.5927,61.2686,84177
1/30/2019,59.825,53.8001,70.9328,61.5535,102762
1/29/2019,60.06,53.9758,66.3488,60.6409,191652
1/28/2019,54.95,54.472,66.8312,60.5153,103621
1/25/2019,49.222,55.4541,70.5243,60.462,215735
1/24/2019,49.167,56.6061,68.9563,60.1747,175673
1/23/2019,49.4,58.1872,70.5443,60.7965,103284
1/22/2019,50.282,59.3683,70.6789,60.3197,134313
1/18/2019,46.064,60.2424,70.9648,60.234,146837
1/17/2019,46.768,61.0159,70.144,60.1348,172131
1/16/2019,46.701,61.8186,71.3079,60.646,70812
1/15/2019,47.827,62.5686,71.9323,60.2663,129992
1/14/2019,51.349,62.9987,71.4685,60.2623,61098
1/11/2019,52.092,63.1174,71.8031,60.2474,97333
1/10/2019,54.541,63.2031,73.4695,60.2561,67038
1/9/2019,55.478,63.4495,74.8704,60.5923,134736
1/8/2019,57.918,63.6851,77.2224,60.594,134959
1/7/2019,58.359,63.9852,80.5305,60.5848,94356
1/4/2019,61.227,64.0107,81.6421,60.0798,157118
1/3/2019,65.332,63.8487,79.8806,59.8005,95675
1/2/2019,59.44,62.9155,77.5806,59.4951,46401
12/31/2018,63.34,62.5825,78.018,59.4968,42828
12/28/2018,69.982,62.1376,79.1057,59.474,75290
12/27/2018,74.593,61.2569,77.724,59.2845,99779
12/26/2018,72.262,60.2042,73.7487,59.2694,87954
12/24/2018,80.789,59.3237,72.5817,58.6208,54588
12/21/2018,73.022,58.3039,71.206,58.4751,110411
12/20/2018,67.763,57.5846,74.2858,58.245,131623
12/19/2018,61.535,57.5083,78.3325,58.6152,90392
12/18/2018,62.821,57.6764,78.7831,58.0895,89908
12/17/2018,61.702,57.3132,79.1584,57.9862,93780
12/14/2018,56.429,56.9782,79.7811,58.1671,76942
12/13/2018,53.722,57.0304,80.1945,58.2555,62714
12/12/2018,53.807,57.1073,81.3914,58.6782,83252
12/11/2018,59.468,57.3206,80.1529,58.0562,92712
12/10/2018,60.19,57.0251,78.6506,57.7832,95780
12/7/2018,63.921,56.6536,76.0021,57.6236,104445
12/6/2018,58.868,56.5131,72.4653,57.1422,129058
12/4/2018,57.987,56.7943,71.8543,57.0655,156915
12/3/2018,46.668,57.3537,68.7146,56.442,77203
11/30/2018,52.78,58.452,73.1788,56.52,68084
11/29/2018,54.443,59.1059,74.6672,57.1723,125897
11/28/2018,52.368,59.8326,73.624,58.0853,84465
11/27/2018,53.539,60.7643,79.025,58.386,58416
11/26/2018,54.651,61.8895,80.261,58.3209,68480
11/23/2018,60.393,62.7177,80.1303,58.4946,42352
11/21/2018,58.637,62.9113,80.8787,58.6032,74608
11/20/2018,66.237,63.3721,79.7695,58.2875,185712
11/19/2018,64.898,63.1828,71.7543,57.1648,123945
11/16/2018,55.556,62.9386,72.7556,57.1075,76585
11/15/2018,55.003,63.26,71.2043,57.0192,115128
11/14/2018,57.473,63.709,74.5004,57.4144,88517
11/13/2018,55.26,63.8491,79.3315,56.8835,82334
11/12/2018,58.072,64.0941,82.0227,56.7764,96362
11/9/2018,53.558,64.5044,82.267,56.7892,119074
11/8/2018,52.761,65.2291,82.0766,56.7263,194526
11/7/2018,61.111,66.3131,81.6406,56.7486,186398
11/6/2018,64.491,66.5366,81.9906,56.6101,84948
11/5/2018,69.176,66.1391,84.5311,56.4959,60448
11/2/2018,68.633,65.5046,84.7226,56.5702,92989
11/1/2018,65.858,64.5114,84.3822,56.5091,83537
10/31/2018,68.977,63.6446,82.92,56.47,90217
10/30/2018,71.002,62.4276,81.1497,56.1146,78678
10/29/2018,76.043,61.1082,77.601,55.5263,83655
10/26/2018,71.215,59.5083,75.9635,55.3843,103937
10/25/2018,64.265,58.1498,74.9229,55.2009,83939
10/24/2018,67.853,57.1636,71.333,54.7979,75901
10/23/2018,62.452,56.0187,73.81,54.3862,72587
10/22/2018,60.014,55.2138,74.8374,54.3689,84070
10/19/2018,61.984,54.2445,73.3856,54.2362,101598
10/18/2018,63.983,53.177,72.7302,54.1536,93330
10/17/2018,60.275,52.0415,72.7061,54.2152,103468
10/16/2018,60.16,51.1694,70.8988,53.8215,130209
10/15/2018,66.278,50.2501,71.6826,53.7972,79953
10/12/2018,68.051,49.0827,65.715,52.9707,141862
10/11/2018,74.441,47.7225,60.4027,52.2507,263215
10/10/2018,65.58,46.1558,55.1367,51.7169,178285
10/9/2018,56.542,45.1227,54.6192,51.3574,132184
10/8/2018,56.487,44.5066,49.2207,50.7719,195695
10/5/2018,48.767,43.8929,49.0838,50.7101,115360
10/4/2018,48.524,43.7507,48.3524,50.6464,120499
10/3/2018,44.635,43.6511,50.6546,50.8885,70787
10/2/2018,44.615,43.7402,50.7916,50.6119,102754
10/1/2018,44.044,43.7489,49.1987,50.4753,82053
9/28/2018,44.046,43.6806,49.352,50.4553,136297
9/27/2018,44.54,43.5964,50.7396,50.5036,173624
9/26/2018,44.956,43.3851,50.257,50.7428,174694
9/25/2018,46.355,43.0055,44.4769,50.0703,234208
9/24/2018,40.628,42.5083,42.0978,49.8906,54424
9/21/2018,40.634,42.3067,41.8021,49.8657,50415
9/20/2018,41.273,42.1109,41.72,49.8546,57197
9/19/2018,42.832,41.91,39.9246,49.9929,90434
9/18/2018,41.775,41.6096,40.0144,49.6998,57668
9/17/2018,42.929,41.4136,37.7669,49.5696,76606
9/14/2018,40.848,41.2119,38.4055,49.7361,57604
9/13/2018,43.106,41.1367,39.1928,49.7195,62301
9/12/2018,44.919,41.0429,39.2118,49.9756,67914
9/11/2018,44.22,40.723,39.0514,49.656,84438
9/10/2018,44.212,40.459,39.5576,49.6463,45527
9/7/2018,45.923,40.079,39.2006,49.5783,75978
9/6/2018,46.531,39.5942,39.0411,49.5652,78648
9/5/2018,46.419,39.1203,35.8557,49.6505,125177
9/4/2018,44.788,38.6843,35.817,49.2973,85353
8/31/2018,42.679,38.3843,40.1828,49.3014,81737
8/30/2018,42.361,38.2598,44.6563,49.2906,172867
8/29/2018,40.314,38.178,44.1887,49.394,193921
8/28/2018,37.363,38.6941,44.1088,49.0431,83364
8/27/2018,36.411,39.4799,45.7129,49.1222,93152
8/24/2018,36.597,40.3625,48.08,49.1247,51945
8/23/2018,36.717,41.1572,48.1805,49.1286,59907
8/22/2018,37.255,41.7842,52.4765,49.4785,47015
8/21/2018,36.826,42.3666,48.7311,49.1785,51587
8/20/2018,37.854,42.9996,48.5537,49.1644,51316
8/17/2018,38.896,43.5905,49.2038,49.1861,37675
8/16/2018,39.342,44.1217,49.1342,49.1588,61036
8/15/2018,41.23,44.5711,53.9523,49.4197,68041
8/14/2018,38.522,44.8788,48.2597,49.0884,62251
8/13/2018,38.941,45.3378,47.3206,49.0099,78570
8/10/2018,36.611,45.7562,46.9914,49.0582,59261
8/9/2018,36.227,46.306,47.444,49.0072,39297
8/8/2018,37.053,46.8807,52.7977,49.3293,35429
