Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/8/2018,22.573,28.0326,32.882,27.125,335027
8/7/2018,22.688,28.4755,30.432,26.3398,420270
8/6/2018,22.608,28.8691,28.0448,26.0059,707536
8/3/2018,23.436,29.3013,28.9587,25.9937,389798
8/2/2018,24.246,29.7311,26.9847,25.7635,389536
8/1/2018,26.227,30.1192,29.5145,26.5102,399891
7/31/2018,26.673,30.5145,27.1827,25.7254,358752
7/30/2018,28.498,30.6728,25.0771,25.5548,674305
7/27/2018,28.679,30.7966,24.0113,25.578,824559
7/26/2018,32.283,30.9418,24.0113,25.3848,1757409
7/25/2018,31.296,30.9018,23.9293,26.141,665315
7/24/2018,30.73,30.7889,24.0113,25.3359,355561
7/23/2018,30.044,30.7484,24.2032,25.3335,172701
7/20/2018,30.266,30.4209,24.2689,25.3395,271269
7/19/2018,30.354,30.095,24.8701,25.3509,151683
7/18/2018,30.025,29.6711,25.5389,26.1219,241423
7/17/2018,29.842,29.2506,24.7277,25.2653,250773
7/16/2018,29.762,28.7758,24.7655,25.2627,264471
7/13/2018,30.339,28.2708,25.5477,25.2602,253101
7/12/2018,30.082,27.753,25.0511,25.2498,286462
7/11/2018,31.433,27.2285,25.0035,26.0019,134419
7/10/2018,30.559,26.6205,25.2869,25.2995,163708
7/9/2018,31.252,26.0487,25.2075,25.312,236784
7/6/2018,32.032,25.4727,24.2532,25.2045,361294
7/5/2018,32.007,24.9456,23.4064,25.1165,229070
7/3/2018,34.135,24.3186,22.8543,25.9002,159720
7/2/2018,29.837,23.5492,21.8173,25.068,149644
6/29/2018,30.976,22.9999,21.3178,25.0622,160867
6/28/2018,31.582,22.4043,21.9367,25.064,170938
6/27/2018,31.483,21.8314,21.1576,25.7637,179207
6/26/2018,29.039,21.2527,21.1956,25.0783,163775
6/25/2018,29.919,20.8509,19.8301,24.9948,289679
6/22/2018,23.494,20.3734,19.5964,24.9789,266192
6/21/2018,23.748,20.1951,21.1638,24.9821,354990
6/20/2018,21.875,19.9904,20.472,25.6704,445158
6/19/2018,21.616,19.8874,19.6856,24.8854,277475
6/18/2018,20.346,19.8061,18.7165,24.8296,281727
6/15/2018,19.661,19.8521,18.6744,24.9304,244914
6/14/2018,19.984,19.9144,17.5363,24.8857,335434
6/13/2018,19.592,19.9428,17.5461,25.6379,177600
6/12/2018,19.273,19.9893,17.5983,25.0162,226792
6/11/2018,19.122,19.9772,17.5691,25.2618,215215
6/8/2018,19.732,20.0296,17.8772,25.258,179265
6/7/2018,21.49,20.1073,18.1376,25.2286,271028
6/6/2018,19.469,20.1109,17.6534,25.9341,298939
6/5/2018,18.747,20.1975,17.6385,25.199,192765
6/4/2018,18.849,20.343,18.3949,25.1961,248158
6/1/2018,19.064,20.5225,18.6808,25.1964,289417
5/31/2018,20.124,20.7866,17.9378,25.1255,414014
5/30/2018,19.91,20.9675,18.186,25.851,168603
5/29/2018,21.003,21.1313,18.3041,25.1054,178081
5/25/2018,20.368,21.2575,19.5876,25.117,135249
5/24/2018,19.929,21.4074,19.9943,25.1286,119529
5/23/2018,19.654,21.6822,23.5654,25.734,168596
5/22/2018,19.815,22.3704,18.7915,24.9919,137943
5/21/2018,19.99,23.216,19.0647,24.9934,197553
5/18/2018,21.267,23.8899,20.0274,25.0625,164262
5/17/2018,20.907,24.5391,20.2729,25.1923,196527
5/16/2018,20.551,25.1257,27.4047,25.9217,162763
5/15/2018,20.523,25.7103,21.1472,25.1797,263644
5/14/2018,19.031,26.2491,21.9568,25.1758,272837
5/11/2018,20.17,26.9467,25.5347,25.1508,380070
5/10/2018,21.285,27.7015,25.8383,25.1302,374246
5/9/2018,21.562,28.4657,28.4109,25.8285,391621
5/8/2018,21.201,29.2447,29.0907,25.09,148489
5/7/2018,21.657,30.1387,31.0543,25.0886,233130
5/4/2018,22.439,31.111,32.4189,25.0613,268038
5/3/2018,24.346,32.1016,32.918,25.0807,268367
5/2/2018,23.742,32.8481,35.7368,25.7717,355972
5/1/2018,23.185,33.7148,35.0452,25.0902,213948
4/30/2018,23.527,34.6016,37.4424,25.1152,253569
4/27/2018,23.368,35.4249,39.1847,25.0267,406403
4/26/2018,25.424,36.1698,38.61,24.7947,1047116
4/25/2018,33.419,36.9151,38.1536,25.117,514603
4/24/2018,36.727,37.3792,38.3784,24.6373,386319
4/23/2018,33.467,37.3803,40.3116,24.6062,191388
4/20/2018,34.251,37.6179,41.0573,24.6,254759
4/19/2018,32.638,37.6621,42.8703,24.5757,302504
4/18/2018,32.243,37.5313,44.6596,24.7591,209890
4/17/2018,31.299,37.5119,46.0935,24.5015,296902
4/16/2018,32.984,37.3974,45.9633,24.4866,189569
4/13/2018,35.265,36.8031,45.9828,24.4783,306603
4/12/2018,36.571,36.1648,45.5622,24.4061,462355
4/11/2018,37.141,35.4729,45.5923,24.5539,587814
4/10/2018,39.08,34.7697,43.1442,23.9131,615787
4/9/2018,41.104,33.904,42.8648,23.8509,324310
4/6/2018,42.251,32.9248,42.6658,23.8314,458954
4/5/2018,39.276,31.9927,41.5009,23.4432,478455
4/4/2018,41.075,31.2073,39.9379,23.4292,548952
4/3/2018,40.922,30.3482,38.8379,22.8797,398452
4/2/2018,39.992,29.4983,38.7079,22.7774,291221
3/29/2018,38.268,28.8066,37.2216,22.4641,706412
3/28/2018,40.328,28.2485,37.3319,22.3853,513623
3/27/2018,42.701,27.5245,35.3209,22.3266,787667
3/26/2018,36.75,26.5602,32.7129,21.5477,1276908
3/23/2018,38.218,25.8249,31.16,21.2041,647348
3/22/2018,35.135,25.0204,30.0627,21.0688,708822
3/21/2018,30.024,24.4902,28.365,21.1257,999918
3/20/2018,31.854,24.257,26.4806,20.434,1330505
3/19/2018,29.01,23.9492,24.5847,20.1004,938251
3/16/2018,21.097,23.7803,25.1469,20.0981,254635
3/15/2018,22.5,23.973,27.0112,20.0897,181312
3/14/2018,22.731,24.0975,27.212,20.4298,193835
3/13/2018,23.078,24.4065,28.0416,19.9853,281161
3/12/2018,21.767,24.7151,29.7008,19.9905,160135
3/9/2018,21.519,25.3626,31.1798,19.964,290599
3/8/2018,23.608,26.118,32.0446,19.9528,189825
3/7/2018,23.57,26.4121,31.9928,20.0817,270145
3/6/2018,23.892,26.6635,33.2838,19.6793,199897
3/5/2018,23.923,27.0987,32.5502,19.5273,217815
3/2/2018,26.158,27.1755,32.2344,19.4243,273608
3/1/2018,27.107,26.9918,31.7956,19.3422,302604
2/28/2018,25.849,27.3125,32.9369,19.6053,171175
2/27/2018,23.414,27.7656,31.0375,19.1563,218815
2/26/2018,22.045,28.3866,31.5085,19.1435,231506
2/23/2018,22.127,28.9304,32.0068,19.0395,321446
2/22/2018,24.531,29.4564,32.0589,19.1105,232734
2/21/2018,25.359,29.8242,32.8802,19.4312,305694
2/20/2018,25.699,30.0296,31.7162,18.9782,241639
2/16/2018,25.633,30.1483,31.9902,18.9525,325740
2/15/2018,24.95,30.3888,32.994,18.8842,356265
2/14/2018,24.99,30.7383,32.1074,19.0449,419334
2/13/2018,28.912,31.0867,31.0225,18.5749,326784
2/12/2018,29.249,31.2676,29.3873,18.336,309189
2/9/2018,34.718,31.4766,27.6803,18.0886,419094
2/8/2018,36.627,31.119,25.9194,17.8396,343691
2/7/2018,29.488,30.636,27.8213,18.1494,296788
2/6/2018,28.599,30.4853,23.1939,17.4194,326550
2/5/2018,32.596,30.368,22.4754,17.2174,359161
2/2/2018,25.459,30.05,22.3277,17.2102,430689
2/1/2018,22.484,30.0837,22.2685,17.1876,808310
1/31/2018,33.52,30.2578,23.5514,17.5461,522635
1/30/2018,34.912,29.808,22.1574,17.1385,211238
1/29/2018,35.834,29.1703,21.5836,17.0818,231666
1/26/2018,32.921,28.4391,21.2965,17.0551,264202
1/25/2018,32.647,27.8577,21.1406,17.0683,237371
1/24/2018,31.887,27.2969,20.2804,17.224,359220
1/23/2018,29.468,26.6869,19.2617,16.9187,421657
1/22/2018,28.071,26.2372,17.5947,16.7366,311229
1/19/2018,30.443,25.8532,17.5303,16.7198,393780
1/18/2018,31.941,25.3135,17.0236,16.6951,343066
1/17/2018,31.957,24.6579,16.6139,16.9041,402100
1/16/2018,32.531,24.0002,16.0654,16.5954,386799
1/12/2018,33.428,23.3524,14.0257,16.3674,958677
1/11/2018,27.567,22.6571,14.3509,16.4222,127625
1/10/2018,26.966,22.2923,14.1507,16.6598,160742
1/9/2018,26.475,21.8796,14.9712,16.4365,138130
1/8/2018,26.252,21.5116,16.6668,16.588,417326
1/5/2018,26.237,21.1326,17.9059,16.6501,242425
1/4/2018,26.133,20.8717,19.4398,16.6827,228481
1/3/2018,25.966,20.7213,20.4436,16.9136,324696
1/2/2018,24.523,20.7658,19.7458,16.5616,263198
12/29/2017,22.16,20.7055,19.7997,16.5419,163638
12/28/2017,21.209,20.6777,21.2422,16.5646,139266
12/27/2017,21.292,20.7817,21.2377,16.8199,151611
12/26/2017,21.431,20.5124,21.1651,16.5741,157210
12/22/2017,19.688,20.1967,21.5156,16.6142,140137
12/21/2017,20.475,19.9623,21.5064,16.6138,136446
12/20/2017,20.39,19.7351,21.9541,16.8436,148519
12/19/2017,19.65,19.4811,21.8318,16.5964,160341
12/18/2017,18.829,19.3029,21.766,16.6247,186619
12/15/2017,18.801,19.2254,21.763,16.633,224124
12/14/2017,19.575,19.1624,21.7098,16.6753,158981
12/13/2017,19.523,19.1321,21.788,17.0391,160093
12/12/2017,20.271,19.0898,21.7256,16.8275,162939
12/11/2017,18.711,18.9858,21.6625,16.8236,126025
12/8/2017,19.115,19.0028,21.3914,16.7724,311512
12/7/2017,18.673,19.0212,19.9078,16.6142,267795
12/6/2017,21.018,19.0368,18.5725,16.727,247370
12/5/2017,23.126,18.9491,17.0185,16.3594,270290
12/4/2017,26.856,18.7486,15.7306,16.2023,386362
12/1/2017,23.318,18.4151,15.3985,16.324,262240
11/30/2017,21.602,18.3279,16.8026,16.3735,255876
11/29/2017,23.291,18.8039,14.3283,16.4417,509770
11/28/2017,15.906,19.1402,15.414,16.2155,160804
11/27/2017,15.116,19.8124,15.5791,16.2137,175836
11/24/2017,15,20.4306,16.8097,16.183,179399
11/22/2017,15.93,21.0772,16.9185,16.2112,140144
11/21/2017,15.31,21.6872,15.9642,16.6032,245118
11/20/2017,16.086,22.292,16.6329,16.3908,156365
11/17/2017,17.28,22.8902,16.7959,16.4131,196112
11/16/2017,17.541,23.35,16.7954,16.6076,182869
11/15/2017,18.969,23.8653,17.8569,16.8925,146976
11/14/2017,18.676,24.2171,16.7365,16.8701,249444
11/13/2017,18.192,24.6054,16.6064,16.9068,124197
11/10/2017,19.051,25.0229,16.94,17.1492,151789
11/9/2017,19.484,25.3778,17.1221,17.3412,185922
11/8/2017,18.984,25.7809,17.9298,17.6444,116395
11/7/2017,19.263,26.2139,18.058,17.5566,179672
11/6/2017,19.118,26.6483,18.053,17.5843,179730
11/3/2017,20.185,27.0431,17.6954,17.66,333624
11/2/2017,21.575,27.3649,17.7107,17.6702,611665
11/1/2017,31.12,27.6205,17.8149,18.0889,670343
10/31/2017,30.017,27.3995,17.7155,17.6534,261991
10/30/2017,29.351,27.1501,17.7442,17.6782,366560
10/27/2017,27.48,26.9343,15.8322,17.5186,499093
10/26/2017,27.933,26.6782,15.6273,17.5093,137977
10/25/2017,28.129,26.3656,16.0348,17.9307,184368
10/24/2017,27.407,26.0812,16.2982,17.4862,145810
10/23/2017,28.05,25.8497,16.8145,17.4263,210662
10/20/2017,26.476,25.659,16.9597,17.4219,230033
10/19/2017,27.847,25.2162,16.7078,17.4141,232584
10/18/2017,26.004,24.6586,16.9254,17.8732,212075
10/17/2017,26.441,24.2104,17.212,17.4292,378997
10/16/2017,26.542,23.7225,17.4961,17.4415,161374
10/13/2017,26.151,23.268,17.4413,17.453,198702
10/12/2017,27.545,22.8024,17.5396,17.4486,137824
10/11/2017,27.643,22.2908,17.5336,17.9097,114701
10/10/2017,27.951,21.7413,17.489,17.4694,168954
10/9/2017,27.015,21.201,17.3339,17.4272,270451
10/6/2017,26.621,20.6831,17.2153,17.3804,226451
10/5/2017,26.687,20.2703,17.0038,17.3402,222488
10/4/2017,26.701,19.8296,16.9752,17.7856,162632
10/3/2017,25.028,19.3822,17.1467,17.3401,93653
10/2/2017,25.036,19.0704,16.8344,17.3099,152321
9/29/2017,22.357,18.7282,16.704,17.2933,302648
9/28/2017,21.681,18.5185,16.9615,17.2922,178712
9/27/2017,22.441,18.3708,17.292,17.6932,252361
9/26/2017,22.777,18.188,16.8618,17.2109,269768
9/25/2017,24.237,17.9855,15.0133,17.089,490788
9/22/2017,17.619,17.7522,15.052,17.0723,199450
9/21/2017,16.694,17.8608,14.9271,17.0704,154659
9/20/2017,17.04,17.9893,15.0142,17.511,141857
9/19/2017,16.685,18.0658,14.7341,17.0551,185069
9/18/2017,17.451,18.1833,14.5732,17.0342,171424
9/15/2017,16.839,18.329,15.309,17.0342,189968
9/14/2017,17.313,18.5378,15.1735,17.0389,177307
9/13/2017,16.653,18.5952,15.2127,17.5007,107957
9/12/2017,17.144,18.6698,15.5505,17.2362,236788
9/11/2017,16.659,18.726,15.2289,17.343,173669
9/8/2017,18.365,18.985,15.7367,17.3092,164362
9/7/2017,17.872,19.1989,15.7128,17.3062,212741
9/6/2017,17.754,19.3006,15.6642,17.9011,168625
9/5/2017,18.792,19.3758,15.9817,17.4558,169406
9/1/2017,18.191,19.3402,15.9049,17.4536,236909
8/31/2017,18.163,19.3552,15.6541,17.4378,249020
8/30/2017,18.728,19.4191,16.0869,17.8603,165864
8/29/2017,18.783,19.4604,14.9343,17.3712,139504
8/28/2017,18.728,19.4984,15.7345,17.3795,115042
8/25/2017,19.571,19.6161,16.3796,17.3527,183489
8/24/2017,19.791,19.6455,16.2972,17.3424,169438
8/23/2017,19.265,19.7386,18.3537,17.7852,135626
8/22/2017,18.57,20.0949,16.2991,17.3335,154950
8/21/2017,19.035,20.5721,16.4246,17.3212,143261
8/18/2017,20.363,20.9833,17.2928,17.3076,201026
8/17/2017,21.017,21.3449,16.7306,17.25,190559
8/16/2017,18.461,21.6881,17.992,17.6975,246081
8/15/2017,18.144,22.1198,16.6253,17.2552,112732
8/14/2017,18.269,22.4837,17.104,17.2184,153740
8/11/2017,21.838,22.806,17.6807,17.2138,154826
8/10/2017,22.643,22.966,17.2672,17.1326,294492
8/9/2017,19.907,23.1045,18.3889,17.578,110912
8/8/2017,19.257,23.4065,17.8847,17.1147,188462
8/7/2017,18.079,23.7332,17.7742,17.08,164965
8/4/2017,18.493,24.1133,19.4339,17.1183,165071
8/3/2017,19.441,24.5306,19.5943,17.1233,157785
8/2/2017,19.552,25.0242,19.4332,17.549,193253
8/1/2017,19.545,25.4419,20.1093,17.1031,136749
7/31/2017,21.081,25.834,20.1225,17.0474,291429
7/28/2017,20.159,25.9845,20.0817,17.055,432644
7/27/2017,21.653,26.1882,20.0817,16.9846,1130093
7/26/2017,26.392,26.1736,19.4165,17.4507,534349
7/25/2017,28.114,25.9865,20.0817,16.9597,212472
7/24/2017,27.258,25.5664,20.312,16.9691,217303
7/21/2017,27.596,25.0862,20.3287,16.9945,219451
7/20/2017,27.88,24.6005,20.3568,16.9836,280436
7/19/2017,27.095,24.1248,20.1549,17.4938,722602
7/18/2017,25.423,23.7377,19.5608,17.0273,460487
7/17/2017,24.715,23.3822,19.6135,17.0361,199111
7/14/2017,25.038,23.1588,21.0197,17.0455,238768
7/13/2017,25.412,22.9628,21.4755,17.0943,235816
7/12/2017,25.946,22.6975,21.1768,17.4948,415360
7/11/2017,25.792,22.3662,22.1308,16.9706,210385
7/10/2017,25.682,22.1569,23.3427,16.946,191571
7/7/2017,26.839,21.9804,23.042,16.9062,199684
7/6/2017,29.311,21.4725,22.8721,17.1092,186438
7/5/2017,27.907,20.839,22.6386,17.5722,160355
7/3/2017,27.387,20.2584,21.2716,16.9239,152908
6/30/2017,24.091,19.7006,21.4523,16.9262,171360
6/29/2017,24.232,19.2794,21.0132,16.8801,275491
6/28/2017,21.362,18.9049,20.763,17.5101,201930
6/27/2017,22.65,18.6926,20.1835,17.1195,245756
6/26/2017,19.712,18.3988,19.471,17.2937,306252
6/23/2017,17.654,18.2339,19.3168,17.2619,240172
6/22/2017,17.881,18.1887,19.5582,17.2644,207907
6/21/2017,18.366,18.1116,19.3623,17.7422,172707
6/20/2017,19.355,18.0271,19.3066,17.2874,151079
6/19/2017,18.311,17.8967,19.1649,17.2975,255272
6/16/2017,20.247,17.902,19.9979,17.3134,239931
6/15/2017,21.119,17.8209,20.2957,17.1601,329721
6/14/2017,20.105,17.7642,19.8027,17.6084,308050
6/13/2017,19.321,17.5556,19.4437,17.1611,293938
6/12/2017,21.607,17.4002,17.6486,17.0176,418486
6/9/2017,22.15,17.1567,15.3724,16.7501,511150
6/8/2017,16.683,16.9198,15.4207,16.7385,168372
6/7/2017,16.64,16.9361,15.6002,17.2699,148137
6/6/2017,16.296,16.9469,15.5133,16.7719,161154
6/5/2017,16.229,16.9133,15.6033,16.7666,188417
6/2/2017,15.668,16.9129,15.5562,16.7354,304039
6/1/2017,16.741,16.9272,16.1879,16.7288,152592
5/31/2017,17.118,17.1943,16.1501,17.2257,179508
5/30/2017,16.772,17.5554,16.1527,16.7245,159268
5/26/2017,16.415,17.9037,16.1793,16.7536,188236
5/25/2017,16.751,18.2668,16.1489,16.7371,334023
5/24/2017,16.338,18.5855,16.8675,17.2497,228352
5/23/2017,16.676,18.9258,15.8208,16.7868,132105
5/22/2017,16.748,19.2189,15.982,16.791,139732
5/19/2017,18.415,19.465,15.8182,16.7934,247389
5/18/2017,18.627,19.6742,14.9007,16.695,283846
5/17/2017,19.984,19.8715,13.6159,17.0439,400957
5/16/2017,15.933,20.0743,12.4136,16.574,154678
5/15/2017,16.213,20.5553,12.485,16.5643,163689
5/12/2017,16.736,20.9546,12.5464,16.5825,166720
5/11/2017,17.414,21.3775,12.5154,16.5913,131966
5/10/2017,17.009,21.8078,13.9923,17.0871,166294
5/9/2017,16.856,22.2525,12.4931,16.5746,228788
5/8/2017,15.623,22.6156,12.5038,16.7014,183835
5/5/2017,16.221,23.0524,12.471,16.7,286412
5/4/2017,15.954,23.4611,12.471,16.7009,508281
5/3/2017,22.084,23.8582,12.5399,17.1484,496207
5/2/2017,24.339,23.6382,12.471,16.6769,290806
5/1/2017,23.739,23.2502,11.8854,16.6564,390515
4/28/2017,23.677,22.8794,10.6905,16.7288,565515
4/27/2017,23.124,22.5019,10.5245,16.7599,179107
4/26/2017,23.144,22.1443,10.9062,17.5176,144559
4/25/2017,22.538,21.767,11.3325,16.8017,244724
4/24/2017,21.671,21.4084,10.9928,16.9495,212778
4/21/2017,22.598,21.1055,11.2021,16.9649,182061
4/20/2017,22.574,20.7726,11.6788,16.9687,250545
4/19/2017,24.039,20.4299,13.2495,17.7345,214478
4/18/2017,25.554,20.0518,13.1831,17.0228,190809
4/17/2017,24.198,19.4671,12.7194,17.0176,154531
4/13/2017,25.193,19.0205,12.5153,17.0366,175771
4/12/2017,26.02,18.5644,12.6453,17.3465,108105
4/11/2017,25.903,18.094,12.4431,18.1014,183288
4/10/2017,24.118,17.6036,12.5545,17.4488,101689
4/7/2017,24.36,17.1986,12.7223,17.727,167731
4/6/2017,24.395,16.7267,12.599,17.7461,162890
4/5/2017,23.896,16.2956,12.0815,18.4666,258326
4/4/2017,17.684,15.8827,12.255,17.7546,167997
4/3/2017,16.579,15.7736,12.1184,17.9052,176959
3/31/2017,16.322,15.7282,12.2087,18.0404,175033
3/30/2017,16.127,15.7037,12.264,18.0414,135612
3/29/2017,15.972,15.7431,12.5994,18.852,212398
3/28/2017,15.599,15.7849,12.4463,18.2607,191699
3/27/2017,15.366,15.8897,12.294,18.2457,156145
3/24/2017,15.613,15.9698,12.3845,18.254,216941
3/23/2017,15.941,16.0576,12.4534,18.2535,130036
3/22/2017,15.719,16.1426,13.1592,18.9425,151967
3/21/2017,16.476,16.2495,11.3855,18.1278,355556
3/20/2017,13.862,16.2691,11.402,18.1737,132813
3/17/2017,15.266,16.4437,11.4917,18.1896,190635
3/16/2017,16.07,16.5406,11.5817,18.2464,129009
3/15/2017,16.613,16.6031,11.8549,18.9881,187993
3/14/2017,16.095,16.6355,11.8086,18.2955,143178
3/13/2017,16.017,16.7206,11.8067,18.3391,143944
3/10/2017,14.923,16.7924,11.7348,18.4235,257278
3/9/2017,15.772,16.9618,12.4972,18.4467,178088
3/8/2017,15.637,17.0846,12.6194,19.2509,128804
3/7/2017,15.503,17.2176,12.6876,18.7001,144622
3/6/2017,15.671,17.4182,13.3277,18.748,150720
3/3/2017,15.833,17.666,13.7397,18.7699,185857
3/2/2017,16.915,18.0191,13.8781,18.7898,141066
3/1/2017,16.807,18.7591,15.3547,19.5489,243638
2/28/2017,17.694,19.4277,14.0656,18.8798,147803
2/27/2017,16.969,20.0705,13.9817,18.9125,164141
2/24/2017,17.369,20.7214,14.4391,18.9172,152276
2/23/2017,17.641,21.3675,14.5573,19.1564,198558
2/22/2017,17.858,21.9175,14.8745,19.7929,375947
2/21/2017,16.867,22.4317,13.7176,19.218,161398
2/17/2017,17.354,22.9708,13.7411,19.3259,170468
2/16/2017,17.203,23.5033,14.0927,19.4559,149264
2/15/2017,17.321,24.07,15.9824,20.3594,151472
2/14/2017,17.261,24.6122,14.7617,19.9226,177250
2/13/2017,17.797,25.1686,14.7565,20.0827,147798
2/10/2017,17.452,25.619,15.1219,20.2653,225601
2/9/2017,18.312,26.0644,16.6863,20.4422,219957
2/8/2017,18.227,26.4196,16.2417,21.3795,393158
2/7/2017,18.297,26.7553,17.4242,21.0533,182722
2/6/2017,19.517,27.0774,17.7393,21.3901,210324
2/3/2017,20.625,27.3095,17.6763,21.4042,357191
2/2/2017,22.895,27.4849,17.6763,21.6081,842523
2/1/2017,31.717,27.5208,17.326,22.3511,786991
1/31/2017,30.179,27.1454,17.6763,21.8022,146318
1/30/2017,30.549,26.9459,17.4377,21.9335,193835
1/27/2017,29.987,26.619,17.588,22.0587,377392
1/26/2017,30.29,26.2824,17.6135,22.1228,324275
1/25/2017,28.642,25.8223,17.305,23.2539,277599
1/24/2017,28.143,25.4682,17.6023,22.1856,242215
1/23/2017,27.647,25.1709,17.1106,22.3624,233088
1/20/2017,28.005,24.795,16.8719,22.4887,265266
1/19/2017,28.538,24.4211,17.0039,22.89,177570
1/18/2017,28.165,24.0329,17.0753,23.0574,193188
1/17/2017,28.389,23.7146,17.2676,23.4883,200156
1/13/2017,26.804,23.3902,17.7216,23.6855,481422
1/12/2017,26.361,23.1836,18.7185,24.1151,241063
1/11/2017,25.416,22.9737,18.6431,24.1502,214698
1/10/2017,24.94,22.8281,18.6521,24.2703,176319
1/9/2017,24.738,22.5718,18.4659,24.4141,310387
1/6/2017,24.16,22.3661,17.142,24.6216,451509
1/5/2017,24.134,22.1968,16.4871,24.6721,216934
1/4/2017,23.611,22.0354,16.7003,24.6734,232858
1/3/2017,24.21,21.9093,16.5921,24.8471,198530
12/30/2016,26.19,21.8857,18.2856,24.8433,233253
12/29/2016,24.01,21.8785,18.9847,24.8459,123006
12/28/2016,23.256,21.7892,18.9496,24.8428,114669
12/27/2016,21.088,21.6576,19.1699,24.8458,130401
12/23/2016,21.558,21.6569,19.0445,24.839,168914
12/22/2016,22.199,21.6399,18.7332,24.8389,232475
12/21/2016,20.127,21.5814,19.0316,24.8418,121127
12/20/2016,20.528,21.6362,22.0884,24.8584,160335
12/19/2016,20.773,21.6436,22.3412,24.9126,167958
12/16/2016,21.8,21.7696,22.2528,24.9181,273624
12/15/2016,21.901,21.8692,24.0112,24.9585,218571
12/14/2016,22.672,21.9886,23.9498,24.9275,248070
12/13/2016,22.164,22.0971,25.2505,24.9713,313730
12/12/2016,22.502,22.3818,25.2796,25.0631,166202
12/9/2016,19.814,22.5872,28.8784,25.0794,199837
12/8/2016,20.625,22.7768,30.3452,25.1202,267701
12/7/2016,20.775,22.7383,30.7892,25.2485,214469
12/6/2016,20.905,22.7328,31.4636,25.2581,173974
12/5/2016,21.09,22.7642,31.3633,25.2529,207182
12/2/2016,23.738,22.9408,31.2343,25.3082,355950
12/1/2016,26.046,23.0679,30.3379,25.1815,480375
11/30/2016,22.223,23.4818,30.3231,25.244,295471
11/29/2016,20.625,24.1329,30.2426,25.2623,177223
11/28/2016,21.074,24.7143,30.0826,25.2447,166841
11/25/2016,21.216,25.2956,30.1262,25.2557,126222
11/23/2016,21.03,25.9214,30.6584,25.2817,202298
11/22/2016,21.222,26.4504,30.4993,25.2737,296698
11/21/2016,20.677,26.9168,28.5001,25.0399,466924
11/18/2016,23.294,27.3931,28.3734,25.0313,317364
11/17/2016,23.79,27.7387,28.2536,25.1026,225598
11/16/2016,24.289,28.072,26.7393,24.9599,378757
11/15/2016,24.843,28.3685,26.4949,25.1387,249883
11/14/2016,27.858,28.5933,25.9597,25.2673,463498
11/11/2016,26.611,28.6849,25.6837,25.2432,477944
11/10/2016,23.605,28.6842,20.9347,24.8277,662156
11/9/2016,19.854,28.8359,18.171,24.7136,257504
11/8/2016,20.666,29.1,17.5343,24.6793,240858
11/7/2016,21.533,29.3423,15.9337,24.6267,224295
11/4/2016,24.621,29.379,15.2819,24.743,378031
11/3/2016,26.281,29.2582,14.9142,24.6504,759667
11/2/2016,34.324,29.0453,14.5841,24.6446,647576
11/1/2016,35.244,28.3923,14.5225,24.6134,234998
10/31/2016,32.255,27.7023,14.365,24.7213,167400
10/28/2016,32.699,27.1014,13.6158,24.6972,428467
10/27/2016,33.731,26.4392,12.787,24.6561,261049
10/26/2016,31.611,25.7606,12.6663,24.6779,158960
10/25/2016,30.55,25.0991,12.7155,24.723,149562
10/24/2016,30.203,24.5089,12.6716,24.8423,293624
10/21/2016,30.206,23.9307,13.0886,24.8676,386661
10/20/2016,30.456,23.3757,13.0832,24.8875,192805
10/19/2016,30.219,22.6747,12.8415,24.9527,245774
10/18/2016,29.338,22.0135,12.6212,24.9761,195744
10/17/2016,29.69,21.4638,12.9999,25.0084,152688
10/14/2016,26.597,20.9005,12.831,25.0337,229219
10/13/2016,26.641,20.5067,12.5672,25.0439,231335
10/12/2016,25.136,20.1322,12.8568,25.0841,121806
10/11/2016,25.511,19.8937,12.6502,25.0842,254996
10/10/2016,22.268,19.6782,14.9482,25.0867,192604
10/7/2016,22.203,19.5138,16.5283,25.1821,158790
10/6/2016,22.025,19.4356,16.5714,25.2192,115050
10/5/2016,21.264,19.1627,16.8228,25.2522,147673
10/4/2016,21.443,18.9459,18.3761,25.2806,144131
10/3/2016,20.237,18.7163,18.4541,25.5812,148807
9/30/2016,19.455,18.5149,18.4782,25.6122,157806
9/29/2016,20.159,18.4207,18.3483,25.7517,158831
9/28/2016,18.381,18.267,18.3997,25.9243,152391
9/27/2016,18.746,18.1948,18.7295,26.1318,215222
9/26/2016,18.64,18.0667,18.7881,26.3585,168098
9/23/2016,19.104,17.9902,17.5834,26.3492,404281
9/22/2016,16.436,17.926,17.7011,26.3573,196252
9/21/2016,16.995,18.0133,17.6133,26.4584,145579
9/20/2016,18.345,18.0104,17.6749,26.4775,94347
9/19/2016,18.425,17.9391,17.3559,26.5286,164493
9/16/2016,18.72,17.8827,17.2755,26.5724,201507
9/15/2016,19.152,17.8344,17.2762,26.5721,179770
9/14/2016,20.365,17.7526,17.0732,26.5678,139571
9/13/2016,21.2,17.6635,17.0228,26.564,189733
9/12/2016,18.98,17.475,14.9201,26.4574,208510
9/9/2016,20.641,17.3136,13.1449,26.4634,415104
9/8/2016,16.566,17.0963,13.0887,26.5286,212608
9/7/2016,16.929,17.1201,12.9206,26.5749,438303
9/6/2016,16.85,17.1472,10.3196,26.5157,494107
