Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/7/2018,13.781,16.3372,19.0083,20.4786,68438
8/6/2018,14.446,16.6287,19.7033,20.5031,54544
8/3/2018,14.561,16.8689,20.1674,20.4942,61439
8/2/2018,15.917,17.1567,21.0113,20.4609,62993
8/1/2018,16.129,17.4194,22.1789,20.7127,54702
7/31/2018,16.441,17.7283,20.8083,20.3951,104193
7/30/2018,16.729,18.015,21.3188,20.3879,126060
7/27/2018,15.788,18.3575,21.4195,20.3813,99605
7/26/2018,15.605,18.7936,23.2445,20.4089,75241
7/25/2018,15.98,19.2379,24.0233,20.6986,63370
7/24/2018,16.48,19.5994,23.3799,20.4379,105437
7/23/2018,16.564,19.9055,22.8271,20.3378,153535
7/20/2018,16.666,20.2034,22.8022,20.3169,168038
7/19/2018,16.429,20.4559,23.0374,20.2946,102005
7/18/2018,15.625,20.6775,24.9653,20.5733,94431
7/17/2018,15.743,20.9317,23.9702,20.3402,105940
7/16/2018,16.465,21.1289,23.9702,20.318,187166
7/13/2018,17.395,21.3442,23.9702,20.3159,203302
7/12/2018,19.744,21.5105,23.9702,20.28,147388
7/11/2018,20.255,21.4503,24.1664,20.4696,65185
7/10/2018,19.613,21.3466,23.6987,20.2282,92220
7/9/2018,19.25,21.2395,22.265,20.073,113525
7/6/2018,20.317,21.1129,22.0188,20.0462,81105
7/5/2018,21.17,20.9681,22.3274,20.0239,62289
7/3/2018,22.306,20.7829,21.6749,20.2028,63291
7/2/2018,22.176,20.5412,21.1739,19.967,58881
6/29/2018,23.578,20.2959,20.4757,20.107,124003
6/28/2018,24.51,20.0104,20.3171,20.1203,97449
6/27/2018,24.493,19.7486,20.781,20.3035,92208
6/26/2018,23.209,19.4284,22.3777,20.0472,106524
6/25/2018,22.602,19.3703,22.3172,20.0544,94215
6/22/2018,22.521,19.0933,20.6368,19.8435,112841
6/21/2018,21.716,18.8312,20.6456,19.8199,75060
6/20/2018,20.861,18.5929,20.7791,20.0194,54432
6/19/2018,20.711,18.3599,20.5086,19.8218,76268
6/18/2018,19.686,18.1255,20.6461,19.8056,71160
6/15/2018,20.77,18.0142,20.1456,19.7714,150132
6/14/2018,20.722,17.7973,18.9694,19.7042,140740
6/13/2018,18.541,17.569,18.7022,19.9064,90287
6/12/2018,18.181,17.5056,18.5161,19.6995,71591
6/11/2018,17.471,17.3741,18.4759,19.7764,52135
6/8/2018,16.718,17.3032,18.6149,19.8111,79072
6/7/2018,17.42,17.2801,19.3548,19.8013,116090
6/6/2018,17.466,17.25,19.039,19.9631,120722
6/5/2018,17.472,17.24,19.0235,19.7567,67589
6/4/2018,17.27,17.2408,20.1755,19.7692,48944
6/1/2018,17.868,17.3027,20.5198,19.7285,107522
5/31/2018,19.273,17.3934,20.4142,19.7945,71880
5/30/2018,18.09,17.3892,19.7328,19.9676,127228
5/29/2018,22.048,17.4299,17.4256,19.4988,203858
5/25/2018,17.061,17.2605,17.2939,19.4922,81139
5/24/2018,17.278,17.3558,17.1374,19.4703,97747
5/23/2018,16.951,17.4685,17.1613,19.6832,68779
5/22/2018,16.202,17.7013,17.9601,19.4543,84582
5/21/2018,16.022,17.9196,17.8066,19.4506,46818
5/18/2018,17.46,18.0935,17.6321,19.4332,98833
5/17/2018,16.433,18.2441,18.6501,19.6711,40314
5/16/2018,16.154,18.4026,18.9853,19.8844,47672
5/15/2018,17.273,18.5954,19.4905,19.6671,49914
5/14/2018,15.552,18.688,19.8001,19.6693,51088
5/11/2018,16.052,18.9268,20.5105,19.6797,60904
5/10/2018,16.256,19.2736,21.7252,19.6899,85720
5/9/2018,16.818,19.6579,22.0619,19.8252,104913
5/8/2018,17.268,20.1115,22.035,19.575,66704
5/7/2018,17.487,20.5147,23.9688,19.5758,46020
5/4/2018,18.507,20.9568,23.1596,19.4774,107562
5/3/2018,19.684,21.4495,23.6588,19.4175,93333
5/2/2018,19.188,21.7241,24.948,19.635,55524
5/1/2018,18.904,22.0375,24.3926,19.4002,56994
4/30/2018,18.659,22.4485,25.6365,19.391,59387
4/27/2018,18.968,22.9857,26.7965,19.402,47754
4/26/2018,19.531,23.3902,28.309,19.3928,55334
4/25/2018,21.607,23.8818,27.829,19.6321,49706
4/24/2018,20.569,24.2586,29.4806,19.5405,94710
4/23/2018,19.499,24.5438,29.4862,19.5697,71201
4/20/2018,20.473,25.1686,29.506,19.5657,81122
4/19/2018,19.603,25.5489,28.9309,19.5261,82610
4/18/2018,20.009,25.705,30.731,19.7295,79372
4/17/2018,19.125,25.8181,28.8069,19.501,103829
4/16/2018,20.329,25.9879,28.8291,19.5101,100333
4/13/2018,22.988,26.0562,28.5649,19.3982,343629
4/12/2018,23.942,25.9846,28.5334,19.3676,179882
4/11/2018,25.891,25.8974,28.7848,19.4094,75072
4/10/2018,25.33,25.6044,28.3082,19.291,86313
4/9/2018,26.33,25.2466,28.0468,19.1622,83148
4/6/2018,28.361,24.788,27.6827,19.2963,100253
4/5/2018,25.175,24.3535,27.868,19.2507,70070
4/4/2018,25.458,24.1604,26.2817,19.0751,82001
4/3/2018,27.124,23.8841,27.6161,18.9948,59003
4/2/2018,29.402,23.556,27.0621,18.8408,71893
3/29/2018,27.058,23.2134,27.3249,18.7752,87632
3/28/2018,29.363,23.0958,27.9088,18.7896,74324
3/27/2018,29.142,22.6687,26.8552,18.8419,94238
3/26/2018,26.274,22.1239,25.7334,18.6076,94962
3/23/2018,31.995,21.7802,24.7101,18.3921,106903
3/22/2018,28.079,21.1219,23.2519,18.2068,124697
3/21/2018,22.726,20.7904,23.6814,18.4997,66943
3/20/2018,22.27,20.7119,23.7317,18.4119,48070
3/19/2018,22.522,20.6417,23.5167,18.4219,61423
3/16/2018,21.694,20.5461,23.6647,18.4297,67849
3/15/2018,21.555,20.5084,24.4136,18.4287,62943
3/14/2018,22.198,20.4914,24.3822,18.4885,72389
3/13/2018,20.032,20.569,24.3237,18.3219,68791
3/12/2018,18.174,20.8151,25.4512,18.34,64180
3/9/2018,17.159,21.4015,26.0128,18.2208,121822
3/8/2018,19.669,22.2523,26.1597,18.2407,60343
3/7/2018,21.315,22.5364,26.9792,18.2614,55253
3/6/2018,19.932,22.7312,28.2083,18.1601,38024
3/5/2018,20.561,23.0146,27.564,17.9328,100072
3/2/2018,22.551,23.0459,27.0898,17.9365,118172
3/1/2018,24.704,22.8298,26.494,18.0516,90868
2/28/2018,20.822,22.5119,25.4541,18.0234,68339
2/27/2018,18.246,22.4153,25.3342,17.8822,102210
2/26/2018,19.4,22.4081,25.2184,17.9037,112388
2/23/2018,18.829,22.2814,24.5809,17.8167,86919
2/22/2018,21.45,22.1829,24.5307,17.7993,76676
2/21/2018,21.155,21.9839,23.7506,17.8072,110185
2/20/2018,20.866,21.741,24.1085,17.6853,58000
2/16/2018,20.61,21.4714,24.2382,17.6989,63696
2/15/2018,20.939,21.2533,24.0199,17.6811,69740
2/14/2018,21.217,21.0257,23.1582,17.7167,96360
2/13/2018,23.75,20.8048,22.9272,17.5765,65078
2/12/2018,24.952,20.4641,22.3537,17.5045,55599
2/9/2018,29.903,20.0259,20.8942,17.3524,113896
2/8/2018,34.174,19.4839,19.2305,17.0986,100608
2/7/2018,25.353,18.7074,18.8673,17.1717,81993
2/6/2018,25.21,18.402,16.9227,16.7839,104114
2/5/2018,25.6,18.0982,15.1041,16.7071,128023
2/2/2018,21.188,17.8076,13.7769,16.5808,97236
2/1/2018,18.229,17.7311,13.4539,16.6544,76169
1/31/2018,18.344,17.7698,13.9522,16.8475,44389
1/30/2018,18.892,17.7742,13.3248,16.7225,74500
1/29/2018,18.102,17.7449,13.387,16.7081,65451
1/26/2018,16.865,17.7504,13.7999,16.7169,58348
1/25/2018,16.859,17.7955,14.2944,16.7677,71474
1/24/2018,17.47,17.8521,13.9233,16.91,111357
1/23/2018,16.297,17.9142,14.4869,16.7573,95888
1/22/2018,15.474,18.0343,14.1632,16.6971,54185
1/19/2018,16.247,18.1889,14.5531,16.7163,91176
1/18/2018,16.387,18.3123,14.8117,16.7156,75363
1/17/2018,16.8,18.4293,14.4302,17.0482,68707
1/16/2018,16.937,18.5422,14.8379,16.7951,136190
1/12/2018,16.188,18.6993,14.8379,16.7928,154596
1/11/2018,19.063,18.8316,14.8379,16.7758,156467
1/10/2018,18.643,18.8556,14.6333,17.1104,87568
1/9/2018,19.244,18.7718,14.8493,16.7936,85162
1/8/2018,19.134,18.6621,15.3289,16.7961,58100
1/5/2018,19.789,18.5823,15.0042,16.8051,90814
1/4/2018,19.657,18.5793,14.922,16.7703,110367
1/3/2018,19.003,18.6171,16.9025,17.177,457779
1/2/2018,18.433,18.7057,18.579,16.8323,65833
12/29/2017,18.305,18.6917,19.3927,16.8436,47837
12/28/2017,18.212,18.7057,20.1752,16.8507,43615
12/27/2017,17.769,18.74,21.7174,17.1835,40542
12/26/2017,17.99,18.7217,21.6991,16.8382,32237
12/22/2017,18.711,18.5676,21.5522,16.8278,66379
12/21/2017,18.701,18.4065,21.2793,16.7988,63230
12/20/2017,18.564,18.2887,20.8573,17.1096,74705
12/19/2017,18.715,18.1756,20.8403,16.7752,23795
12/18/2017,18.727,18.0443,20.4807,16.7911,42900
12/15/2017,19.058,17.9343,20.2109,16.7956,80690
12/14/2017,20.08,17.8225,21.2763,16.9049,55404
12/13/2017,18.835,17.6791,21.0597,17.2806,70464
12/12/2017,19.542,17.5736,21.1969,16.9438,81322
12/11/2017,16.967,17.4482,21.2437,16.9688,41293
12/8/2017,17.05,17.4768,21.2799,16.9715,61796
12/7/2017,17.538,17.5018,21.1036,16.9512,51952
12/6/2017,19.728,17.4751,21.8852,17.2983,46713
12/5/2017,20.415,17.316,21.6241,16.9918,96567
12/4/2017,20.773,17.0147,19.9846,16.7788,175454
12/1/2017,18.154,16.7132,18.4701,16.6602,144889
11/30/2017,18.586,16.5923,17.5053,16.6284,182363
11/29/2017,18.898,16.4295,16.6865,16.8817,222547
11/28/2017,17.402,16.2524,14.8687,16.3516,121366
11/27/2017,14.908,16.138,14.8647,16.3562,35274
11/24/2017,15.488,16.1449,14.9518,16.3752,21330
11/22/2017,16.346,16.1759,15.1787,16.3729,37840
11/21/2017,16.303,16.128,15.5602,16.7055,50940
11/20/2017,16.088,16.0474,15.4413,16.3658,61910
11/17/2017,16.527,15.9358,15.8458,16.3693,67284
11/16/2017,16.823,15.7933,16.0983,16.472,66055
11/15/2017,17.212,15.6503,14.3139,16.7528,77680
11/14/2017,16.724,15.4727,14.2648,16.6074,79362
11/13/2017,17.035,15.3264,14.6643,16.5917,36526
11/10/2017,17.538,15.1797,14.7326,16.7946,52140
11/9/2017,17.55,14.9936,14.4549,16.9924,88569
11/8/2017,17.004,14.8654,15.361,17.342,78949
11/7/2017,16.547,14.8146,13.4734,17.0986,81860
11/6/2017,14.389,14.7959,13.7684,17.113,33697
11/3/2017,14.743,14.9389,13.6384,17.1163,48567
11/2/2017,15.734,15.0314,13.8886,17.1252,50854
11/1/2017,15.331,15.0921,14.6679,17.4873,39345
10/31/2017,15.356,15.1289,13.6201,17.1543,40431
10/30/2017,15.113,15.1466,14.2546,17.1692,44834
10/27/2017,15.047,15.15,14.1003,17.1691,73813
10/26/2017,16.108,15.1771,14.1339,17.1724,109278
10/25/2017,15.389,15.1627,15.0232,17.4833,74421
10/24/2017,14.69,15.2293,13.4982,17.1397,139962
10/23/2017,13.856,15.327,13.7792,17.1673,55510
10/20/2017,13.676,15.4362,13.9657,17.1453,142438
10/19/2017,13.964,15.5318,13.9683,17.1311,59235
10/18/2017,13.661,15.6104,14.2357,17.4999,81158
10/17/2017,13.796,15.7052,13.9535,17.2021,55949
10/16/2017,14.101,15.8123,13.2483,17.1816,95139
10/13/2017,13.816,15.905,13.2483,17.1837,80569
10/12/2017,14.988,16.0428,13.2483,17.1511,107660
10/11/2017,15.987,16.129,13.2483,17.5414,106376
10/10/2017,16.174,16.111,13.3509,17.1284,40135
10/9/2017,17.247,16.114,13.991,17.1291,73568
10/6/2017,16.594,16.0395,14.303,17.138,72020
10/5/2017,16.947,16.0775,14.9666,17.1496,85537
10/4/2017,16.068,16.0919,14.7492,17.5592,335447
10/3/2017,15.709,16.0819,15.9548,17.1529,96971
10/2/2017,15.182,16.1775,15.7748,17.1592,142157
9/29/2017,15.59,16.187,16.1037,17.2433,77779
9/28/2017,15.818,16.2405,16.0408,17.2361,53598
9/27/2017,16.722,16.2396,16.0371,17.6932,98608
9/26/2017,16.643,16.202,16.0984,17.3548,46757
9/25/2017,16.042,16.1313,15.9882,17.349,60336
9/22/2017,15.588,16.0947,15.9957,17.351,68194
9/21/2017,15.535,16.1085,16.4377,17.3589,68946
9/20/2017,15.558,16.0914,16.3264,17.7669,107382
9/19/2017,15.936,16.0566,15.7519,17.328,68717
9/18/2017,15.956,16.031,15.8141,17.3384,88995
9/15/2017,16.572,16.0658,16.1647,17.3402,54650
9/14/2017,16.712,16.1024,16.5715,17.377,35935
9/13/2017,15.628,16.0157,16.7375,17.8397,36370
9/12/2017,16.233,15.9604,16.9248,17.496,67320
9/11/2017,15.757,15.9229,16.5499,17.4529,68318
9/8/2017,17.354,16.0425,16.497,17.4271,107195
9/7/2017,17.234,16.0341,15.6866,17.346,69308
9/6/2017,15.868,15.9155,16.1672,17.7647,62522
9/5/2017,17.622,15.8566,14.9444,17.2628,104529
9/1/2017,15.372,15.6658,15.2882,17.27,62373
8/31/2017,16.66,15.5812,15.0115,17.2765,57300
8/30/2017,15.8,15.4393,14.9882,17.6853,56193
8/29/2017,15.97,15.291,14.5234,17.2293,63717
8/28/2017,15.229,15.141,14.5263,17.2498,36054
8/25/2017,15.311,15.035,14.4653,17.2428,47476
8/24/2017,15.863,14.9638,14.4408,17.2402,41189
8/23/2017,15.193,14.8873,14.419,17.6176,48281
8/22/2017,14.861,14.8176,15.1354,17.2019,66834
8/21/2017,15.426,14.7626,15.0741,17.2142,72873
8/18/2017,16.652,14.6534,14.7066,17.1881,68363
8/17/2017,17.304,14.4955,14.2739,17.1504,77837
8/16/2017,14.977,14.3403,13.8109,17.5434,65139
8/15/2017,14.522,14.2871,14.0041,17.0971,52139
8/14/2017,15.483,14.308,13.5389,17.076,39756
8/11/2017,18.149,14.2583,13.344,17.0631,68239
8/10/2017,17.187,14.0841,12.9366,17.0624,75332
8/9/2017,14.861,14.0906,15.2798,17.4719,59236
8/8/2017,14.69,14.231,12.5856,17.0085,98784
8/7/2017,13.807,14.3889,12.823,17.128,38346
8/4/2017,13.678,14.5765,13.1309,17.0878,113789
8/3/2017,13.823,14.8079,13.4019,17.139,47103
8/2/2017,12.835,15.0672,14.8135,17.561,45964
8/1/2017,12.969,15.3083,16.081,17.1261,48172
7/31/2017,13.108,15.5359,16.323,17.1231,43373
7/28/2017,13.888,15.744,16.3658,17.1271,48747
7/27/2017,14.333,15.9768,16.7256,17.13,82372
7/26/2017,13.799,16.1584,18.0055,17.5121,59213
7/25/2017,13.762,16.3563,15.486,17.0241,92713
7/24/2017,13.241,16.5126,15.5083,17.0244,48829
7/21/2017,13.494,16.7316,16.2689,17.025,66336
7/20/2017,14.2,16.9387,16.3271,17.0233,69488
7/19/2017,13.913,17.0984,17.6454,17.4535,49974
7/18/2017,14.94,17.2549,16.6531,16.983,68918
7/17/2017,14.488,17.3277,16.6566,16.9856,76472
7/14/2017,14.666,17.4308,16.6481,16.9793,214686
7/13/2017,17.317,17.6203,16.6473,16.9787,112372
7/12/2017,17.67,17.6451,16.8568,17.4972,61685
7/11/2017,17.847,17.6219,17.2132,17.0707,63291
7/10/2017,17.559,17.6033,18.2033,17.156,68587
7/7/2017,18.306,17.6033,18.5537,17.1681,101423
7/6/2017,19.008,17.5021,18.4833,17.3118,123213
7/5/2017,17.659,17.3483,18.597,17.877,111103
7/3/2017,17.52,17.2971,18.0862,17.3714,96230
6/30/2017,17.27,17.219,18.125,17.3812,257318
6/29/2017,18.543,17.2158,16.2481,17.2875,286873
6/28/2017,17.967,17.1496,16.6889,17.898,121585
6/27/2017,17.757,17.132,17.0495,17.6312,115328
6/26/2017,16.887,17.0702,17.0049,17.8656,33134
6/23/2017,17.621,16.9783,16.7253,17.9164,50842
6/22/2017,17.636,16.8473,16.7768,17.9436,52278
6/21/2017,17.395,16.7304,17.1134,18.3802,29592
6/20/2017,17.042,16.6184,17.2998,18.1229,51277
6/19/2017,16.396,16.5371,16.758,18.0732,91889
6/16/2017,16.55,16.5658,16.9366,18.1394,82921
6/15/2017,18.455,16.6866,18.8467,18.1603,49237
6/14/2017,17.815,16.745,18.3141,18.5977,79740
6/13/2017,17.204,16.5718,18.1135,18.1663,50648
6/12/2017,17.476,16.4177,17.8585,18.1806,82460
6/9/2017,17.56,16.296,17.0335,18.106,144436
6/8/2017,16.282,16.1859,16.8421,18.0634,116875
6/7/2017,15.931,16.0877,16.8662,18.4864,48594
6/6/2017,16.635,16.0427,16.6272,18.0584,50150
6/5/2017,15.958,15.9101,16.5964,18.2732,33314
6/2/2017,17.206,15.8687,16.6381,18.2586,65588
6/1/2017,17.219,15.7687,16.9071,18.3272,83343
5/31/2017,17.615,15.6575,15.8705,18.6742,138950
5/30/2017,16.522,15.5483,15.2658,18.1957,56211
5/26/2017,15.047,15.47,15.348,18.2017,54817
5/25/2017,15.002,15.4844,15.5002,18.2396,49597
5/24/2017,15.297,15.5077,15.5143,18.6929,59390
5/23/2017,15.155,15.5413,15.8034,18.25,89188
5/22/2017,15.417,15.5682,17.9579,18.2569,134367
5/19/2017,16.969,15.6118,18.2311,18.2779,77750
5/18/2017,18.968,15.7152,18.4177,18.5315,104745
5/17/2017,19.622,15.6573,16.7032,18.3185,160782
5/16/2017,14.351,15.6284,16.8507,18.3391,68373
5/15/2017,14.123,15.8581,17.12,18.3627,60223
5/12/2017,15.041,16.0336,17.1725,18.4008,67491
5/11/2017,15.357,16.3333,17.2079,18.4032,63098
5/10/2017,14.319,16.7423,18.3006,18.8169,49142
5/9/2017,15.03,17.1752,19.2602,18.3909,48376
5/8/2017,13.985,17.4977,19.3159,18.4539,49871
5/5/2017,15.13,17.8538,19.6384,18.4609,61035
5/4/2017,15.204,18.1429,19.5957,18.5103,43404
5/3/2017,14.997,18.4146,20.2411,18.9919,28872
5/2/2017,15.43,18.5979,19.3965,18.5962,66663
5/1/2017,14.956,18.746,19.9922,18.6088,57886
4/28/2017,15.334,18.9353,21.3728,18.6238,47850
4/27/2017,15.468,19.091,21.4518,18.6241,74835
4/26/2017,15.97,19.2405,21.2286,19.0299,41088
4/25/2017,15.693,19.3698,21.9249,18.5877,111069
4/24/2017,16.289,19.6002,21.8241,18.3632,178594
4/21/2017,19.037,19.8111,21.577,18.3563,92303
4/20/2017,17.811,19.8645,21.7372,18.3747,65602
4/19/2017,19.042,19.9626,22.1302,18.7613,80191
4/18/2017,18.946,19.9979,21.4984,18.3598,66139
4/17/2017,17.634,19.8773,21.4904,18.3736,104008
4/13/2017,21.034,19.8275,21.4748,18.366,253070
4/12/2017,23.537,19.6168,21.6089,18.4312,170439
4/11/2017,22.978,19.3247,21.4994,19.0014,72433
4/10/2017,21.479,19.1039,21.384,18.4688,67732
4/7/2017,21.108,18.9308,21.4708,18.5042,64980
4/6/2017,20.91,18.7795,21.3078,18.5786,93770
4/5/2017,20.64,18.683,19.9303,18.9044,82156
4/4/2017,18.662,18.5863,19.8904,18.3803,57220
4/3/2017,18.393,18.5504,19.7165,18.3445,166355
3/31/2017,18.741,18.5151,19.5305,18.3899,78393
3/30/2017,18.448,18.4946,20.2596,18.3777,72441
3/29/2017,18.458,18.5171,22.1337,18.9462,43388
3/28/2017,18.556,18.5108,21.6359,18.3495,91939
3/27/2017,20.301,18.5099,20.1402,18.1908,70328
3/24/2017,20.507,18.3942,20.2756,18.2251,70662
3/23/2017,20.104,18.2474,19.9469,18.1956,61906
3/22/2017,19.774,18.1071,19.3009,18.7189,88955
3/21/2017,19.749,17.9671,17.1189,17.9373,157468
3/20/2017,16.533,17.7908,17.1472,18.0811,45698
3/17/2017,16.639,17.8016,16.9147,18.0904,67957
3/16/2017,16.82,17.8205,16.8268,18.1033,69887
3/15/2017,17.695,17.8648,17.0413,18.6463,87522
3/14/2017,18.561,17.8592,17.2393,18.1117,47407
3/13/2017,18.018,17.8081,17.1966,18.1479,55692
3/10/2017,18.081,17.7668,17.1996,18.2344,99067
3/9/2017,18.98,17.7216,17.2641,18.249,50812
3/8/2017,18.707,17.6364,16.5767,18.776,79354
3/7/2017,17.942,17.538,16.6164,18.2805,45828
3/6/2017,17.688,17.4862,17.893,18.289,61944
3/3/2017,18.33,17.4844,18.0644,18.3048,77629
3/2/2017,18.9,17.4597,17.9513,18.2436,92534
3/1/2017,18.331,17.4012,16.3773,18.8074,183480
2/28/2017,18.538,17.3965,16.5408,18.366,46963
2/27/2017,17.988,17.3494,16.548,18.4097,43127
2/24/2017,17.569,17.2713,16.2309,18.4217,79916
2/23/2017,17.3,17.2046,16.8182,18.6416,55230
2/22/2017,16.972,17.1449,16.9531,19.4277,83538
2/21/2017,16.223,17.1175,16.9745,18.9483,61985
2/17/2017,16.75,17.1406,16.8053,18.9867,67488
2/16/2017,17.017,17.174,17.0131,19.0423,86241
2/15/2017,17.706,17.2829,16.8993,19.5831,96751
2/14/2017,17.584,17.3643,16.5424,19.0572,122360
2/13/2017,17.538,17.4966,16.3579,19.3049,82468
2/10/2017,17.192,17.5688,16.6911,19.592,85124
2/9/2017,17.178,17.893,16.4234,19.7121,65620
2/8/2017,17.274,18.1786,19.6113,20.3828,66422
2/7/2017,16.741,18.4768,16.5921,19.9963,45366
2/6/2017,16.906,18.7772,17.3493,20.0846,41779
2/3/2017,17.651,19.0727,15.7263,20.0201,126446
2/2/2017,17.837,19.3293,15.9101,20.3074,42930
2/1/2017,17.729,19.5371,18.4636,20.8636,57621
1/31/2017,18.237,19.7661,14.1785,20.3521,55123
1/30/2017,17.597,20.0008,13.8034,20.5125,47374
1/27/2017,16.425,20.2565,13.951,20.5813,44252
1/26/2017,16.235,20.5516,13.795,20.6981,66648
1/25/2017,16.106,20.8164,17.2094,21.2323,71096
1/24/2017,16.425,21.114,13.2008,20.8399,61470
1/23/2017,16.685,21.4095,13.9016,21.0289,66700
1/20/2017,17.416,21.6759,14.4403,21.0987,68670
1/19/2017,19.197,21.9083,15.7436,21.2592,82178
1/18/2017,19.332,22.0396,16.4313,21.3641,79203
1/17/2017,20.231,22.2205,16.4313,21.3945,152112
1/13/2017,18.983,22.4156,16.4313,21.4063,222432
1/12/2017,23.674,22.6943,16.4313,21.4717,126650
1/11/2017,22.892,22.664,16.5087,21.55,93624
1/10/2017,23.237,22.6789,16.6986,21.5973,90461
1/9/2017,22.749,22.6838,16.6658,21.897,49566
1/6/2017,22.816,22.7318,16.8366,22.1391,54832
1/5/2017,22.783,22.6842,16.6362,22.1826,67422
1/4/2017,21.992,22.5744,17.2204,22.2035,61360
1/3/2017,22.309,22.5045,16.5184,22.3393,1006917
12/30/2016,22.932,22.4945,17.2564,22.3425,69785
12/29/2016,22.712,22.4943,17.7215,22.3232,78383
12/28/2016,22.326,22.3823,17.6755,22.3266,65979
12/27/2016,21.531,22.2467,17.9048,22.3391,39273
12/23/2016,22.057,22.16,18.0652,22.339,41040
12/22/2016,22.335,22.0702,18.21,22.3578,35909
12/21/2016,22.015,21.935,18.1736,22.382,43257
12/20/2016,22.063,21.8362,17.938,22.401,66478
12/19/2016,21.822,21.7087,17.8005,22.5142,50400
12/16/2016,22.951,21.698,17.2586,22.5938,80790
12/15/2016,24.132,21.6903,17.905,22.627,77402
12/14/2016,24.558,21.7171,17.5672,22.609,89753
12/13/2016,23.069,21.6616,19.0893,22.5774,58728
12/12/2016,23.188,21.7511,19.1216,22.6427,51516
12/9/2016,23.337,21.6938,21.9154,22.6599,67046
12/8/2016,23.707,21.6896,24.511,22.674,105139
12/7/2016,21.866,21.4482,24.6609,22.6902,78467
12/6/2016,20.587,21.2949,25.7469,22.7011,106768
12/5/2016,20.593,21.246,25.5014,22.8443,85328
12/2/2016,22.109,21.3705,25.5283,22.8976,54692
12/1/2016,22.928,21.3724,25.2263,22.9087,113369
11/30/2016,20.472,21.2418,25.0194,22.8717,91154
11/29/2016,19.614,21.18,24.9851,22.8717,36539
11/28/2016,19.796,21.0306,25.081,22.8631,48904
11/25/2016,20.261,20.9001,25.0446,22.8543,24753
11/23/2016,19.632,20.7294,24.9768,22.8765,48057
11/22/2016,20.039,20.5414,25.0001,22.8833,92627
11/21/2016,19.514,20.3219,25.1187,22.8901,59276
11/18/2016,21.608,20.0905,25.327,22.891,84021
11/17/2016,22.797,19.7999,25.384,22.9378,120693
11/16/2016,24.666,19.4865,24.7024,22.8757,152243
11/15/2016,23.45,19.069,24.2405,22.8513,117347
11/14/2016,24.858,18.7675,22.9877,22.6878,177974
11/11/2016,22.041,18.455,23.3394,22.7119,99743
11/10/2016,23.254,18.2882,20.5673,22.4428,229009
11/9/2016,18.879,18.1768,16.5322,22.1608,207910
11/8/2016,18.8,18.2348,16.0995,22.1984,43967
11/7/2016,19.609,18.3006,13.7467,22.289,62956
11/4/2016,23.083,18.2657,13.5134,22.2848,56019
11/3/2016,22.146,18.0565,13.6404,22.2788,29593
11/2/2016,20.318,17.9264,13.9608,22.2747,32604
11/1/2016,19.234,17.906,13.4725,22.2942,40399
10/31/2016,16.628,17.9676,13.5804,22.3223,31318
10/28/2016,17.185,18.1567,13.7157,22.3224,49131
10/27/2016,16.847,18.309,14.7925,22.4701,74597
10/26/2016,15.872,18.5921,14.5337,22.4681,71477
10/25/2016,15.649,18.7366,16.0432,22.4703,32222
10/24/2016,14.886,18.9337,16.7897,22.4699,43994
10/21/2016,15.797,19.2333,16.4839,22.4842,44115
10/20/2016,16.529,19.3102,16.3371,22.5131,60684
10/19/2016,16.316,19.3305,16.4182,22.5117,84523
10/18/2016,17.419,19.4012,16.0449,22.4921,50156
10/17/2016,18.607,19.469,15.877,22.4588,45913
10/14/2016,18.706,19.475,15.9784,22.5477,128984
10/13/2016,21.026,19.5302,15.7879,22.5546,128436
10/12/2016,20.04,19.4553,16.2955,22.594,23858
10/11/2016,20.116,19.5225,17.1209,22.6324,77562
10/10/2016,18.911,19.5705,17.7629,22.6406,54771
10/7/2016,18.899,19.5461,17.7656,22.6546,64167
10/6/2016,19.543,19.5466,17.6107,22.6918,57005
10/5/2016,19.909,19.319,17.1885,22.6713,60933
10/4/2016,20.466,19.0972,17.2351,22.6934,61215
10/3/2016,20.41,18.8256,17.1452,22.984,72118
9/30/2016,20.232,18.5528,16.9935,22.9823,100725
9/29/2016,22.508,18.419,16.4261,22.9719,75528
9/28/2016,18.763,18.125,16.5324,23.0542,29162
9/27/2016,19.591,17.9879,15.417,23.044,24494
9/26/2016,20.878,17.7735,14.9073,23.0726,90581
9/23/2016,17.334,17.5495,14.7437,23.1077,35634
9/22/2016,16.936,17.5506,14.6492,23.111,45042
9/21/2016,17.73,17.5492,14.5853,23.1503,58870
9/20/2016,18.775,17.4284,14.2737,23.1583,44177
9/19/2016,18.726,17.2019,14.3128,23.235,46041
9/16/2016,19.811,17.0191,13.8356,23.3434,68909
9/15/2016,19.528,16.7863,13.6288,23.3469,43475
9/14/2016,21.384,16.5959,13.2281,23.3612,30438
9/13/2016,21.077,16.3642,12.0139,23.3085,58241
9/12/2016,18.422,16.1273,11.0772,23.2727,57786
9/9/2016,18.91,15.9967,11.0151,23.3129,80187
9/8/2016,14.991,15.8469,11.3994,23.5265,38888
9/7/2016,15.473,15.9043,11.3065,23.6304,42137
9/6/2016,15.033,15.8832,10.9627,23.6806,43157
9/2/2016,14.954,15.931,12.7316,23.7239,72410
9/1/2016,17.556,15.9835,12.4073,23.8081,52666
