Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
5/12/2020,57.54,78.7405,86.2974,63.523,45830
5/11/2020,58.4,79.577,87.9768,63.2451,49862
5/8/2020,57.07,80.4145,90.6959,63.2238,47510
5/7/2020,62.78,81.413,90.7075,63.1154,50427
5/6/2020,66.92,81.9522,88.1759,63.3918,105832
5/5/2020,75.71,82.3082,90.5306,62.9015,71554
5/4/2020,77.3,81.9881,89.0415,62.62,31478
5/1/2020,81.44,82.0823,93.8024,62.6313,39040
4/30/2020,79.07,82.1074,95.5041,62.6947,24260
4/29/2020,78.58,82.2746,95.9538,63.512,23894
4/28/2020,80.17,81.9842,95.6327,62.9053,31038
4/27/2020,82.5,81.7046,94.8898,62.6506,35455
4/24/2020,89.85,81.6947,95.9821,62.5696,70089
4/23/2020,93.53,81.1823,97.4033,62.5576,39843
4/22/2020,94.94,80.8113,100.494,62.8606,39920
4/21/2020,102.57,80.2728,97.9182,61.3567,85408
4/20/2020,93.04,79.9656,98.3127,60.9675,56167
4/17/2020,85.85,80.3138,94.9867,60.1523,67752
4/16/2020,80.54,81.6161,98.7796,60.0428,33427
4/15/2020,77.01,83.1918,101.592,60.6138,21575
4/14/2020,74.27,84.979,102.569,59.3953,35361
4/13/2020,75.15,87.381,105.152,59.1328,26078
4/9/2020,77.04,88.4193,108.238,58.9547,27866
4/8/2020,73.564,89.7142,105.738,58.3475,30255
4/7/2020,74.039,90.1332,104.08,58.4803,16591
4/6/2020,69.309,90.2039,105.201,57.2352,15180
4/3/2020,79.184,90.8244,105.652,57.3217,25918
4/2/2020,81.942,90.7079,101.503,56.5083,36477
4/1/2020,82.413,90.1161,100.931,56.9995,16654
3/31/2020,72.773,88.9737,102.096,56.1549,14079
3/30/2020,74.577,88.5619,102.8,56.1278,12523
3/27/2020,82.304,87.8299,105.603,55.9558,17277
3/26/2020,79.601,87.2318,105.521,55.7256,12776
3/25/2020,86.111,86.613,104.366,56.3158,16336
3/24/2020,84.169,84.9667,101.864,54.6056,18283
3/23/2020,96.425,83.6183,102.162,54.1112,21212
3/20/2020,100.005,81.3682,98.9408,53.5897,24960
3/19/2020,111.897,78.7949,98.151,53.2672,18223
3/18/2020,112.054,75.3436,93.1801,53.485,21378
3/17/2020,112.752,71.7887,88.9664,51.8687,22265
3/16/2020,122.311,68.2556,84.4305,51.1039,24436
3/13/2020,95.916,64.1924,80.0457,50.4042,27378
3/12/2020,102.939,61.6097,75.6224,49.7185,34735
3/11/2020,81.943,58.8345,77.7123,50.4641,26530
3/10/2020,75.454,57.5485,70.9868,49.1814,23447
3/9/2020,81.718,56.6732,66.869,48.7188,24990
3/6/2020,76.854,55.5004,65.257,48.5141,37206
3/5/2020,70.107,54.5316,64.568,48.359,29767
3/4/2020,59.565,53.8177,66.1548,49.1065,38906
3/3/2020,64.536,53.5444,59.2882,47.8312,35402
3/2/2020,59.937,52.9709,58.4762,47.6547,30227
2/28/2020,70.343,52.7085,56.1652,47.0488,44591
2/27/2020,67.224,51.7836,53.2661,46.704,47218
2/26/2020,53.185,50.9719,54.8627,47.7157,39276
2/25/2020,57.201,50.8633,47.4064,46.0699,47834
2/24/2020,51.423,50.6993,42.5456,45.5601,42708
2/21/2020,48.539,50.8155,41.7469,45.5054,63208
2/20/2020,42.871,50.8567,38.5303,45.2671,69120
2/19/2020,40.955,51.1776,45.8609,46.4612,48683
2/18/2020,42.091,51.5357,38.5456,45.2942,67843
2/14/2020,41.046,51.8375,38.1591,45.3295,74567
2/13/2020,44.263,52.1698,38.1591,45.3278,95177
2/12/2020,47.436,52.3504,37.7675,46.4581,162435
2/11/2020,56.221,52.3376,38.1591,45.3268,65002
2/10/2020,57.949,51.7779,37.7546,45.3885,30290
2/7/2020,58.262,50.9318,37.9711,45.3833,32140
2/6/2020,57.478,50.048,37.8148,45.3783,28850
2/5/2020,55.83,49.2464,36.1123,46.4431,38032
2/4/2020,54.099,48.5318,37.9955,45.2151,37422
2/3/2020,53.064,47.9171,38.1643,45.1986,31163
1/31/2020,54.691,47.424,37.171,45.2465,48695
1/30/2020,51.844,46.8171,37.2991,45.2815,34255
1/29/2020,50.99,46.3639,37.9878,46.4868,55996
1/28/2020,51.013,46.0383,37.1537,45.2322,30949
1/27/2020,53.921,45.7346,33.3956,44.938,31522
1/24/2020,53.747,45.2466,33.1912,44.882,51335
1/23/2020,49.362,44.6502,33.5273,44.9382,33344
1/22/2020,49.29,44.1847,32.9326,46.1196,43050
1/21/2020,48.117,43.8605,32.1657,44.8858,41719
1/17/2020,48.127,43.569,32.925,44.9147,47089
1/16/2020,47.693,43.282,33.5724,44.9326,24933
1/15/2020,47.874,42.9909,33.7042,46.1935,38259
1/14/2020,47.179,42.6855,35.1844,45.034,25148
1/13/2020,45.027,42.5048,35.1364,45.0118,38935
1/10/2020,41.027,42.4688,34.9189,45.0649,54007
1/9/2020,40.588,42.674,34.6967,45.0666,47679
1/8/2020,41.445,42.9138,35.8653,46.343,37082
1/7/2020,41.538,43.1082,35.9921,45.255,39863
1/6/2020,41.805,43.2625,33.7552,45.2827,34103
1/3/2020,43.202,43.435,38.1129,45.4385,35155
1/2/2020,42.552,43.5503,43.5281,45.6636,35647
12/31/2019,42.782,43.6659,47.6961,46.8791,24497
12/30/2019,44.477,43.6956,46.927,45.7495,49333
12/27/2019,44.939,43.5546,46.7951,45.9685,75697
12/26/2019,44.16,43.3489,50.5959,46.4698,86804
12/24/2019,41.821,43.2293,50.0366,47.6582,41652
12/23/2019,40.051,43.1402,50.2004,46.6878,34377
12/20/2019,42.807,43.37,50.3412,47.0738,57346
12/19/2019,42.285,43.5379,51.2864,47.2508,54849
12/18/2019,42.388,43.7187,51.3371,48.4631,73414
12/17/2019,41.871,43.7911,52.0998,47.8629,53089
12/16/2019,41.766,43.8633,52.1043,48.4375,50162
12/13/2019,43.565,43.8649,50.8782,48.3244,111853
12/12/2019,44.306,43.8815,51.4717,48.3758,50280
12/11/2019,45.132,43.8086,51.6212,49.5847,35347
12/10/2019,45.384,43.6943,52.0382,48.6023,38273
12/9/2019,45.332,43.579,54.2075,49.0499,79528
12/6/2019,44.625,43.5521,54.9479,49.6189,71510
12/5/2019,45.254,43.5975,54.8165,49.7002,91365
12/4/2019,45.508,43.5281,53.1452,50.4987,129368
12/3/2019,44.865,43.5358,48.8023,48.8624,78864
12/2/2019,43.376,43.5038,44.7442,48.4826,51917
11/29/2019,41.656,43.4128,45.0283,48.5395,32530
11/27/2019,40.825,43.4838,45.73,48.5942,60064
11/26/2019,41.768,43.5876,46.6402,49.6024,69659
11/25/2019,40.04,43.6937,48.7928,48.6127,25271
11/22/2019,44.647,44.4714,53.6569,48.8101,29232
11/21/2019,46.166,45.0282,54.508,49.4076,21602
11/20/2019,45.9,45.5581,54.0866,51.0098,33427
11/19/2019,43.836,46.2363,56.5886,49.9967,25642
11/18/2019,43.316,47.0651,58.9081,50.1911,47391
11/15/2019,41.797,47.6156,58.839,50.2208,29231
11/14/2019,43.898,48.3968,60.484,50.232,34501
11/13/2019,42.846,48.8031,63.4315,51.3453,37327
11/12/2019,42.847,49.3775,61.1018,50.4821,37089
11/11/2019,43.078,49.7054,60.5965,50.4419,36068
11/8/2019,44.793,50.0946,59.3248,50.2632,61439
11/7/2019,45.533,50.6003,58.6285,50.2135,55134
11/6/2019,43.867,51.1934,58.6841,50.2361,35341
11/5/2019,45.662,51.9065,59.0475,50.113,41445
11/4/2019,44.225,52.6068,58.7302,50.1702,36726
11/1/2019,41.556,53.2107,58.9344,50.4045,31992
10/31/2019,43.077,53.9904,59.2392,50.6982,32339
10/30/2019,42.899,54.7834,63.9293,52.1833,37767
10/29/2019,43.891,55.5919,59.3335,51.0997,80145
10/28/2019,55.593,56.18,59.5415,51.28,51118
10/25/2019,55.784,56.1062,59.7259,51.4808,41828
10/24/2019,56.764,56.1269,55.9732,51.2668,59827
10/23/2019,59.464,56.0342,60.288,53.311,38614
10/22/2019,60.412,55.693,58.1316,51.3165,62429
10/21/2019,54.325,55.4145,57.8992,51.2965,29353
10/18/2019,57.421,55.1599,55.8416,51.3653,60495
10/17/2019,52.025,54.5736,55.9941,51.6735,32614
10/16/2019,54.334,54.0853,53.3023,53.3103,57981
10/15/2019,49.405,53.57,55.1119,51.6595,31669
10/14/2019,50.861,53.3186,55.1013,51.6246,38917
10/11/2019,54.909,53.1677,56.8739,52.0499,48222
10/10/2019,57.393,52.7995,56.4869,51.9861,41635
10/9/2019,58.13,52.249,57.07,53.9641,22066
10/8/2019,59.668,51.7181,57.8401,52.0644,34513
10/7/2019,56.303,51.2529,61.2546,52.5566,24429
10/4/2019,57.15,50.8751,62.1203,52.5567,41518
10/3/2019,58.936,50.2608,60.223,52.4915,46054
10/2/2019,59.071,49.5769,59.8536,54.3353,29751
10/1/2019,55.652,48.9266,59.8053,52.4317,33918
9/30/2019,54.117,48.5029,60.7637,52.3935,30895
9/27/2019,56.197,48.1578,60.4761,52.3532,49660
9/26/2019,54.911,47.6625,60.083,52.2811,47693
9/25/2019,52.639,47.3145,54.6089,53.6796,80156
9/24/2019,54.842,47.0449,51.438,51.5059,94038
9/23/2019,49.234,46.646,51.9305,51.4839,42483
9/20/2019,45.694,46.6193,51.4623,51.4188,72958
9/19/2019,42.259,46.413,51.9227,51.5948,34844
9/18/2019,44.029,46.403,52.798,53.515,46243
9/17/2019,44.378,46.2845,51.1589,51.4771,62882
9/16/2019,47.841,46.0139,49.2027,51.3065,40399
9/13/2019,47.547,45.7645,46.7005,51.1895,63819
9/12/2019,46.381,45.8265,47.4627,51.3536,50373
9/11/2019,47.513,46.0428,47.6569,53.2424,55250
9/10/2019,50.364,45.8634,45.2609,51.6229,85716
9/9/2019,48.748,45.6697,42.6589,51.4116,83855
9/6/2019,44.864,45.4735,43.0353,51.4117,38213
9/5/2019,45.257,45.3411,43.9888,51.4134,40603
9/4/2019,46.064,45.3814,44.5105,53.3321,24383
9/3/2019,47.179,45.3563,49.102,51.3656,38648
8/30/2019,47.215,45.5981,48.0151,51.226,80443
8/29/2019,46.291,45.5343,50.3494,51.201,41019
8/28/2019,47.951,45.369,51.4151,53.1238,51117
8/27/2019,47.248,45.4647,49.3694,51.1475,55097
8/26/2019,46.863,45.6221,48.9912,51.1388,28038
8/23/2019,48.699,45.7945,48.4129,51.154,68113
8/22/2019,41.569,45.7753,48.1445,51.1253,46584
8/21/2019,42.059,46.1597,52.042,53.0763,53743
8/20/2019,41.658,46.4836,46.1011,50.9736,38132
8/19/2019,38.967,46.8237,47.4086,50.9917,21462
8/16/2019,42.853,47.2914,47.4027,51.0534,19394
8/15/2019,48.787,47.6403,49.6702,51.045,18704
8/14/2019,50.706,47.6763,50.8648,53.0902,34775
8/13/2019,43.926,47.5802,48.0702,51.133,25224
8/12/2019,46.49,47.6252,48.0068,51.1735,24011
8/9/2019,44.825,47.5067,45.9862,51.024,51343
8/8/2019,42.215,47.4646,45.1848,50.9411,34769
8/7/2019,46.062,47.5313,48.8865,52.9086,29045
8/6/2019,45.562,47.4622,44.2655,50.8933,19993
8/5/2019,52.017,47.4676,39.0176,51.0539,25026
8/2/2019,45.938,47.1372,39.0176,51.0523,42793
8/1/2019,42.985,47.0767,39.0176,51.0732,71778
7/31/2019,49.866,47.1137,39.0176,53.7201,30876
7/30/2019,50.395,46.6192,39.4399,51.6107,16903
7/29/2019,50.312,46.2864,36.9962,51.4383,24096
7/26/2019,48.314,46.1525,38.812,51.537,16356
7/25/2019,49.257,45.9543,39.4927,51.652,23377
7/24/2019,48.536,45.7477,46.8061,54.2099,18762
7/23/2019,48.461,45.7443,48.0822,51.6334,21952
7/22/2019,48.32,45.3913,47.8435,51.62,32160
7/19/2019,49.831,44.9844,48.3277,51.5935,35594
7/18/2019,49.507,44.4969,53.6218,51.7748,31089
7/17/2019,48.785,44.1544,52.5655,54.2502,77283
7/16/2019,44.827,43.9707,52.2645,51.6748,25203
7/15/2019,44.12,43.9919,49.7922,51.5395,32565
7/12/2019,43.982,44.0985,49.4068,51.5444,38711
7/11/2019,43.549,44.238,49.8225,51.5427,19468
7/10/2019,44.68,44.457,50.8602,54.1391,17466
7/9/2019,45.67,44.6998,51.5842,51.6171,20291
7/8/2019,45.41,44.8755,51.0594,51.5645,40434
7/5/2019,44.727,45.0703,50.5425,51.515,17185
7/3/2019,43.724,45.4391,53.6369,51.7395,13953
7/2/2019,39.976,45.8112,53.8402,54.3078,22609
7/1/2019,43.739,46.3703,54.2125,51.7583,16634
6/28/2019,47.634,46.7342,53.6233,52.2307,22389
6/27/2019,44.351,46.7771,52.3957,52.1861,24267
6/26/2019,45.124,46.8686,52.3163,54.832,21734
6/25/2019,48.468,47.0717,45.9622,51.7793,41767
6/24/2019,41.402,46.8695,44.3403,51.9486,23889
6/21/2019,40.182,46.9879,44.8305,51.9792,18586
6/20/2019,40.082,47.2353,44.3688,51.9564,35691
6/19/2019,42.657,47.2229,37.8204,54.1427,31624
6/18/2019,45.111,46.9873,37.8536,51.5747,13264
6/17/2019,45.25,46.7683,38.0657,51.5832,12770
6/14/2019,46.252,46.4614,40.9508,51.6955,10219
6/13/2019,46.772,46.0959,44.219,51.7675,13372
6/12/2019,47.929,45.7555,45.3324,54.3071,7167
6/11/2019,49.536,45.3992,46.8756,51.6966,12982
6/10/2019,49.184,45.1332,46.8049,51.7018,18567
6/7/2019,49.305,44.7149,46.8025,51.6979,24822
6/6/2019,52.104,44.3732,46.6561,51.7161,14597
6/5/2019,51.167,43.9034,43.6885,54.0652,23889
6/4/2019,51.158,43.4419,44.5534,51.4749,7506
6/3/2019,51.016,42.8674,43.7064,51.3726,12731
5/31/2019,48.492,42.3035,45.114,51.3605,12902
5/30/2019,46.182,41.8871,45.2452,51.3633,9459
5/29/2019,49.185,41.4252,50.921,53.8827,14849
5/28/2019,44.425,40.7602,44.7456,51.2928,18086
5/24/2019,43.768,40.8844,44.8031,51.313,9240
5/23/2019,45.131,41.1105,44.6294,51.3634,13822
5/22/2019,39.835,41.3298,50.6111,53.9821,14217
5/21/2019,37.944,41.8139,44.4971,51.397,6489
5/20/2019,40.732,42.3592,44.6192,51.4288,14605
5/17/2019,39.111,42.7972,44.7066,51.4273,14159
5/16/2019,38.942,43.2226,42.1748,51.2954,24331
5/15/2019,39.963,43.6782,45.8951,53.6636,12927
5/14/2019,40.804,44.0076,36.899,50.9794,14130
5/13/2019,44.216,44.3517,34.4237,50.7438,11101
5/10/2019,40.817,44.494,33.8586,50.7049,10529
5/9/2019,42.472,44.9184,33.2001,50.7499,7397
5/8/2019,42.708,45.165,41.5537,53.3548,9911
5/7/2019,41.937,45.4413,36.2279,50.7341,15790
5/6/2019,39.668,45.7557,34.8311,51.2533,15844
5/3/2019,39.738,46.2394,34.6706,51.2971,28975
5/2/2019,40.164,46.8009,32.5462,51.3642,32054
5/1/2019,36.943,47.2411,38.7409,54.4883,21487
4/30/2019,35.886,47.7422,32.5462,51.2648,31337
4/29/2019,46.91,48.1847,32.5462,51.2271,19815
4/26/2019,48.289,47.8598,32.4811,51.2564,8564
4/25/2019,49.516,47.4272,33.6063,51.3228,4538
4/24/2019,49.519,47.0085,33.3547,54.2746,7120
4/23/2019,48.85,46.5177,33.3021,51.3683,7605
4/22/2019,49.492,46.097,34.0839,51.3789,10248
4/18/2019,47.619,45.6468,34.4654,51.3859,9445
4/17/2019,48.053,45.1059,34.1605,51.7873,7598
4/16/2019,46.552,44.5729,34.923,54.6939,11024
4/15/2019,47.684,44.151,35.0935,51.9084,14395
4/12/2019,47.064,43.5769,35.2169,51.9104,12388
4/11/2019,49.304,43.0894,35.6044,51.9284,15621
4/10/2019,47.403,42.5294,35.5998,54.8719,9174
4/9/2019,48.235,42.0169,34.4274,52.0596,6958
4/8/2019,48.225,41.5019,37.6999,52.0763,6906
4/5/2019,49.343,41.0201,40.302,52.1853,9040
4/4/2019,50.968,40.518,37.3742,52.3314,28403
4/3/2019,48.967,39.9925,37.3042,55.2853,9879
4/2/2019,46.966,39.5084,36.9696,52.4959,11109
4/1/2019,44.736,39.1259,38.1337,52.5513,8792
3/29/2019,40.412,38.9147,38.0611,52.7208,7252
3/28/2019,39.635,38.7439,37.9798,53.028,8630
3/27/2019,41.143,38.6092,37.3561,56.3029,9000
3/26/2019,39.702,38.3946,37.1079,53.586,6727
3/25/2019,40.437,38.215,37.1535,53.5995,7260
3/22/2019,40.487,37.9915,36.6862,53.582,10275
3/21/2019,36.803,37.8186,35.9384,53.7697,7629
3/20/2019,37.393,37.9156,36.2101,56.5521,10290
3/19/2019,38.113,37.9608,35.9519,53.7306,14224
3/18/2019,36.202,37.9169,35.699,53.7157,6588
3/15/2019,37.314,37.8813,36.925,53.717,11548
3/14/2019,38.103,37.7936,37.7919,53.7038,10222
3/13/2019,37.155,37.7323,46.2138,56.4684,8208
3/12/2019,37.935,37.7985,37.9652,53.7024,8515
3/11/2019,38.589,38.5828,34.7431,53.5072,13988
3/8/2019,39.299,39.3345,32.0005,53.411,7764
3/7/2019,40.458,40.0676,31.7733,53.3939,5651
3/6/2019,39.285,40.6274,43.0679,56.236,3990
3/5/2019,39.316,41.2762,34.3883,53.4655,5978
3/4/2019,40.513,41.9237,32.8277,53.3968,9736
3/1/2019,36.997,42.6221,33.3568,53.4064,7949
2/28/2019,36.941,43.5501,33.6959,53.4085,6307
2/27/2019,36.849,44.4123,43.9799,56.167,6596
2/26/2019,36.11,45.3002,34.1009,53.3873,11793
2/25/2019,35.968,46.1397,34.1185,53.3957,7982
2/22/2019,37.028,47.0214,33.7396,53.6236,7411
2/21/2019,38.744,47.8797,34.2805,53.7755,10275
2/20/2019,38.296,48.7682,44.6768,56.5559,10113
2/19/2019,37.236,49.6428,34.2722,53.9025,11653
2/15/2019,35.49,50.3465,35.3526,54.09,7466
2/14/2019,35.56,51.0643,34.0424,54.0309,11862
2/13/2019,36.878,51.7023,42.6564,57.4118,15040
2/12/2019,38.479,52.266,34.0424,54.3134,29666
2/11/2019,53.62,52.7747,34.0424,54.4654,31019
2/8/2019,53.624,52.4898,33.5088,54.4706,6524
2/7/2019,53.96,52.3387,33.8795,55.0525,4092
2/6/2019,51.655,52.216,35.1734,58.0605,3763
2/5/2019,52.26,52.257,36.6329,55.2098,6331
2/4/2019,52.267,52.3206,39.2939,55.2615,15395
2/1/2019,54.48,52.4473,41.5429,55.2734,5639
1/31/2019,55.557,52.641,42.7101,55.4239,10465
1/30/2019,54.184,52.7361,42.945,58.2547,3866
1/29/2019,54.608,53.0163,43.8466,55.4351,3117
1/28/2019,52.9,53.4893,46.2306,55.4927,4268
1/25/2019,53.602,54.3465,52.4532,55.4961,7053
1/24/2019,54.193,55.0995,53.2133,55.5262,4430
1/23/2019,56.515,56.1273,54.613,58.3796,3943
1/22/2019,55.789,56.6387,57.8972,55.5303,5678
1/18/2019,51.31,57.0006,59.3557,55.5339,6886
1/17/2019,49.844,57.4984,60.2332,55.5511,6983
1/16/2019,48.321,58.0915,65.1507,58.3874,7669
1/15/2019,48.152,58.8722,70.4122,55.5129,5670
1/14/2019,48.652,59.4011,70.0244,55.4469,4814
1/11/2019,47.924,59.4885,70.5926,55.4497,4506
1/10/2019,50.601,59.6087,70.9525,55.4089,4942
1/9/2019,51.506,59.7594,71.7393,58.2585,6378
1/8/2019,52.475,59.9615,74.5145,55.3475,5039
1/7/2019,53.533,60.2145,78.8673,55.2708,6057
1/4/2019,54.801,60.0897,78.2716,55.11,6779
1/3/2019,58.353,59.9192,77.5361,55.0752,4442
1/2/2019,57.46,59.1456,76.3034,54.8915,3730
12/31/2018,59.786,58.6662,76.0607,54.8715,5540
12/28/2018,64.07,58.1228,75.8171,54.7878,5671
12/27/2018,70.044,57.3728,74.6674,54.6329,3524
12/26/2018,68.661,56.431,72.2598,57.025,6811
12/24/2018,74.748,55.54,72.5269,54.0509,4103
12/21/2018,66.745,54.6873,72.6475,53.905,9060
12/20/2018,63.026,54.2187,75.1682,53.5932,12120
12/19/2018,61.266,54.2626,78.8907,56.4146,7645
12/18/2018,61.706,54.1578,78.6319,53.3668,8856
12/17/2018,63.936,53.591,76.0466,52.8214,11553
12/14/2018,58.73,53.0034,70.6324,52.1352,18343
12/13/2018,50.4,52.7738,70.7068,52.1402,4010
12/12/2018,50.326,52.9417,71.2524,55.075,10192
12/11/2018,53.616,53.1149,71.8466,52.0619,4892
12/10/2018,55.549,52.9786,70.8336,52.0431,2736
12/7/2018,57.534,52.5391,67.8884,51.6156,9287
12/6/2018,51.038,52.0654,62.433,51.1663,8266
12/4/2018,51.39,52.193,62.1453,54.6662,6202
12/3/2018,42.881,52.3568,61.9234,51.7036,8324
11/30/2018,47.872,53.0144,62.8921,51.6912,5946
11/29/2018,48.918,53.3405,64.935,52.1618,5114
11/28/2018,49.071,53.7282,66.8916,55.0846,13153
11/27/2018,51.207,54.445,69.9706,52.15,3838
11/26/2018,50.84,55.0831,70.0796,51.8793,5139
11/23/2018,57.695,55.6932,71.0906,51.8413,2492
11/21/2018,57.372,55.7826,73.4611,51.6655,4420
11/20/2018,63.905,56.4213,76.1382,54.0819,16461
11/19/2018,59.171,56.413,66.3774,50.4826,8109
11/16/2018,50.369,56.5656,68.3503,50.6311,6344
11/15/2018,52.185,57.2481,66.5156,50.3923,7367
11/14/2018,54.137,57.6264,76.8458,53.3397,6964
11/13/2018,53.757,57.8017,69.5378,50.3536,3931
11/12/2018,53.792,57.7826,72.1925,50.2897,5261
11/9/2018,50.889,58.0678,70.8669,50.1312,8896
11/8/2018,46.758,58.6289,71.5145,50.1253,3780
11/7/2018,48.061,59.4903,82.4333,53.0068,4767
11/6/2018,53.589,60.1564,75.3379,49.9927,2978
11/5/2018,54.667,60.2572,75.1895,49.9856,3789
11/2/2018,56.033,60.2514,75.8566,50.1443,6998
11/1/2018,54.393,60.1945,74.7287,50.0849,7721
10/31/2018,56.674,60.1716,84.4063,53.5414,6190
10/30/2018,63.405,59.7704,70.8686,49.798,8390
10/29/2018,63.97,58.9865,67.4294,49.4089,6896
10/26/2018,63.043,58.0239,67.4294,49.2877,9776
10/25/2018,59.482,56.9896,67.4294,49.2841,14856
10/24/2018,70.146,56.0061,67.4294,51.248,10398
10/23/2018,63.739,54.5481,65.1431,48.8725,6446
10/22/2018,62.223,53.4847,63.9133,48.7251,8776
10/19/2018,64.018,52.4381,59.9928,48.1544,13972
10/18/2018,59.753,51.2588,59.7164,48.1863,8785
10/17/2018,57.641,50.2467,56.3853,49.8716,17172
10/16/2018,53.375,49.5126,55.2335,47.4761,7816
10/15/2018,59.498,48.9314,55.5143,47.4338,4898
10/12/2018,62.11,47.9962,53.067,47.1539,6749
10/11/2018,63.987,46.9366,51.5257,47.0375,6194
10/10/2018,61.382,45.7513,47.4165,48.9383,16530
10/9/2018,55.605,44.8257,49.6373,46.85,10053
10/8/2018,54.551,44.1498,48.6481,46.8638,10492
10/5/2018,54.895,43.541,52.8688,47.398,15133
10/4/2018,53.935,43.0621,49.0901,47.5032,18600
10/3/2018,48.649,42.5163,50.166,49.6834,4675
10/2/2018,47.728,42.1989,48.6075,47.3942,6800
10/1/2018,44.718,41.8322,48.5739,47.3924,4517
9/28/2018,42.356,41.5084,48.2126,47.3635,5641
9/27/2018,39.813,41.3454,48.1933,47.4205,3343
9/26/2018,40.986,41.3856,48.0181,49.6384,4208
9/25/2018,42.471,41.4071,47.9437,47.6754,5461
9/24/2018,41.291,41.3478,47.097,47.5939,4683
9/21/2018,40.431,41.4346,46.4521,47.5356,11462
9/20/2018,39.512,41.5242,47.5113,47.6158,7569
9/19/2018,42.959,41.6383,47.4694,49.7569,8537
9/18/2018,41.752,41.5793,45.5765,47.388,18588
9/17/2018,40.792,41.5986,44.8173,47.3173,8102
9/14/2018,40.919,41.6846,44.7098,47.3006,7329
9/13/2018,40.281,41.6693,45.5483,47.3061,9690
9/12/2018,42.87,41.9521,44.1305,49.3614,10809
9/11/2018,42.088,41.7697,43.8416,47.0039,7286
9/10/2018,42.375,41.6583,44.9472,47.0086,7205
9/7/2018,45.317,41.5533,38.8345,46.4329,7880
9/6/2018,43.017,41.2914,36.5292,46.2771,12108
9/5/2018,42.302,41.1722,35.6612,48.3857,9355
9/4/2018,40.394,41.0805,36.5897,46.2012,4895
8/31/2018,38.242,41.1306,37.0437,46.2118,6888
8/30/2018,39.096,41.4215,44.0271,46.3333,6859
8/29/2018,40.617,41.6623,44.3596,48.5704,4892
8/28/2018,41.415,41.8178,50.7316,46.429,9657
8/27/2018,41.285,41.9406,51.6138,46.4692,7720
8/24/2018,43.027,42.842,52.9747,46.5592,8603
8/23/2018,42.224,43.3876,52.6802,46.8069,8618
8/22/2018,41.794,43.8758,60.6604,48.8834,5961
8/21/2018,41.779,44.3184,51.7759,46.7351,6311
8/20/2018,42.139,44.7648,51.2204,46.6871,8250
8/17/2018,42.511,45.1464,53.3675,46.6766,7415
8/16/2018,40.614,45.5466,53.2344,46.6456,4223
8/15/2018,45.936,46.0341,60.4578,48.7365,13900
8/14/2018,39.222,46.2376,53.1695,46.5951,6237
8/13/2018,39.86,46.8152,51.6965,46.4588,8316
8/10/2018,40.276,47.4731,50.9111,46.9042,10901
8/9/2018,40.077,48.147,50.6137,46.8571,8336
8/8/2018,40.635,48.7485,60.8943,49.043,6803
