Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
3/4/2020,31.808,26.9889,30.4634,23.2608,24141
3/3/2020,40.27,26.4869,29.2721,22.8069,27970
3/2/2020,36.205,25.6272,27.7648,22.6119,24706
2/28/2020,51.566,25.0697,27.54,22.376,40555
2/27/2020,39.876,23.5767,26.0749,22.1504,35313
2/26/2020,30.505,22.6665,26.1078,22.5045,21703
2/25/2020,30.868,22.2773,25.5749,21.9542,31823
2/24/2020,26.84,21.9285,23.8358,21.7395,26526
2/21/2020,23.404,21.7217,23.9963,21.7539,33112
2/20/2020,20.854,21.6094,23.4872,21.7043,35260
2/19/2020,19.313,21.5742,23.3556,22.0847,28986
2/18/2020,19.929,21.6381,22.9333,21.8552,28024
2/14/2020,19.57,21.6415,23.1367,21.9275,23560
2/13/2020,20.291,21.7152,23.0537,21.9929,17068
2/12/2020,20.201,21.8213,25.4101,22.3762,22142
2/11/2020,21.275,22.0955,23.4693,21.999,19085
2/10/2020,21.153,22.2721,23.5778,22.0562,23278
2/7/2020,22.586,22.3773,23.9999,22.0634,30240
2/6/2020,21.637,22.4435,23.9977,22.0321,24021
2/5/2020,21.627,22.5584,25.0147,22.3742,16925
2/4/2020,21.768,22.6415,23.4425,21.9615,15420
2/3/2020,23.076,22.6713,23.0928,21.9331,19026
1/31/2020,25.055,22.6565,22.1937,21.9145,25868
1/30/2020,21.707,22.5046,19.8319,21.7104,22308
1/29/2020,21.671,22.5475,21.9908,22.0435,36360
1/28/2020,22.721,22.5905,18.3037,21.68,27369
1/27/2020,23.892,22.5627,16.2197,21.527,24891
1/24/2020,22.704,22.4303,15.7463,21.5252,32652
1/23/2020,21.158,22.3465,15.2121,21.5183,28524
1/22/2020,20.149,22.3207,18.7296,21.963,21038
1/21/2020,20.593,22.3754,16.1591,21.6079,23697
1/17/2020,19.995,22.3785,16.4127,21.6516,52915
1/16/2020,21.044,22.4114,16.4127,21.6803,52140
1/15/2020,22.414,22.3609,16.4757,22.0754,104704
1/14/2020,25.685,22.1938,16.4127,21.7731,85596
1/13/2020,24.807,21.8454,17.4368,21.825,40053
1/10/2020,23.257,21.5954,17.466,21.849,27447
1/9/2020,23.91,21.3997,16.7123,21.8086,53409
1/8/2020,23.935,21.1903,16.7864,22.3245,40099
1/7/2020,23.289,20.9848,18.5125,21.9363,65784
1/6/2020,22.364,20.854,17.4306,22.0135,25245
1/3/2020,22.779,20.7319,17.3373,22,24645
1/2/2020,22.018,20.6234,17.7891,22.1746,43491
12/31/2019,22.565,20.6213,18.4871,22.6691,13575
12/30/2019,22.53,20.4727,18.4298,22.2866,18872
12/27/2019,22.166,20.2476,18.539,22.5175,19322
12/26/2019,21.243,20.027,18.564,22.7487,23686
12/24/2019,21.029,19.8503,18.7625,23.2355,7928
12/23/2019,20.642,19.7078,18.8946,23.0635,21529
12/20/2019,21.243,19.6213,18.7882,23.1053,31908
12/19/2019,20.654,19.5709,18.9704,23.1884,31834
12/18/2019,20.653,19.5415,19.0005,23.6358,23048
12/17/2019,20.035,19.4611,18.8195,23.3295,41073
12/16/2019,19.072,19.4039,17.9265,23.3031,61115
12/13/2019,18.717,19.392,17.6908,23.3159,39749
12/12/2019,19.808,19.4228,16.7969,23.2842,44008
12/11/2019,19.341,19.3971,16.9838,23.9202,14024
12/10/2019,19.722,19.3686,17.5118,23.6278,15201
12/9/2019,19.827,19.3557,17.1976,23.7231,26450
12/6/2019,20.672,19.3328,15.921,23.6929,76943
12/5/2019,19.922,19.2754,15.9881,23.9349,11669
12/4/2019,20.61,19.2379,15.7306,24.3918,22255
12/3/2019,21.975,19.1768,14.8489,24.0825,32436
12/2/2019,19.592,19.0065,14.6177,24.068,25973
11/29/2019,18.028,18.9727,15.0243,24.1382,9934
11/27/2019,17.754,19.0607,15.1585,24.1509,65207
11/26/2019,17.711,19.1496,15.3641,24.596,16473
11/25/2019,18.177,19.2187,15.6768,24.2481,26292
11/22/2019,18.914,19.2698,16.6515,24.2676,25258
11/21/2019,20.235,19.2598,16.7778,24.3916,13213
11/20/2019,20.064,19.221,16.7588,24.7983,25521
11/19/2019,19.047,19.2206,16.9491,24.447,16794
11/18/2019,18.889,19.2892,17.2687,24.4822,16205
11/15/2019,18.836,19.3292,17.655,24.6373,20319
11/14/2019,19.331,19.3953,18.168,24.7199,17601
11/13/2019,19.294,19.427,17.8616,25.3144,20948
11/12/2019,18.772,19.5002,19.6462,25.2285,24592
11/11/2019,19.464,19.6124,19.2553,25.2177,19429
11/8/2019,19.37,19.8302,19.9555,25.2465,20801
11/7/2019,19.523,20.1453,19.499,25.2072,46045
11/6/2019,19.172,20.5387,20.4512,25.2141,14959
11/5/2019,19.388,20.9754,20.8127,25.2565,20290
11/4/2019,18.568,21.4638,21.3829,25.2477,29630
11/1/2019,18.917,21.8281,22.1306,25.318,26011
10/31/2019,19.789,22.1992,22.1159,25.3492,20142
10/30/2019,19.531,22.6512,23.8598,25.7448,22172
10/29/2019,19.092,23.1388,22.023,25.5028,24387
10/28/2019,19.201,23.5564,21.858,25.5311,35098
10/25/2019,18.713,23.8447,23.1716,25.7684,51142
10/24/2019,19.459,24.1562,23.0846,25.9037,16722
10/23/2019,20.056,24.4005,24.0165,26.3327,16557
10/22/2019,20.42,24.6087,22.9244,26.0077,22972
10/21/2019,19.688,24.8573,23.0048,26.0102,31006
10/18/2019,20.157,25.0261,23.1391,26.0741,27575
10/17/2019,19.965,25.2066,22.9676,26.1012,40753
10/16/2019,20.76,25.3591,25.4201,26.6482,34438
10/15/2019,21.016,25.4944,22.9676,26.1591,95319
10/14/2019,23.819,25.6204,22.9676,26.1277,51548
10/11/2019,25.673,25.5694,21.805,26.3084,43565
10/10/2019,27.389,25.3424,21.9533,26.2962,20662
10/9/2019,27.907,25.0259,22.0179,26.7188,17025
10/8/2019,29.156,24.7153,21.6915,26.2853,21525
10/7/2019,25.855,24.3591,22.2443,26.3324,21972
10/4/2019,26.337,24.1499,21.3924,26.2788,29885
10/3/2019,28.831,23.8845,21.9675,26.2442,37342
10/2/2019,29.283,23.5522,21.5589,26.6155,34131
10/1/2019,27.444,23.2281,21.3424,26.1377,24772
9/30/2019,24.965,23.136,21.2478,26.1247,12474
9/27/2019,24.945,23.0758,21.6173,26.1587,14421
9/26/2019,24.344,23.0249,22.4712,26.1585,10719
9/25/2019,24.219,23.0909,22.648,26.5689,18083
9/24/2019,25.392,23.2199,20.7648,25.9973,31786
9/23/2019,23.066,23.267,22.3125,25.9964,13598
9/20/2019,23.765,23.5522,22.43,26.1081,24947
9/19/2019,23.016,23.559,22.8081,26.0996,16954
9/18/2019,23.467,23.597,22.6063,26.4974,26336
9/17/2019,23.535,23.6713,23.619,26.052,20884
9/16/2019,22.799,23.6565,23.7047,26.042,19608
9/13/2019,21.134,23.8259,23.6744,26.0538,24344
9/12/2019,21.057,24.2324,25.4987,26.0313,43817
9/11/2019,21.695,24.6684,25.8883,26.4741,21179
9/10/2019,22.032,24.8113,26.4807,26.0386,32697
9/9/2019,21.672,25.0956,26.3859,26.0023,45827
9/6/2019,21.029,25.2542,26.5867,26.0049,22037
9/5/2019,22.186,25.4165,27.6532,25.9476,35424
9/4/2019,22.799,25.6687,27.781,26.3519,18191
9/3/2019,25.604,25.8427,28.5372,25.8592,33661
8/30/2019,23.76,26.0497,29.131,25.853,29905
8/29/2019,23.927,26.0757,31.1961,25.824,24926
8/28/2019,25.664,26.0697,30.6108,26.3079,19960
8/27/2019,26.8,25.7647,30.7382,25.8656,15105
8/26/2019,26.334,25.3836,30.507,25.8585,11452
8/23/2019,28.77,24.9816,29.3728,25.7356,26429
8/22/2019,23.901,24.4469,29.3836,25.7497,21472
8/21/2019,23.775,24.1917,29.236,26.1576,20162
8/20/2019,24.953,23.9146,29.9185,25.7067,22909
8/19/2019,23.239,23.5778,28.7878,25.6067,15317
8/16/2019,26.187,23.3269,28.5032,25.5922,28395
8/15/2019,29.264,22.9795,28.5351,25.5897,24240
8/14/2019,29.778,22.4919,26.5498,25.8589,30980
8/13/2019,24.552,21.9935,27.3575,25.3959,20259
8/12/2019,27.718,21.7779,26.5669,25.3351,21934
8/9/2019,24.844,21.573,27.03,25.2964,19919
8/8/2019,24.276,21.521,26.8821,25.2805,19451
8/7/2019,27.229,21.4904,24.5282,25.5543,25191
8/6/2019,26.279,21.3064,24.4359,25.0427,25950
8/5/2019,29.744,21.1574,22.7885,24.9027,34037
8/2/2019,24.28,20.8188,22.8215,24.8489,37086
8/1/2019,23.808,20.7575,20.8035,24.5589,38366
7/31/2019,19.562,20.6875,19.4995,25.0513,26830
7/30/2019,19.178,20.8011,20.3596,24.5231,17717
7/29/2019,18.295,20.976,20.6198,24.522,13016
7/26/2019,18.077,21.3717,20.6915,24.5217,27421
7/25/2019,18.796,21.785,21.1521,24.5178,31307
7/24/2019,18.234,22.1581,21.0833,24.9977,36144
7/23/2019,18.216,22.5947,20.5864,24.427,49476
7/22/2019,18.221,22.9615,21.7184,24.4278,20257
7/19/2019,19.238,23.3302,21.8229,24.4702,26827
7/18/2019,19.514,23.6229,21.8609,24.5029,30356
7/17/2019,19.809,23.8855,22.512,25.0461,34180
7/16/2019,20.24,24.1434,21.8609,24.4921,86427
7/15/2019,23.621,24.37,21.8609,24.4608,55038
7/12/2019,23.803,24.3841,21.6629,24.4487,43731
7/11/2019,23.663,24.3843,21.1176,24.3331,57134
7/10/2019,23.551,24.4263,21.2349,24.9862,25559
7/9/2019,23.297,24.4219,20.9772,24.3382,18987
7/8/2019,22.973,24.4496,20.8973,24.3351,18391
7/5/2019,23.055,24.5002,21.0586,24.4007,30299
7/3/2019,22.406,24.5729,21.1063,24.4451,10453
7/2/2019,21.835,24.712,22.7271,25.0541,20849
7/1/2019,22.675,24.8729,21.9307,24.4537,29652
6/28/2019,26.211,25.0875,21.6375,24.4076,57451
6/27/2019,26.341,25.1724,21.6428,24.4132,21646
6/26/2019,26.26,25.1448,22.2532,25.0013,14835
6/25/2019,26.965,25.1185,22.4573,24.4609,20260
6/24/2019,25.551,24.9921,22.3957,24.4718,22701
6/21/2019,25.597,24.927,22.4983,24.4405,29659
6/20/2019,25.09,24.9235,22.0953,24.4205,20778
6/19/2019,24.766,24.7882,22.037,24.9785,19494
6/18/2019,24.969,24.5992,21.016,24.3615,25272
6/17/2019,24.771,24.4944,21.6274,24.3728,13887
6/14/2019,23.903,24.4065,21.652,24.408,19412
6/13/2019,23.807,24.3113,22.2007,24.4098,11829
6/12/2019,24.503,24.2434,21.4685,24.8995,21749
6/11/2019,23.462,24.184,23.0347,24.3293,18657
6/10/2019,23.851,24.3482,22.4338,24.273,31757
6/7/2019,23.986,24.3134,22.8995,24.2888,24535
6/6/2019,24.509,24.4149,22.7309,24.2767,15635
6/5/2019,25.188,24.4669,23.2178,24.8413,18854
6/4/2019,25.052,24.5208,23.5293,24.1519,31049
6/3/2019,26.967,24.3645,23.5315,24.1625,26720
5/31/2019,27.91,24.0625,22.7982,24.1143,39201
5/30/2019,25.788,23.7319,22.879,24.2396,24796
5/29/2019,25.736,23.4606,22.4914,24.7654,25065
5/28/2019,24.436,23.1294,22.6991,24.1795,21845
5/24/2019,24.25,22.9082,22.6446,24.1972,19807
5/23/2019,25.525,22.7167,22.1561,24.1538,25587
5/22/2019,22.384,22.4984,22.1907,24.7157,18721
5/21/2019,20.987,22.382,22.1664,24.1429,11692
5/20/2019,22.873,22.2801,22.0338,24.1387,19653
5/17/2019,23.013,22.0798,21.4228,24.0834,25772
5/16/2019,22,21.8881,23.4687,24.0698,29437
5/15/2019,22.447,21.7794,23.0865,24.6108,23755
5/14/2019,23.316,21.6359,23.2354,24.0235,17778
5/13/2019,26.747,21.5716,21.6842,23.8892,33297
5/10/2019,23.153,21.6269,21.4443,23.9179,21114
5/9/2019,26.017,21.8269,21.2185,23.9084,22853
5/8/2019,25.548,21.8996,24.391,24.493,19084
5/7/2019,26.267,21.9559,21.1396,23.8788,27908
5/6/2019,21.926,21.9059,18.8846,23.8159,27650
5/3/2019,20.928,22.0889,19.5173,23.8254,28067
5/2/2019,21.297,22.3345,19.4781,23.8295,20739
5/1/2019,20.362,22.5217,22.2191,24.423,30647
4/30/2019,19.113,22.7473,19.1022,23.8312,20740
4/29/2019,20.011,23.0095,18.6862,23.7837,35932
4/26/2019,20.42,23.284,19.3312,23.8063,23488
4/25/2019,21.158,23.5707,20.3257,23.9451,23181
4/24/2019,20.058,23.8789,22.0175,24.5748,44693
4/23/2019,18.947,24.2055,22.7753,24.0008,21493
4/22/2019,18.867,24.6483,23.8033,24.0095,17214
4/18/2019,19.18,25.1509,24.3558,24.0464,36718
4/17/2019,19.827,25.4789,22.1121,23.9114,65728
4/16/2019,19.576,25.7802,24.8242,24.6237,63727
4/15/2019,22.031,25.9548,22.1121,23.965,94184
4/12/2019,27.853,25.9492,22.1121,23.9804,110432
4/11/2019,27.151,25.5637,21.7206,24.0492,36118
4/10/2019,27.472,25.2521,21.7486,24.7065,23570
4/9/2019,26.674,24.9255,21.5247,24.2758,18239
4/8/2019,25.267,24.6311,22.0117,24.3708,17428
4/5/2019,25.587,24.4275,23.6471,24.3664,25698
4/4/2019,25.839,24.358,23.8601,24.5465,36533
4/3/2019,25.04,24.2718,23.5526,25.0415,30797
4/2/2019,24.875,24.1411,23.9681,24.5992,15487
4/1/2019,24.356,23.9896,24.0639,24.5573,33809
3/29/2019,25.501,23.9014,24.5151,24.5862,24912
3/28/2019,26.156,23.7301,24.5085,24.8471,20723
3/27/2019,27.32,23.5312,24.5617,25.4954,19173
3/26/2019,26.591,23.2612,24.5416,25.2108,21770
3/25/2019,27.804,23.0233,24.5154,25.3094,31695
3/22/2019,28.918,22.7125,23.5627,25.2456,67327
3/21/2019,25.74,22.4091,23.5018,25.2162,45054
3/20/2019,25.853,22.2464,21.1293,25.5626,57461
3/19/2019,23.068,22.0709,20.4559,25.0043,58398
3/18/2019,21.918,22.0277,21.837,24.9737,63366
3/15/2019,20.144,22.0749,22.6714,25.0796,28851
3/14/2019,20.918,22.2502,23.4363,25.157,17638
3/13/2019,20.941,22.3514,23.6201,25.6398,27512
3/12/2019,20.785,22.4492,23.7561,25.1769,13751
3/11/2019,21.195,22.5553,23.9017,25.1615,31898
3/8/2019,24.197,22.7074,22.4793,25.0759,40416
3/7/2019,24.116,22.6751,22.0979,25.0568,37700
3/6/2019,22.425,22.5361,22.1529,25.6621,15933
3/5/2019,21.846,22.4802,21.8035,25.2078,22989
3/4/2019,22.591,22.445,21.0146,25.2406,34420
3/1/2019,22.076,22.4575,21.0882,25.3238,38315
2/28/2019,22.179,22.5302,21.1959,25.3353,22839
2/27/2019,21.919,22.5592,21.4081,25.8267,17735
2/26/2019,21.834,22.652,21.7373,25.3755,52380
2/25/2019,21.586,22.709,21.4166,25.3501,41058
2/22/2019,22.851,22.7718,21.7025,25.421,26873
2/21/2019,22.486,22.8733,21.6335,25.407,28845
2/20/2019,22.344,23.0228,22.4894,25.883,23165
2/19/2019,22.203,23.1929,22.4969,25.415,30659
2/15/2019,22.862,23.285,22.188,25.4168,48703
2/14/2019,23.649,23.4249,22.1418,25.3937,38725
2/13/2019,22.942,23.5547,23.5902,25.8544,40509
2/12/2019,22.899,23.8738,21.4076,25.6036,30695
2/11/2019,22.906,24.1721,22.4119,25.9129,18905
2/8/2019,24.237,24.5996,22.3834,25.9196,38291
2/7/2019,23.551,24.9731,23.5154,26.2527,43019
2/6/2019,21.337,25.3958,26.0241,27.0163,16391
2/5/2019,21.306,25.9862,27.0307,26.9026,19384
2/4/2019,21.143,26.6038,27.576,27.0099,25861
2/1/2019,22.84,27.2874,27.9654,27.0129,29111
1/31/2019,23.53,28.0548,29.6943,26.9886,41617
1/30/2019,22.759,28.6616,30.974,27.4102,34436
1/29/2019,23.775,29.4613,32.6494,26.9863,23821
1/28/2019,22.975,30.4512,34.808,26.9576,17083
1/25/2019,22.841,31.611,35.0919,27.0066,38808
1/24/2019,24.881,32.7643,35.5221,27.0327,33191
1/23/2019,25.475,33.9995,37.5859,27.5042,34732
1/22/2019,25.748,35.0202,36.0132,27.1217,58114
1/18/2019,24.045,35.7822,36.0088,27.1428,82736
1/17/2019,25.66,36.4632,36.0663,27.1652,142778
1/16/2019,26.244,37.0568,35.7575,27.3258,239358
1/15/2019,29.323,37.6096,35.8345,27.0191,62449
1/14/2019,28.865,37.8507,34.9891,26.8957,23894
1/11/2019,31.457,37.9846,34.8909,26.8461,27135
1/10/2019,31.707,38.0125,36.7088,26.8342,20202
1/9/2019,32.005,38.0972,37.377,27.148,19845
1/8/2019,33.145,38.1744,37.5216,26.767,27912
1/7/2019,33.658,38.1575,37.8246,26.7456,39429
1/4/2019,34.815,38.0359,38.5005,26.6167,48995
1/3/2019,38.188,37.7859,39.0433,26.6258,25389
1/2/2019,35.666,37.0722,37.6771,26.2801,53098
12/31/2018,38.752,36.637,37.4232,26.2247,20960
12/28/2018,43.573,36.0079,37.6344,26.1907,42021
12/27/2018,46.172,35.1018,35.9326,25.9405,37200
12/26/2018,45.906,34.1265,34.2428,26.0135,63292
12/24/2018,49.585,33.1876,33.9467,25.6238,41810
12/21/2018,45.891,32.2158,31.8958,25.3311,69574
12/20/2018,40.988,31.3887,32.5041,25.3436,32311
12/19/2018,37.665,30.9357,32.3189,25.6858,34829
12/18/2018,37.531,30.4902,32.0435,25.2529,38043
12/17/2018,37.299,30.0128,31.5018,25.176,71684
12/14/2018,34.147,29.6167,32.5012,25.1587,49451
12/13/2018,31.541,29.4721,32.9837,25.2878,35970
12/12/2018,32.015,29.3697,34.7389,25.6466,53898
12/11/2018,33.402,29.3234,34.7129,24.972,55123
12/10/2018,33.55,28.8106,34.0637,24.8995,57520
12/7/2018,32.806,28.1877,33.4412,24.7924,44386
12/6/2018,31.225,27.5468,32.6233,24.7002,53053
12/4/2018,29.815,27.188,30.6305,25.0065,71172
12/3/2018,23.914,26.9456,30.2507,24.5248,34306
11/30/2018,26.963,27.0101,29.0818,24.4665,70685
11/29/2018,26.17,26.8846,29.749,24.4763,28167
11/28/2018,25.451,26.861,29.5699,24.8966,43279
11/27/2018,26.666,26.9863,30.0701,24.4303,22943
11/26/2018,27.128,27.1462,30.3534,24.36,28620
11/23/2018,30.148,27.3077,30.5648,24.3295,24453
11/21/2018,29.35,27.162,32.4852,24.3021,30478
11/20/2018,31.928,27.1311,32.6498,24.6333,50552
11/19/2018,28.754,26.7656,33.1737,24.1107,30897
11/16/2018,27.984,26.4881,33.1393,24.0991,30904
11/15/2018,29.378,26.2057,33.0046,24.0967,34040
11/14/2018,31.255,25.9009,33.7272,24.4268,70152
11/13/2018,29.492,25.3887,32.3022,23.8822,64964
11/12/2018,31.089,24.9769,32.0103,23.5733,89017
11/9/2018,23.145,24.7368,29.8513,23.3198,29175
11/8/2018,21.094,24.9841,29.9182,23.3197,30940
11/7/2018,19.987,25.5247,32.4148,23.8435,37880
11/6/2018,24.05,25.9549,30.3619,23.3515,13252
11/5/2018,24.965,25.9337,30.3833,23.3454,18376
11/2/2018,25.205,25.8305,29.8151,23.2912,37510
11/1/2018,24.453,25.7236,29.9234,23.3284,18665
10/31/2018,25.697,25.638,31.9844,23.7311,42588
10/30/2018,27.959,25.411,28.6373,23.1893,19922
10/29/2018,29.864,25.0545,28.433,23.1167,21138
10/26/2018,30.357,24.5785,27.3301,23.0024,31284
10/25/2018,27.234,24.097,26.8414,23.004,25086
10/24/2018,28.731,23.7409,27.8712,23.2411,28183
10/23/2018,24.62,23.3085,22.911,22.5613,29114
10/22/2018,23.204,23.052,22.8446,22.46,24162
10/19/2018,22.335,22.8554,22.7,22.4662,38078
10/18/2018,23.283,22.6957,22.4428,22.4852,38802
10/17/2018,21.009,22.4709,23.9413,23.048,68044
10/16/2018,21.256,22.3671,22.4247,22.4731,66017
10/15/2018,26.288,22.2404,22.4262,22.4394,39506
10/12/2018,28.092,21.8724,20.5064,22.2799,35883
10/11/2018,31.904,21.3512,20.3497,22.2616,52126
10/10/2018,28.591,20.6497,17.8406,22.4947,37694
10/9/2018,23.626,20.1561,17.8516,21.9911,26220
10/8/2018,22.901,19.9044,17.9798,21.9625,25230
10/5/2018,23.068,19.6661,17.7799,22.0391,34217
10/4/2018,22.741,19.4284,17.0335,21.9658,39676
10/3/2018,21.157,19.2167,16.9365,22.4689,44432
10/2/2018,20.828,19.0555,17.4357,21.9796,29013
10/1/2018,20.345,18.8957,17.0949,21.9717,28271
9/28/2018,20.728,18.7565,16.7762,21.9513,54471
9/27/2018,20.111,18.6005,16.8265,22.0293,35907
9/26/2018,20.082,18.4426,16.1367,22.4881,43709
9/25/2018,19.492,18.2908,18.0319,21.9812,20489
9/24/2018,19.272,18.139,18.1606,21.9798,30008
9/21/2018,19.141,17.9517,18.103,21.9616,33240
9/20/2018,18.787,17.789,18.0448,21.9622,45481
9/19/2018,18.931,17.6107,16.5935,22.3446,81561
9/18/2018,18.724,17.4094,16.6966,21.8334,24205
9/17/2018,18.927,17.2464,16.6043,21.8358,31716
9/14/2018,17.668,17.0912,16.9731,21.8354,35513
9/13/2018,17.873,16.9939,17.0264,21.8317,41794
9/12/2018,18.72,16.9587,16.7044,22.369,29749
9/11/2018,18.591,16.8234,16.9395,21.896,38484
9/10/2018,18.137,16.7647,17.0042,21.8702,17258
9/7/2018,18.312,16.7099,17.2422,21.8884,25102
9/6/2018,18.509,16.5599,17.035,21.887,27847
9/5/2018,17.933,16.3691,16.9819,22.5867,27432
9/4/2018,17.63,16.1985,16.5444,22.0537,19775
8/31/2018,17.561,16.0663,16.5717,22.0537,29006
8/30/2018,17.609,15.9621,16.8755,22.0702,35950
8/29/2018,16.953,15.9057,17.1745,22.6365,31971
8/28/2018,17.047,15.8953,17.083,22.1389,68505
8/27/2018,16.456,15.8723,15.0539,22.007,89037
8/24/2018,15.525,15.8864,14.848,21.9933,33859
8/23/2018,15.887,15.9435,14.4751,22.006,24896
8/22/2018,15.22,15.9826,14.5486,22.5247,17363
8/21/2018,14.906,16.0521,14.1621,21.991,45627
8/20/2018,15.464,16.1584,14.1931,21.9961,32414
8/17/2018,15.822,16.2519,14.5476,22.0368,28306
8/16/2018,15.723,16.3328,14.171,22.0481,42126
8/15/2018,17.169,16.4291,14.3012,22.5723,42191
8/14/2018,16.014,16.4291,14.7106,22.093,25181
8/13/2018,17.417,16.5254,14.2924,22.0804,32537
