Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
1/7/2020,14.268,13.8947,11.0565,14.7775,48930
1/6/2020,14.237,13.8653,10.8889,14.7709,50585
1/3/2020,14.681,13.9112,10.8159,14.8277,35891
1/2/2020,13.89,13.9326,10.9007,14.9184,25021
12/31/2019,13.909,14.0259,11.1875,15.8017,32163
12/30/2019,13.845,14.0719,11.368,14.9815,21408
12/27/2019,14.075,14.0879,11.4045,15.1326,28172
12/26/2019,14.352,14.1088,11.3244,15.3264,27855
12/24/2019,13.816,14.0456,12.0638,16.2761,19098
12/23/2019,14.31,14.0391,11.8455,15.5148,54380
12/20/2019,12.836,14.0301,11.7529,15.6895,35713
12/19/2019,13.705,14.1423,12.2277,15.8002,29740
12/18/2019,13.678,14.2315,11.2701,16.6942,28322
12/17/2019,12.817,14.2935,11.9003,15.7763,60983
12/16/2019,12.41,14.4096,11.9473,15.8075,33724
12/13/2019,13.28,14.5804,11.816,15.7922,38965
12/12/2019,14.393,14.7524,11.9733,15.8092,36449
12/11/2019,14.509,15.188,15.5677,16.7654,24192
12/10/2019,14.432,15.6118,12.1216,15.8464,19083
12/9/2019,14.451,16.046,12.5977,15.9203,25600
12/6/2019,13.681,16.4434,13.02,16.0201,35761
12/5/2019,15.154,16.8786,13.0584,16.2115,33776
12/4/2019,15.109,17.2297,16.4276,17.1721,169160
12/3/2019,15.755,17.6164,12.9974,16.2323,46581
12/2/2019,14.83,17.9657,13.3052,16.2192,59752
11/29/2019,14.166,18.3103,13.2226,16.3705,39087
11/27/2019,14.491,18.7071,13.3166,16.3767,47194
11/26/2019,13.09,19.0905,17.0834,17.337,42238
11/25/2019,13.684,19.5376,12.8845,16.3778,52633
11/22/2019,14.13,19.8893,12.7241,16.4015,33232
11/21/2019,15.081,20.2138,12.3594,16.5546,41156
11/20/2019,15.489,20.5425,16.2091,17.4983,50063
11/19/2019,14.917,20.805,12.5703,16.5977,40768
11/18/2019,15.141,21.1045,11.9917,16.6151,77423
11/15/2019,15.825,21.3543,11.9917,16.6136,142942
11/14/2019,16.72,21.6131,11.9917,16.5364,341988
11/13/2019,23.105,21.7943,11.9917,17.4654,168663
11/12/2019,22.985,21.6179,11.9362,16.5796,53069
11/11/2019,23.117,21.3975,11.7927,16.5637,66155
11/8/2019,22.398,21.1682,11.695,16.561,33919
11/7/2019,22.385,20.8668,11.6373,16.5705,31042
11/6/2019,22.175,20.5584,11.8522,16.6483,24481
11/5/2019,22.843,20.2736,11.9804,16.6297,31444
11/4/2019,22.742,20.0053,11.5078,16.6118,35276
11/1/2019,21.722,19.6722,12.6772,16.7251,20080
10/31/2019,22.103,19.38,13.2798,16.8714,19811
10/30/2019,22.158,19.1318,13.6538,17.8543,22172
10/29/2019,22.032,18.9077,13.2277,16.9495,22042
10/28/2019,20.718,18.6171,13.2393,16.9977,20774
10/25/2019,20.619,18.3491,13.5705,17.0547,21410
10/24/2019,21.657,18.1171,13.7217,17.1084,21970
10/23/2019,20.739,17.8235,13.6661,17.981,18157
10/22/2019,20.907,17.5566,14.2173,17.1355,26748
10/21/2019,20.136,17.3172,14.5317,17.1475,30371
10/18/2019,21.002,17.0485,14.0128,17.1885,42877
10/17/2019,20.342,16.7472,14.1008,17.2513,25558
10/16/2019,19.578,16.4689,14.0568,18.1196,38172
10/15/2019,18.577,16.254,14.3826,17.2849,18868
10/14/2019,18.532,16.0951,14.7992,17.3573,18104
10/11/2019,16.368,15.947,14.7262,17.3757,57909
10/10/2019,16.218,15.8667,14.7314,17.4734,23546
10/9/2019,16.48,15.8025,14.706,18.3697,24691
10/8/2019,17.475,15.774,14.387,17.4994,56098
10/7/2019,16.081,15.6979,15.2154,17.5137,17373
10/4/2019,15.878,15.6834,14.2681,17.5026,26068
10/3/2019,17.139,15.6917,14.8515,17.4991,32136
10/2/2019,17.677,15.6716,14.682,18.3214,60809
10/1/2019,16.218,15.6497,14.7744,17.4514,20961
9/30/2019,15.358,15.7445,15.1179,17.4559,17391
9/27/2019,15.981,15.8407,15.3576,17.4296,25814
9/26/2019,15.783,15.9023,15.2577,17.4764,32479
9/25/2019,15.402,16.0172,15.3189,18.3377,23330
9/24/2019,16.118,16.1717,14.9884,17.4488,53742
9/23/2019,14.763,16.2656,14.9409,17.4289,33551
9/20/2019,14.977,16.4612,15.1138,17.4306,45833
9/19/2019,14.774,16.5588,16.1953,17.4615,23734
9/18/2019,15.28,16.6523,17.0223,18.3248,20982
9/17/2019,15.4,16.7654,17.3726,17.4517,29835
9/16/2019,15.57,16.7934,18.2656,17.4234,25259
9/13/2019,14.762,16.974,18.8666,17.4205,36846
9/12/2019,14.934,17.2743,19.0197,17.4237,30907
9/11/2019,15.911,17.9909,22.6721,18.2866,21404
9/10/2019,15.952,18.4855,19.3519,17.4286,26069
9/9/2019,15.79,19.0761,19.01,17.3621,28126
9/6/2019,16.044,19.5607,20.5183,17.378,31915
9/5/2019,16.739,20.0133,19.9764,17.2891,48869
9/4/2019,17.237,20.506,22.4281,18.1512,41595
9/3/2019,18.116,20.9744,20.6384,17.2667,24026
8/30/2019,17.28,21.4659,20.3328,17.2463,26506
8/29/2019,17.213,21.853,19.8873,17.2488,30855
8/28/2019,18.081,22.2262,24.0897,18.1275,22847
8/27/2019,18.493,22.4445,19.8535,17.2644,25239
8/26/2019,17.996,22.6196,19.8199,17.2546,23392
8/23/2019,18.675,22.7966,19.8044,17.2543,54988
8/22/2019,16.928,22.9385,19.9681,17.2464,29551
8/21/2019,16.645,23.1572,23.0825,18.1134,35383
8/20/2019,17.541,23.3752,18.6135,17.2024,63850
8/19/2019,15.961,23.5432,18.0306,17.2352,55484
8/16/2019,19.182,23.7588,18.0306,17.2239,96647
8/15/2019,20.767,23.7995,18.0306,17.1765,139641
8/14/2019,29.267,23.712,18.0306,17.7723,87703
8/13/2019,25.804,23.1684,16.8266,17.0728,51634
8/12/2019,27.763,22.7573,16.0386,17.0126,54549
8/9/2019,25.482,22.1667,15.8131,16.9943,24915
8/8/2019,25.096,21.5485,15.8115,16.9935,18531
8/7/2019,26.593,20.9103,15.2872,17.5929,42094
8/6/2019,26.606,20.2206,14.8114,16.9285,33715
8/5/2019,27.945,19.5512,12.6537,16.7772,45366
8/2/2019,25.022,18.7959,12.2009,16.7588,54807
8/1/2019,24.676,18.2061,11.5005,16.6939,50487
7/31/2019,22.447,17.635,10.7328,17.3123,30476
7/30/2019,21.997,17.153,11.577,16.6698,23317
7/29/2019,21.534,16.7092,11.8105,16.711,24846
7/26/2019,21.515,16.3621,12.0914,16.719,44781
7/25/2019,21.3,16.0281,12.198,16.7296,18981
7/24/2019,21.005,15.7137,12.0827,17.3697,17785
7/23/2019,20.903,15.4184,12.0289,16.7186,31329
7/22/2019,20.271,15.1178,11.9412,16.6923,32148
7/19/2019,19.997,14.878,11.6419,16.6949,32521
7/18/2019,19.017,14.6209,11.7014,16.7007,33133
7/17/2019,18.394,14.3996,11.908,17.3597,49574
7/16/2019,17.583,14.2318,11.892,16.7463,44237
7/15/2019,15.952,14.1078,12.0038,16.7695,30434
7/12/2019,13.118,14.0695,12.1375,16.7731,45202
7/11/2019,12.331,14.1785,12.2146,16.8257,34766
7/10/2019,12.8,14.3478,12.3617,17.4948,19354
7/9/2019,13.217,14.5,12.7496,16.8783,22570
7/8/2019,12.838,14.6219,12.772,16.9036,45981
7/5/2019,13.226,14.7931,12.8315,16.9032,23986
7/3/2019,13.256,14.9563,13.4997,16.9879,16740
7/2/2019,12.807,15.1559,13.4614,17.6121,27651
7/1/2019,13.12,15.3685,12.8918,16.975,25835
6/28/2019,14.592,15.615,12.9181,17.0007,31886
6/27/2019,14.835,15.7663,12.9956,16.9831,25260
6/26/2019,15.013,15.8538,13.2016,17.7726,20044
6/25/2019,15.098,15.9309,13.4179,17.141,46313
6/24/2019,14.89,15.9647,13.2761,17.1589,30525
6/21/2019,15.477,15.9909,13.1133,17.1383,84308
6/20/2019,14.855,16.0681,13.2618,17.1796,45240
6/19/2019,14.589,16.0891,13.2275,17.8176,28460
6/18/2019,15.039,16.1168,13.5928,17.1864,44510
6/17/2019,15.103,16.143,13.4734,17.1863,24837
6/14/2019,15.186,16.1616,14.5129,17.183,47302
6/13/2019,15.298,16.1673,15.9343,17.1845,43189
6/12/2019,15.717,16.5415,16.55,17.8139,37329
6/11/2019,15.843,16.9657,16.1257,17.1729,66160
6/10/2019,15.655,17.452,16.0607,17.1658,66790
6/7/2019,16.264,17.886,16.7812,17.1628,48763
6/6/2019,16.488,18.3831,17.0802,17.1713,46649
6/5/2019,17.249,18.8305,18.0556,17.9134,57600
6/4/2019,17.058,19.2393,17.2552,17.2843,20777
6/3/2019,18.051,19.539,17.5177,17.3564,38572
5/31/2019,17.618,19.7865,17.4312,17.4701,28746
5/30/2019,16.584,20.0634,18.9747,17.4466,33911
5/29/2019,16.555,20.3347,19.5282,18.0681,23025
5/28/2019,15.774,20.5588,18.8207,17.4618,35427
5/24/2019,15.415,20.8384,18.8523,17.476,36243
5/23/2019,17.02,21.1523,18.7789,17.5024,32405
5/22/2019,15.275,21.3582,21.1,18.1293,48617
5/21/2019,15.145,21.6091,18.6049,17.5237,41238
5/20/2019,15.563,21.8343,18.3628,17.5679,36977
5/17/2019,15.473,22.0373,18.3568,17.5652,56553
5/16/2019,15.301,22.2237,18.242,17.5007,160812
5/15/2019,22.782,22.3853,18.2414,18.1006,125976
5/14/2019,24.201,22.1269,18.5229,17.5103,23413
5/13/2019,25.57,21.7741,17.7387,17.4834,38522
5/10/2019,24.333,21.211,16.8992,17.5842,41927
5/9/2019,26.207,20.6741,17.0193,17.574,38910
5/8/2019,25.436,20.0522,16.7787,18.3499,38216
5/7/2019,25.425,19.4848,16.7444,17.801,34830
5/6/2019,23.052,18.8911,15.9565,17.7686,27411
5/3/2019,23.001,18.4267,15.6804,17.7555,40290
5/2/2019,23.157,17.9725,15.2301,17.7699,32159
5/1/2019,22.009,17.5201,14.7576,18.4055,43845
4/30/2019,21.037,17.1247,14.3945,17.7475,36272
4/29/2019,21.367,16.764,14.2828,17.7519,35622
4/26/2019,21.692,16.3927,11.7649,17.5589,73476
4/25/2019,21.137,16.0865,11.9278,17.5734,41800
4/24/2019,20.294,15.814,11.9845,18.2034,28342
4/23/2019,19.649,15.5753,12.0446,17.6106,23599
4/22/2019,19.623,15.4139,12.1524,17.631,23130
4/18/2019,19.201,15.2416,12.3312,17.6377,23167
4/17/2019,18.534,15.0132,12.6147,17.6537,23952
4/16/2019,17.612,14.8163,12.6285,18.278,32943
4/15/2019,17.146,14.6377,12.9241,17.6568,34126
4/12/2019,14.307,14.446,12.9421,17.6765,50192
4/11/2019,13.596,14.4549,12.4101,17.6459,43990
4/10/2019,13.77,14.5257,12.081,18.2651,25537
4/9/2019,14.088,14.5596,11.9601,17.6691,13807
4/8/2019,13.551,14.5878,11.805,17.7137,17831
4/5/2019,13.762,14.6362,11.9932,17.7241,31886
4/4/2019,13.919,14.8041,11.9326,17.8239,18397
4/3/2019,14.107,14.9553,12.1447,18.4483,16726
4/2/2019,14.101,15.0336,12.064,18.0418,19745
4/1/2019,13.824,15.1062,12.1823,18.074,17499
3/29/2019,13.941,15.2425,13.0279,18.1339,18252
3/28/2019,15.569,15.4236,12.9952,18.241,17628
3/27/2019,15.687,15.4551,12.6678,18.9009,22756
3/26/2019,15.519,15.4648,12.8519,18.4407,12338
3/25/2019,16.422,15.4603,13.055,18.4488,15786
3/22/2019,16.175,15.411,12.9814,18.497,24170
3/21/2019,14.633,15.3784,12.7914,18.4875,18552
3/20/2019,14.597,15.4564,14.3309,19.1321,28077
3/19/2019,14.04,15.5728,13.0882,18.6629,25910
3/18/2019,13.311,15.7052,12.4101,18.7417,42381
3/15/2019,14.486,16.3197,12.3336,18.7592,23739
3/14/2019,15.012,16.8528,12.6608,18.7626,18361
3/13/2019,14.448,17.3635,16.9496,19.3666,60610
3/12/2019,14.651,17.9007,13.8445,18.7807,21297
3/11/2019,14.52,18.4309,13.8827,18.7843,22816
3/8/2019,17.12,19.0014,13.9204,18.8268,26031
3/7/2019,16.943,19.3921,15.4958,18.8685,23225
3/6/2019,15.673,19.7652,17.8263,19.5594,19623
3/5/2019,15.552,20.2344,17.4373,19.0855,31256
3/4/2019,16.551,20.7388,17.2905,19.1525,20227
3/1/2019,17.563,21.3307,16.729,19.2446,46091
2/28/2019,16.198,21.7064,17.7013,19.3533,33269
2/27/2019,15.881,22.2067,20.1751,19.9501,24106
2/26/2019,15.43,22.6661,19.2732,19.3996,45104
2/25/2019,15.435,23.1131,19.24,19.4112,50566
2/22/2019,15.523,23.5698,19.2822,19.4726,44443
2/21/2019,16.193,23.9832,19.3024,19.5512,41340
2/20/2019,16.926,24.3225,21.545,20.4189,148260
2/19/2019,16.688,24.5896,19.3024,19.5173,149214
2/15/2019,25.602,24.5644,19.3024,19.5119,79159
2/14/2019,25.148,24.0946,19.0768,19.5319,71325
2/13/2019,25.225,23.668,19.2119,20.2903,27721
2/12/2019,25.192,23.2341,19.2753,19.7853,46308
2/11/2019,25.255,22.8569,19.2637,20.0206,21110
2/8/2019,25.93,22.4865,19.7472,20.1932,26916
2/7/2019,24.934,22.1712,19.1963,20.3801,38369
2/6/2019,24.405,21.9405,19.4925,21.4062,20817
2/5/2019,25.056,21.7377,19.7472,20.6571,33893
2/4/2019,25.641,21.5428,19.6296,20.6669,35960
2/1/2019,28.389,21.3803,18.9058,20.5763,93822
1/31/2019,25.076,21.2078,18.9794,20.5403,55118
1/30/2019,26.205,21.0936,18.0426,21.2415,59026
1/29/2019,25.07,21.0149,18.6092,20.519,16568
1/28/2019,24.368,21.1252,19.964,20.5153,16731
1/25/2019,24.57,21.379,21.4625,20.4492,42672
1/24/2019,23.79,21.5936,20.9286,20.3927,33915
1/23/2019,22.979,21.9491,21.985,21.1114,37829
1/22/2019,22.27,22.2039,24.0568,20.3379,37458
1/18/2019,16.184,22.4599,24.7806,20.4419,37355
1/17/2019,16.205,22.858,24.7475,20.5034,23093
1/16/2019,16.616,23.2603,24.9138,21.2713,13373
1/15/2019,16.548,23.6481,24.9854,20.5033,21330
1/14/2019,17.647,23.9069,24.9717,20.5059,24560
1/11/2019,17.848,24.0504,25.1449,20.5328,23610
1/10/2019,19.623,24.1938,24.7256,20.5567,33689
1/9/2019,20.32,24.3491,24.7021,21.3245,19030
1/8/2019,20.35,24.4783,24.9743,20.5468,19560
1/7/2019,21.157,24.6278,25.4801,20.5255,33584
1/4/2019,22.391,24.6192,27.0186,20.5353,24529
1/3/2019,24.938,24.4792,26.7882,20.5092,30774
1/2/2019,22.793,24.0439,26.2165,20.4387,15198
12/31/2018,24.632,23.8088,26.2218,20.4284,23231
12/28/2018,27.276,23.4851,26.9004,20.3898,33019
12/27/2018,29.442,22.989,25.8692,20.268,25379
12/26/2018,28.863,22.417,23.8861,20.7391,35187
12/24/2018,30.9,21.8918,23.795,19.9978,20312
12/21/2018,28.076,21.3483,22.3204,19.8205,33608
12/20/2018,27.388,20.9304,21.5254,19.7054,69871
12/19/2018,24.147,20.6543,20.951,20.3762,26631
12/18/2018,24.252,20.4168,21.0767,19.6547,29098
12/17/2018,24.371,20.1684,21.4343,19.6594,20122
12/14/2018,21.724,19.966,21.1719,19.6616,21975
12/13/2018,20.516,20.3558,21.071,19.6526,17217
12/12/2018,20.718,20.6883,23.6949,20.3901,24504
12/11/2018,22.728,21.0807,20.9852,19.621,31560
12/10/2018,22.905,21.2088,21.4975,19.6136,24051
12/7/2018,23.339,21.267,20.9597,19.5648,36879
12/6/2018,20.986,21.2534,20.1982,19.4866,34668
12/4/2018,19.59,21.52,21.0096,20.0533,77517
12/3/2018,16.232,21.8678,20.3357,19.2998,56203
11/30/2018,18.09,22.413,21.1684,19.3297,46828
11/29/2018,18.158,22.8501,21.2796,19.329,22845
11/28/2018,17.355,23.3383,21.7594,19.9709,53512
11/27/2018,18.001,23.8253,20.9396,19.2193,20355
11/26/2018,18.361,24.3531,21.2399,19.2027,31347
11/23/2018,20.029,24.8811,21.1022,19.1885,19299
11/21/2018,19.718,25.2193,21.0936,19.2089,43221
11/20/2018,21.866,25.6241,22.299,19.8866,55852
11/19/2018,19.397,25.7633,20.0988,19.1309,55898
11/16/2018,19.285,25.9897,20.0988,19.1988,83669
11/15/2018,20.321,26.258,20.0988,19.1732,140052
11/14/2018,29.521,26.497,20.0988,19.9928,128818
11/13/2018,27.166,26.1782,20.5828,19.1551,56156
11/12/2018,28.566,25.9506,19.9667,19.1078,110710
11/9/2018,25.291,25.7707,20.2469,19.1218,71193
11/8/2018,24.069,25.7088,21.0087,19.1498,41099
11/7/2018,23.066,25.7306,21.1594,19.9842,70634
11/6/2018,26.318,25.679,21.9152,19.1379,28076
11/5/2018,26.547,25.3741,21.7808,19.0797,45162
11/2/2018,27.135,25.0235,21.8283,19.0853,26493
11/1/2018,26.832,24.6744,21.8697,19.0857,27835
10/31/2018,27.922,24.34,21.4769,19.8322,38085
10/30/2018,27.094,23.8606,20.5582,18.8713,85074
10/29/2018,28.558,23.3939,19.5553,18.7978,61888
10/26/2018,28.92,22.8062,19.2736,18.7825,70068
10/25/2018,26.794,22.2556,18.8397,18.7477,36318
10/24/2018,27.814,21.8286,18.1898,19.5549,43945
10/23/2018,24.651,21.3401,18.2287,18.7032,39374
10/22/2018,23.925,21.0222,18.3053,18.7175,36293
10/19/2018,24.65,20.7248,17.9756,18.6944,59886
10/18/2018,25.102,20.417,17.8226,18.6819,36520
10/17/2018,23.145,20.0296,16.9853,19.4769,41437
10/16/2018,22.612,19.7605,16.69,18.589,66562
10/15/2018,24.968,19.4867,16.6791,18.5834,39278
10/12/2018,24.054,19.0683,16.3858,18.5656,51167
10/11/2018,24.504,18.6238,15.5282,18.5469,42496
10/10/2018,22.035,18.168,15.1655,19.6542,53453
10/9/2018,20.221,17.8279,13.9231,18.7416,118475
10/8/2018,19.533,17.5853,13.2645,18.711,32548
10/5/2018,20.153,17.3771,13.2684,18.7027,39188
10/4/2018,20.144,17.1458,12.9611,18.6885,41356
10/3/2018,18.335,16.9348,12.2837,19.5181,24973
10/2/2018,17.761,16.7828,11.6058,18.6186,45845
10/1/2018,16.803,16.6213,11.878,18.632,40644
9/28/2018,17.907,16.4974,12.0048,18.6465,27160
9/27/2018,18.254,16.3326,11.9988,18.6494,19975
9/26/2018,18.045,16.1198,12.7799,19.525,17636
9/25/2018,18.292,15.943,12.0835,18.6064,28713
9/24/2018,17.977,15.7415,12.1438,18.6018,38529
9/21/2018,18.494,15.5703,12.1405,18.6056,65309
9/20/2018,17.355,15.3719,12.4414,18.607,38977
9/19/2018,17.763,15.2458,12.477,19.4888,38878
9/18/2018,17.137,15.0828,13.2374,18.5918,41283
9/17/2018,16.599,14.9722,13.7265,18.5968,35533
9/14/2018,15.163,14.9448,13.7525,18.5941,43969
9/13/2018,15.39,15.0084,14.5045,18.6093,47462
9/12/2018,15.231,15.4256,17.1396,19.4874,30805
9/11/2018,15.37,15.7483,14.3877,18.6093,31666
9/10/2018,15.368,16.0947,14.2184,18.6566,38929
9/7/2018,15.528,16.461,14.1295,18.6549,46447
9/6/2018,15.924,16.8281,14.3312,18.6533,30034
9/5/2018,15.295,17.1327,17.3309,19.6585,57513
9/4/2018,14.531,17.4524,14.4936,18.7807,35649
8/31/2018,14.326,17.7994,14.279,18.7761,54623
8/30/2018,14.61,18.1845,14.4881,18.7724,51993
8/29/2018,13.998,18.5665,17.6653,19.707,53173
8/28/2018,14.51,18.9807,14.3595,18.7864,102987
8/27/2018,14.262,19.316,14.4196,18.776,55196
8/24/2018,14.553,19.6695,14.3588,19.0263,62751
8/23/2018,14.524,19.9927,14.4172,19.0284,45793
8/22/2018,14.833,20.3242,17.6912,19.9045,74130
8/21/2018,14.505,20.5931,14.2754,19.023,70017
8/20/2018,14.924,20.8605,13.3784,18.9738,101924
8/17/2018,16.051,21.0977,13.3784,19.014,149338
8/16/2018,16.435,21.2924,13.3784,18.9196,274469
8/15/2018,23.733,21.4711,13.3784,19.7441,88698
8/14/2018,21.686,21.2592,12.9441,18.8653,67406
8/13/2018,22.299,21.1081,13.0753,18.8628,36919
8/10/2018,22.693,20.8964,12.7527,18.8244,57910
8/9/2018,22.869,20.5398,13.0448,18.8275,30306
8/8/2018,22.017,20.1583,13.1366,19.6825,59996
8/7/2018,21.688,19.844,13.8992,18.8376,25721
8/6/2018,21.472,19.4862,14.4197,18.853,26339
8/3/2018,22.028,19.1627,14.4521,18.8974,49842
8/2/2018,22.251,18.9012,14.6083,18.8897,17556
8/1/2018,22.282,18.6676,14.4584,19.7286,25611
7/31/2018,21.215,18.4511,15.7538,18.8789,30725
7/30/2018,21.332,18.2722,15.4659,18.8611,23550
7/27/2018,21.016,18.0373,15.8901,18.9059,27776
7/26/2018,21.154,17.8673,15.8702,18.8754,52481
7/25/2018,20.212,17.6593,15.7626,19.7644,28079
7/24/2018,19.852,17.482,17.4532,18.9275,22725
7/23/2018,19.67,17.3305,17.4015,18.9275,34214
7/20/2018,19.945,17.1618,17.654,18.9209,25396
7/19/2018,20.007,17.0023,17.6475,18.9182,23973
7/18/2018,19.496,16.8032,17.8862,19.7521,46799
7/17/2018,18.664,16.6549,17.9686,18.893,39432
7/16/2018,18.064,16.5047,17.8896,18.9423,28353
7/13/2018,15.562,16.3708,17.5514,18.931,54416
7/12/2018,15.238,16.3748,17.2935,18.9182,26752
7/11/2018,15.731,16.4067,17.3582,19.7753,28372
7/10/2018,14.534,16.4182,16.8172,19.0957,46615
7/9/2018,15.001,16.4799,16.376,19.062,57742
7/6/2018,16.798,16.5289,16.352,19.0507,30510
7/5/2018,17.579,16.5078,16.0199,19.0295,25599
7/3/2018,17.952,16.44,16.1819,19.9003,16326
7/2/2018,17.637,16.3601,16.9572,18.95,46206
6/29/2018,16.635,16.2649,17.0787,18.9569,26910
6/28/2018,17.615,16.2678,17.5117,18.9236,25736
6/27/2018,16.994,16.2591,18.4367,19.7573,94942
6/26/2018,16.666,16.2258,18.42,18.8894,34301
6/25/2018,16.822,16.2835,16.7752,18.7577,67940
6/22/2018,16.296,16.3326,17.2683,18.7635,44673
6/21/2018,16.756,16.4129,17.1314,18.745,66892
6/20/2018,16.025,16.5042,17.5628,19.6125,37762
6/19/2018,16.528,16.6308,17.175,18.7336,44965
6/18/2018,15.662,16.6933,17.1471,19.0319,34736
6/15/2018,15.385,16.8913,17.2466,19.0916,50701
6/14/2018,15.643,17.1416,17.4319,19.0843,48525
6/13/2018,15.876,17.6775,20.3267,19.9676,23215
6/12/2018,15.96,18.3147,20.5121,19.113,34624
6/11/2018,15.767,18.9081,20.4471,19.112,36659
6/8/2018,15.982,19.5471,21.8846,19.1764,47742
6/7/2018,16.376,20.2107,22.6282,19.1635,33683
6/6/2018,16.223,20.8821,23.1171,20.0819,54224
6/5/2018,16.354,21.4783,22.9387,19.2023,45006
6/4/2018,15.733,22.0681,21.8674,19.0352,99099
6/1/2018,16.693,22.6393,22.2883,19.0796,46340
5/31/2018,17.442,23.2255,21.6157,19.0082,49081
5/30/2018,16.328,23.7395,22.7655,19.7698,124625
5/29/2018,17.819,24.2552,20.7962,18.8727,38578
5/25/2018,17.804,24.6663,21.0662,18.8743,49158
5/24/2018,17.902,25.0815,20.8621,18.8377,46590
5/23/2018,18.582,25.4699,23.0703,19.7192,84173
5/22/2018,18.558,25.9293,20.8202,18.787,56092
5/21/2018,17.777,26.383,20.8247,18.8131,69618
5/18/2018,19.623,26.8195,20.8591,18.8418,99836
5/17/2018,20.391,27.1892,20.7659,18.7641,262261
5/16/2018,26.36,27.4454,20.7652,19.5827,200547
5/15/2018,28.62,27.2722,20.7833,18.7612,54226
5/14/2018,27.827,26.8876,20.8672,18.7486,85929
5/11/2018,28.547,26.5136,20.7084,18.7284,79919
5/10/2018,29.255,26.0432,20.4728,18.6832,79278
5/9/2018,29.804,25.5017,18.0035,19.1812,196702
5/8/2018,28.146,24.95,18.4067,18.3732,42686
5/7/2018,28.15,24.5254,16.7751,18.2027,70654
5/4/2018,27.158,24.1523,16.2829,18.1027,43855
5/3/2018,28.416,23.8468,16.0176,18.0689,28511
5/2/2018,27.724,23.4026,17.0802,18.8714,24164
5/1/2018,26.641,23.0406,16.877,18.0079,37737
4/30/2018,26.041,22.7974,18.7753,17.9545,47910
4/27/2018,26.108,22.6795,19.1384,17.9557,29487
4/26/2018,25.671,22.3591,19.6432,17.942,24412
4/25/2018,27.769,22.1821,20.5544,18.7418,32810
4/24/2018,27.633,21.8967,21.0662,17.8898,44074
4/23/2018,26.506,21.5476,22.1847,17.871,26847
4/20/2018,27.018,21.3951,22.1197,17.8575,70919
4/19/2018,25.515,21.1311,22.4311,17.8342,43613
4/18/2018,22.896,20.808,22.3581,18.6676,43687
4/17/2018,20.926,20.6299,22.7979,17.8074,48527
4/16/2018,20.348,20.5823,23.7044,17.7803,48566
4/13/2018,19.139,20.4699,24.6614,17.7726,51764
4/12/2018,18.426,20.5368,24.6612,17.7528,39555
4/11/2018,18.769,20.6117,24.6843,18.6041,26416
4/10/2018,19.655,20.6373,24.5361,17.7788,26421
4/9/2018,20.688,20.6124,24.4567,17.7676,25589
4/6/2018,21.046,20.5153,24.0469,17.7104,35437
4/5/2018,19.533,20.4656,24.4182,17.6949,32039
4/4/2018,20.485,20.5469,23.9496,18.4407,24889
4/3/2018,21.777,20.5291,24.7075,17.5855,38159
4/2/2018,23.682,20.468,23.9107,17.3588,93091
3/29/2018,19.701,20.3637,24.2784,17.3283,54995
3/28/2018,22.129,20.4792,24.9678,17.3083,44474
3/27/2018,22.062,20.4088,25.038,18.0377,32396
3/26/2018,20.651,20.2839,24.5542,17.0863,40081
3/23/2018,23.455,20.1763,23.7862,16.9244,68641
3/22/2018,21.738,19.9576,23.9288,16.9057,57735
3/21/2018,19.053,19.9077,25.111,17.7194,44950
3/20/2018,19.334,20.0459,23.9026,16.8506,30984
3/19/2018,19.974,20.2773,23.8016,16.7874,89372
3/16/2018,18.1,20.7399,23.046,16.6389,109349
3/15/2018,20.478,21.325,23.6818,16.4943,98383
3/14/2018,19.923,21.7002,25.3625,17.4213,67338
3/13/2018,19.282,22.2194,26.6312,16.534,40607
3/12/2018,19.157,22.7303,27.972,16.515,59116
3/9/2018,18.746,23.6159,29.3537,16.5099,96180
3/8/2018,20.052,24.3197,29.4521,16.5061,58191
3/7/2018,21.158,24.7686,30.6906,17.3283,64163
3/6/2018,20.129,25.3218,29.0076,16.3771,85872
3/5/2018,20.555,25.7673,28.3723,16.2619,77559
3/2/2018,21.597,26.1019,27.6119,16.1082,95928
3/1/2018,22.01,26.3557,27.316,16.0245,128773
2/28/2018,20.721,26.6149,28.807,16.8179,80517
2/27/2018,19.565,27.0075,25.2109,15.755,76065
2/26/2018,18.498,27.5205,25.1758,15.7643,80611
2/23/2018,19.081,27.8902,25.0486,15.7464,107314
2/22/2018,20.742,28.1798,24.8189,15.7351,167419
2/21/2018,21.815,28.2747,26.3023,16.5993,321097
2/20/2018,23.963,28.2169,24.1836,15.5854,346461
2/16/2018,29.226,28.0021,24.1328,15.5512,126208
2/15/2018,29.802,27.4104,24.9327,15.56,63894
2/14/2018,27.982,26.7684,25.2575,16.2299,92288
2/13/2018,30.306,26.1772,24.9943,15.519,34665
2/12/2018,29.501,25.4675,24.7258,15.5389,47559
2/9/2018,36.869,24.7741,23.1532,15.3957,79267
2/8/2018,32.823,23.7435,21.7693,15.1928,58001
2/7/2018,29.028,22.8989,21.1171,15.6344,88454
2/6/2018,32.224,22.245,19.9507,14.7562,74863
2/5/2018,29.039,21.454,18.5095,14.5446,45075
2/2/2018,27.247,20.8425,18.3066,14.5317,52012
2/1/2018,26.672,20.2747,18.1923,14.5004,23802
