Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
8/7/2018,43.672,54.1609,43.9366,41.7537,504605
8/6/2018,41.277,54.8105,48.481,41.8341,175105
8/3/2018,43.838,55.6161,52.5324,41.945,459412
8/2/2018,46.051,56.403,52.0824,41.7491,666134
8/1/2018,63.935,57.1125,48.2562,42.9979,271697
7/31/2018,60.989,56.8709,52.1189,41.8293,98392
7/30/2018,61.863,56.6768,52.7752,41.8031,141253
7/27/2018,59.786,56.6125,52.1855,41.8588,197801
7/26/2018,57.783,56.5391,52.3866,41.8445,128644
7/25/2018,54.377,56.5326,51.1717,42.9714,152500
7/24/2018,57.243,56.5762,50.8465,41.7446,204233
7/23/2018,56.559,56.5294,51.4413,41.4901,274901
7/20/2018,55.683,56.4685,52.8708,41.4437,239472
7/19/2018,54.236,56.4673,52.452,41.3569,151860
7/18/2018,53.291,56.4999,53.6737,42.7785,117377
7/17/2018,53.373,56.4377,53.7711,41.3248,158517
7/16/2018,55.517,56.2976,53.8014,41.276,148060
7/13/2018,53.486,55.861,54.2773,41.2714,220954
7/12/2018,54.09,55.5395,54.0252,41.2602,141299
7/11/2018,56.168,55.1898,55.7676,42.6965,112733
7/10/2018,56.664,54.6399,56.3414,41.4512,158740
7/9/2018,57.389,54.0238,56.1411,41.4405,149431
7/6/2018,59.577,53.2308,56.9282,41.6129,280850
7/5/2018,60.241,52.4033,58.6754,41.798,403510
7/3/2018,59.103,51.5448,55.2086,42.8737,290220
7/2/2018,57.106,50.5599,51.0868,41.0207,364585
6/29/2018,60.578,49.6048,50.4981,40.9826,218433
6/28/2018,58.318,48.4424,50.3784,40.9656,202002
6/27/2018,57.654,47.4669,50.8323,42.3567,149313
6/26/2018,55.248,46.5252,50.5788,41.0952,163188
6/25/2018,56.307,45.7959,50.0531,41.0562,137826
6/22/2018,55.341,45.0396,47.0659,40.7353,349051
6/21/2018,55.658,44.4105,44.8829,40.509,223065
6/20/2018,54.889,43.7426,46.9099,41.7863,207155
6/19/2018,52.048,43.2152,45.8605,40.3297,287106
6/18/2018,50.57,42.7178,44.3519,40.1246,330211
6/15/2018,46.786,42.4055,43.5786,40.1828,362397
6/14/2018,47.054,42.2454,42.5836,40.0966,300015
6/13/2018,47.096,42.0308,43.3789,41.5019,204035
6/12/2018,45.17,41.9067,42.6471,39.9752,563129
6/11/2018,44.344,41.6709,41.8985,40.1298,296962
6/8/2018,41.527,41.4297,41.8752,40.1425,276168
6/7/2018,43.027,41.373,40.5234,39.9969,432075
6/6/2018,43.071,41.2767,35.8331,40.8018,531387
6/5/2018,39.406,41.229,35.7232,39.5756,149454
6/4/2018,38.004,41.3634,37.7121,39.574,126293
6/1/2018,37.33,41.6414,37.3687,39.5407,221035
5/31/2018,38.808,42.0502,38.3846,39.5218,157568
5/30/2018,38.819,42.8225,41.3748,40.7716,175548
5/29/2018,40.664,43.5208,37.8525,39.5492,126280
5/25/2018,41.179,44.1482,38.5524,39.5829,148137
5/24/2018,42.76,44.7956,39.229,39.591,106511
5/23/2018,42.3,45.4279,43.3592,40.8805,121324
5/22/2018,44.341,46.113,38.3324,39.3798,165411
5/21/2018,42.099,46.6912,38.0445,39.317,163491
5/18/2018,44.326,47.3883,37.6989,39.2995,255684
5/17/2018,43.584,48.0032,38.5846,39.383,116678
5/16/2018,42.761,48.5041,42.6908,40.6247,124925
5/15/2018,44.615,49.0776,40.2037,39.3673,197029
5/14/2018,40.453,49.6083,38.173,39.1473,153271
5/11/2018,39.52,50.3988,39.6437,39.1068,189884
5/10/2018,40.393,51.1721,41.6796,39.0828,145240
5/9/2018,41.101,52.0012,42.2668,39.2319,126856
5/8/2018,42.116,52.6185,45.8993,39.2231,146614
5/7/2018,42.095,53.4076,49.3067,39.3374,189534
5/4/2018,43.565,54.2963,51.47,39.2455,291229
5/3/2018,45.505,55.0767,51.148,39.122,386978
5/2/2018,54.254,55.8086,47.8915,40.1303,232107
5/1/2018,52.785,55.952,51.1505,39.1133,97669
4/30/2018,53.211,56.3158,53.5508,39.1073,77297
4/27/2018,54.128,56.9627,54.5754,38.9918,166713
4/26/2018,55.406,57.3006,57.1834,38.9242,98809
4/25/2018,56.003,57.9183,60.1058,40.0014,81016
4/24/2018,55.904,57.9687,61.6803,38.9155,97388
4/23/2018,56.041,57.4028,61.9068,38.8521,108312
4/20/2018,56.624,56.9761,61.6171,38.7987,193856
4/19/2018,53.601,56.3437,61.2088,38.6893,157716
4/18/2018,54.233,55.7906,60.8742,39.701,152291
4/17/2018,55.228,55.2467,60.9413,38.5847,131592
4/16/2018,56.263,54.659,60.5585,38.5992,137147
4/13/2018,54.985,53.9101,59.9776,38.589,221233
4/12/2018,56.976,53.2822,60.3381,38.5003,143662
4/11/2018,53.447,52.5597,60.2505,39.6209,132252
4/10/2018,57.898,51.825,61.3233,38.376,163081
4/9/2018,59.869,50.8511,59.7678,38.147,179314
4/6/2018,59.173,49.7961,59.1306,38.1305,361010
4/5/2018,60.143,48.7395,56.1804,37.716,386539
4/4/2018,57.121,47.6284,53.0578,38.6911,290083
4/3/2018,60.063,46.6513,49.7564,37.161,255454
4/2/2018,66.148,45.5273,47.505,36.83,238350
3/29/2018,60.886,44.1044,47.219,36.5567,322343
3/28/2018,67.759,42.9819,44.6358,36.2359,343122
3/27/2018,57.011,41.4145,41.3198,37.0974,252127
3/26/2018,44.587,40.3596,38.3305,35.8643,170569
3/23/2018,47.507,39.8586,37.3057,35.7631,203578
3/22/2018,43.976,39.2105,38.5358,35.7464,122571
3/21/2018,42.539,38.7621,37.998,37.0844,118598
3/20/2018,43.355,38.4056,38.2274,36.0226,90780
3/19/2018,43.474,38.0376,38.502,35.9735,137459
3/16/2018,41.285,37.663,39.6104,36.0508,192194
3/15/2018,42.427,37.3931,39.2138,35.9927,135860
3/14/2018,42.527,37.113,39.006,37.2344,194614
3/13/2018,38.752,36.8863,39.5336,36.1479,113728
3/12/2018,38.419,37.0233,39.4443,35.7772,164859
3/9/2018,38.769,37.4555,39.8306,35.7638,202861
3/8/2018,38.042,37.8902,39.9841,35.7574,87148
3/7/2018,37.921,38.3899,44.0213,36.8045,109503
3/6/2018,37.579,38.8422,39.6763,35.7209,109526
3/5/2018,37.582,39.3886,39.6135,35.6909,72352
3/2/2018,37.69,39.8185,39.9584,35.6185,151186
3/1/2018,38.437,40.1368,37.4287,35.4002,176169
2/28/2018,36.41,40.4914,40.7735,36.442,126296
2/27/2018,35.913,40.91,38.3388,35.5601,89509
2/26/2018,34.568,41.4058,39.274,35.6195,96271
2/23/2018,34.545,41.8485,39.6185,35.6988,217126
2/22/2018,35.008,42.3139,38.1956,35.6138,152199
2/21/2018,35.409,42.6645,43.2147,37.0011,65204
2/20/2018,35.994,42.9907,38.1967,35.7305,99461
2/16/2018,35.983,43.205,37.5813,35.7951,255946
2/15/2018,35.887,43.389,36.1896,35.6765,131675
2/14/2018,36.825,43.4921,41.5574,37.067,80614
2/13/2018,37.993,43.5111,35.0206,35.7685,91011
2/12/2018,41.493,43.3855,34.6634,35.7044,101633
2/9/2018,47.062,43.0348,34.4838,35.3597,302352
2/8/2018,47.462,42.3568,34.3257,35.2829,241495
2/7/2018,48.036,41.6598,31.8468,36.2686,137851
2/6/2018,46.968,40.8934,34.3165,35.2438,68245
2/5/2018,48.507,40.1823,33.468,35.1733,60996
2/2/2018,46.18,39.3255,34.5784,35.1608,133840
2/1/2018,44.057,38.6252,34.6738,35.1716,110141
1/31/2018,45.528,38.1581,35.0833,36.1668,132615
1/30/2018,44.781,37.6351,34.9938,35.1883,84983
1/29/2018,45.83,37.2815,33.6448,35.0831,113375
1/26/2018,43.422,36.8314,33.8873,35.072,177553
1/25/2018,43.854,36.4678,32.5207,34.9486,175266
1/24/2018,42.019,36.0817,32.0714,35.9268,122995
1/23/2018,41.934,35.806,30.8368,34.8399,98326
1/22/2018,40.279,35.536,30.5353,34.8046,126005
1/19/2018,39.662,35.3444,31.7164,35.0124,197589
1/18/2018,37.95,35.1608,31.8752,35.0019,171651
1/17/2018,37.204,35.0289,31.5756,35.976,163738
1/16/2018,35.482,34.9772,32.0668,35.084,162288
1/12/2018,34.479,35.0628,32.1232,35.108,201827
1/11/2018,33.502,35.1464,33.1434,35.066,221159
1/10/2018,33.521,35.2626,36.4289,36.0755,100656
1/9/2018,32.709,35.3813,35.9989,35.0288,155016
1/8/2018,32.745,35.5846,32.4053,34.6732,245506
1/5/2018,31.371,35.7539,35.3183,34.7256,168726
1/4/2018,32.175,35.969,34.4293,34.9317,287546
1/3/2018,34.716,36.0659,34.4769,35.9712,88438
1/2/2018,35.067,36.1283,33.6837,34.9167,85536
12/29/2017,37.708,36.0395,33.5763,34.9423,148676
12/28/2017,36.829,35.8074,35.2482,34.9752,112152
12/27/2017,36.15,35.6542,34.9618,36.0021,119563
12/26/2017,36.132,35.3726,34.7586,35.0435,111429
12/22/2017,36.504,35.0831,34.4557,35.0232,175549
12/21/2017,36.536,34.7954,34.5599,35.044,128506
12/20/2017,36.446,34.6402,35.1761,36.1157,162713
12/19/2017,35.99,34.4998,34.4881,35.0405,152519
12/18/2017,35.311,34.472,37.1526,35.0578,112122
12/15/2017,36.172,34.5328,37.3437,35.042,211950
12/14/2017,37.193,34.5781,37.331,35.0332,192168
12/13/2017,36.151,34.588,37.8226,36.1062,145674
12/12/2017,35.825,34.6041,39.7147,34.9819,209106
12/11/2017,35.896,34.601,36.8958,34.6746,191704
12/8/2017,36.775,34.6128,37.2595,34.6789,130319
12/7/2017,36.131,34.6328,36.937,34.8479,131211
12/6/2017,35.673,34.6591,34.5687,35.6213,143118
12/5/2017,34.113,34.6946,34.3316,34.6338,80114
12/4/2017,35.965,34.8386,34.7236,34.6351,99884
12/1/2017,33.289,34.8557,34.7304,34.7974,115126
11/30/2017,33.068,35.1524,35.595,34.8158,86519
11/29/2017,33.764,35.9739,39.8686,35.786,180800
11/28/2017,30.518,36.5629,35.559,34.8137,101709
11/27/2017,30.343,37.3096,35.487,34.797,100372
11/24/2017,30.749,37.9806,37.5143,34.832,104714
11/22/2017,33.432,38.5835,38.171,34.953,124990
11/21/2017,33.638,39.0573,41.3996,35.914,174678
11/20/2017,35.435,39.4635,37.4275,35.0701,162867
11/17/2017,36.526,39.7723,34.6456,34.9104,382392
11/16/2017,37.078,40,34.3381,34.8917,158829
11/15/2017,37.39,40.1814,40.3213,35.836,112658
11/14/2017,36.475,40.3256,33.0859,34.973,118704
11/13/2017,35.762,40.5334,29.0683,34.6945,194543
11/10/2017,36.132,40.7942,30.1195,34.8458,171594
11/9/2017,37.174,41.0668,31.0761,35.1638,120490
11/8/2017,36.658,41.2736,36.1232,36.1694,78889
11/7/2017,36.384,41.5695,30.9545,35.2021,112556
11/6/2017,36.991,41.8958,30.9955,35.2257,109652
11/3/2017,36.307,42.2225,32.3708,35.1949,260529
11/2/2017,39.223,42.5734,32.3708,35.0955,410978
11/1/2017,49.499,42.7385,32.2559,35.8774,159910
10/31/2017,45.543,42.3534,32.3708,35.2139,92209
10/30/2017,45.453,42.1649,32.642,35.2412,74655
10/27/2017,43.763,41.9885,31.8317,35.2743,195364
10/26/2017,42.807,41.7165,31.6687,35.3155,112122
10/25/2017,42.907,41.4781,31.027,35.9449,176308
10/24/2017,41.762,41.3052,31.7197,35.2318,102036
10/23/2017,41.611,41.1221,30.5458,35.0477,139227
10/20/2017,41.082,40.9308,33.2672,35.008,238634
10/19/2017,40.704,40.6405,33.4686,35.0477,158870
10/18/2017,40.275,40.2356,33.4549,35.7791,148595
10/17/2017,40.63,39.8563,33.7647,35.1062,98039
10/16/2017,40.979,39.4963,33.95,35.1511,103972
10/13/2017,41.585,39.1085,34.2758,35.1687,138972
10/12/2017,41.309,38.6461,35.9529,35.1616,129383
10/11/2017,42.575,38.2083,35.9189,35.8564,112588
10/10/2017,42.91,37.6932,34.8383,35.1421,157411
10/9/2017,43.527,37.1913,36.4582,35.0785,159238
10/6/2017,43.324,36.6681,36.6153,35.1777,185415
10/5/2017,42.526,36.19,36.7471,35.2046,116437
10/4/2017,41.796,35.7242,36.7406,35.8815,185351
10/3/2017,41.773,35.3476,35.1201,35.2042,225945
10/2/2017,41.926,34.9681,34.5957,35.1842,99078
9/29/2017,38.322,34.5403,34.4191,35.2523,165668
9/28/2017,38.04,34.2405,34.442,35.2497,146774
9/27/2017,39.449,34.0038,34.3924,35.8897,120171
9/26/2017,38.099,33.6978,33.7787,35.1349,105159
9/25/2017,37.784,33.4756,33.0733,35.0603,128766
9/22/2017,35.277,33.2805,29.448,34.7569,291158
9/21/2017,32.606,33.2051,32.0476,34.7609,136765
9/20/2017,32.688,33.2424,32.0213,35.4597,118781
9/19/2017,33.432,33.2761,32.4054,34.7394,137065
9/18/2017,33.222,33.3598,32.345,34.7988,193508
9/15/2017,32.337,33.408,33.2024,34.8153,218733
9/14/2017,32.552,33.5418,31.2068,34.6521,261090
9/13/2017,32.275,33.5727,31.1616,35.3693,99891
9/12/2017,32.871,33.6434,31.6755,34.6999,143864
9/11/2017,33.063,33.7553,28.2272,34.4815,168262
9/8/2017,33.762,33.9257,28.4377,34.4761,140181
9/7/2017,33.209,34.0508,29.0206,34.509,129354
9/6/2017,34.265,34.0993,29.4016,35.223,91879
9/5/2017,34.183,34.0755,29.0971,34.5963,91639
9/1/2017,33.37,34.1025,30.7932,34.9671,110868
8/31/2017,32.325,34.1123,33.0169,34.9735,101070
8/30/2017,33.308,34.2578,35.5934,35.6888,87646
8/29/2017,33.329,34.8501,34.4359,34.9868,96349
8/28/2017,33.654,35.3936,34.201,34.9714,74798
8/25/2017,33.882,35.9946,34.4514,34.9461,134634
8/24/2017,33.769,36.7272,36.2638,34.984,125143
8/23/2017,33.351,37.3919,35.6357,35.441,147100
8/22/2017,33.363,37.8609,33.3921,34.7338,71375
8/21/2017,35.107,38.4803,32.6226,34.6593,155109
8/18/2017,34.185,38.9109,34.6839,34.6456,215272
8/17/2017,35.012,39.3525,34.4051,34.5465,155895
8/16/2017,33.171,39.7783,36.1247,35.2591,77019
8/15/2017,33.689,40.3731,35.1756,34.5677,69803
8/14/2017,35.109,40.9815,34.9305,34.5136,91362
8/11/2017,36.471,41.5275,37.3075,34.515,150201
8/10/2017,36.263,41.9623,38.212,34.4855,189997
8/9/2017,34.18,42.4883,38.281,35.153,135523
8/8/2017,33.788,43.1113,40.1824,34.3908,192441
8/7/2017,34.723,43.7287,43.2482,34.3959,114190
8/4/2017,33.567,44.3441,45.0417,34.3297,286962
8/3/2017,35.235,45.0467,44.8689,34.2633,311010
8/2/2017,45.154,45.8324,42.1213,34.6734,242950
8/1/2017,44.198,45.9002,44.8765,34.2878,117323
7/31/2017,45.675,45.8493,43.3975,34.1221,117031
7/28/2017,48.535,45.6562,44.1262,34.1172,144061
7/27/2017,47.062,45.2552,42.5927,33.9307,199943
7/26/2017,42.731,44.8122,44.3363,34.4187,112694
7/25/2017,45.75,44.6803,44.5577,34.0756,126084
7/24/2017,43.72,44.2915,43.0682,33.9063,165547
7/21/2017,43.017,44.0597,43.3092,34.0037,179570
7/20/2017,43.527,43.8933,43.2709,34.0046,129610
7/19/2017,45.068,43.6852,43.7661,34.4747,139496
7/18/2017,45.857,43.4175,42.1487,33.9361,147268
7/17/2017,46.029,43.041,41.7782,33.8678,209090
7/14/2017,45.167,42.7332,42.9803,33.8558,209587
7/13/2017,46.782,42.5308,42.7127,33.8241,214058
7/12/2017,46.64,42.2681,43.8463,34.2728,191409
7/11/2017,46.137,41.9483,42.3177,33.6521,202601
7/10/2017,47.031,41.6795,43.8384,33.54,222234
7/7/2017,47.62,41.3198,43.8327,33.5063,366622
7/6/2017,50.948,40.8257,41.4777,33.2822,420982
7/5/2017,46.509,40.0502,39.3036,33.6019,348728
7/3/2017,43.181,39.4982,37.4241,33.1218,119289
6/30/2017,41.812,39.0351,37.3323,33.1247,197506
6/29/2017,40.517,38.6316,36.5586,33.1544,230007
6/28/2017,38.202,38.3032,36.3621,33.6529,123302
6/27/2017,40.092,38.1466,35.2551,33.2072,156743
6/26/2017,37.973,37.9221,35.4265,33.3444,142364
6/23/2017,39.086,37.7273,35.7757,33.3843,229902
6/22/2017,39.688,37.4249,35.801,33.7246,240960
6/21/2017,39.366,37.0639,36.4207,34.1983,120336
6/20/2017,39.714,36.7609,36.0827,33.7428,112872
6/19/2017,38.325,36.4061,36.1971,33.7321,123287
6/16/2017,39.873,36.1596,36.5631,33.7409,206902
6/15/2017,41.119,35.8069,36.0462,33.6321,211165
6/14/2017,41.528,35.365,35.8354,34.1582,306701
6/13/2017,40.245,34.8059,35.0714,33.6322,274795
6/12/2017,40.76,34.3592,34.4757,33.8077,179932
6/9/2017,39.837,33.949,30.9257,33.5353,620439
6/8/2017,37.74,33.61,30.2808,33.546,353725
6/7/2017,35.436,33.3937,32.5552,34.3143,220285
6/6/2017,35.47,33.2437,31.9302,33.7833,328457
6/5/2017,33.92,33.0029,32.8572,33.6842,166914
6/2/2017,33.742,32.845,33.605,33.6755,206105
6/1/2017,33.947,32.7262,33.6043,33.6748,209252
5/31/2017,35.071,32.9427,36.1195,34.135,241809
5/30/2017,35.603,33.1527,32.3466,33.5694,223986
5/26/2017,34.076,33.2572,31.8626,33.5509,330950
5/25/2017,33.038,33.4613,31.6129,33.5176,155756
5/24/2017,32.468,33.7174,34.4897,33.9787,104017
5/23/2017,33.307,34.0671,30.8391,33.4765,107238
5/22/2017,32.616,34.382,30.5558,33.4808,105538
5/19/2017,33.396,34.7441,30.0935,33.4981,176320
5/18/2017,32.819,35.1617,29.2073,33.5311,168914
5/17/2017,32.281,35.6191,32.2273,33.9665,190270
5/16/2017,30.346,36.1258,31.1228,33.5416,95973
5/15/2017,31.312,36.7496,30.145,33.4728,170234
5/12/2017,32.554,37.3483,31.1471,33.5587,191614
5/11/2017,33.058,37.9021,31.5102,33.7516,149854
5/10/2017,33.415,38.4238,34.0249,34.2356,187887
5/9/2017,32.435,38.8664,30.1977,33.6814,240428
5/8/2017,30.655,39.3186,30.3552,33.7028,145642
5/5/2017,30.76,39.8619,31.9751,33.637,356265
5/4/2017,31.368,40.2747,31.9638,33.6298,402870
5/3/2017,38.276,40.4806,28.6101,34.3698,202714
5/2/2017,39.271,40.3312,31.9836,33.6736,99982
5/1/2017,37.693,40.1217,31.0323,33.7173,168116
4/28/2017,38.157,39.9405,30.9398,33.7042,161469
4/27/2017,38.162,39.7116,30.8589,33.703,114969
4/26/2017,39.46,39.4971,32.2411,34.449,103768
4/25/2017,39.606,39.2178,34.3477,33.6732,140665
4/24/2017,39.859,38.9229,35.5983,33.7047,110585
4/21/2017,41.747,38.5633,35.6534,33.7018,167500
4/20/2017,41.968,38.1003,35.6475,33.7921,189724
4/19/2017,42.414,37.6116,38.8684,34.6424,101036
4/18/2017,42.823,37.1199,39.0564,33.9467,66716
4/17/2017,43.285,36.5407,39.1096,33.9541,79635
4/13/2017,43.629,35.9768,39.1541,33.8588,324339
4/12/2017,43.493,35.3928,37.6717,33.7746,198937
4/11/2017,42.267,34.8417,40.6785,34.5305,137938
4/10/2017,41.48,34.3295,39.9292,33.9413,203201
4/7/2017,41.519,33.8489,39.7726,34.1743,178418
4/6/2017,39.016,33.2688,39.8452,34.3319,169500
4/5/2017,35.488,32.821,39.1384,35.2541,208972
4/4/2017,35.286,32.5347,39.2709,34.8748,259513
4/3/2017,35.083,32.2729,35.9847,34.8669,308257
3/31/2017,34.068,32.0533,36.0238,35.274,125572
3/30/2017,33.579,31.9275,35.9608,35.2678,132411
3/29/2017,33.872,31.8956,36.401,36.1884,88202
3/28/2017,33.875,31.886,35.8736,35.4092,183934
3/27/2017,33.707,31.8816,35.9529,35.2949,122077
3/24/2017,32.666,31.9042,35.2916,35.565,183843
3/23/2017,32.489,31.9621,36.4729,35.8294,75641
3/22/2017,32.194,32.1316,39.8326,36.5566,80702
3/21/2017,32.578,32.709,34.2415,35.5058,145173
3/20/2017,31.24,33.2247,35.0521,35.5311,87096
3/17/2017,32.007,33.8,36.9646,35.5812,183445
3/16/2017,31.949,34.2941,35.9769,35.5108,175163
3/15/2017,32.471,34.7182,38.9958,36.2683,105892
3/14/2017,32.023,35.0929,32.9875,35.2847,172765
3/13/2017,31.868,35.4296,32.9909,35.3048,65080
3/10/2017,29.918,35.6482,34.0717,35.4492,102177
3/9/2017,30.06,35.9425,33.7976,35.4901,93008
3/8/2017,29.761,36.1734,38.1493,36.2098,72175
3/7/2017,30.049,36.4459,33.8779,35.7194,60193
3/6/2017,30.692,36.6927,34.1884,35.755,64862
3/3/2017,31.552,36.8872,34.6705,35.9986,98429
3/2/2017,32.941,37.0504,34.7299,36.1098,76573
3/1/2017,33.68,37.2913,39.0211,37.0521,92684
2/28/2017,33.787,37.5093,33.9922,36.36,105501
2/27/2017,34.158,37.7585,31.6494,36.1538,176752
2/24/2017,33.825,37.9627,30.8965,36.4456,249579
2/23/2017,35.88,38.1761,30.8965,36.7075,334710
2/22/2017,43.74,38.3439,31.1676,37.1548,211023
2/21/2017,42.893,37.9864,30.8965,37.0188,104988
2/17/2017,42.747,37.6466,29.4364,36.9867,236590
2/16/2017,41.888,37.3073,30.3135,37.0552,196510
2/15/2017,40.43,37.0075,30.2539,37.9265,101137
2/14/2017,39.967,36.7825,29.1204,37.8124,147048
2/13/2017,38.755,36.617,28.6144,38.1154,151072
2/10/2017,36.24,36.4789,28.8599,38.2959,120994
2/9/2017,35.805,36.4845,28.2713,38.3717,191051
2/8/2017,34.678,36.528,28.0615,39.9394,101974
2/7/2017,35.211,36.6674,28.121,39.0568,81852
2/6/2017,34.986,36.7694,26.845,39.4819,80227
2/3/2017,34.581,36.9361,27.7449,39.6347,57165
2/2/2017,34.815,37.1341,31.7342,40.0393,58907
2/1/2017,37.76,37.3458,32.1588,41.8217,46320
1/31/2017,38.039,37.4796,31.9094,40.7696,71202
1/30/2017,38.772,37.7396,31.9839,40.7641,73339
1/27/2017,38.242,37.7894,32.3179,40.9306,88899
1/26/2017,38.093,37.7827,33.0868,40.9914,64999
1/25/2017,39.237,37.6987,33.6451,42.3782,120633
1/24/2017,36.588,37.5583,33.2073,41.0593,98703
1/23/2017,36.099,37.5186,33.3701,41.1709,98837
1/20/2017,35.959,37.4581,34.495,41.2508,113962
1/19/2017,35.892,37.4299,32.1668,41.2567,187417
1/18/2017,35.931,37.3907,32.6897,41.3973,75324
1/17/2017,36.657,37.4197,32.6293,41.5907,84161
1/13/2017,35.992,37.4516,31.546,41.6638,177306
1/12/2017,36.353,37.5107,32.2971,42.0712,56774
1/11/2017,36.674,37.4918,32.2475,42.1513,45042
1/10/2017,37.466,37.4526,32.1575,42.2984,59367
1/9/2017,37.252,37.3482,32.2894,42.4758,65771
1/6/2017,38.32,37.238,34.5256,42.5354,153347
1/5/2017,38.541,37.0703,34.2178,42.5276,117112
1/4/2017,39.049,36.9084,31.1644,42.316,168038
1/3/2017,40.436,36.6933,30.7521,42.6295,86608
12/30/2016,43.238,36.5454,32.5168,42.6155,99954
12/29/2016,39.769,36.2496,32.3291,42.6487,70283
12/28/2016,38.109,35.9621,33.3557,42.723,60607
12/27/2016,36.412,35.813,33.0171,42.7029,121058
12/23/2016,36.429,35.6277,32.0889,42.637,102540
12/22/2016,35.794,35.4246,32.5434,42.6554,61316
12/21/2016,34.89,35.3017,33.8084,42.6882,98124
12/20/2016,35.393,35.1928,33.1889,42.6257,83725
12/19/2016,35.109,35.069,35.0504,42.6215,63337
12/16/2016,36.51,35.1503,35.894,42.6208,104443
12/15/2016,37.296,35.2194,36.0751,43.0159,52850
12/14/2016,37.175,35.2117,35.6485,42.9974,93575
12/13/2016,35.974,35.2699,36.5694,42.9412,112760
12/12/2016,35.891,35.4897,37.228,43.1068,43594
12/9/2016,35.377,35.6217,38.93,43.1032,67311
12/8/2016,35.049,35.8865,42.1664,43.1206,59117
12/7/2016,34.965,35.9543,40.6232,42.9912,84724
12/6/2016,35.303,36.0367,40.7879,43.0601,53888
12/5/2016,34.747,36.0924,40.6696,43.0234,77401
12/2/2016,37.479,36.2943,40.6791,43.0634,112757
12/1/2016,37.321,36.3534,39.0562,42.9633,106494
11/30/2016,34.019,36.3836,40.8508,43.0103,62490
11/29/2016,35.127,36.6773,40.1852,42.9162,67176
11/28/2016,32.706,36.7311,40.3102,42.8945,64171
11/25/2016,32.367,36.9398,40.2394,43.068,62851
11/23/2016,33.336,37.1617,39.9183,43.0792,109714
11/22/2016,32.712,37.7333,38.936,42.9954,95976
11/21/2016,32.916,38.3061,39.2184,43.0508,67332
11/18/2016,36.737,38.8349,37.8017,42.9361,104014
11/17/2016,37.892,39.1733,37.0045,42.9406,94467
11/16/2016,37.14,39.5125,37.448,42.9381,52834
11/15/2016,38.34,39.881,37.4816,43.1013,54706
11/14/2016,40.369,40.1842,35.6426,43.0403,78001
11/11/2016,38.532,40.3852,37.0754,42.1028,86329
11/10/2016,40.673,40.5507,35.0458,41.9609,105116
11/9/2016,36.404,40.6054,30.1784,41.7921,87867
11/8/2016,36.614,40.854,29.7832,41.8865,49882
11/7/2016,36.417,41.0852,30.5349,41.8569,41510
11/4/2016,38.786,41.2221,30.6515,41.8368,118846
11/3/2016,38.66,41.2449,31.909,41.9788,49381
11/2/2016,37.925,41.2679,32.3546,42.0502,67847
11/1/2016,39.894,41.2439,29.386,41.9563,106578
10/31/2016,36.202,41.0777,29.1091,41.9432,87960
10/28/2016,36.88,41.057,29.005,41.9077,115595
10/27/2016,36.804,41.1604,29.7342,41.7968,241258
10/26/2016,44.769,41.1979,29.1597,41.7799,106280
10/25/2016,44.168,40.6811,28.9566,41.7474,31418
10/24/2016,43.493,40.1929,29.1054,41.8303,46906
10/21/2016,43.504,39.7,29.2805,41.8541,76495
10/20/2016,44.676,39.2823,28.9314,41.8386,91977
10/19/2016,44.509,38.8163,28.6445,42.3463,109887
10/18/2016,44.405,38.3111,28.0512,42.3347,74640
10/17/2016,44.388,37.7973,27.6899,42.3376,67700
10/14/2016,41.842,37.2466,28.1116,42.3479,78857
10/13/2016,41.769,36.9103,28.4673,42.3546,57599
10/12/2016,41.375,36.5787,28.4381,42.4658,35910
10/11/2016,41.237,36.2837,28.6331,42.6093,37889
10/10/2016,39.157,36.0639,27.9823,42.6398,62149
10/7/2016,39.241,35.8938,28.1418,42.6594,123853
10/6/2016,39.12,35.8344,26.6874,42.6665,105842
10/5/2016,37.445,35.6363,26.9501,42.7387,44210
10/4/2016,36.57,35.4836,27.4667,42.7408,62008
10/3/2016,35.789,35.355,28.361,43.0336,117378
9/30/2016,38.948,35.4169,32.9184,43.0558,74373
9/29/2016,37.553,35.3218,31.9888,43.1359,58218
9/28/2016,34.433,34.9894,32.3535,43.1924,36319
9/27/2016,34.404,34.7612,32.847,43.3082,58885
9/26/2016,33.635,34.5309,32.7648,43.4678,47495
9/23/2016,35.15,34.2607,32.5985,43.4833,91921
9/22/2016,35.356,33.9048,33.0535,43.4931,88668
9/21/2016,34.405,33.5209,32.8274,43.5167,71928
9/20/2016,34.129,33.1926,32.6949,43.6756,59664
9/19/2016,33.373,32.882,32.3188,43.7057,68990
9/16/2016,35.117,32.6237,31.3142,43.6539,126013
9/15/2016,35.136,32.3546,30.669,43.7632,118198
9/14/2016,35.476,32.1062,30.6203,43.7762,58792
9/13/2016,36.841,31.8898,30.7061,43.7645,110513
9/12/2016,35.755,31.6238,29.9544,43.7419,73962
9/9/2016,38.054,31.3642,29.1216,43.7124,129858
9/8/2016,35.157,31.0494,28.9764,43.74,83276
9/7/2016,34.391,30.8593,28.3341,43.726,72415
9/6/2016,33.998,30.7304,27.9158,43.7497,76312
9/2/2016,37.026,30.6143,26.6536,43.7415,178000
9/1/2016,37.047,30.4396,20.2855,43.5169,217240
