Date,IV30,IV30 20-Day MA,OHLC 20-Day Vol,OHLC 52-Week Vol,Options Volume
3/27/2020,98.12,91.6003,100.759,53.5586,99627
3/26/2020,96.477,90.1286,100.665,53.3891,110685
3/25/2020,97.422,88.2608,99.4015,55.1559,99331
3/24/2020,96.187,85.9409,95.3692,52.4365,106522
3/23/2020,96.818,83.5991,97.1775,52.3076,92162
3/20/2020,99.073,81.0851,94.3225,51.8673,111271
3/19/2020,116.185,78.2699,89.0354,51.129,322441
3/18/2020,128.858,74.4911,83.4018,52.3458,79216
3/17/2020,114.62,69.9331,79.1275,49.7559,97110
3/16/2020,116.383,66.1051,74.2162,49.2061,91345
3/13/2020,92.411,62.1437,71.1317,49.2968,73411
3/12/2020,106.078,59.4386,66.4048,48.6803,87799
3/11/2020,93.895,56.0968,61.7221,50.0399,71550
3/10/2020,78.252,53.3826,60.9114,48.1303,68635
3/9/2020,87.713,51.4659,56.1123,47.6666,70827
3/6/2020,76.359,49.1474,55.1568,47.6015,96177
3/5/2020,65.458,47.4883,54.8301,47.553,117078
3/4/2020,57.009,46.5235,58.2523,49.2775,99728
3/3/2020,61.165,46.9783,48.3726,46.9446,88834
3/2/2020,53.523,47.1512,47.5435,46.9608,69350
2/28/2020,68.687,47.7534,44.5032,46.5857,135592
2/27/2020,59.121,47.4468,43.5178,46.4085,94527
2/26/2020,51.023,47.6147,45.644,48.2505,60170
2/25/2020,49.351,48.1784,41.4316,46.4198,72660
2/24/2020,46.537,48.9843,35.1536,46.019,129184
2/21/2020,42.77,49.964,38.0924,46.0812,90181
2/20/2020,40.609,50.9547,37.7686,46.0286,68457
2/19/2020,37.697,52.0941,42.352,47.8992,71491
2/18/2020,38.061,53.4017,37.5347,46.0006,109187
2/14/2020,37.155,54.6409,38.4722,46.002,109937
2/13/2020,38.309,55.8168,38.4428,46.0947,61810
2/12/2020,39.243,56.9781,44.1665,47.9797,124697
2/11/2020,39.611,58.1466,41.0022,46.1684,149256
2/10/2020,39.916,59.2968,39.7226,46.6239,124603
2/7/2020,41.344,60.5206,39.6176,46.9538,149510
2/6/2020,43.178,61.5797,39.5087,47.0051,158336
2/5/2020,46.162,62.4738,39.4166,48.7001,462827
2/4/2020,66.104,62.9505,39.5087,46.8976,376847
2/3/2020,64.623,62.2225,39.5087,46.942,105118
1/31/2020,65.568,61.3564,39.508,46.9395,116763
1/30/2020,62.555,60.2574,40.5299,46.9354,108928
1/29/2020,62.477,59.2513,40.699,48.7674,55498
1/28/2020,62.298,58.2423,40.7566,47.004,58370
1/27/2020,65.47,57.2409,39.7853,46.9554,80029
1/24/2020,66.129,56.0531,37.5914,46.9734,170464
1/23/2020,62.585,54.6988,37.7157,47.0224,94919
1/22/2020,63.397,53.4985,37.417,48.8846,151092
1/21/2020,63.849,52.2969,38.2396,47.5013,128327
1/17/2020,62.846,51.1028,35.4931,47.3173,271379
1/16/2020,60.672,49.8919,35.4697,47.8498,140780
1/15/2020,61.535,48.7736,35.573,49.7287,124320
1/14/2020,62.614,47.6087,36.6687,47.9881,97658
1/13/2020,62.614,46.4517,35.9643,47.943,165758
1/10/2020,64.392,45.3564,35.4407,47.9762,177754
1/9/2020,62.526,44.1348,32.6873,48.3026,300142
1/8/2020,61.06,43.0659,33.7204,50.1437,125491
1/7/2020,55.695,42.0233,33.8978,48.421,60504
1/6/2020,51.546,41.1772,34.6438,48.6055,51931
1/3/2020,47.3,40.6325,32.4284,48.5497,145881
1/2/2020,43.588,40.3462,36.9102,49.0603,143580
12/31/2019,42.432,40.3139,37.8788,51.0019,89364
12/30/2019,42.298,40.2925,37.6642,49.5379,66884
12/27/2019,42.27,40.2003,37.436,49.7619,99205
12/26/2019,41.713,40.1213,36.9343,50.0045,198684
12/24/2019,39.045,40.0999,38.189,52.0085,16717
12/23/2019,38.578,40.2492,38.483,50.3477,55140
12/20/2019,39.365,40.5886,38.9417,50.6696,102218
12/19/2019,39.968,40.9803,38.4036,50.8113,154203
12/18/2019,38.627,41.2109,40.3488,52.6323,98011
12/17/2019,38.306,41.4517,42.4846,51.2106,76737
12/16/2019,38.238,41.6724,44.3114,51.2556,68038
12/13/2019,39.473,41.9632,43.2991,51.2598,166606
12/12/2019,40.708,42.0307,42.8026,51.3445,90394
12/11/2019,39.961,42.0502,42.9759,53.134,45615
12/10/2019,41.147,42.089,43.4356,51.4495,54712
12/9/2019,40.208,42.0729,42.9386,51.4748,70618
12/6/2019,38.772,42.1987,43.0348,51.5797,74390
12/5/2019,40.654,42.4343,43.2922,51.5457,49283
12/4/2019,41.573,42.526,44.5699,53.4408,70632
12/3/2019,42.943,42.5966,40.4558,51.4375,167808
12/2/2019,42.004,42.5518,38.1521,51.2907,133521
11/29/2019,40.453,42.6097,38.7078,51.3203,23690
11/27/2019,40.689,42.842,38.8245,51.3338,71151
11/26/2019,41.286,43.0114,39.7649,53.1556,39369
11/25/2019,42.032,43.1958,41.4414,51.4052,93420
11/22/2019,45.364,43.3047,42.9132,51.4605,233070
11/21/2019,47.199,43.3102,43.6928,51.7285,124129
11/20/2019,44.581,43.3539,48.3016,53.7972,84592
11/19/2019,43.443,43.5431,45.1086,52.1358,109880
11/18/2019,42.72,45.5861,43.3187,52.3129,155375
11/15/2019,44.053,47.2789,41.443,52.3195,125956
11/14/2019,40.823,49.0461,42.3666,52.4213,45542
11/13/2019,41.099,50.684,55.9075,54.1878,58919
11/12/2019,40.736,52.4583,42.9169,52.5466,47228
11/11/2019,40.826,53.9081,42.5529,52.5361,46513
11/8/2019,42.724,55.4425,42.2283,52.5071,69942
11/7/2019,43.484,56.9669,42.0321,52.5784,69276
11/6/2019,42.488,58.653,44.8726,52.5298,96184
11/5/2019,42.985,60.5364,45.8645,52.6259,78759
11/4/2019,42.048,62.3167,47.1591,53.2122,90518
11/1/2019,43.161,64.0754,48.9779,53.2401,97296
10/31/2019,45.1,66.0908,49.1318,53.7791,133094
10/30/2019,44.076,67.9178,60.176,55.795,82705
10/29/2019,44.974,69.728,52.4385,54.2768,86021
10/28/2019,44.21,71.2239,51.7847,54.2097,112882
10/25/2019,45.473,72.6231,53.8061,54.1826,131732
10/24/2019,48.074,74.1424,52.7471,54.1401,164663
10/23/2019,48.365,75.178,58.3199,55.9896,405210
10/22/2019,84.303,76.055,52.7471,53.9329,426705
10/21/2019,76.576,75.0146,52.7471,53.8569,167794
10/18/2019,79.396,73.9576,49.8677,53.6685,161978
10/17/2019,73.582,72.358,51.0511,53.7324,99436
10/16/2019,76.585,70.9155,51.1207,55.151,115268
10/15/2019,69.731,69.3782,54.1989,54.0524,65529
10/14/2019,71.515,68.1854,53.6346,54.2631,72469
10/11/2019,73.212,66.7633,53.1152,54.5492,78007
10/10/2019,77.207,65.2606,53.9454,54.7913,64283
10/9/2019,80.156,63.6109,54.119,56.2282,73373
10/8/2019,78.59,61.9124,54.6021,55.0128,68660
10/7/2019,77.222,60.3979,59.7289,55.174,70054
10/4/2019,83.469,58.8637,58.5005,54.9082,148123
10/3/2019,81.64,56.8955,56.872,54.79,245206
10/2/2019,80.279,55.0069,55.9882,56.0778,123547
10/1/2019,74.893,53.2316,55.5792,54.6643,90746
9/30/2019,72.195,51.7999,55.3823,54.6615,94386
9/27/2019,75.859,50.4158,52.0056,54.3282,170719
9/26/2019,68.785,48.8251,52.1196,54.4391,57013
9/25/2019,65.905,47.7317,53.2151,55.7196,119176
9/24/2019,63.495,46.918,50.4524,54.0641,320490
9/23/2019,55.437,46.0745,51.0776,54.1841,78004
9/20/2019,47.404,45.6894,52.2311,54.1916,131117
9/19/2019,44.731,45.621,50.9775,54.0968,136586
9/18/2019,45.838,45.5673,50.8325,55.422,138965
9/17/2019,45.876,45.5043,47.1332,53.9427,290337
9/16/2019,43.073,45.4481,48.3693,53.9406,69363
9/13/2019,43.157,45.7582,49.0704,54.3728,99003
9/12/2019,44.214,46.2247,48.9588,54.345,124459
9/11/2019,46.187,46.5872,48.7027,55.718,89670
9/10/2019,48.3,46.6663,48.5598,54.3793,168918
9/9/2019,46.537,46.7239,42.3097,53.9646,260414
9/6/2019,44.105,46.8454,42.4603,53.9321,266137
9/5/2019,43.867,47.1026,44.9965,53.9838,152221
9/4/2019,44.774,47.425,45.0627,55.3183,44377
9/3/2019,46.258,47.6366,45.0263,53.8909,101907
8/30/2019,44.514,47.9119,45.6478,53.8696,52012
8/29/2019,44.044,48.0694,46.7215,53.9799,73127
8/28/2019,46.918,48.1595,47.2281,55.3167,91334
8/27/2019,49.632,48.0104,44.9348,53.7513,157348
8/26/2019,46.624,47.6576,45.1757,53.6947,75243
8/23/2019,47.734,47.4566,45.1389,53.6536,84334
8/22/2019,46.037,47.2818,45.6741,53.6154,134198
8/21/2019,43.658,47.2491,51.9582,54.9823,112489
8/20/2019,44.577,47.3361,47.0874,53.6047,83821
8/19/2019,44.751,48.7088,47.6954,53.6723,66729
8/16/2019,49.276,50.0447,47.1722,53.562,150134
8/15/2019,52.486,51.008,46.3739,53.5522,68547
8/14/2019,51.465,51.7352,52.7953,54.9204,61179
8/13/2019,47.769,52.3885,48.3473,53.5722,66555
8/12/2019,49.451,53.215,47.9618,53.5978,72548
8/9/2019,48.968,53.9272,49.0194,53.6934,117083
8/8/2019,49.248,54.7541,46.9319,53.628,132536
8/7/2019,50.316,55.5484,51.5487,54.9198,69681
8/6/2019,49.006,56.3168,48.008,53.5421,100293
8/5/2019,51.765,57.2642,47.1212,53.5298,92428
8/2/2019,47.662,57.9713,47.5029,53.4827,121256
8/1/2019,45.846,58.967,47.1563,53.3911,122001
7/31/2019,43.937,60.0247,52.1185,54.8312,79438
7/30/2019,42.575,60.8615,46.0423,53.4915,109512
7/29/2019,42.604,61.5999,45.4623,53.5514,95783
7/26/2019,44.239,62.5886,44.9544,53.5173,279404
7/25/2019,45.382,63.452,43.2285,53.4202,370674
7/24/2019,45.399,64.2266,44.8794,54.1833,753476
7/23/2019,72.031,64.9816,43.2285,53.107,428949
7/22/2019,71.468,64.1059,43.2285,53.0238,209758
7/19/2019,68.544,62.9794,41.4579,52.8943,132196
7/18/2019,67.03,61.8862,41.1652,52.9577,109437
7/17/2019,64.531,60.9497,46.6253,54.0116,64713
7/16/2019,64.297,60.1532,47.6929,52.9015,108434
7/15/2019,63.695,59.283,48.1751,52.9041,104264
7/12/2019,65.506,58.4456,46.6813,52.7863,192545
7/11/2019,65.134,57.5899,46.0475,52.7947,162364
7/10/2019,65.685,56.7832,46.7223,53.9549,87379
7/9/2019,67.954,55.872,45.5715,52.8557,142967
7/8/2019,65.907,54.8681,45.6984,52.8744,69586
7/5/2019,67.577,54.0703,49.1511,52.7472,186951
7/3/2019,67,53.2811,48.2446,52.6034,91889
7/2/2019,60.672,52.4283,53.7651,53.6649,78639
7/1/2019,57.344,51.9293,54.1407,52.691,59033
6/28/2019,62.376,51.6653,53.1234,52.718,120745
6/27/2019,61.508,51.1716,53.652,52.7155,109973
6/26/2019,60.874,50.6735,54.3786,53.7928,109006
6/25/2019,60.499,50.1828,54.6875,52.6853,168628
6/24/2019,54.517,49.5663,55.5605,52.7802,167155
6/21/2019,48.937,49.3083,56.6066,52.8833,76314
6/20/2019,46.68,49.4179,56.7584,53.1856,119238
6/19/2019,48.302,49.3753,57.0611,54.3451,123984
6/18/2019,48.6,49.2671,52.6535,52.8495,282342
6/17/2019,46.892,49.2026,51.8369,52.7028,100984
6/14/2019,46.948,49.1833,54.9848,52.725,136843
6/13/2019,48.391,49.0897,54.8101,52.8269,146449
6/12/2019,49.002,48.9137,55.2591,53.8745,137471
6/11/2019,47.46,48.8671,55.9641,52.9209,57161
6/10/2019,47.876,49.0823,57.3746,52.9809,124676
6/7/2019,49.951,49.1361,57.8739,53.1583,134515
6/6/2019,51.793,49.1957,54.7499,52.8429,271784
6/5/2019,49.945,49.1465,56.1451,53.9965,125146
6/4/2019,50.691,49.2151,52.2257,52.5468,211786
6/3/2019,52.064,48.9308,52.7438,52.5439,78393
5/31/2019,52.503,48.5708,52.9267,52.6562,68450
5/30/2019,51.544,48.1932,52.3639,52.6131,152800
5/29/2019,51.06,47.8278,51.481,53.5527,62888
5/28/2019,48.17,47.5321,50.9294,52.4609,69688
5/24/2019,49.358,47.3795,50.2397,52.3718,90467
5/23/2019,51.128,47.1909,50.376,52.2725,48036
5/22/2019,45.827,47.0089,55.6506,53.3506,29565
5/21/2019,46.138,47.1834,52.268,52.3168,46574
5/20/2019,47.312,49.0692,51.9212,52.3214,39181
5/17/2019,46.504,50.703,50.7998,52.2359,82046
5/16/2019,45.077,52.4524,47.1082,51.9529,144555
5/15/2019,44.871,54.1575,54.5003,52.9976,47371
5/14/2019,48.071,55.8121,49.7341,51.8852,49263
5/13/2019,51.763,57.2681,48.4062,51.7567,38090
5/10/2019,48.952,58.563,48.3988,51.6165,67815
5/9/2019,51.143,60.0693,49.2745,51.7073,45904
5/8/2019,50.81,61.5095,52.2473,52.6681,52187
5/7/2019,51.317,62.9395,46.2762,51.4011,45971
5/6/2019,45.003,64.2348,45.6646,51.5082,38734
5/3/2019,44.864,65.8291,44.1324,51.5457,79946
5/2/2019,44.953,67.7553,44.0331,51.6208,44205
5/1/2019,44.234,69.5518,51.5935,53.1205,46275
4/30/2019,45.146,70.7063,44.642,51.8148,47044
4/29/2019,45.118,71.5667,44.445,51.9077,67453
4/26/2019,45.587,72.2952,44.5746,52.342,82558
4/25/2019,47.488,72.9335,44.6327,52.2607,152063
4/24/2019,49.318,73.5544,44.7358,53.0605,370673
4/23/2019,83.853,73.8831,44.6327,52.0003,375802
4/22/2019,79.989,72.4512,44.6327,51.9174,97347
4/18/2019,81.492,71.0453,41.8687,51.7055,133036
4/17/2019,79.178,69.302,43.6693,51.708,43282
4/16/2019,77.963,67.6665,44.3268,52.7348,72831
4/15/2019,77.191,66.114,45.1076,51.8511,51677
4/12/2019,77.66,64.5742,46.7615,51.9936,67597
4/11/2019,79.079,63.0681,52.3708,51.9918,83737
4/10/2019,79.947,61.5713,49.4596,52.7635,195586
4/9/2019,79.41,59.6055,49.5624,51.7329,114746
4/8/2019,77.224,57.7823,49.5411,51.6225,189519
4/5/2019,76.888,56.1904,49.3094,51.5633,279085
4/4/2019,83.388,54.8227,50.6146,52.0145,125183
4/3/2019,80.884,53.0928,50.3283,53.1658,121077
4/2/2019,67.323,51.1681,49.4482,52.6436,132611
4/1/2019,62.354,49.8967,49.2353,52.5945,85554
3/29/2019,59.688,48.9425,50.1356,52.6335,95599
3/28/2019,58.354,48.1499,50.2335,52.6889,46487
3/27/2019,59.904,47.4589,50.4259,53.7274,76426
3/26/2019,55.893,46.7009,51.523,52.7134,32426
3/25/2019,55.215,46.0961,51.9875,52.767,60891
3/22/2019,51.872,45.6329,51.8341,52.7117,175093
3/21/2019,46.626,45.4901,52.4504,52.7749,67399
3/20/2019,46.466,45.3658,50.7404,53.761,57869
3/19/2019,46.913,45.1959,50.296,52.6853,63056
3/18/2019,46.397,45.0015,49.6178,52.7457,101442
3/15/2019,47.538,45.229,48.0305,52.6158,253781
3/14/2019,49.142,45.2706,42.6529,52.1149,402577
3/13/2019,40.631,45.3047,43.2593,53.1374,45285
3/12/2019,42.947,45.7998,43.1273,52.1212,41480
3/11/2019,45.385,46.6783,47.8523,52.0128,92146
3/8/2019,49.534,47.5241,50.0954,51.9826,71012
3/7/2019,48.789,47.9734,49.5645,51.8345,88991
3/6/2019,42.391,48.3786,54.0617,52.917,36754
3/5/2019,41.895,50.5227,50.0038,52.4123,70633
3/4/2019,43.269,52.3549,49.6765,52.5106,71594
3/1/2019,43.838,54.3012,49.324,52.5979,71433
2/28/2019,44.533,55.9882,49.841,52.7875,73526
2/27/2019,44.744,57.5217,54.6182,53.7763,87717
2/26/2019,43.796,58.9603,50.3084,52.6877,79665
2/25/2019,45.953,60.4429,50.3616,52.8689,129149
2/22/2019,49.015,61.8178,53.2754,52.7912,159400
2/21/2019,44.141,62.9641,52.8801,53.1272,93497
2/20/2019,43.068,64.4771,55.3699,54.1988,128200
2/19/2019,43.024,65.9885,59.0443,53.3068,67684
2/15/2019,50.947,67.4712,60.1988,53.7376,65610
2/14/2019,48.371,68.6019,60.3574,53.8092,79186
2/13/2019,49.824,70.0176,63.8661,54.7447,147736
2/12/2019,50.532,71.5499,63.4813,53.8267,110498
2/11/2019,60.518,73.0576,63.6748,54.0976,142129
2/8/2019,62.3,74.2327,59.7693,53.8434,311290
2/7/2019,58.52,75.3416,58.5956,53.6592,163521
2/6/2019,56.893,76.4573,55.8086,54.5345,529903
2/5/2019,85.273,77.5832,57.9833,53.4026,222186
2/4/2019,78.54,77.0052,57.9874,53.4047,93476
2/1/2019,82.193,76.4751,57.5012,53.3071,134878
1/31/2019,77.578,76.0737,62.4241,53.2901,52245
1/30/2019,75.204,75.7759,64.157,54.4956,37174
1/29/2019,73.515,75.3888,66.928,53.2579,35595
1/28/2019,73.449,75.3002,68.3583,53.3341,47825
1/25/2019,73.452,75.4874,70.0344,53.3051,75651
1/24/2019,71.941,75.8025,70.4984,53.2129,40841
1/23/2019,74.401,76.3861,71.1687,54.4436,27468
1/22/2019,73.296,76.2551,72.9915,53.1534,44027
1/18/2019,72.676,76.1229,71.5184,52.8538,131204
1/17/2019,73.562,75.4931,71.9935,52.8646,70174
1/16/2019,76.686,74.7969,70.2865,53.6559,179214
1/15/2019,80.469,74.0785,70.3096,52.4618,51545
1/14/2019,80.687,73.0139,70.2136,52.3909,33882
1/11/2019,84.02,71.6534,70.945,52.5752,40204
1/10/2019,84.477,70.3402,70.8761,52.5182,37664
1/9/2019,80.833,69.1923,67.6505,53.3982,73463
1/8/2019,79.411,68.3634,68.2282,52.1599,51568
1/7/2019,73.715,67.7796,68.3945,52.221,68182
1/4/2019,67.937,67.1551,66.9205,52.0751,75767
1/3/2019,74.165,66.503,67.893,52.0332,56338
1/2/2019,71.622,65.1738,63.5661,51.5132,48466
12/31/2018,67.463,64.2775,61.7055,51.3106,58909
12/28/2018,71.743,63.6155,58.8422,50.9723,82611
12/27/2018,77.191,62.6313,56.7538,50.7499,36315
12/26/2018,79.755,61.4645,55.3021,51.7846,54025
12/24/2018,83.614,60.3613,53.3857,50.332,45905
12/21/2018,71.781,59.4492,52.873,50.2115,175469
12/20/2018,70.651,58.9079,52.6761,49.8943,76220
12/19/2018,60.08,58.9138,54.6672,51.0147,40517
12/18/2018,59.637,59.1627,55.8006,49.6536,38776
12/17/2018,62.318,59.2962,55.8092,49.3531,92934
12/14/2018,59.178,59.3386,56.7898,49.2894,47986
12/13/2018,53.477,59.421,57.1037,49.3029,30504
12/12/2018,57.757,59.6741,56.7829,50.9927,37356
12/11/2018,61.518,59.7776,56.8774,49.6949,39052
12/10/2018,64.255,59.5479,56.4354,49.6588,31713
12/7/2018,67.736,58.974,55.4292,49.6931,50644
12/6/2018,61.224,58.2296,55.1583,50.0938,99558
12/4/2018,54.894,58.0547,55.1888,51.5596,99423
12/3/2018,47.582,58.3241,55.2344,50.1137,42764
11/30/2018,53.696,59.0844,59.9576,50.1725,35115
11/29/2018,54.222,59.6035,60.2371,50.2537,28130
11/28/2018,52.06,59.9086,64.4674,51.6107,26175
11/27/2018,53.855,60.7895,67.4709,50.3503,38144
11/26/2018,57.691,61.3778,66.8174,50.2524,35545
11/23/2018,65.373,61.6231,66.9216,50.2469,17569
11/21/2018,60.954,63.4232,66.6955,50.1718,67331
11/20/2018,70.769,65.1459,70.0812,51.3648,66131
11/19/2018,65.058,66.092,61.4498,49.7436,68012
11/16/2018,62.308,67.0525,60.6048,49.5501,70858
11/15/2018,63.164,68.1241,57.9677,49.2542,55607
11/14/2018,60.827,69.3424,62.0302,50.4145,59733
11/13/2018,58.539,70.4236,60.8834,49.1067,42372
11/12/2018,59.828,71.615,63.2331,49.0606,72785
11/9/2018,56.922,72.8688,64.9714,49.0733,66193
11/8/2018,52.778,74.5798,66.1543,49.2649,33655
11/7/2018,52.848,76.7929,69.8592,51.073,44085
11/6/2018,57.726,79.0101,68.2829,49.3348,57759
11/5/2018,60.282,80.6763,68.162,49.5017,43141
11/2/2018,62.789,81.327,66.8733,49.3484,116829
11/1/2018,64.077,81.7794,62.5689,49.0972,173710
10/31/2018,60.325,82.3996,68.6398,50.7236,69722
10/30/2018,69.677,82.652,58.9614,48.8229,121924
10/29/2018,65.621,82.3275,55.4319,48.9786,100117
10/26/2018,62.597,81.4667,55.4319,48.8409,383861
10/25/2018,101.375,80.7308,55.4319,48.891,285166
10/24/2018,95.408,77.8571,55.4319,49.9382,95203
10/23/2018,89.691,75.3253,56.3171,48.9224,84844
10/22/2018,84.267,73.0732,56.3978,48.8899,86264
10/19/2018,83.74,71.0387,55.8952,48.8733,100172
10/18/2018,87.53,69.0076,56.6959,48.9264,143065
10/17/2018,82.451,66.8288,56.1273,50.0366,113744
10/16/2018,82.367,64.8288,55.4012,48.9271,124894
10/15/2018,84.905,62.9312,54.4944,48.8639,95902
10/12/2018,91.141,61.0462,53.2568,48.6477,176813
10/11/2018,97.041,58.967,50.2778,48.9102,237878
10/10/2018,97.193,56.5103,51.416,49.7369,188774
10/9/2018,91.049,54.0604,48.9206,48.3074,228861
10/8/2018,73.297,51.7491,48.162,48.2722,157440
10/5/2018,71.836,50.4067,47.1341,48.1392,164952
10/4/2018,76.481,49.1153,46.2142,47.9769,181672
10/3/2018,65.373,47.5252,47.7866,49.1503,72496
10/2/2018,63.187,46.3965,48.1286,47.985,142935
10/1/2018,48.405,45.3371,47.7984,47.967,100715
9/28/2018,47.878,44.8269,46.9673,47.9063,152416
9/27/2018,43.903,44.2989,46.3953,47.8753,78882
9/26/2018,44.771,43.8969,48.1971,49.221,78176
9/25/2018,44.648,43.5014,46.4776,47.969,95239
9/24/2018,43.577,42.9642,45.9519,47.9208,152133
9/21/2018,43.119,42.5848,45.8704,47.9521,123224
9/20/2018,43.953,42.1892,44.1597,47.9246,136320
9/19/2018,42.453,41.828,44.838,49.0992,61969
9/18/2018,44.414,41.5504,44.4704,47.9389,67092
9/17/2018,47.205,41.1736,44.9215,47.9453,173503
9/14/2018,49.558,40.7134,43.4174,47.7381,187556
9/13/2018,47.907,40.0308,43.1173,47.7498,104009
9/12/2018,48.194,39.5435,37.5694,48.5053,259768
9/11/2018,44.824,38.9447,37.644,47.3583,141320
9/10/2018,46.449,38.621,37.6815,47.4014,107062
9/7/2018,46.007,38.2651,37.6378,47.5953,86743
9/6/2018,44.678,37.8615,36.3464,47.5085,144955
9/5/2018,42.801,37.6177,38.3788,48.5587,103332
9/4/2018,41.997,39.9355,35.1596,47.3346,89540
8/31/2018,38.202,42.1041,35.6168,47.405,65380
8/30/2018,37.318,44.3996,37.0736,47.3922,58886
8/29/2018,35.862,46.7246,39.9401,48.5766,64949
8/28/2018,36.862,48.9455,38.6755,47.2808,94868
8/27/2018,33.905,51.2551,38.8959,47.2849,29937
8/24/2018,35.987,53.8129,39.2726,47.5469,34393
8/23/2018,35.208,56.2436,39.1978,47.6374,26568
8/22/2018,36.73,58.4604,43.2523,49.0765,26566
8/21/2018,36.901,60.3682,38.6144,48.1619,80206
8/20/2018,36.878,62.2523,38.6244,48.3985,49516
8/17/2018,38,64.0882,39.4546,48.4199,80170
8/16/2018,35.907,66.0023,38.88,48.5685,41277
8/15/2018,38.161,68.0256,41.7488,49.9823,46896
8/14/2018,36.218,70.0139,38.5423,49.4216,85211
8/13/2018,38.349,72.0769,38.3977,49.6483,67106
