Time,Open,High,Low,Last,Change,Volume
"01/27/20 19:55",560.41,560.41,559,560,-0.79999999999995,2894
"01/27/20 19:50",560.72,560.94,560.72,560.8,-0.12,1043
"01/27/20 19:45",560.96,560.96,560.7,560.92,0.15989999999999,712
"01/27/20 19:40",560.95,560.98,560.7601,560.7601,0.030099999999948,700
"01/27/20 19:35",560.85,560.85,560.71,560.73,0.029999999999973,1567
"01/27/20 19:30",560.92,560.92,560.7,560.7,0.3900000000001,1175
"01/27/20 19:20",560.56,560.56,560.06,560.31,-0.19000000000005,580
"01/27/20 19:15",560.86,561.07,560.5,560.5,-0.29999999999995,602
"01/27/20 19:10",560.59,560.8,560.36,560.8,0.79999999999995,1085
"01/27/20 19:05",559.75,560,559.75,560,0.21000000000004,3097
"01/27/20 19:00",559.5,559.79,559.5,559.79,0.28999999999996,580
"01/27/20 18:55",559.4999,559.5,559.2001,559.5,-0.099900000000048,1380
"01/27/20 18:50",559.4,559.7899,559.4,559.5999,0.59990000000005,1656
"01/27/20 18:45",556.51,559,556.51,559,0.89999999999998,1398
"01/27/20 18:40",557.89,558.1,557.89,558.1,0.61000000000001,2596
"01/27/20 18:35",557.49,557.49,557.49,557.49,0.49000000000001,2500
"01/27/20 18:30",556.7,557,556.7,557,0.39999999999998,1059
"01/27/20 18:25",556.38,556.6,556.38,556.6,0.21000000000004,1660
"01/27/20 18:15",556.39,556.39,556.39,556.39,-0.0099999999999909,100
"01/27/20 18:10",556.4,556.4,556.4,556.4,-0.29000000000008,100
"01/27/20 18:05",556.58,556.69,556.58,556.69,0.31000000000006,400
"01/27/20 18:00",556.38,556.38,556.38,556.38,-0.0099999999999909,300
"01/27/20 17:55",556.39,556.39,556.39,556.39,-0.11000000000001,100
"01/27/20 17:50",556.4,556.5,556.4,556.5,0,434
"01/27/20 17:45",556.5,556.5,556.5,556.5,0,300
"01/27/20 17:25",556.5,556.5,556.5,556.5,0,1756
"01/27/20 17:20",556.38,556.5,556.38,556.5,0.21979999999996,900
"01/27/20 17:15",556.2802,556.2802,556.2802,556.2802,0.010200000000054,130
"01/27/20 17:10",556.27,556.27,556.27,556.27,0,132
"01/27/20 17:05",556.27,556.5,556.27,556.27,-0.19990000000007,1470
"01/27/20 17:00",556.2201,556.5,556.22,556.4699,-1.5500999999999,419
"01/27/20 16:55",558.02,558.02,558.02,558.02,1.8299999999999,20000
"01/27/20 16:50",556.24,556.24,556.19,556.19,-0.059999999999945,800
"01/27/20 16:45",556.25,556.25,556.04,556.25,-0.25,334
"01/27/20 16:40",556.5,556.5,556.22,556.5,-0.25,700
"01/27/20 16:35",558.02,558.02,556.72,556.75,0.5,1505
